---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.25            CT2.QCD                                                                    -35.9397677 +-        0.0536973
        -5        -4.9   0.25            RVA.QCD                                                                     70.1376751 +-        0.2047214
        -5        -4.9   0.25            RCA.QCD                                                                     22.3042678 +-        0.0648175
        -5        -4.9   0.25            RRA                                                                          0.0003333 +-         3.07e-05
        -5        -4.9   0.25            RRA.QCD                                                                    -49.1389453 +-        0.3704013

        -5        -4.9   0.5             NNLO.QT-CS.42                                                                7.4109446 +-        0.3446771
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   0.5             CT2.QCD                                                                    -38.1544063 +-        0.0520030
        -5        -4.9   0.5             RVA.QCD                                                                     55.2256468 +-        0.1782104
        -5        -4.9   0.5             RCA.QCD                                                                     19.1291757 +-        0.0585861
        -5        -4.9   0.5             RRA                                                                          0.0003333 +-         3.07e-05
        -5        -4.9   0.5             RRA.QCD                                                                    -28.7898048 +-        0.2844410

===================================================================================================================================================

      -4.9        -4.8   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         8.72321332 +-      0.640017043
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.9        -4.8   0.01            NNLO.QT-CS.42                                                                 8.399485 +-         0.783925
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.01            CT2.QCD                                                                     193.348753 +-         0.216657
      -4.9        -4.8   0.01            RVA.QCD                                                                     157.491208 +-         0.348688
      -4.9        -4.8   0.01            RCA.QCD                                                                      39.839899 +-         0.115578
      -4.9        -4.8   0.01            RRA                                                                           0.000394 +-          4.2e-05
      -4.9        -4.8   0.01            RRA.QCD                                                                    -382.280770 +-         0.657766

      -4.9        -4.8   0.05            NNLO.QT-CS.42                                                                 8.605632 +-         0.514190
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.05            CT2.QCD                                                                      16.562493 +-         0.062178
      -4.9        -4.8   0.05            RVA.QCD                                                                     125.390853 +-         0.276752
      -4.9        -4.8   0.05            RCA.QCD                                                                      33.264207 +-         0.085528
      -4.9        -4.8   0.05            RRA                                                                           0.000394 +-          4.2e-05
      -4.9        -4.8   0.05            RRA.QCD                                                                    -166.612316 +-         0.420260

      -4.9        -4.8   0.1             NNLO.QT-CS.42                                                                 8.218155 +-         0.469298
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.1             CT2.QCD                                                                     -19.225091 +-         0.053007
      -4.9        -4.8   0.1             RVA.QCD                                                                     107.662038 +-         0.254361
      -4.9        -4.8   0.1             RCA.QCD                                                                      30.052983 +-         0.077594
      -4.9        -4.8   0.1             RRA                                                                           0.000394 +-          4.2e-05
      -4.9        -4.8   0.1             RRA.QCD                                                                    -110.272170 +-         0.383028

      -4.9        -4.8   0.15            NNLO.QT-CS.42                                                                7.9747078 +-        0.4506478
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.15            CT2.QCD                                                                    -32.0666199 +-        0.0547878
      -4.9        -4.8   0.15            RVA.QCD                                                                     96.9027567 +-        0.2412908
      -4.9        -4.8   0.15            RCA.QCD                                                                     28.0813448 +-        0.0734966
      -4.9        -4.8   0.15            RRA                                                                          0.0003945 +-         4.19e-05
      -4.9        -4.8   0.15            RRA.QCD                                                                    -84.9431683 +-        0.3694032

      -4.9        -4.8   0.2             NNLO.QT-CS.42                                                                7.9310439 +-        0.4343059
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.2             CT2.QCD                                                                    -38.1971803 +-        0.0562646
      -4.9        -4.8   0.2             RVA.QCD                                                                     89.2420107 +-        0.2315667
      -4.9        -4.8   0.2             RCA.QCD                                                                     26.6428882 +-        0.0707479
      -4.9        -4.8   0.2             RRA                                                                          0.0003945 +-         4.19e-05
      -4.9        -4.8   0.2             RRA.QCD                                                                    -69.7570692 +-        0.3561284

      -4.9        -4.8   0.25            NNLO.QT-CS.42                                                                7.7077479 +-        0.4288859
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.25            CT2.QCD                                                                    -41.4741350 +-        0.0569953
      -4.9        -4.8   0.25            RVA.QCD                                                                     83.4822177 +-        0.2245369
      -4.9        -4.8   0.25            RCA.QCD                                                                     25.5471886 +-        0.0686090
      -4.9        -4.8   0.25            RRA                                                                          0.0003945 +-         4.19e-05
      -4.9        -4.8   0.25            RRA.QCD                                                                    -59.8479179 +-        0.3543594

      -4.9        -4.8   0.5             NNLO.QT-CS.42                                                                7.8359346 +-        0.3860825
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.5             CT2.QCD                                                                    -44.9431071 +-        0.0557588
      -4.9        -4.8   0.5             RVA.QCD                                                                     65.8941595 +-        0.1979394
      -4.9        -4.8   0.5             RCA.QCD                                                                     22.0060435 +-        0.0621570
      -4.9        -4.8   0.5             RRA                                                                          0.0003945 +-         4.19e-05
      -4.9        -4.8   0.5             RRA.QCD                                                                    -35.1215558 +-        0.3207915

===================================================================================================================================================

      -4.8        -4.7   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         8.64203620 +-      0.729405828
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.8        -4.7   0.01            NNLO.QT-CS.42                                                                 9.186271 +-         0.888654
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.01            CT2.QCD                                                                     239.539208 +-         0.242731
      -4.8        -4.7   0.01            RVA.QCD                                                                     183.141598 +-         0.490798
      -4.8        -4.7   0.01            RCA.QCD                                                                      44.832762 +-         0.124677
      -4.8        -4.7   0.01            RRA                                                                           0.000459 +-          3.3e-05
      -4.8        -4.7   0.01            RRA.QCD                                                                    -458.327756 +-         0.688739

      -4.8        -4.7   0.05            NNLO.QT-CS.42                                                                 8.128725 +-         0.563606
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.05            CT2.QCD                                                                      24.810425 +-         0.067844
      -4.8        -4.7   0.05            RVA.QCD                                                                     145.935041 +-         0.295763
      -4.8        -4.7   0.05            RCA.QCD                                                                      37.841942 +-         0.091759
      -4.8        -4.7   0.05            RRA                                                                           0.000459 +-          3.3e-05
      -4.8        -4.7   0.05            RRA.QCD                                                                    -200.459142 +-         0.465997

      -4.8        -4.7   0.1             NNLO.QT-CS.42                                                                 8.609679 +-         0.509986
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.1             CT2.QCD                                                                     -19.289992 +-         0.055510
      -4.8        -4.7   0.1             RVA.QCD                                                                     125.649702 +-         0.271331
      -4.8        -4.7   0.1             RCA.QCD                                                                      34.316543 +-         0.082941
      -4.8        -4.7   0.1             RRA                                                                           0.000459 +-          3.3e-05
      -4.8        -4.7   0.1             RRA.QCD                                                                    -132.067033 +-         0.420125

      -4.8        -4.7   0.15            NNLO.QT-CS.42                                                                 8.296008 +-         0.485582
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.15            CT2.QCD                                                                     -35.347376 +-         0.057291
      -4.8        -4.7   0.15            RVA.QCD                                                                     113.286449 +-         0.256680
      -4.8        -4.7   0.15            RCA.QCD                                                                      32.118230 +-         0.078398
      -4.8        -4.7   0.15            RRA                                                                           0.000459 +-          3.3e-05
      -4.8        -4.7   0.15            RRA.QCD                                                                    -101.761754 +-         0.400595

      -4.8        -4.7   0.2             NNLO.QT-CS.42                                                                 8.080304 +-         0.476428
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.2             CT2.QCD                                                                     -43.143505 +-         0.059076
      -4.8        -4.7   0.2             RVA.QCD                                                                     104.462595 +-         0.246750
      -4.8        -4.7   0.2             RCA.QCD                                                                      30.533308 +-         0.075474
      -4.8        -4.7   0.2             RRA                                                                           0.000459 +-          3.3e-05
      -4.8        -4.7   0.2             RRA.QCD                                                                     -83.772553 +-         0.396120

      -4.8        -4.7   0.25            NNLO.QT-CS.42                                                                8.3194022 +-        0.4555183
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.25            CT2.QCD                                                                    -47.4028942 +-        0.0600804
      -4.8        -4.7   0.25            RVA.QCD                                                                     97.7646937 +-        0.2388422
      -4.8        -4.7   0.25            RCA.QCD                                                                     29.2790918 +-        0.0732858
      -4.8        -4.7   0.25            RRA                                                                          0.0004592 +-         3.26e-05
      -4.8        -4.7   0.25            RRA.QCD                                                                    -71.3219482 +-        0.3761262

      -4.8        -4.7   0.5             NNLO.QT-CS.42                                                                7.9416183 +-        0.4193352
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.8        -4.7   0.5             CT2.QCD                                                                    -52.4896530 +-        0.0594661
      -4.8        -4.7   0.5             RVA.QCD                                                                     77.1222326 +-        0.2105004
      -4.8        -4.7   0.5             RCA.QCD                                                                     25.3065231 +-        0.0665092
      -4.8        -4.7   0.5             RRA                                                                          0.0004592 +-         3.26e-05
      -4.8        -4.7   0.5             RRA.QCD                                                                    -41.9979436 +-        0.3515280

===================================================================================================================================================

      -4.7        -4.6   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         8.08933457 +-      0.902404326
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.7        -4.6   0.01            NNLO.QT-CS.42                                                                 8.004026 +-         0.879183
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.01            CT2.QCD                                                                     292.649548 +-         0.270073
      -4.7        -4.6   0.01            RVA.QCD                                                                     209.747944 +-         0.400804
      -4.7        -4.6   0.01            RCA.QCD                                                                      49.391627 +-         0.133846
      -4.7        -4.6   0.01            RRA                                                                           0.000596 +-          4.0e-05
      -4.7        -4.6   0.01            RRA.QCD                                                                    -543.785689 +-         0.722125

      -4.7        -4.6   0.05            NNLO.QT-CS.42                                                                 8.583616 +-         0.596099
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.05            CT2.QCD                                                                      35.119750 +-         0.074600
      -4.7        -4.6   0.05            RVA.QCD                                                                     168.858843 +-         0.317203
      -4.7        -4.6   0.05            RCA.QCD                                                                      42.213313 +-         0.098112
      -4.7        -4.6   0.05            RRA                                                                           0.000596 +-          4.0e-05
      -4.7        -4.6   0.05            RRA.QCD                                                                    -237.608885 +-         0.489413

      -4.7        -4.6   0.1             NNLO.QT-CS.42                                                                 8.811820 +-         0.521404
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.1             CT2.QCD                                                                     -18.482360 +-         0.058476
      -4.7        -4.6   0.1             RVA.QCD                                                                     145.653849 +-         0.291645
      -4.7        -4.6   0.1             RCA.QCD                                                                      38.442205 +-         0.088252
      -4.7        -4.6   0.1             RRA                                                                           0.000596 +-          4.0e-05
      -4.7        -4.6   0.1             RRA.QCD                                                                    -156.802471 +-         0.419044

      -4.7        -4.6   0.15            NNLO.QT-CS.42                                                                 8.804257 +-         0.496011
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.15            CT2.QCD                                                                     -38.258484 +-         0.059966
      -4.7        -4.6   0.15            RVA.QCD                                                                     131.382433 +-         0.275584
      -4.7        -4.6   0.15            RCA.QCD                                                                      36.118238 +-         0.083367
      -4.7        -4.6   0.15            RRA                                                                           0.000596 +-          4.0e-05
      -4.7        -4.6   0.15            RRA.QCD                                                                    -120.438526 +-         0.399418

      -4.7        -4.6   0.2             NNLO.QT-CS.42                                                                 8.591179 +-         0.474353
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.2             CT2.QCD                                                                     -48.003095 +-         0.061946
      -4.7        -4.6   0.2             RVA.QCD                                                                     121.225032 +-         0.264436
      -4.7        -4.6   0.2             RCA.QCD                                                                      34.420323 +-         0.080238
      -4.7        -4.6   0.2             RRA                                                                           0.000596 +-          4.0e-05
      -4.7        -4.6   0.2             RRA.QCD                                                                     -99.051677 +-         0.380538

      -4.7        -4.6   0.25            NNLO.QT-CS.42                                                                 8.498503 +-         0.463376
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.25            CT2.QCD                                                                     -53.426499 +-         0.063172
      -4.7        -4.6   0.25            RVA.QCD                                                                     113.387588 +-         0.255508
      -4.7        -4.6   0.25            RCA.QCD                                                                      33.028273 +-         0.077809
      -4.7        -4.6   0.25            RRA                                                                           0.000596 +-          4.0e-05
      -4.7        -4.6   0.25            RRA.QCD                                                                     -84.491454 +-         0.373347

      -4.7        -4.6   0.5             NNLO.QT-CS.42                                                                8.3225015 +-        0.4261343
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.7        -4.6   0.5             CT2.QCD                                                                    -60.5141293 +-        0.0631217
      -4.7        -4.6   0.5             RVA.QCD                                                                     89.6606962 +-        0.2251309
      -4.7        -4.6   0.5             RCA.QCD                                                                     28.6473947 +-        0.0704974
      -4.7        -4.6   0.5             RRA                                                                          0.0005964 +-         4.02e-05
      -4.7        -4.6   0.5             RRA.QCD                                                                    -49.4720564 +-        0.3492167

===================================================================================================================================================

      -4.6        -4.5   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         9.74864795 +-      0.865863011
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.6        -4.5   0.01            NNLO.QT-CS.42                                                                10.647195 +-         0.977023
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.01            CT2.QCD                                                                     353.960700 +-         0.298752
      -4.6        -4.5   0.01            RVA.QCD                                                                     240.631499 +-         0.430966
      -4.6        -4.5   0.01            RCA.QCD                                                                      54.193280 +-         0.143413
      -4.6        -4.5   0.01            RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.01            RRA.QCD                                                                    -638.139024 +-         0.811802

      -4.6        -4.5   0.05            NNLO.QT-CS.42                                                                 8.884913 +-         0.645862
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.05            CT2.QCD                                                                      47.820506 +-         0.081052
      -4.6        -4.5   0.05            RVA.QCD                                                                     194.234882 +-         0.338595
      -4.6        -4.5   0.05            RCA.QCD                                                                      46.902855 +-         0.104227
      -4.6        -4.5   0.05            RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.05            RRA.QCD                                                                    -280.074069 +-         0.533909

      -4.6        -4.5   0.1             NNLO.QT-CS.42                                                                 9.204804 +-         0.582042
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.1             CT2.QCD                                                                     -16.682606 +-         0.060496
      -4.6        -4.5   0.1             RVA.QCD                                                                     167.756977 +-         0.310896
      -4.6        -4.5   0.1             RCA.QCD                                                                      42.910619 +-         0.093699
      -4.6        -4.5   0.1             RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.1             RRA.QCD                                                                    -184.780925 +-         0.479247

      -4.6        -4.5   0.15            NNLO.QT-CS.42                                                                 8.929478 +-         0.555717
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.15            CT2.QCD                                                                     -40.763148 +-         0.061669
      -4.6        -4.5   0.15            RVA.QCD                                                                     151.481005 +-         0.294542
      -4.6        -4.5   0.15            RCA.QCD                                                                      40.400952 +-         0.088347
      -4.6        -4.5   0.15            RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.15            RRA.QCD                                                                    -142.190072 +-         0.458758

      -4.6        -4.5   0.2             NNLO.QT-CS.42                                                                 8.666360 +-         0.538622
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.2             CT2.QCD                                                                     -52.782938 +-         0.063933
      -4.6        -4.5   0.2             RVA.QCD                                                                     139.828252 +-         0.283212
      -4.6        -4.5   0.2             RCA.QCD                                                                      38.545293 +-         0.084835
      -4.6        -4.5   0.2             RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.2             RRA.QCD                                                                    -116.924988 +-         0.445669

      -4.6        -4.5   0.25            NNLO.QT-CS.42                                                                 8.779670 +-         0.521302
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.25            CT2.QCD                                                                     -59.578436 +-         0.065468
      -4.6        -4.5   0.25            RVA.QCD                                                                     130.858432 +-         0.274272
      -4.6        -4.5   0.25            RCA.QCD                                                                      37.073596 +-         0.082320
      -4.6        -4.5   0.25            RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.25            RRA.QCD                                                                     -99.574662 +-         0.430660

      -4.6        -4.5   0.5             NNLO.QT-CS.42                                                                 8.455089 +-         0.474720
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.6        -4.5   0.5             CT2.QCD                                                                     -69.098063 +-         0.066250
      -4.6        -4.5   0.5             RVA.QCD                                                                     103.509923 +-         0.242549
      -4.6        -4.5   0.5             RCA.QCD                                                                      32.234032 +-         0.074533
      -4.6        -4.5   0.5             RRA                                                                           0.000740 +-          4.4e-05
      -4.6        -4.5   0.5             RRA.QCD                                                                     -58.191543 +-         0.395708

===================================================================================================================================================

      -4.5        -4.4   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         8.78748498 +-       1.10714385
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.5        -4.4   0.01            NNLO.QT-CS.42                                                                 8.380544 +-         1.121131
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.01            CT2.QCD                                                                     422.085289 +-         0.327835
      -4.5        -4.4   0.01            RVA.QCD                                                                     271.612435 +-         0.462895
      -4.5        -4.4   0.01            RCA.QCD                                                                      58.881774 +-         0.152011
      -4.5        -4.4   0.01            RRA                                                                           0.000821 +-          4.6e-05
      -4.5        -4.4   0.01            RRA.QCD                                                                    -744.199775 +-         0.955029

      -4.5        -4.4   0.05            NNLO.QT-CS.42                                                                 9.124129 +-         0.691747
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.05            CT2.QCD                                                                      62.533721 +-         0.088538
      -4.5        -4.4   0.05            RVA.QCD                                                                     220.599310 +-         0.362819
      -4.5        -4.4   0.05            RCA.QCD                                                                      51.760353 +-         0.110595
      -4.5        -4.4   0.05            RRA                                                                           0.000821 +-          4.6e-05
      -4.5        -4.4   0.05            RRA.QCD                                                                    -325.770076 +-         0.571670

      -4.5        -4.4   0.1             NNLO.QT-CS.42                                                                 9.438365 +-         0.638038
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.1             CT2.QCD                                                                     -14.057265 +-         0.063269
      -4.5        -4.4   0.1             RVA.QCD                                                                     190.660291 +-         0.330121
      -4.5        -4.4   0.1             RCA.QCD                                                                      47.631253 +-         0.099287
      -4.5        -4.4   0.1             RRA                                                                           0.000820 +-          4.6e-05
      -4.5        -4.4   0.1             RRA.QCD                                                                    -214.796734 +-         0.533152

      -4.5        -4.4   0.15            NNLO.QT-CS.42                                                                 8.678360 +-         0.592619
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.15            CT2.QCD                                                                     -42.947045 +-         0.063826
      -4.5        -4.4   0.15            RVA.QCD                                                                     172.292435 +-         0.311889
      -4.5        -4.4   0.15            RCA.QCD                                                                      44.968002 +-         0.093588
      -4.5        -4.4   0.15            RRA                                                                           0.000820 +-          4.6e-05
      -4.5        -4.4   0.15            RRA.QCD                                                                    -165.635851 +-         0.491009

      -4.5        -4.4   0.2             NNLO.QT-CS.42                                                                 8.576479 +-         0.575528
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.2             CT2.QCD                                                                     -57.527084 +-         0.066230
      -4.5        -4.4   0.2             RVA.QCD                                                                     158.957660 +-         0.298583
      -4.5        -4.4   0.2             RCA.QCD                                                                      42.987618 +-         0.089893
      -4.5        -4.4   0.2             RRA                                                                           0.000820 +-          4.6e-05
      -4.5        -4.4   0.2             RRA.QCD                                                                    -135.842535 +-         0.479180

      -4.5        -4.4   0.25            NNLO.QT-CS.42                                                                 8.351204 +-         0.563492
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.5        -4.4   0.25            CT2.QCD                                                                     -65.878173 +-         0.067997
      -4.5        -4.4   0.25            RVA.QCD                                                                     148.792479 +-         0.288582
      -4.5        -4.4   0.25            RCA.QCD                                                                      41.396906 +-         0.087022
      -4.5        -4.4   0.25            RRA                                                                           0.000820 +-          4.6e-05
      -4.5        -4.4   0.25            RRA.QCD                                                                    -115.960828 +-         0.471218

      -4.5        -4.4   0.5             NNLO.QT-CS.42                                                                 8.351419 +-         0.513220
---------------------------------------------------------------------------------------------------------------------------------------------------
