---------------------------------------------------------------------------------------------------------------------------------------------------

        90         100   0.01            NNLO.QT-CS.42                                                                 76.32776 +-          3.39701
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.01            CT2.QCD                                                                     3620.96747 +-          1.33078
        90         100   0.01            RVA.QCD                                                                     1465.57418 +-          1.46508
        90         100   0.01            RCA.QCD                                                                      115.57113 +-          0.43291
        90         100   0.01            RRA                                                                            0.01313 +-          0.00026
        90         100   0.01            RRA.QCD                                                                    -5125.79814 +-          2.72669

        90         100   0.05            NNLO.QT-CS.42                                                                 73.45905 +-          1.95614
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.05            CT2.QCD                                                                      909.57078 +-          0.39318
        90         100   0.05            RVA.QCD                                                                     1266.92084 +-          1.07973
        90         100   0.05            RCA.QCD                                                                      160.77793 +-          0.31806
        90         100   0.05            RRA                                                                            0.01313 +-          0.00026
        90         100   0.05            RRA.QCD                                                                    -2263.82363 +-          1.55077

        90         100   0.1             NNLO.QT-CS.42                                                                 70.65929 +-          1.63168
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.1             CT2.QCD                                                                      274.27236 +-          0.20072
        90         100   0.1             RVA.QCD                                                                     1120.74912 +-          0.98478
        90         100   0.1             RCA.QCD                                                                      166.79739 +-          0.28555
        90         100   0.1             RRA                                                                            0.01313 +-          0.00026
        90         100   0.1             RRA.QCD                                                                    -1491.17271 +-          1.25330

        90         100   0.15            NNLO.QT-CS.42                                                                 70.02243 +-          1.49773
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.15            CT2.QCD                                                                       14.36678 +-          0.14989
        90         100   0.15            RVA.QCD                                                                     1027.15445 +-          0.93287
        90         100   0.15            RCA.QCD                                                                      167.11028 +-          0.26915
        90         100   0.15            RRA                                                                            0.01313 +-          0.00026
        90         100   0.15            RRA.QCD                                                                    -1138.62221 +-          1.13051

        90         100   0.2             NNLO.QT-CS.42                                                                70.607327 +-         1.438008
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.2             CT2.QCD                                                                    -127.602976 +-         0.140609
        90         100   0.2             RVA.QCD                                                                     958.426686 +-         0.895499
        90         100   0.2             RCA.QCD                                                                     165.992178 +-         0.258369
        90         100   0.2             RRA                                                                           0.013127 +-         0.000257
        90         100   0.2             RRA.QCD                                                                    -926.221688 +-         1.086012

        90         100   0.25            NNLO.QT-CS.42                                                                70.180976 +-         1.425382
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.25            CT2.QCD                                                                    -216.149691 +-         0.143392
        90         100   0.25            RVA.QCD                                                                     905.076689 +-         0.866448
        90         100   0.25            RCA.QCD                                                                     164.608701 +-         0.250311
        90         100   0.25            RRA                                                                           0.013127 +-         0.000257
        90         100   0.25            RRA.QCD                                                                    -783.367849 +-         1.094423

        90         100   0.5             NNLO.QT-CS.42                                                                69.961640 +-         1.214448
---------------------------------------------------------------------------------------------------------------------------------------------------
        90         100   0.5             CT2.QCD                                                                    -389.347047 +-         0.164766
        90         100   0.5             RVA.QCD                                                                     738.950714 +-         0.777024
        90         100   0.5             RCA.QCD                                                                     156.569465 +-         0.227202
        90         100   0.5             RRA                                                                           0.013127 +-         0.000257
        90         100   0.5             RRA.QCD                                                                    -436.224618 +-         0.890140

===================================================================================================================================================

       100         110   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         15.9085915 +-       1.39267132
---------------------------------------------------------------------------------------------------------------------------------------------------

       100         110   0.01            NNLO.QT-CS.42                                                                 14.88051 +-          1.88332
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.01            CT2.QCD                                                                     1107.43025 +-          0.74979
       100         110   0.01            RVA.QCD                                                                      453.42834 +-          0.79220
       100         110   0.01            RCA.QCD                                                                       45.02364 +-          0.24849
       100         110   0.01            RRA                                                                            0.00377 +-          0.00014
       100         110   0.01            RRA.QCD                                                                    -1591.00550 +-          1.51506

       100         110   0.05            NNLO.QT-CS.42                                                                16.172866 +-         1.081078
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.05            CT2.QCD                                                                     267.435875 +-         0.215067
       100         110   0.05            RVA.QCD                                                                     392.914379 +-         0.600200
       100         110   0.05            RCA.QCD                                                                      54.338050 +-         0.182367
       100         110   0.05            RRA                                                                           0.003768 +-         0.000137
       100         110   0.05            RRA.QCD                                                                    -698.519207 +-         0.853802

       100         110   0.1             NNLO.QT-CS.42                                                                14.909907 +-         0.923130
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.1             CT2.QCD                                                                      71.703798 +-         0.109036
       100         110   0.1             RVA.QCD                                                                     347.298207 +-         0.547870
       100         110   0.1             RCA.QCD                                                                      54.753371 +-         0.163658
       100         110   0.1             RRA                                                                           0.003768 +-         0.000137
       100         110   0.1             RRA.QCD                                                                    -458.849237 +-         0.716473

       100         110   0.15            NNLO.QT-CS.42                                                                15.330475 +-         0.830604
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.15            CT2.QCD                                                                      -7.986253 +-         0.084549
       100         110   0.15            RVA.QCD                                                                     318.344300 +-         0.520126
       100         110   0.15            RCA.QCD                                                                      54.137287 +-         0.154274
       100         110   0.15            RRA                                                                           0.003768 +-         0.000137
       100         110   0.15            RRA.QCD                                                                    -349.168627 +-         0.623235

       100         110   0.2             NNLO.QT-CS.42                                                                14.592435 +-         0.791809
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.2             CT2.QCD                                                                     -51.315316 +-         0.082385
       100         110   0.2             RVA.QCD                                                                     297.001493 +-         0.497995
       100         110   0.2             RCA.QCD                                                                      53.364127 +-         0.148093
       100         110   0.2             RRA                                                                           0.003768 +-         0.000137
       100         110   0.2             RRA.QCD                                                                    -284.461637 +-         0.591813

       100         110   0.25            NNLO.QT-CS.42                                                                14.665930 +-         0.760993
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.25            CT2.QCD                                                                     -78.210989 +-         0.085609
       100         110   0.25            RVA.QCD                                                                     280.015751 +-         0.482399
       100         110   0.25            RCA.QCD                                                                      52.612158 +-         0.143584
       100         110   0.25            RRA                                                                           0.003768 +-         0.000137
       100         110   0.25            RRA.QCD                                                                    -239.754759 +-         0.564319

       100         110   0.5             NNLO.QT-CS.42                                                                14.425177 +-         0.663831
---------------------------------------------------------------------------------------------------------------------------------------------------
       100         110   0.5             CT2.QCD                                                                    -130.091332 +-         0.099264
       100         110   0.5             RVA.QCD                                                                     227.901516 +-         0.431310
       100         110   0.5             RCA.QCD                                                                      49.194643 +-         0.129962
       100         110   0.5             RRA                                                                           0.003765 +-         0.000137
       100         110   0.5             RRA.QCD                                                                    -132.583414 +-         0.477388

===================================================================================================================================================

       110         120   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                         4.43497517 +-       1.28704607
---------------------------------------------------------------------------------------------------------------------------------------------------

       110         120   0.01            NNLO.QT-CS.42                                                                 3.583535 +-         1.330169
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.01            CT2.QCD                                                                     514.761677 +-         0.555307
       110         120   0.01            RVA.QCD                                                                     214.371517 +-         0.560078
       110         120   0.01            RCA.QCD                                                                      25.017686 +-         0.179159
       110         120   0.01            RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.01            RRA.QCD                                                                    -750.569007 +-         1.056030

       110         120   0.05            NNLO.QT-CS.42                                                                 4.184273 +-         0.755541
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.05            CT2.QCD                                                                     119.456041 +-         0.155893
       110         120   0.05            RVA.QCD                                                                     185.518497 +-         0.431258
       110         120   0.05            RCA.QCD                                                                      27.603937 +-         0.131404
       110         120   0.05            RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.05            RRA.QCD                                                                    -328.395864 +-         0.585909

       110         120   0.1             NNLO.QT-CS.42                                                                 3.474085 +-         0.637146
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.1             CT2.QCD                                                                      27.832830 +-         0.079380
       110         120   0.1             RVA.QCD                                                                     163.755363 +-         0.392418
       110         120   0.1             RCA.QCD                                                                      27.132006 +-         0.117721
       110         120   0.1             RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.1             RRA.QCD                                                                    -215.247775 +-         0.481460

       110         120   0.15            NNLO.QT-CS.42                                                                 3.054580 +-         0.581563
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.15            CT2.QCD                                                                      -9.295975 +-         0.064024
       110         120   0.15            RVA.QCD                                                                     149.499271 +-         0.370481
       110         120   0.15            RCA.QCD                                                                      26.524849 +-         0.110425
       110         120   0.15            RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.15            RRA.QCD                                                                    -163.675227 +-         0.429729

       110         120   0.2             NNLO.QT-CS.42                                                                 3.452525 +-         0.557779
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.2             CT2.QCD                                                                     -29.392532 +-         0.064130
       110         120   0.2             RVA.QCD                                                                     139.452443 +-         0.356182
       110         120   0.2             RCA.QCD                                                                      25.975344 +-         0.105787
       110         120   0.2             RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.2             RRA.QCD                                                                    -132.584392 +-         0.411033

       110         120   0.25            NNLO.QT-CS.42                                                                 3.719459 +-         0.532903
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.25            CT2.QCD                                                                     -41.808360 +-         0.067318
       110         120   0.25            RVA.QCD                                                                     131.544145 +-         0.345222
       110         120   0.25            RCA.QCD                                                                      25.463654 +-         0.102031
       110         120   0.25            RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.25            RRA.QCD                                                                    -111.481643 +-         0.387124

       110         120   0.5             NNLO.QT-CS.42                                                                 3.860550 +-         0.454667
---------------------------------------------------------------------------------------------------------------------------------------------------
       110         120   0.5             CT2.QCD                                                                     -65.424660 +-         0.078004
       110         120   0.5             RVA.QCD                                                                     106.829160 +-         0.308693
       110         120   0.5             RCA.QCD                                                                      23.551892 +-         0.091858
       110         120   0.5             RRA                                                                           0.001662 +-          8.8e-05
       110         120   0.5             RRA.QCD                                                                     -61.097504 +-         0.311300

===================================================================================================================================================

       120         130   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                      -0.0182744135 +-      0.896277488
---------------------------------------------------------------------------------------------------------------------------------------------------

       120         130   0.01            NNLO.QT-CS.42                                                                -0.025913 +-         1.063525
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.01            CT2.QCD                                                                     287.133231 +-         0.445853
       120         130   0.01            RVA.QCD                                                                     120.866072 +-         0.444085
       120         130   0.01            RCA.QCD                                                                      16.214323 +-         0.141297
       120         130   0.01            RRA                                                                           0.000793 +-          5.7e-05
       120         130   0.01            RRA.QCD                                                                    -424.240332 +-         0.845651

       120         130   0.05            NNLO.QT-CS.42                                                                 0.557430 +-         0.587272
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.05            CT2.QCD                                                                      64.270594 +-         0.122405
       120         130   0.05            RVA.QCD                                                                     104.596589 +-         0.339272
       120         130   0.05            RCA.QCD                                                                      16.796098 +-         0.103579
       120         130   0.05            RRA                                                                           0.000793 +-          5.7e-05
       120         130   0.05            RRA.QCD                                                                    -185.106644 +-         0.451743

       120         130   0.1             NNLO.QT-CS.42                                                                 0.913468 +-         0.492451
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.1             CT2.QCD                                                                      12.846385 +-         0.062470
       120         130   0.1             RVA.QCD                                                                      92.625021 +-         0.310292
       120         130   0.1             RCA.QCD                                                                      16.348492 +-         0.092694
       120         130   0.1             RRA                                                                           0.000793 +-          5.7e-05
       120         130   0.1             RRA.QCD                                                                    -120.907223 +-         0.365694

       120         130   0.15            NNLO.QT-CS.42                                                                1.0931015 +-        0.4612090
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.15            CT2.QCD                                                                     -7.9095376 +-        0.0522448
       120         130   0.15            RVA.QCD                                                                     84.7128465 +-        0.2927535
       120         130   0.15            RCA.QCD                                                                     15.8506284 +-        0.0871243
       120         130   0.15            RRA                                                                          0.0007935 +-         5.68e-05
       120         130   0.15            RRA.QCD                                                                    -91.5616292 +-        0.3415978

       120         130   0.2             NNLO.QT-CS.42                                                                1.0249000 +-        0.4221780
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.2             CT2.QCD                                                                    -19.1004625 +-        0.0535702
       120         130   0.2             RVA.QCD                                                                     78.7533843 +-        0.2793846
       120         130   0.2             RCA.QCD                                                                     15.3694877 +-        0.0831948
       120         130   0.2             RRA                                                                          0.0007935 +-         5.68e-05
       120         130   0.2             RRA.QCD                                                                    -73.9983031 +-        0.3006450

       120         130   0.25            NNLO.QT-CS.42                                                                0.9600179 +-        0.4038797
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.25            CT2.QCD                                                                    -25.9860913 +-        0.0567101
       120         130   0.25            RVA.QCD                                                                     74.1401898 +-        0.2701185
       120         130   0.25            RCA.QCD                                                                     14.9950271 +-        0.0803334
       120         130   0.25            RRA                                                                          0.0007935 +-         5.68e-05
       120         130   0.25            RRA.QCD                                                                    -62.1899012 +-        0.2836993

       120         130   0.5             NNLO.QT-CS.42                                                                1.0197494 +-        0.3543485
---------------------------------------------------------------------------------------------------------------------------------------------------
       120         130   0.5             CT2.QCD                                                                    -38.9222135 +-        0.0657556
       120         130   0.5             RVA.QCD                                                                     60.1806134 +-        0.2406441
       120         130   0.5             RCA.QCD                                                                     13.6543283 +-        0.0720685
       120         130   0.5             RRA                                                                          0.0007935 +-         5.68e-05
       120         130   0.5             RRA.QCD                                                                    -33.8937722 +-        0.2411133

===================================================================================================================================================

       130         140   extrapolation   NNLO.QT-CS.42.woVT2           woVT2                                       -0.414928864 +-      0.639573663
