#qTcut         central scale                 minimum (7-point)             maximum (7-point)             
#              xiR=1  xiF=1                  xiR=2  xiF=1                  xiR=0.5  xiF=1                µR=xiR*mWbb  µF=xiF*mWbb
0              63161.650      50.840961      54423.920      34.308351      73909.483      78.828589      
0.45           62946.796      23.423963      54306.417      16.577260      73514.643      34.886835               -13.73%          16.79%
0.46           62942.701      23.442694      54304.188      16.586842      73507.006      34.922562               -13.72%          16.78%
0.47           62943.526      23.487947      54305.043      16.615445      73507.605      34.994701               -13.72%          16.78%
0.48           62943.778      23.560310      54305.547      16.663787      73507.203      35.104883               -13.72%          16.78%
0.49           62941.655      23.370405      54304.432      16.536238      73503.195      34.811423               -13.72%          16.78%
0.5            62942.888      23.354471      54305.637      16.524251      73504.208      34.788761               -13.72%          16.78%
0.51           62936.965      23.340227      54301.949      16.513739      73494.295      34.767804               -13.72%          16.77%
0.52           62932.653      23.336538      54299.281      16.509941      73487.037      34.764321               -13.72%          16.77%
0.53           62935.695      23.315619      54301.632      16.494327      73491.048      34.734759               -13.72%          16.77%
0.54           62933.049      23.379974      54300.204      16.532679      73486.072      34.846497               -13.72%          16.77%
0.55           62928.276      23.292207      54297.373      16.476513      73477.740      34.701432               -13.72%          16.76%
0.56           62928.401      23.298714      54297.652      16.478765      73477.486      34.715857               -13.72%          16.76%
0.57           62927.337      23.270631      54297.174      16.459737      73475.233      34.671551               -13.71%          16.76%
0.58           62923.060      23.254528      54294.631      16.447976      73467.781      34.647947               -13.71%          16.76%
0.59           62922.735      23.253630      54294.550      16.446064      73466.932      34.648830               -13.71%          16.76%
0.6            62916.639      23.255916      54290.567      16.446834      73457.157      34.653162               -13.71%          16.75%
0.61           62915.832      23.241336      54290.197      16.435382      73455.483      34.633817               -13.71%          16.75%
0.62           62915.526      23.218440      54290.283      16.419268      73454.245      34.599241               -13.71%          16.75%
0.63           62915.305      23.224326      54290.353      16.421616      73453.348      34.611527               -13.71%          16.75%
0.64           62911.859      23.192753      54288.268      16.400312      73447.419      34.561759               -13.71%          16.75%
0.65           62913.268      23.209639      54289.470      16.410041      73448.962      34.590950               -13.71%          16.75%
0.66           62912.311      23.191480      54288.970      16.397370      73447.110      34.563160               -13.71%          16.75%
0.67           62912.171      23.175963      54289.301      16.385635      73445.884      34.541587               -13.71%          16.74%
0.68           62908.161      23.154373      54286.586      16.370744      73439.653      34.508152               -13.71%          16.74%
0.69           62907.476      23.145294      54286.223      16.363532      73438.333      34.496036               -13.70%          16.74%
0.7            62901.669      23.144072      54282.406      16.361547      73429.045      34.496227               -13.70%          16.74%
0.71           62901.235      23.141484      54282.271      16.359369      73427.968      34.492465               -13.70%          16.74%
0.72           62897.012      23.141533      54279.571      16.357898      73421.025      34.495384               -13.70%          16.73%
0.73           62897.520      23.161249      54280.041      16.368858      73421.461      34.531053               -13.70%          16.73%
0.74           62892.780      23.112854      54276.893      16.337201      73413.954      34.452979               -13.70%          16.73%
0.75           62895.409      23.121490      54278.946      16.340706      73417.344      34.471631               -13.70%          16.73%
0.76           62889.580      23.106827      54275.027      16.330589      73408.237      34.448551               -13.70%          16.73%
0.77           62886.494      23.089523      54273.098      16.318525      73403.032      34.421981               -13.70%          16.72%
0.78           62884.526      23.077519      54271.800      16.309657      73399.859      34.404619               -13.70%          16.72%
0.79           62878.777      23.108990      54267.865      16.328911      73391.006      34.457423               -13.69%          16.72%
0.8            62879.221      23.077022      54268.287      16.306845      73391.341      34.408689               -13.69%          16.72%
0.81           62879.541      23.085243      54268.620      16.311292      73391.539      34.423258               -13.69%          16.72%
0.82           62871.897      23.107099      54263.558      16.325128      73379.444      34.458047               -13.69%          16.71%
0.83           62870.174      23.057402      54262.517      16.291102      73376.411      34.382551               -13.69%          16.71%
0.84           62869.787      23.053564      54262.278      16.288287      73375.704      34.376228               -13.69%          16.71%
0.85           62868.835      23.050725      54261.698      16.285572      73374.042      34.373227               -13.69%          16.71%
0.86           62866.244      23.036106      54260.153      16.274765      73369.480      34.352400               -13.69%          16.71%
0.87           62862.957      23.028781      54257.879      16.268856      73364.461      34.342839               -13.69%          16.71%
0.88           62860.348      23.014547      54256.191      16.258649      73360.226      34.321774               -13.69%          16.70%
0.89           62861.655      23.033679      54257.113      16.270219      73362.106      34.354075               -13.69%          16.70%
0.9            62858.080      23.000045      54254.782      16.247499      73356.320      34.301432               -13.69%          16.70%
0.91           62857.193      22.994123      54254.182      16.242519      73354.868      34.294095               -13.69%          16.70%
0.92           62857.006      22.992217      54254.054      16.240394      73354.540      34.292691               -13.69%          16.70%
0.93           62852.733      22.998261      54251.169      16.244169      73347.838      34.302159               -13.69%          16.70%
0.94           62851.265      22.983202      54250.290      16.233462      73345.236      34.279576               -13.68%          16.70%
0.95           62847.328      22.976185      54247.613      16.227300      73339.122      34.271771               -13.68%          16.69%
0.96           62850.397      22.995174      54249.690      16.238291      73343.829      34.305244               -13.68%          16.70%
0.97           62847.746      22.971436      54247.794      16.222671      73339.888      34.266717               -13.68%          16.69%
0.98           62841.886      22.960549      54243.770      16.214849      73330.891      34.250514               -13.68%          16.69%
0.99           62839.686      22.961576      54242.125      16.214130      73327.822      34.255040               -13.68%          16.69%
1              62835.362      22.995850      54239.178      16.236156      73321.097      34.309547               -13.68%          16.69%
