#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.13           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.14           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.15           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.16           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.17           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.18           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.19           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.2            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.21           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.22           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.23           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.24           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.25           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.26           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.27           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.28           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.29           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.3            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.31           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.32           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.33           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.34           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.35           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.36           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.37           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.38           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.39           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.4            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.41           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.42           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.43           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.44           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.45           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.46           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.47           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.48           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.49           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.5            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.51           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.52           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.53           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.54           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.55           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.56           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.57           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.58           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.59           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.6            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.61           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.62           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.63           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.64           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.65           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.66           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.67           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.68           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.69           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.7            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.71           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.72           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.73           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.74           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.75           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.76           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.77           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.78           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.79           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.8            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.81           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.82           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.83           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.84           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.85           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.86           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.87           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.88           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.89           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.9            46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.91           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.92           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.93           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.94           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.95           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.96           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.97           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.98           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
0.99           46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
1              46133.388      2.6446734      47943.497      2.7986269      37801.780      2.0766106      39470.421      2.2022470      40782.079      2.3250548      33071.018      1.8110243      34288.118      1.9149176      
