qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD)              

0.44           1              2              64045.499       +- 24.355997      

0.45           1              0.5            61484.802       +- 22.464336      
0.45           1              1              62946.796       +- 23.423963      
0.45           1              2              64044.307       +- 24.332190      

0.46           1              0.5            61480.814       +- 22.481876      
0.46           1              1              62942.701       +- 23.442694      
0.46           1              2              64040.119       +- 24.351627      

0.47           1              0.5            61481.626       +- 22.517458      
0.47           1              1              62943.526       +- 23.487947      
0.47           1              2              64040.946       +- 24.405746      

0.48           1              0.5            61481.785       +- 22.587802      
0.48           1              1              62943.778       +- 23.560310      
0.48           1              2              64041.269       +- 24.479473      

0.49           1              0.5            61479.710       +- 22.413816      
0.49           1              1              62941.655       +- 23.370405      
0.49           1              2              64039.106       +- 24.275959      

0.5            1              0.5            61480.541       +- 22.397906      
0.5            1              1              62942.888       +- 23.354471      
0.5            1              2              64040.668       +- 24.259869      

0.51           1              0.5            61474.876       +- 22.385860      
0.51           1              1              62936.965       +- 23.340227      
0.51           1              2              64034.526       +- 24.243671      

0.52           1              0.5            61470.367       +- 22.383055      
0.52           1              1              62932.653       +- 23.336538      
0.52           1              2              64030.390       +- 24.239190      

0.53           1              0.5            61473.416       +- 22.361016      
0.53           1              1              62935.695       +- 23.315619      
0.53           1              2              64033.388       +- 24.219152      

0.54           1              0.5            61471.168       +- 22.437330      
0.54           1              1              62933.049       +- 23.379974      
0.54           1              2              64030.423       +- 24.273196      

0.55           1              0.5            61466.292       +- 22.338868      
0.55           1              1              62928.276       +- 23.292207      
0.55           1              2              64025.722       +- 24.194487      

0.56           1              0.5            61465.894       +- 22.352209      
0.56           1              1              62928.401       +- 23.298714      
0.56           1              2              64026.294       +- 24.196033      

0.57           1              0.5            61464.873       +- 22.319187      
0.57           1              1              62927.337       +- 23.270631      
0.57           1              2              64025.192       +- 24.171134      

0.58           1              0.5            61460.510       +- 22.304436      
0.58           1              1              62923.060       +- 23.254528      
0.58           1              2              64020.998       +- 24.153892      

0.59           1              0.5            61460.217       +- 22.303616      
0.59           1              1              62922.735       +- 23.253630      
0.59           1              2              64020.633       +- 24.152852      

0.6            1              0.5            61453.943       +- 22.308093      
0.6            1              1              62916.639       +- 23.255916      
0.6            1              2              64014.711       +- 24.153148      

0.61           1              0.5            61452.896       +- 22.291508      
0.61           1              1              62915.832       +- 23.241336      
0.61           1              2              64014.110       +- 24.140261      

0.62           1              0.5            61452.632       +- 22.269412      
0.62           1              1              62915.526       +- 23.218440      
0.62           1              2              64013.766       +- 24.116743      

0.63           1              0.5            61452.348       +- 22.273949      
0.63           1              1              62915.305       +- 23.224326      
0.63           1              2              64013.579       +- 24.123315      

0.64           1              0.5            61448.810       +- 22.242707      
0.64           1              1              62911.859       +- 23.192753      
0.64           1              2              64010.215       +- 24.091400      

0.65           1              0.5            61449.798       +- 22.259658      
0.65           1              1              62913.268       +- 23.209639      
0.65           1              2              64011.974       +- 24.107971      

0.66           1              0.5            61448.952       +- 22.242805      
0.66           1              1              62912.311       +- 23.191480      
0.66           1              2              64010.887       +- 24.088818      

0.67           1              0.5            61448.668       +- 22.226137      
0.67           1              1              62912.171       +- 23.175963      
0.67           1              2              64010.868       +- 24.074369      

0.68           1              0.5            61444.587       +- 22.205665      
0.68           1              1              62908.161       +- 23.154373      
0.68           1              2              64006.939       +- 24.051630      

0.69           1              0.5            61443.769       +- 22.197211      
0.69           1              1              62907.476       +- 23.145294      
0.69           1              2              64006.355       +- 24.041990      

0.7            1              0.5            61437.980       +- 22.197185      
0.7            1              1              62901.669       +- 23.144072      
0.7            1              2              64000.535       +- 24.039676      

0.71           1              0.5            61437.370       +- 22.194515      
0.71           1              1              62901.235       +- 23.141484      
0.71           1              2              64000.235       +- 24.037075      

0.72           1              0.5            61433.277       +- 22.193135      
0.72           1              1              62897.012       +- 23.141533      
0.72           1              2              63995.898       +- 24.038241      

0.73           1              0.5            61433.705       +- 22.221589      
0.73           1              1              62897.520       +- 23.161249      
0.73           1              2              63996.420       +- 24.050399      

0.74           1              0.5            61428.785       +- 22.167333      
0.74           1              1              62892.780       +- 23.112854      
0.74           1              2              63991.838       +- 24.007126      

0.75           1              0.5            61431.186       +- 22.177843      
0.75           1              1              62895.409       +- 23.121490      
0.75           1              2              63994.639       +- 24.013873      

0.76           1              0.5            61425.252       +- 22.160228      
0.76           1              1              62889.580       +- 23.106827      
0.76           1              2              63988.925       +- 24.001987      

0.77           1              0.5            61422.225       +- 22.143767      
0.77           1              1              62886.494       +- 23.089523      
0.77           1              2              63985.786       +- 23.983894      

0.78           1              0.5            61420.169       +- 22.131923      
0.78           1              1              62884.526       +- 23.077519      
0.78           1              2              63983.895       +- 23.971609      

0.79           1              0.5            61414.591       +- 22.161441      
0.79           1              1              62878.777       +- 23.108990      
0.79           1              2              63978.001       +- 24.004668      

0.8            1              0.5            61414.684       +- 22.131667      
0.8            1              1              62879.221       +- 23.077022      
0.8            1              2              63978.738       +- 23.970887      

0.81           1              0.5            61414.795       +- 22.137733      
0.81           1              1              62879.541       +- 23.085243      
0.81           1              2              63979.208       +- 23.980855      

0.82           1              0.5            61407.357       +- 22.159252      
0.82           1              1              62871.897       +- 23.107099      
0.82           1              2              63971.385       +- 24.002865      

0.83           1              0.5            61405.514       +- 22.115195      
0.83           1              1              62870.174       +- 23.057402      
0.83           1              2              63969.749       +- 23.948592      

0.84           1              0.5            61405.208       +- 22.114480      
0.84           1              1              62869.787       +- 23.053564      
0.84           1              2              63969.289       +- 23.942881      

0.85           1              0.5            61403.870       +- 22.110384      
0.85           1              1              62868.835       +- 23.050725      
0.85           1              2              63968.658       +- 23.940830      

0.86           1              0.5            61401.413       +- 22.096593      
0.86           1              1              62866.244       +- 23.036106      
0.86           1              2              63965.950       +- 23.925488      

0.87           1              0.5            61397.871       +- 22.089556      
0.87           1              1              62862.957       +- 23.028781      
0.87           1              2              63962.888       +- 23.917834      

0.88           1              0.5            61395.003       +- 22.072261      
0.88           1              1              62860.348       +- 23.014547      
0.88           1              2              63960.489       +- 23.905455      

0.89           1              0.5            61396.282       +- 22.091101      
0.89           1              1              62861.655       +- 23.033679      
0.89           1              2              63961.786       +- 23.924479      

0.9            1              0.5            61392.793       +- 22.057063      
0.9            1              1              62858.080       +- 23.000045      
0.9            1              2              63958.144       +- 23.891297      

0.91           1              0.5            61391.877       +- 22.051009      
0.91           1              1              62857.193       +- 22.994123      
0.91           1              2              63957.255       +- 23.885464      

0.92           1              0.5            61391.534       +- 22.050438      
0.92           1              1              62857.006       +- 22.992217      
0.92           1              2              63957.179       +- 23.882389      

0.93           1              0.5            61387.343       +- 22.058357      
0.93           1              1              62852.733       +- 22.998261      
0.93           1              2              63952.851       +- 23.886783      

0.94           1              0.5            61385.717       +- 22.042556      
0.94           1              1              62851.265       +- 22.983202      
0.94           1              2              63951.495       +- 23.872376      

0.95           1              0.5            61381.580       +- 22.034426      
0.95           1              1              62847.328       +- 22.976185      
0.95           1              2              63947.735       +- 23.866240      

0.96           1              0.5            61384.140       +- 22.050178      
0.96           1              1              62850.397       +- 22.995174      
0.96           1              2              63951.224       +- 23.887927      

0.97           1              0.5            61381.469       +- 22.030671      
0.97           1              1              62847.746       +- 22.971436      
0.97           1              2              63948.563       +- 23.860449      

0.98           1              0.5            61375.578       +- 22.019771      
0.98           1              1              62841.886       +- 22.960549      
0.98           1              2              63942.750       +- 23.849581      

0.99           1              0.5            61373.287       +- 22.020588      
0.99           1              1              62839.686       +- 22.961576      
0.99           1              2              63940.613       +- 23.850648      

1              1              0.5            61369.043       +- 22.055622      
1              1              1              62835.362       +- 22.995850      
1              1              2              63936.226       +- 23.884087      
