#qTcut         xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           23855.910      32.570155      23658.140      34.304584      23451.901      35.883658      
0.02           23865.580      27.857425      23668.725      29.227283      23463.276      30.495189      
0.03           23859.922      26.731578      23662.591      27.920046      23456.744      29.036260      
0.04           23844.950      25.802148      23647.324      27.027391      23441.155      28.170310      
0.05           23830.648      25.070934      23632.034      26.220346      23425.012      27.296261      
0.06           23818.734      24.605133      23619.412      25.707983      23411.755      26.742635      
0.07           23823.189      24.580172      23623.947      25.670502      23416.365      26.696919      
0.08           23815.285      24.593664      23615.337      25.631612      23407.180      26.610118      
0.09           23795.745      24.101130      23594.805      25.153984      23385.819      26.148777      
0.1            23791.116      23.774108      23590.311      24.805626      23381.400      25.780919      
0.11           23779.024      23.658917      23578.020      24.690716      23368.988      25.665541      
0.12           23772.142      23.622738      23570.452      24.660062      23360.834      25.640226      
0.13           23771.542      23.422644      23569.310      24.448963      23359.186      25.417488      
0.14           23759.833      23.299154      23556.836      24.316466      23346.078      25.276757      
0.15           23757.924      23.202593      23554.622      24.214112      23343.629      25.169516      
0.16           23762.477      23.253452      23559.334      24.261668      23348.426      25.213077      
0.17           23757.048      23.123225      23553.537      24.127468      23342.299      25.075773      
0.18           23752.467      23.056186      23548.505      24.054640      23336.860      24.998164      
0.19           23749.703      23.013889      23545.647      24.010610      23333.922      24.952062      
0.2            23748.730      22.973923      23544.215      23.966223      23332.096      24.903782      
0.21           23745.161      22.911760      23540.497      23.902257      23328.260      24.838543      
0.22           23742.874      22.933867      23538.187      23.915158      23325.947      24.844546      
0.23           23748.584      22.880685      23543.990      23.862645      23331.837      24.792666      
0.24           23737.080      22.870197      23531.497      23.853831      23318.502      24.785679      
0.25           23740.765      22.940679      23535.649      23.902972      23323.025      24.814800      
0.26           23733.068      22.813307      23527.157      23.795703      23313.810      24.726501      
0.27           23733.497      22.739674      23528.053      23.707904      23315.135      24.625674      
0.28           23728.530      22.703369      23522.607      23.669990      23309.268      24.586374      
0.29           23726.213      22.679287      23520.291      23.653220      23306.919      24.573968      
0.3            23723.235      22.635553      23517.331      23.606368      23303.968      24.524609      
0.31           23721.385      22.614994      23515.511      23.583398      23302.151      24.499608      
0.32           23720.590      22.625296      23514.668      23.595802      23301.248      24.513381      
0.33           23720.341      22.605111      23514.560      23.573133      23301.268      24.488456      
0.34           23713.308      22.568249      23507.101      23.529131      23293.440      24.438625      
0.35           23711.688      22.550068      23505.425      23.515823      23291.705      24.429254      
0.36           23712.095      22.511067      23505.852      23.473081      23292.143      24.382964      
0.37           23711.114      22.494837      23504.994      23.455443      23291.395      24.364023      
0.38           23708.612      22.471663      23502.322      23.431683      23288.553      24.339744      
0.39           23706.074      22.459495      23499.827      23.417518      23286.095      24.323597      
0.4            23700.644      22.472493      23494.223      23.431726      23280.325      24.338797      
0.41           23698.628      22.425142      23492.298      23.380088      23278.482      24.284009      
0.42           23692.234      22.428371      23485.389      23.384836      23271.118      24.290174      
0.43           23683.569      22.545759      23476.623      23.500257      23262.268      24.402219      
0.44           23684.344      22.388880      23477.613      23.342482      23263.420      24.244767      
0.45           23683.022      22.368149      23476.375      23.320209      23262.228      24.220850      
0.46           23679.034      22.385764      23472.280      23.339024      23258.040      24.240376      
0.47           23679.846      22.421498      23473.105      23.384477      23258.867      24.294744      
0.48           23680.005      22.492143      23473.357      23.457159      23259.189      24.368806      
0.49           23677.930      22.317411      23471.234      23.266413      23257.027      24.164360      
0.5            23678.761      22.301432      23472.468      23.250407      23258.589      24.148196      
0.51           23673.096      22.289334      23466.544      23.236099      23252.447      24.131922      
0.52           23668.587      22.286517      23462.232      23.232394      23248.310      24.127421      
0.53           23671.637      22.264383      23465.274      23.211380      23251.309      24.107290      
0.54           23669.388      22.341027      23462.628      23.276024      23248.343      24.161585      
0.55           23664.512      22.242139      23457.855      23.187863      23243.642      24.082511      
0.56           23664.114      22.255537      23457.981      23.194399      23244.214      24.084063      
0.57           23663.093      22.222372      23456.917      23.166191      23243.113      24.059049      
0.58           23658.730      22.207556      23452.639      23.150015      23238.919      24.041727      
0.59           23658.437      22.206733      23452.315      23.149113      23238.553      24.040682      
0.6            23652.163      22.211229      23446.218      23.151409      23232.632      24.040979      
0.61           23651.116      22.194572      23445.412      23.136763      23232.030      24.028032      
0.62           23650.852      22.172379      23445.105      23.113764      23231.687      24.004404      
0.63           23650.568      22.176936      23444.884      23.119676      23231.499      24.011007      
0.64           23647.030      22.145558      23441.439      23.087960      23228.136      23.978942      
0.65           23648.018      22.162583      23442.847      23.104923      23229.895      23.995591      
0.66           23647.172      22.145655      23441.890      23.086682      23228.807      23.976348      
0.67           23646.888      22.128914      23441.750      23.071094      23228.789      23.961832      
0.68           23642.807      22.108352      23437.740      23.049406      23224.860      23.938986      
0.69           23641.989      22.099861      23437.055      23.040285      23224.275      23.929300      
0.7            23636.200      22.099835      23431.248      23.039058      23218.456      23.926975      
0.71           23635.590      22.097153      23430.814      23.036458      23218.156      23.924361      
0.72           23631.497      22.095767      23426.591      23.036507      23213.819      23.925534      
0.73           23631.925      22.124346      23427.100      23.056312      23214.340      23.937749      
0.74           23627.005      22.069852      23422.359      23.007697      23209.759      23.894272      
0.75           23629.406      22.080407      23424.988      23.016373      23212.560      23.901051      
0.76           23623.472      22.062715      23419.159      23.001643      23206.845      23.889108      
0.77           23620.445      22.046181      23416.073      22.984259      23203.707      23.870929      
0.78           23618.389      22.034285      23414.106      22.972201      23201.816      23.858587      
0.79           23612.811      22.063933      23408.356      23.003815      23195.922      23.891802      
0.8            23612.904      22.034028      23408.800      22.971702      23196.659      23.857862      
0.81           23613.015      22.040120      23409.120      22.979960      23197.129      23.867876      
0.82           23605.577      22.061735      23401.476      23.001916      23189.306      23.889990      
0.83           23603.734      22.017482      23399.753      22.951992      23187.669      23.835460      
0.84           23603.428      22.016765      23399.366      22.948135      23187.210      23.829722      
0.85           23602.090      22.012650      23398.415      22.945283      23186.579      23.827661      
0.86           23599.633      21.998798      23395.823      22.930597      23183.870      23.812247      
0.87           23596.091      21.991730      23392.536      22.923239      23180.809      23.804556      
0.88           23593.223      21.974358      23389.928      22.908939      23178.410      23.792118      
0.89           23594.502      21.993282      23391.234      22.928159      23179.706      23.811233      
