#qTcut         central scale                 minimum (fact)                maximum (fact)                
#              xiR=1  xiF=1                  xiR=1  xiF=0.5                xiR=1  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              23912.964      8.6430035      23491.080      8.0841439      24123.139      9.2335580                -1.76%           0.88%
1              23912.964      8.6430035      23491.080      8.0841439      24123.139      9.2335580                -1.76%           0.88%
