qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD.QT)           

0.59           1              1              63540.701       +- 23.646558      
0.59           2              1              54728.462       +- 16.776612      

0.6            0.5            1              74376.663       +- 35.117091      
0.6            1              1              63536.402       +- 23.645928      
0.6            2              1              54725.750       +- 16.775100      

0.61           0.5            1              74376.831       +- 35.094344      
0.61           1              1              63536.811       +- 23.628753      
0.61           2              1              54726.213       +- 16.761637      

0.62           0.5            1              74378.693       +- 35.056651      
0.62           1              1              63538.638       +- 23.603466      
0.62           2              1              54727.823       +- 16.743656      

0.63           0.5            1              74380.416       +- 35.065287      
0.63           1              1              63540.215       +- 23.606550      
0.63           2              1              54729.175       +- 16.743826      

0.64           0.5            1              74376.643       +- 35.012723      
0.64           1              1              63538.219       +- 23.572820      
0.64           2              1              54728.101       +- 16.720829      

0.65           0.5            1              74380.023       +- 35.038152      
0.65           1              1              63540.830       +- 23.586806      
0.65           2              1              54730.121       +- 16.728298      

0.66           0.5            1              74380.907       +- 35.007412      
0.66           1              1              63541.743       +- 23.566375      
0.66           2              1              54730.948       +- 16.713848      

0.67           0.5            1              74381.414       +- 34.982857      
0.67           1              1              63542.737       +- 23.548579      
0.67           2              1              54732.050       +- 16.700344      

0.68           0.5            1              74377.222       +- 34.946645      
0.68           1              1              63540.083       +- 23.524849      
0.68           2              1              54730.271       +- 16.683775      

0.69           0.5            1              74378.506       +- 34.931557      
0.69           1              1              63541.160       +- 23.513489      
0.69           2              1              54731.146       +- 16.674787      

0.7            0.5            1              74371.994       +- 34.928669      
0.7            1              1              63537.242       +- 23.509898      
0.7            2              1              54728.665       +- 16.670954      

0.71           0.5            1              74372.854       +- 34.921927      
0.71           1              1              63538.086       +- 23.505002      
0.71           2              1              54729.406       +- 16.666964      

0.72           0.5            1              74367.586       +- 34.921833      
0.72           1              1              63534.965       +- 23.502740      
0.72           2              1              54727.458       +- 16.663697      

0.73           0.5            1              74370.097       +- 34.954148      
0.73           1              1              63536.860       +- 23.519887      
0.73           2              1              54728.891       +- 16.672668      

0.74           0.5            1              74364.545       +- 34.874153      
0.74           1              1              63533.416       +- 23.470008      
0.74           2              1              54726.636       +- 16.639835      

0.75           0.5            1              74370.198       +- 34.889754      
0.75           1              1              63537.555       +- 23.476318      
0.75           2              1              54729.736       +- 16.641543      

0.76           0.5            1              74363.491       +- 34.864187      
0.76           1              1              63533.331       +- 23.459731      
0.76           2              1              54726.933       +- 16.629916      

0.77           0.5            1              74360.341       +- 34.835200      
0.77           1              1              63531.599       +- 23.440563      
0.77           2              1              54725.931       +- 16.616391      

0.78           0.5            1              74359.075       +- 34.815358      
0.78           1              1              63530.885       +- 23.426654      
0.78           2              1              54725.489       +- 16.606038      

0.79           0.5            1              74351.937       +- 34.864888      
0.79           1              1              63526.250       +- 23.455597      
0.79           2              1              54722.304       +- 16.623322      

0.8            0.5            1              74353.694       +- 34.814110      
0.8            1              1              63527.592       +- 23.422071      
0.8            2              1              54723.314       +- 16.600043      

0.81           0.5            1              74354.699       +- 34.825933      
0.81           1              1              63528.379       +- 23.428172      
0.81           2              1              54723.919       +- 16.602833      

0.82           0.5            1              74344.000       +- 34.857783      
0.82           1              1              63521.598       +- 23.447734      
0.82           2              1              54719.408       +- 16.614866      

0.83           0.5            1              74343.200       +- 34.780672      
0.83           1              1              63521.360       +- 23.396833      
0.83           2              1              54719.394       +- 16.579912      

0.84           0.5            1              74343.836       +- 34.771965      
0.84           1              1              63521.820       +- 23.391141      
0.84           2              1              54719.707       +- 16.575638      

0.85           0.5            1              74343.876       +- 34.766586      
0.85           1              1              63521.963       +- 23.386469      
0.85           2              1              54719.857       +- 16.571490      

0.86           0.5            1              74340.894       +- 34.743620      
0.86           1              1              63520.385       +- 23.370216      
0.86           2              1              54718.985       +- 16.559412      

0.87           0.5            1              74337.514       +- 34.731815      
0.87           1              1              63518.153       +- 23.361168      
0.87           2              1              54717.416       +- 16.552160      

0.88           0.5            1              74335.085       +- 34.708656      
0.88           1              1              63516.720       +- 23.345325      
0.88           2              1              54716.522       +- 16.540695      

0.89           0.5            1              74338.356       +- 34.738321      
0.89           1              1              63518.903       +- 23.362415      
0.89           2              1              54718.014       +- 16.550669      

0.9            0.5            1              74333.907       +- 34.684002      
0.9            1              1              63516.165       +- 23.327500      
0.9            2              1              54716.225       +- 16.526948      

0.91           0.5            1              74334.248       +- 34.674533      
0.91           1              1              63516.442       +- 23.319942      
0.91           2              1              54716.410       +- 16.520693      

0.92           0.5            1              74334.909       +- 34.670955      
0.92           1              1              63516.833       +- 23.316360      
0.92           2              1              54716.625       +- 16.517260      

0.93           0.5            1              74329.672       +- 34.678164      
0.93           1              1              63513.481       +- 23.320644      
0.93           2              1              54714.339       +- 16.519647      

0.94           0.5            1              74328.210       +- 34.653685      
0.94           1              1              63512.702       +- 23.304126      
0.94           2              1              54713.887       +- 16.507800      

0.95           0.5            1              74322.991       +- 34.643837      
0.95           1              1              63509.275       +- 23.295551      
0.95           2              1              54711.503       +- 16.500430      

0.96           0.5            1              74328.900       +- 34.674884      
0.96           1              1              63513.078       +- 23.312674      
0.96           2              1              54714.040       +- 16.509969      

0.97           0.5            1              74325.768       +- 34.634715      
0.97           1              1              63510.882       +- 23.287663      
0.97           2              1              54712.401       +- 16.493346      

0.98           0.5            1              74318.234       +- 34.616659      
0.98           1              1              63505.948       +- 23.275349      
0.98           2              1              54708.983       +- 16.484407      

0.99           0.5            1              74316.707       +- 34.619142      
0.99           1              1              63504.720       +- 23.274810      
0.99           2              1              54707.972       +- 16.482472      

1              0.5            1              74311.032       +- 34.671121      
1              1              1              63501.024       +- 23.307103      
1              2              1              54705.410       +- 16.502938      
