#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           26534.050      52.353930      24065.591      34.248093      21610.245      23.649173      
0.02           26547.103      44.170315      24076.177      29.160958      21618.903      20.340604      
0.03           26534.582      41.977292      24070.042      27.850607      21616.184      19.512923      
0.04           26510.669      40.552501      24054.775      26.955653      21606.084      18.923225      
0.05           26484.659      39.226380      24039.486      26.146393      21596.785      18.402444      
0.06           26462.519      38.393752      24026.863      25.632553      21589.443      18.067816      
0.07           26468.081      38.318985      24031.398      25.594961      21593.172      18.043924      
0.08           26452.685      38.189910      24022.788      25.555956      21588.231      18.039184      
0.09           26419.885      37.491312      24002.257      25.076887      21574.879      17.700451      
0.1            26411.859      36.928991      23997.762      24.727443      21572.339      17.471677      
0.11           26392.003      36.741217      23985.472      24.612168      21564.432      17.395281      
0.12           26377.615      36.700099      23977.903      24.581416      21560.494      17.369887      
0.13           26374.746      36.361887      23976.761      24.369636      21560.210      17.229820      
0.14           26354.324      36.147766      23964.288      24.236705      21552.265      17.141743      
0.15           26348.348      35.987231      23962.073      24.134013      21551.921      17.071687      
0.16           26353.320      36.051219      23966.785      24.181727      21556.104      17.105260      
0.17           26342.994      35.855026      23960.989      24.047081      21552.801      17.009007      
0.18           26333.612      35.741512      23955.956      23.974008      21550.096      16.958634      
0.19           26327.375      35.675016      23953.098      23.929829      21548.948      16.926889      
0.2            26323.434      35.605535      23951.667      23.885292      21548.725      16.895824      
0.21           26316.324      35.507916      23947.949      23.821109      21546.818      16.850835      
0.22           26311.049      35.534726      23945.638      23.834054      21546.001      16.855768      
0.23           26318.272      35.452314      23951.442      23.781362      21550.703      16.819390      
0.24           26298.171      35.445061      23938.948      23.772518      21542.580      16.810091      
0.25           26303.738      35.525914      23943.101      23.821827      21545.794      16.840116      
0.26           26289.112      35.359074      23934.609      23.714190      21540.687      16.767147      
0.27           26289.347      35.217536      23935.505      23.626088      21541.814      16.708809      
0.28           26279.565      35.158574      23930.058      23.588043      21538.704      16.682288      
0.29           26274.300      35.137140      23927.742      23.571215      21537.892      16.668371      
0.3            26268.551      35.065064      23924.782      23.524200      21536.394      16.635726      
0.31           26264.672      35.031762      23922.963      23.501149      21535.628      16.618435      
0.32           26261.725      35.055308      23922.119      23.513596      21535.771      16.624262      
0.33           26260.307      35.020591      23922.012      23.490848      21536.250      16.607892      
0.34           26247.699      34.954631      23914.553      23.446692      21531.650      16.576668      
0.35           26244.170      34.937050      23912.877      23.433336      21530.940      16.565815      
0.36           26243.454      34.870236      23913.304      23.390445      21531.826      16.536357      
0.37           26240.819      34.844816      23912.445      23.372744      21531.809      16.522962      
0.38           26235.898      34.810181      23909.774      23.348899      21530.340      16.505402      
0.39           26231.214      34.790812      23907.278      23.334684      21529.004      16.494191      
0.4            26221.996      34.812022      23901.674      23.348943      21525.462      16.503190      
0.41           26218.225      34.736369      23899.749      23.297122      21524.493      16.466226      
0.42           26206.510      34.747886      23892.841      23.301887      21520.251      16.467282      
0.43           26192.573      34.907054      23884.075      23.417717      21514.505      16.551150      
0.44           26192.633      34.684014      23885.064      23.259382      21515.783      16.436699      
0.45           26190.388      34.651244      23883.826      23.237028      21515.091      16.420369      
0.46           26182.751      34.687213      23879.732      23.255910      21512.862      16.430043      
0.47           26183.350      34.759842      23880.557      23.301526      21513.717      16.458918      
0.48           26182.948      34.870766      23880.809      23.374466      21514.221      16.507719      
0.49           26178.940      34.575318      23878.686      23.183039      21513.106      16.378954      
0.5            26179.953      34.552501      23879.919      23.166976      21514.311      16.366852      
0.51           26170.040      34.531401      23873.996      23.152616      21510.623      16.356239      
0.52           26162.782      34.527894      23869.684      23.148898      21507.955      16.352404      
0.53           26166.793      34.498130      23872.726      23.127809      21510.306      16.336640      
0.54           26161.817      34.610632      23870.080      23.192685      21508.878      16.375361      
0.55           26153.485      34.464573      23865.307      23.104206      21506.047      16.318653      
0.56           26153.231      34.479098      23865.432      23.110766      21506.326      16.320927      
0.57           26150.977      34.434487      23864.368      23.082455      21505.848      16.301715      
0.58           26143.526      34.410721      23860.091      23.066221      21503.305      16.289840      
0.59           26142.677      34.411610      23859.766      23.065315      21503.225      16.287910      
