#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.77           -25947.301     9.640564       -27164.22      9.4295295      -28126.717     9.2604653      -16947.268     6.3242037      -17725.668     6.1755865      -18340.011     6.0557945      -11566.493     4.3384881      -12088.353     4.2303518      -12499.464     4.1427893      
0.78           -25604.712     9.5907401      -26801.222     9.3768322      -27747.082     9.2045586      -16724.735     6.2923914      -17490.036     6.142024       -18093.712     6.0202462      -11415.319     4.3171486      -11928.37      4.2078984      -12332.313     4.1190512      
0.79           -25274.377     9.7676198      -26451.354     9.5792081      -27381.294     9.4308046      -16510.146     6.4049128      -17262.907     6.2702966      -17856.374     6.1633365      -11269.534     4.3924302      -11774.15      4.2934096      -12171.233     4.2142272      
0.8            -24943.337     9.6228444      -26100.443     9.4128985      -27014.188     9.2448281      -16294.994     6.3105879      -17035.007     6.1625192      -17618.094     6.043255       -11123.305     4.3280251      -11619.35      4.220195       -12009.461     4.1329424      
0.81           -24619.582     9.6688092      -25757.523     9.4763751      -26655.689     9.3247184      -16084.802     6.341146       -16812.509     6.2041018      -17385.604     6.0952059      -10980.579     4.3491324      -11468.345     4.2485685      -11851.739     4.1681725      
0.82           -24314.024     9.7932786      -25433.843     9.6117629      -26317.266     9.469795       -15886.424     6.4247193      -16602.497     6.2952968      -17166.137     6.1932112      -10845.875     4.4072537      -11325.816     4.312131       -11702.854     4.2366228      
0.83           -24005.605     9.5758301      -25107.245     9.3480016      -25975.904     9.163897       -15685.899     6.2807296      -16390.308     6.1214913      -16944.485     5.992171       -10709.544     4.3081831      -11181.643     4.1930017      -11552.325     4.0991084      
0.84           -23700.578     9.5783567      -24784.643     9.3348628      -25639.006     9.1408037      -15487.702     6.2874008      -16180.842     6.1177732      -16725.862     5.9817516      -10574.863     4.3155507      -11039.388     4.1932134      -11403.923     4.094648       
0.85           -23403.612     9.5686233      -24469.899     9.3337216      -25309.801     9.1464468      -15294.846     6.2819511      -15976.574     6.1175668      -16512.322     5.9856891      -10443.876     4.3125214      -10900.726     4.1935324      -11259.029     4.0976141      
0.86           -23115.129     9.5095658      -24164.772     9.2663821      -24991.155     9.0714941      -15107.238     6.2419507      -15778.297     6.0725152      -16305.389     5.9359682      -10316.299     4.2842307      -10765.981     4.1620251      -11118.475     4.0631169      
0.87           -22832.507     9.4860822      -23865.213     9.2405412      -24677.806     9.0431887      -14923.662     6.2257518      -15583.845     6.0549705      -16102.089     5.917008       -10191.596     4.2725878      -10633.96      4.1495672      -10980.506     4.049798       
0.88           -22555.446     9.403371       -23571.586     9.1714237      -24370.716     8.9829673      -14743.728     6.1726842      -15393.285     6.0107118      -15902.903     5.878524       -10069.378     4.2369196      -10504.6       4.119869       -10845.353     4.0240217      
0.89           -22276.531     9.5211299      -23276.777     9.3012766      -24063.053     9.1222415      -14562.495     6.2486332      -15201.854     6.0939024      -15703.233     5.9673199      -9946.2248     4.288534       -10374.59      4.1760551      -10709.809     4.0837211      
0.9            -22010.606     9.3438972      -22995.482     9.1144281      -23769.278     8.9275941      -14389.654     6.1358343      -15019.158     5.9756214      -15512.544     5.8445687      -9828.7453     4.2128611      -10250.489     4.0971178      -10580.341     4.002105       
0.91           -21745.138     9.3252709      -22714.771     9.0962318      -23476.223     8.9099959      -14217.09      6.1226625      -14836.811     5.9628649      -15322.285     5.8323306      -9711.4445     4.2031674      -10126.609     4.087788       -10451.147     3.993206       
0.92           -21483.7       9.3352945      -22438.244     9.1003133      -23187.478     8.9084059      -14047.246     6.1291356      -14657.288     5.9654889      -15134.933     5.8312684      -9596.0499     4.2076853      -10004.708     4.0896859      -10323.987     3.9925889      
0.93           -21232.86      9.3852036      -22172.975     9.1453522      -22910.481     8.9483842      -13884.147     6.1661476      -14484.936     5.9987404      -14955.07      5.8607774      -9485.158      4.2359646      -9887.5982     4.1149918      -10201.835     4.015031       
0.94           -20983.704     9.3102553      -21909.416     9.0699869      -22635.262     8.8733826      -13722.207     6.1184378      -14313.754     5.9510424      -14776.414     5.8134767      -9375.0907     4.2039171      -9771.3169     4.0831659      -10080.533     3.9836049      
0.95           -20742.262     9.2846196      -21653.787     9.0496561      -22368.117     8.8581042      -13565.389     6.0975078      -14147.823     5.933672       -14603.093     5.7994999      -9268.5727     4.1869689      -9658.6655     4.0687241      -9962.9125     3.9715541      
0.96           -20494.883     9.3902171      -21391.924     9.1842309      -22094.515     9.020365       -13404.62      6.1620725      -13977.778     6.0160325      -14425.539     5.8988225      -9159.3038     4.2286183      -9543.1694     4.1219694      -9842.3803     4.0358243      
0.97           -20258.693     9.2867193      -21142.206     9.0482672      -21833.861     8.8526734      -13251.091     6.1001895      -13815.563     5.9342814      -14256.309     5.7976416      -9054.9466     4.1895428      -9432.9682     4.0700067      -9727.4648     3.9712534      
0.98           -20031.991     9.2362061      -20902.329     8.9955978      -21583.288     8.7983382      -13103.75      6.0688151      -13659.764     5.9014739      -14093.652     5.7637142      -8954.8088     4.1690623      -9327.1415     4.048538       -9617.0289     3.9490062      
0.99           -19803.646     9.2590766      -20660.846     9.021566       -21331.172     8.8266847      -12955.473     6.0797989      -13503.063     5.9148409      -13930.141     5.7789576      -8854.1039     4.1740756      -9220.777      4.055394       -9506.0924     3.9573367      
1              -19582.833     9.4607301      -20427.529     9.2346259      -21087.725     9.0494594      -12811.864     6.2130538      -13351.431     6.0553861      -13772.016     5.9257149      -8756.444      4.265588       -9117.7222     4.1518022      -9398.6772     4.0579189      
