qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NLO.QT.32.RT.QCD)     

0.54           2              2              35935.141       +- 3.2999475      

0.55           0.5            0.5            59006           +- 5.4726642      
0.55           1              1              45477.939       +- 4.2018769      
0.55           2              2              35717.294       +- 3.2916925      

0.56           0.5            0.5            58661.395       +- 5.459901       
0.56           1              1              45209.053       +- 4.1917455      
0.56           2              2              35503.675       +- 3.2835145      

0.57           0.5            0.5            58323.969       +- 5.4467658      
0.57           1              1              44945.786       +- 4.1813932      
0.57           2              2              35294.534       +- 3.2752071      

0.58           0.5            0.5            57994.65        +- 5.4344827      
0.58           1              1              44688.826       +- 4.1716385      
0.58           2              2              35090.389       +- 3.2673304      

0.59           0.5            0.5            57671.305       +- 5.4222907      
0.59           1              1              44436.55        +- 4.161963       
0.59           2              2              34889.983       +- 3.2595223      

0.6            0.5            0.5            57354.424       +- 5.410393       
0.6            1              1              44189.321       +- 4.1525113      
0.6            2              2              34693.589       +- 3.251888       

0.61           0.5            0.5            57043.004       +- 5.3985422      
0.61           1              1              43946.392       +- 4.1431122      
0.61           2              2              34500.639       +- 3.2443059      

0.62           0.5            0.5            56738.823       +- 5.3869707      
0.62           1              1              43709.093       +- 4.1339281      
0.62           2              2              34312.148       +- 3.2368929      

0.63           0.5            0.5            56440.059       +- 5.3756282      
0.63           1              1              43476.008       +- 4.1249177      
0.63           2              2              34126.998       +- 3.2296152      

0.64           0.5            0.5            56146.443       +- 5.364347       
0.64           1              1              43246.969       +- 4.115966       
0.64           2              2              33945.083       +- 3.2223915      

0.65           0.5            0.5            55857.922       +- 5.3530973      
0.65           1              1              43021.931       +- 4.1070634      
0.65           2              2              33766.363       +- 3.2152212      

0.66           0.5            0.5            55575.519       +- 5.3421617      
0.66           1              1              42801.667       +- 4.0983846      
0.66           2              2              33591.438       +- 3.2082167      

0.67           0.5            0.5            55297.27        +- 5.3313114      
0.67           1              1              42584.642       +- 4.0897781      
0.67           2              2              33419.085       +- 3.2012732      

0.68           0.5            0.5            55024.235       +- 5.3205957      
0.68           1              1              42371.686       +- 4.081278       
0.68           2              2              33249.967       +- 3.1944164      

0.69           0.5            0.5            54756.486       +- 5.3101369      
0.69           1              1              42162.862       +- 4.0729767      
0.69           2              2              33084.133       +- 3.187716       

0.7            0.5            0.5            54493.511       +- 5.2997467      
0.7            1              1              41957.775       +- 4.0647374      
0.7            2              2              32921.28        +- 3.1810707      

0.71           0.5            0.5            54234.229       +- 5.2894833      
0.71           1              1              41755.578       +- 4.056597       
0.71           2              2              32760.728       +- 3.174504       

0.72           0.5            0.5            53979.085       +- 5.2793381      
0.72           1              1              41556.598       +- 4.0485427      
0.72           2              2              32602.725       +- 3.1680023      

0.73           0.5            0.5            53728.514       +- 5.2693359      
0.73           1              1              41361.196       +- 4.0406074      
0.73           2              2              32447.572       +- 3.1616         

0.74           0.5            0.5            53481.914       +- 5.2595172      
0.74           1              1              41168.9         +- 4.032813       
0.74           2              2              32294.89        +- 3.1553084      

0.75           0.5            0.5            53239.535       +- 5.249744       
0.75           1              1              40979.92        +- 4.025068       
0.75           2              2              32144.86        +- 3.1490653      

0.76           0.5            0.5            53001.152       +- 5.2402057      
0.76           1              1              40794.051       +- 4.0174986      
0.76           2              2              31997.296       +- 3.1429564      

0.77           0.5            0.5            52766.175       +- 5.2306916      
0.77           1              1              40610.859       +- 4.0099551      
0.77           2              2              31851.874       +- 3.1368735      

0.78           0.5            0.5            52534.739       +- 5.2213373      
0.78           1              1              40430.414       +- 4.0025325      
0.78           2              2              31708.622       +- 3.1308836      

0.79           0.5            0.5            52306.662       +- 5.2120133      
0.79           1              1              40252.599       +- 3.9951385      
0.79           2              2              31567.466       +- 3.1249201      

0.8            0.5            0.5            52081.738       +- 5.2027812      
0.8            1              1              40077.262       +- 3.9878198      
0.8            2              2              31428.293       +- 3.1190188      

0.81           0.5            0.5            51859.619       +- 5.1936597      
0.81           1              1              39904.116       +- 3.9805837      
0.81           2              2              31290.86        +- 3.1131811      

0.82           0.5            0.5            51641.28        +- 5.1845786      
0.82           1              1              39733.917       +- 3.9733898      
0.82           2              2              31155.769       +- 3.1073843      

0.83           0.5            0.5            51426.906       +- 5.1757586      
0.83           1              1              39566.825       +- 3.966395       
0.83           2              2              31023.154       +- 3.1017424      

0.84           0.5            0.5            51214.829       +- 5.1669583      
0.84           1              1              39401.515       +- 3.9594194      
0.84           2              2              30891.948       +- 3.0961182      

0.85           0.5            0.5            51006.079       +- 5.1583078      
0.85           1              1              39238.812       +- 3.9525609      
0.85           2              2              30762.82        +- 3.0905875      

0.86           0.5            0.5            50800.172       +- 5.1497783      
0.86           1              1              39078.325       +- 3.9457946      
0.86           2              2              30635.453       +- 3.0851287      

0.87           0.5            0.5            50597.196       +- 5.1412644      
0.87           1              1              38920.122       +- 3.9390449      
0.87           2              2              30509.899       +- 3.0796861      

0.88           0.5            0.5            50397.16        +- 5.1327634      
0.88           1              1              38764.226       +- 3.932315       
0.88           2              2              30386.185       +- 3.0742651      

0.89           0.5            0.5            50199.467       +- 5.1244748      
0.89           1              1              38610.161       +- 3.9257423      
0.89           2              2              30263.929       +- 3.068964       

0.9            0.5            0.5            50004.385       +- 5.1162057      
0.9            1              1              38458.139       +- 3.9191903      
0.9            2              2              30143.299       +- 3.0636831      

0.91           0.5            0.5            49812.334       +- 5.1081284      
0.91           1              1              38308.474       +- 3.9127821      
0.91           2              2              30024.538       +- 3.0585129      

0.92           0.5            0.5            49622.066       +- 5.1000838      
0.92           1              1              38160.206       +- 3.9064022      
0.92           2              2              29906.889       +- 3.0533665      

0.93           0.5            0.5            49434.713       +- 5.0921385      
0.93           1              1              38014.217       +- 3.9001035      
0.93           2              2              29791.055       +- 3.0482875      

0.94           0.5            0.5            49249.492       +- 5.0841612      
0.94           1              1              37869.888       +- 3.8937878      
0.94           2              2              29676.537       +- 3.0432005      

0.95           0.5            0.5            49066.396       +- 5.0761935      
0.95           1              1              37727.226       +- 3.8874785      
0.95           2              2              29563.352       +- 3.0381183      

0.96           0.5            0.5            48885.893       +- 5.0685064      
0.96           1              1              37586.596       +- 3.8813826      
0.96           2              2              29451.786       +- 3.0332018      

0.97           0.5            0.5            48707.295       +- 5.0608292      
0.97           1              1              37447.452       +- 3.8752955      
0.97           2              2              29341.401       +- 3.0282929      

0.98           0.5            0.5            48531.51        +- 5.0532252      
0.98           1              1              37310.505       +- 3.8692714      
0.98           2              2              29232.761       +- 3.0234378      

0.99           0.5            0.5            48357.944       +- 5.0457151      
0.99           1              1              37175.292       +- 3.8633198      
0.99           2              2              29125.501       +- 3.0186403      

1              0.5            0.5            48186.059       +- 5.0383619      
1              1              1              37041.386       +- 3.857486       
1              2              2              29019.278       +- 3.0139334      
