#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
             90     0.49811125    0.026262719     0.38134076    0.019773136     0.67413027    0.038371388
             91     0.75349597    0.032027684     0.58094297    0.024208554      1.0050132    0.046177122
             92      1.1257842    0.038948337      0.8576976    0.029231479      1.5252023    0.055593207
             93      1.6072174    0.047120865      1.2417561    0.035912719       2.141759    0.068921376
             94        2.17288    0.054577816      1.6767939    0.043087482      2.9037633    0.083423811
             95      2.6765117    0.062162619      2.0465461     0.04652985      3.6119624    0.090349365
             96      3.2534976    0.067059511       2.486813     0.05039497      4.3956077    0.097022655
             97      3.7531136    0.071250522      2.8862049    0.054369426      5.0292321      0.1040371
             98      4.3155572    0.077339784      3.3122349    0.058261822      5.7993733     0.11179006
             99      4.8015144     0.08140216      3.7028278    0.061904524       6.411523     0.11923172
            100      5.3734125    0.085993585      4.1192525     0.06532267      7.2258498     0.12320256
            101      5.8203383    0.089012798      4.4762393    0.068199071      7.7961367     0.12973891
            102      6.2355338    0.091458583      4.7835585    0.069700568      8.3750799     0.13003136
            103      6.4578354    0.097041073      4.9638508    0.073191245      8.6503212     0.14049751
            104      6.8877354    0.097469334      5.3084532    0.073980001      9.1910883      0.1389316
            105      7.4465337     0.10248036      5.7147312    0.077559411      9.9891892     0.14795413
            106      7.3428024     0.10048059      5.6535743    0.076293076       9.819481     0.14423127
            107      7.8536614     0.10587831      6.0549304    0.080319703      10.479166     0.15379307
            108      7.9226557     0.10357499      6.1233567    0.081250714      10.536404     0.15133279
            109      8.3509112     0.11717642      6.4381763    0.087261234      11.135628     0.17293519
            110       8.751006     0.11068274      6.7540563    0.088878725      11.657855      0.1692014
            111      8.9548246     0.11097286       6.916673    0.086038173      11.913708     0.16030319
            112      8.8628528     0.11027047      6.8427235    0.083892473      11.799713     0.15592328
            113      9.0995265     0.11127591      7.0507896    0.086374948      12.057157     0.16100277
            114      9.3070126     0.11193829       7.215329    0.089983693      12.325585     0.16943367
            115      9.5253128     0.11367453      7.3666784    0.086972612      12.644715     0.16013469
            116      9.7813353     0.12826505      7.5804121    0.096046702      12.949412     0.18439117
            117      9.6898201     0.11637573      7.4929648    0.088891395      12.865144     0.16540738
            118       9.636003     0.11442597      7.4802492    0.088270334      12.727787     0.16209443
            119      10.152723     0.11597007      7.8407354     0.08891324      13.498536     0.16216924
            120      9.9654197     0.12058469       7.701448    0.091365465      13.234253     0.17296708
            121      10.113054     0.11668899      7.8410416    0.089592897      13.376738     0.16434081
            122       10.22313      0.1180586      7.9097547    0.090008543      13.556784     0.16667925
            123       10.15608     0.11754098      7.8713262    0.090143651      13.441263     0.16561501
            124       10.30599     0.11836734      8.0258452    0.091559695      13.551618     0.16788312
            125      10.472658     0.14199802      8.1709512      0.1147656       13.74433      0.2301702
            126      10.433852     0.11942711      8.1394856    0.094869244      13.690245     0.17774839
            127      10.217365     0.11884534      7.9214489    0.091077327      13.508608     0.16757205
            128      10.481031     0.12379789      8.1397922     0.09458236      13.826804      0.1765604
            129      10.601837     0.12204515      8.2160824     0.09342163      14.035117     0.17401517
            130      10.460135      0.1201938      8.1361494    0.092405289      13.771783     0.17090001
            131      10.528763     0.12551652      8.1414196    0.094785519      13.975093     0.17947898
            132      10.672217     0.12103792      8.3122076    0.093784097      14.019583     0.17326383
            133      10.334461     0.11808201       8.019096    0.090612996      13.647541      0.1649839
            134      10.541132     0.12138355      8.1956882    0.093016394      13.881552     0.17188882
            135      10.551714     0.11978129       8.183086    0.092479568      13.935998     0.16960068
            136      10.450999     0.11905882      8.1399296     0.09199975      13.731763     0.16792362
            137      10.318841     0.11819896      8.0716921     0.09554569       13.47778      0.1767317
            138      10.617704     0.11915471      8.2484998    0.092531104      13.997868     0.16890239
            139      10.459319      0.1197467      8.1150855    0.091805567      13.811661     0.16846508
            140      10.166156     0.11816227      7.9231912    0.091015867      13.346104     0.16609825
            141       10.33204     0.11846091      8.0509796    0.091062784      13.562545     0.16649716
            142      10.126002     0.11768411      7.9138232    0.092109617      13.238548     0.16824391
            143      10.353189     0.11776383      8.0587198    0.090705935      13.613873     0.16318272
            144      10.115531     0.11938504      7.8602925    0.091357391      13.326003     0.16771785
            145      10.058115     0.11724825       7.821458     0.08994581      13.237648      0.1646393
            146      10.238803     0.11685593      7.9759529    0.090746537      13.444022     0.16426122
            147      10.277276     0.12141192      8.0204138    0.093017906      13.453541     0.17037996
            148       10.22218      0.1171543      8.0163952    0.096897018      13.304082     0.18097818
            149      10.117783     0.11677784        7.86473    0.089745438       13.32263     0.16280329
            150      10.143855     0.11804992      7.9059092    0.091792153      13.311089     0.16602447
            151      10.179479     0.12231876      7.9162857    0.092985238      13.389688     0.17191041
            152      9.7985936     0.11555776      7.6451531    0.089444507      12.833574     0.16192529
            153      9.6383593     0.11435371      7.5022873     0.08781361      12.665654     0.15839895
            154      9.8317177     0.11535624      7.6293606      0.0884328      12.971447     0.15988208
            155      9.8428201     0.12019147      7.6606621    0.091148377      12.933097      0.1701273
            156      9.5899508     0.11381869      7.5085936    0.088036347      12.498816     0.15886012
            157      9.6453989     0.11583582      7.5013988    0.088750254       12.68372     0.16157415
            158      9.8107192     0.11714561      7.6587433    0.090009159      12.838401     0.16412816
            159       9.687646      0.1138915      7.5559727     0.08798231      12.688757     0.15832042
            160      9.3108959     0.11300428      7.2705671    0.087224104      12.177676      0.1590586
            161      9.5357799     0.11675629      7.4733276    0.090548768      12.408846     0.16794073
            162      9.4693355     0.11296304      7.4026624    0.087505857      12.362063     0.15879066
            163      9.2916392     0.11327607      7.2742439    0.090741051      12.107896     0.16872127
            164      9.4272313     0.11238159      7.3420672    0.086813401      12.374604     0.15613376
            165      9.2500489     0.11184403      7.2379423    0.086699969      12.065969     0.15575976
            166      9.2879985         0.1138       7.233687    0.087856136      12.184839     0.15885761
            167      9.0820427     0.11035512       7.134205    0.085952583      11.784384      0.1541907
            168      9.0738339     0.11150146      7.0865416    0.085825608      11.863518     0.15558236
            169      9.0523088     0.11209653      7.0646816    0.086238617      11.842443     0.15507565
            170       9.005595     0.11022964      7.0288783    0.085004134      11.782324     0.15261125
            171      8.7294924     0.10977694      6.8150867    0.084851146      11.417236     0.15672484
            172      8.8400162     0.10919936       6.891982    0.085636964      11.583243     0.15521007
            173      8.9030138     0.11213722      6.9776435    0.090099195      11.584057     0.16492863
            174      8.8929695     0.11010089      6.9466146     0.08488014      11.619493     0.15306594
            175      8.6289075     0.10781701       6.750136    0.084184487      11.253616     0.15344802
            176      8.8573352     0.10956834      6.9222005    0.084948037      11.564425     0.15183882
            177      8.6353381     0.10732827       6.749077    0.083141882      11.275131     0.14915665
            178      8.4740799     0.10666759      6.6589492    0.084415491      10.981535     0.15167847
            179      8.6635905     0.10865238      6.7715962    0.084314552      11.305533     0.15201308
            180      8.3485551     0.10664142      6.5509365    0.082975992      10.848162     0.14997235
            181       8.606071     0.10869627      6.7160051    0.083646155       11.25561     0.14993624
            182      8.4451146     0.10710441      6.5962135    0.082659613      11.033986      0.1485329
            183      8.3115906     0.10700187      6.4890382     0.08222664      10.864804     0.14848595
            184      8.0411801     0.10453584      6.2996833    0.080555278      10.464214     0.14413341
            185      8.1781165     0.10666742      6.4219416    0.084573822      10.611523     0.15435549
            186      8.1016761     0.10499348       6.337326    0.081172013      10.566871     0.14499205
            187       8.306573     0.10905612      6.4646432    0.083351598      10.901945     0.15168598
            188      7.9787878     0.10580585       6.261324     0.08167118      10.358299      0.1496977
            189       7.994712     0.10420506      6.2856526    0.082395613      10.349462     0.14961903
            190      8.0050314     0.10538521      6.2794287    0.081374709      10.403737     0.14796885
            191      7.8216882     0.10332609      6.1594556    0.080458528      10.103694      0.1440293
            192      7.7964569      0.1316612      6.0825732    0.094249242      10.201056     0.19909647
            193      7.7872338     0.10270211      6.1034874    0.079749401      10.123286     0.14292189
            194      7.9314505     0.10323757      6.2015572    0.080020368      10.344936     0.14224512
            195      7.7129885     0.10196889       6.049327    0.079703562      10.017959     0.14350084
            196       7.712213     0.10884455      6.0501946    0.082801056      10.015629     0.15423292
            197        7.65763     0.10240945       6.000918    0.079266104      9.9566244     0.14258128
            198      7.5647514       0.102658      5.8933818    0.078686578      9.9158891     0.14250849
            199      7.4564312     0.10129203      5.8626102    0.078884038      9.6559965     0.14287162
            200       7.463633    0.099783141      5.8394971    0.077535649       9.726026      0.1367577
            201       7.305495    0.099466276      5.7623491    0.077874436        9.41499     0.14087624
            202      7.5239395     0.10128682      5.8687641    0.077932354      9.8386632     0.13968071
            203       7.263423    0.098841387        5.70254    0.076892961      9.4191723     0.13581055
            204      7.2751204     0.10199033      5.6968488    0.079714989      9.4684167     0.14534329
            205      7.2120202    0.099094154      5.6460156    0.077010192      9.3905565     0.13692131
            206      7.1887193    0.098228022      5.6328805    0.076584212      9.3471907     0.13576181
            207      7.1001167       0.101969      5.5715914    0.078498343      9.2130244     0.14391465
            208      6.9678816    0.098425278      5.4758785    0.076038431      9.0220532     0.13650997
            209      7.1740576    0.098116807      5.6386973    0.076840187      9.2894338     0.13525572
            210      6.9688461    0.096707922      5.4593139    0.075577394       9.060995     0.13572298
            211      6.9448359    0.096767363      5.4248561     0.07475634      9.0682056     0.13384856
            212      6.6489655     0.09458669      5.2100383    0.073004384      8.6436919     0.12993498
            213       6.812832    0.096397503      5.3315948    0.074354227      8.8719984     0.13373938
            214      6.6687403    0.094466689      5.2012975    0.072844073      8.7231636     0.12995956
            215        6.90671    0.096739375      5.4042162    0.074988684      8.9955748     0.13370555
            216      6.6824026    0.094758284      5.2415564    0.073488549      8.6727033     0.13042239
            217      6.8004119    0.099994667      5.3130339    0.076626227       8.874387     0.14018809
            218        6.52553    0.094114408      5.0918134    0.072345382       8.530765     0.12942906
            219      6.5460449    0.094957585      5.1125283    0.073064502      8.5439758      0.1319871
            220      6.5223429     0.09435758      5.1352949    0.073322651      8.4263569     0.12991561
            221      6.3407492    0.094141659      4.9774439    0.072660009      8.2222008     0.12994321
            222      6.3219695    0.093405091      4.9670348    0.072407073      8.1883557     0.12792998
            223      6.4577721    0.093512967      5.0547242    0.072319911      8.4042587     0.12904345
            224      6.3077818    0.092323903       4.937661    0.071176978      8.2126945     0.12686469
            225      6.4358882     0.13548193      5.0410308    0.099567718      8.3684168      0.1941936
            226      6.3785065    0.092975827      5.0027931    0.072445299      8.2784507      0.1289135
            227      6.3616859    0.092206071      4.9962729    0.071656097      8.2445345     0.12612626
            228       6.144138    0.091189573      4.8226078    0.071329685      7.9702072     0.12756854
            229      6.0120136    0.090192144       4.699176    0.069647779      7.8377142     0.12416232
            230      6.1365752    0.093028812      4.8399008    0.072940646      7.9064478     0.13335054
            231      6.0566074    0.090223536      4.7656294    0.070808357      7.8295695     0.12531725
            232      6.2085814    0.091915111      4.8533075    0.070944197      8.0934881     0.12629601
            233      6.0202661    0.091200501      4.7161935     0.07026435       7.824783     0.12629377
            234      5.9549993     0.11805971      4.6500901    0.087570549      7.7751646     0.16931371
            235      5.8883475    0.090027365      4.6267958    0.069844395      7.6245553     0.12553202
            236      5.8390878    0.089176585      4.5788663    0.069086866      7.5834978     0.12259535
            237      5.8496918    0.090562736      4.5942752    0.069971753      7.5810165     0.12485956
            238      5.8441394    0.088911106      4.6151708    0.070164987       7.513287     0.12519697
            239      5.6870908    0.087217197      4.4979968    0.070249191      7.2982484     0.12649518
            240      5.7630669    0.088314982      4.5086585    0.068333103      7.5054206     0.12243158
            241      5.6358328    0.087780582      4.4509755     0.07357167      7.2429483     0.14011722
            242      5.6661311    0.088071904      4.4485836    0.068168016      7.3431946     0.12081443
            243      5.6122282    0.094632211        4.39129    0.071873675      7.3061959     0.13222111
            244      5.6149601     0.08741638      4.4020744    0.067713984      7.2891641     0.11968642
            245      5.5805067     0.08773337      4.4051151    0.068996929      7.1790026     0.12216707
            246      5.6295136    0.087267765      4.3871094    0.067240043      7.3637578     0.11976671
            247      5.5549252    0.088718651      4.3503891     0.06825302      7.2214877     0.12172786
            248      5.4250312    0.087172419      4.2732523    0.067726167       6.999035     0.12051675
            249       5.492889    0.085540751      4.3085766    0.066412073      7.1272806     0.11748542
            250      5.4701218    0.086309162      4.3235565    0.068462096      7.0244089     0.12405509
            251      5.4409544    0.087057402      4.2668911    0.067412426      7.0600784      0.1202153
            252        5.49314     0.09395937      4.3000043    0.071032857      7.1455578      0.1337433
            253      5.3192508    0.095862965      4.1502088    0.071688904      6.9480825     0.13590457
            254       5.226089    0.085160274      4.0981433    0.065574866      6.7789651     0.11772689
            255      5.1578721    0.084067042      4.0430262    0.065186054      6.6953276     0.11645351
            256       5.236806    0.084280018      4.0918058    0.064808971      6.8272115     0.11562691
            257      5.2384207     0.08395333      4.1084361    0.065529779      6.7960603     0.11604201
            258      5.0916163    0.082914116      4.0036603     0.06440178      6.5815998     0.11332703
            259      5.1133352    0.083861489      3.9903977    0.064836803      6.6784243     0.11640782
            260      5.0013637    0.082225292      3.9038372    0.063573638      6.5294261     0.11200684
            261      4.9587138    0.081879308       3.897516    0.064035384      6.4154798     0.11329414
            262      5.0071795     0.09129071      3.9121997    0.068636167      6.5290364     0.12847582
            263      5.0555858    0.097105384      3.9624739    0.073043134      6.5621096     0.13870801
            264      4.8929371    0.081407368      3.8209015    0.062707003      6.3831912     0.11167507
            265      4.9063323    0.083059117      3.8652683    0.064372836      6.3231332     0.11510441
            266       4.818392    0.080890026       3.793094    0.062740754      6.2221678     0.11032059
            267      4.7334745    0.083045874      3.7364447    0.064605433      6.0853614     0.11622892
            268      4.8263347    0.080942661       3.788148    0.062637654      6.2562952     0.11169838
            269      4.7700426    0.082725796      3.7932857    0.066069448      6.0718035     0.12235683
            270       4.653107    0.079570719      3.6576629    0.063603543      6.0187748     0.11379375
            271      4.7702185    0.083259886      3.7272778    0.063850454      6.2176946     0.11457712
            272        4.75857    0.079675676      3.7330997     0.06198449      6.1705999     0.10790479
            273      4.6133927    0.079278699       3.630664    0.061355039      5.9559625     0.10861519
            274      4.7466176     0.08744551      3.7288655    0.066420012      6.1430623     0.12335694
            275      4.7110195    0.079754151      3.7052387    0.062666877      6.0870819     0.11271351
            276      4.6426577    0.079152443      3.6441693     0.06130988      6.0140596     0.10884031
            277       4.687438    0.080299346      3.6881592     0.06296187      6.0543259      0.1126647
            278      4.4948744    0.077983068      3.5306205    0.060203763      5.8201025     0.10869552
            279      4.5336103     0.09305107      3.5386728    0.069335454      5.9157526     0.13199847
            280      4.6023006    0.079297627      3.5919534    0.061001395      6.0063457     0.10863964
            281      4.5210098    0.078978083      3.5585386    0.061208605      5.8379453     0.10891347
            282      4.3339472    0.078442726      3.4187521    0.060567214      5.5777221     0.10801972
            283       4.308655    0.076706863      3.3876284    0.059550357      5.5716875     0.10521271
            284      4.4605954    0.078633586      3.5028583    0.061282584      5.7733952     0.10862119
            285      4.4097177    0.082336189      3.4460843    0.062856621       5.746044      0.1136573
            286      4.3265952    0.076448597       3.414649    0.059551766      5.5647778      0.1050877
            287      4.2155607    0.076616862      3.3092085    0.059023182      5.4604959      0.1051523
            288      4.2631132    0.076858921      3.3628098    0.060331095      5.4866963     0.10577943
            289      4.2995358    0.077489205       3.368013    0.059571923      5.5850951     0.10641867
            290      4.1556705    0.079361683      3.2542038    0.060744564      5.4031187     0.11052472
            291      4.2676161    0.076294321       3.349046    0.059379172      5.5310803     0.10507871
            292      4.1675837    0.075799869      3.2646748    0.058460652      5.4124975     0.10352837
            293      4.2348413     0.07718025       3.359176    0.063482152      5.4139285     0.11388075
            294      4.1378328     0.07818571      3.2387522    0.059788239      5.3789403     0.10802758
            295      4.0612289    0.074882313      3.2174958    0.058463453      5.1934069     0.10495172
            296      4.0868984    0.074502716        3.20835     0.05775919      5.2930498     0.10264243
            297      4.1210759    0.075289755      3.2358658    0.059393895      5.3326549     0.10673146
            298      3.8328258    0.072758521      3.0136869     0.05633539      4.9552616     0.10025532
            299      3.9551225    0.073928584       3.106271    0.057170034      5.1205513     0.10089615
            300      3.9319971    0.074183904      3.0961086    0.057585738      5.0717805     0.10324147
            301      3.9099787    0.072250277      3.0801047    0.056328889      5.0414333    0.098911326
            302      3.9287903     0.07333338      3.0991703    0.057049785      5.0550714     0.10033859
            303      3.9014816    0.073732268      3.0585848    0.057246697      5.0610197     0.10187366
            304      3.7881495    0.071822642      2.9642477    0.055369381      4.9262264    0.097966848
            305      3.8859905    0.073926061      3.0358122    0.056747927      5.0667642     0.10151998
            306        3.77356    0.071647162      2.9663982    0.055300525      4.8790252     0.09859362
            307      3.7585031       0.071037      2.9616699    0.057146195      4.8440781     0.10128599
            308      3.6103205    0.071989503      2.8374083    0.055502478      4.6713781    0.099243501
            309      3.8287463    0.077414452      3.0113748    0.059378689      4.9447026     0.10699775
            310      3.6220521    0.070909162      2.8530201    0.054897257      4.6696297    0.098827396
            311      3.7267272    0.076716915      2.9234057    0.058288446      4.8298894     0.10689159
            312      3.8368117    0.083827315       3.010232    0.063048055      4.9710018     0.11736616
            313      3.6169565     0.07011351      2.8611572     0.05468758      4.6369101    0.097492042
            314      3.6677497    0.072641779      2.8878566    0.056045933      4.7299503     0.10205283
            315      3.6322046    0.070507268       2.855325    0.054519923      4.6975767    0.095928943
            316      3.4981568    0.069559678       2.756684    0.053732847      4.5054511    0.095052156
            317      3.5160821    0.082815753      2.7363607    0.061060096      4.6027273     0.11899232
            318      3.5022702    0.068523488      2.7728036    0.057983565       4.488064     0.10646334
            319      3.6186201    0.070447424      2.8480411    0.054360645       4.669873    0.096704143
            320      3.5728755    0.069564445       2.817811    0.054600374      4.5982081    0.095692448
            321      3.4607418      0.0703432      2.7245095    0.054924225      4.4654649    0.097696034
            322       3.357595    0.069968632      2.6603363    0.054181043       4.295016    0.096204791
            323      3.4587306    0.069376978      2.7052851    0.053493311      4.4993698    0.094978344
            324      3.4485366    0.072046061      2.7140663    0.055918251      4.4497517     0.10188665
            325      3.2911147    0.068689647      2.5932314    0.054270734      4.2406245    0.098882895
            326      3.4162987    0.070963754      2.6899972    0.054572973      4.4067789     0.09719921
            327      3.3954066    0.080491308      2.6684122    0.060573031       4.387578     0.11352538
            328      3.3349718    0.068817086      2.6111055    0.053278921      4.3331283    0.095413043
            329      3.4978752    0.070091054      2.7628991    0.057058354      4.4889802     0.10344045
            330      3.3023199    0.070123375       2.590915    0.053518309      4.2793546     0.09699015
            331      3.3563937    0.067872099       2.646914    0.053563665      4.3231069    0.094466931
            332       3.318884    0.067366331      2.6184692    0.052632464      4.2689509    0.092597333
            333      3.2357899    0.066438902      2.5346626    0.051374212       4.201897    0.090685357
            334      3.3154184    0.068245812      2.6239128    0.058801895      4.2484567     0.10729894
            335      3.1318979    0.065384349      2.4591939    0.050509522      4.0519821    0.089300789
            336       3.271582    0.067933895      2.5719572    0.052663733      4.2266967    0.092533681
            337      3.1754917    0.072080567      2.4875883    0.054714874      4.1215283     0.10005911
            338      3.2102342     0.06610627      2.5171221    0.051950142      4.1595673    0.094995917
            339      3.1472053    0.066197899      2.4651907     0.05099009       4.087454    0.090915754
            340      3.0963158    0.065370537      2.4334722    0.050618379      4.0032013    0.089743948
            341      3.0952721    0.064990316      2.4228983    0.050208989       4.021903    0.088843631
            342      3.0051736     0.06835255      2.3693508    0.052413767      3.8691647    0.094994265
            343      3.1995462     0.06763479      2.5135762    0.051987773      4.1369714    0.093245158
            344      3.0074138    0.064180264      2.3691211    0.050004269      3.8762004    0.089685833
            345      2.9746216    0.073772239      2.3372806    0.055283184      3.8454742      0.1043204
            346      3.0660571    0.066345679      2.3902615    0.050674512      4.0034062    0.091341135
            347      3.0872513    0.064634458      2.4317771    0.050407675      3.9806378    0.088054808
            348        3.01156     0.13341472       2.364447     0.09339566      3.8978047     0.20078943
            349      2.9897526    0.065337622       2.362588      0.0504459       3.837517    0.090334257
            350      3.0500294    0.069689764      2.4120219     0.05551117      3.9086608     0.10519416
            351      2.9175987    0.065562099      2.2902427     0.05017894      3.7774678    0.090298821
            352      2.9855512    0.063295034      2.3662947     0.05275768      3.8147377     0.09738138
            353      2.9002052    0.064467756      2.2687854    0.049399532      3.7706351    0.088473085
            354      2.9582419    0.064388027      2.3202757    0.049664833      3.8344033    0.087823906
            355      2.9279058    0.070375173      2.3016049    0.053180928      3.7829576    0.098553319
            356      2.8989018    0.062691691      2.2891102    0.048974508       3.723978    0.085894434
            357      2.8680162    0.063088643      2.2676202    0.049135277      3.6762196    0.086985902
            358      2.7984426    0.062547248      2.2026352    0.048365891      3.6101557    0.085871634
            359      2.6801774    0.060943303      2.1101191    0.047009141      3.4572123    0.083428065
            360      2.7794752    0.061754489      2.1791792    0.047601656      3.6030638    0.085022213
            361        2.82341    0.062358089      2.2122411    0.048025239      3.6637912    0.085475896
            362      2.7113899    0.061882738      2.1292869     0.04757162      3.5088478    0.085431967
            363      2.7907027    0.062723937      2.1806282    0.048100191       3.634481    0.086047347
            364      2.7693892    0.065027988      2.1776894    0.049915915      3.5788383    0.090048118
            365       2.679861    0.060945259      2.1109445    0.047830621      3.4518683    0.086599146
            366      2.7525528    0.061252119      2.1582155    0.047377064      3.5696166    0.084243475
            367      2.7742575    0.062013857      2.1808026    0.048429838      3.5861559    0.086938507
            368      2.7040478    0.061379122      2.1300608     0.04745776       3.485088    0.083766417
            369      2.5892324    0.060041764      2.0330259    0.046191854      3.3494808    0.083439793
            370      2.5852578    0.059196683      2.0430436    0.045872988       3.318679    0.081433294
            371      2.6325328    0.063784802      2.0583176    0.048817899      3.4243395     0.08940326
            372       2.541898    0.059715668      1.9952262    0.045910026      3.2903732    0.081946616
            373      2.5509723    0.058894322      1.9958227    0.045528328       3.316694    0.080365351
            374      2.6386352    0.059728026      2.0616026    0.046124145      3.4380891    0.081211244
            375      2.5603112    0.059948037      2.0140385    0.046337436      3.3051249    0.082350172
            376      2.5600121    0.065119271      2.0199491    0.049724127      3.2927295     0.09096323
            377      2.6067621    0.060059243      2.0536069    0.046508133      3.3584846    0.083600207
