#   pt_Z-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
            305     0.86188983    0.016299158     0.68186534      0.0126438      1.1003888    0.023597061
            310     0.79283412     0.01503101     0.62830671    0.011922522      1.0095678    0.021820129
            315     0.70489001    0.013980088     0.55392716    0.010743275     0.90895419     0.01937127
            320     0.67321268    0.013822154     0.52796682    0.010576038      0.8692401    0.019347945
            325     0.65097903    0.013543947     0.51119239    0.010428287     0.83892383    0.018789045
            330     0.58116536    0.013008153     0.45797465    0.010014625     0.74475709    0.018235516
            335     0.57012789    0.012513699     0.44721487   0.0095796896     0.73633578    0.017454883
            340     0.51316058     0.01186948     0.40460724   0.0091593753     0.65712955    0.016490171
            345     0.50329829    0.012853356     0.39566015   0.0097742454      0.6472761    0.018062312
            350     0.47817463    0.029745536     0.37207588    0.020559625     0.62359985     0.04475563
            355     0.44221075    0.011369071     0.34855206   0.0089977654      0.5661485     0.01659351
            360     0.41970041    0.010816502     0.32863279   0.0082756329     0.54297308    0.015263731
            365     0.36872538    0.010815279     0.28902811   0.0081429068     0.47639967    0.015269975
            370     0.35153115   0.0099131101     0.27536056   0.0075897759     0.45406891    0.013713256
            375     0.32883535    0.009500939     0.25691282   0.0072489214     0.42649582    0.013226026
            380     0.32373082   0.0095445502     0.25369567   0.0072821814     0.41785556    0.013425053
            385     0.29300971   0.0090569316     0.23143143   0.0069787075     0.37362756    0.012834925
            390     0.27848431   0.0088108007     0.21734876   0.0067822749     0.36119659    0.012575258
            395     0.25905052   0.0086560606     0.20205112   0.0065337564     0.33625945    0.012182677
            400     0.25729873   0.0085036445     0.20156556   0.0064765472     0.33226697    0.011848457
            405     0.23632802   0.0082408234     0.18551336    0.006303546     0.30389812     0.01143666
            410      0.2300628   0.0083576463     0.18055096   0.0064247909     0.29622795     0.01190431
            415     0.21519051   0.0080785005       0.166284    0.006067235     0.28320818    0.011513313
            420     0.18517428   0.0072996407      0.1430784   0.0055106383       0.243365    0.010313785
            425     0.19679413   0.0074397237     0.15398102   0.0056897111     0.25455081    0.010317305
            430     0.18495727   0.0072257037     0.14513897   0.0055331042     0.23744481    0.010358133
            435     0.16346224   0.0071425851     0.12849861   0.0054262597     0.20971166     0.00997137
            440     0.16525687   0.0067317262     0.12723091   0.0051064238     0.21820506   0.0093946674
            445     0.14290957   0.0063602308     0.11234614   0.0049162467     0.18315532   0.0090053055
            450     0.14031281   0.0061754056     0.10935379   0.0047670734     0.18230571   0.0085481758
            455     0.12836834   0.0060501358     0.10024611   0.0046110654     0.16629716   0.0084201818
            460     0.12285759   0.0059880629    0.096497315   0.0045560229     0.15759432   0.0084564414
            465     0.13041355   0.0074099886     0.10097134   0.0054100166     0.17077501    0.010931179
            470     0.12422286   0.0058004885    0.097513268   0.0046594947     0.15974291   0.0085322583
            475     0.10601451   0.0059280245    0.081885856   0.0044253083     0.13929862   0.0083533858
            480     0.11351254   0.0055901138    0.088714586    0.004301987     0.14667456   0.0078107557
            485     0.08807435   0.0049829728    0.068196165   0.0037814288      0.1154253   0.0068893185
            490     0.08879227   0.0059502264    0.069553076   0.0043617399     0.11424064   0.0087823574
            495    0.097221034   0.0051524237     0.07490138   0.0039338049     0.12811566   0.0071665594
            500    0.091656983   0.0061429299    0.070412986   0.0044791761     0.12133793   0.0089428841
            505    0.087100296   0.0051492274    0.067909048     0.00387099     0.11281662   0.0072344281
            510    0.079118299   0.0046047651    0.061114308   0.0035105117     0.10382114    0.006301692
            515    0.073059952   0.0045334806    0.058955423   0.0040789253    0.089885236   0.0086893359
            520    0.068613097   0.0043219309    0.053595249   0.0033371866    0.088603048   0.0060592644
            525    0.063092238   0.0044969192    0.049075485   0.0033493115    0.082012767   0.0063767145
            530     0.05748013   0.0041218027    0.045553819   0.0031460536    0.072581115   0.0059797417
            535     0.05651419   0.0040159996    0.043540458    0.003021757    0.074474711   0.0056169407
            540    0.056633414   0.0041825723    0.044894478   0.0031686379    0.071791394   0.0059175512
            545    0.056536848   0.0038910654    0.043448598   0.0029606483     0.07474076   0.0053580946
            550    0.048360816   0.0037598228    0.038559865   0.0028640945    0.060559609   0.0053648447
            555    0.045217401   0.0038497053    0.035508478   0.0028444051    0.058002376   0.0056582581
            560    0.045489884   0.0035167937    0.036679882   0.0029796981    0.055848496   0.0053274858
            565    0.041642075   0.0035510045    0.033900201   0.0027332468    0.050372618   0.0051303866
            570    0.042097757   0.0035672687    0.033461394   0.0027039821    0.053049707   0.0050766631
            575    0.036570323   0.0031880026    0.028153176   0.0023994962    0.048124839    0.004421551
            580    0.044560714   0.0034334297    0.034284591    0.002612788    0.058824407   0.0047129022
            585    0.032394971   0.0030270394    0.024882932   0.0022435404    0.042797297    0.004318942
            590    0.041344008   0.0032785037    0.031636177   0.0024903622     0.05487082   0.0045923107
            595    0.031970087   0.0030753539     0.02512538   0.0022969553    0.041036204   0.0044003672
            600    0.032759823   0.0030725816    0.026595953     0.00237072    0.039775841   0.0046443877
            605    0.030310112   0.0028454641    0.023125309   0.0021307246    0.040418092   0.0039947469
            610    0.024226869   0.0026074494    0.019058175   0.0019732172    0.030873704   0.0037275972
            615    0.031719715   0.0029655993    0.025011078    0.002276444    0.040277367   0.0040502006
            620    0.026126875   0.0027748716    0.021222322   0.0022986076    0.031557424   0.0043708185
            625     0.02714367   0.0029557919    0.022264948    0.002393819    0.032438263   0.0045298304
            630    0.023977107   0.0026193925    0.019062169   0.0020408716    0.030153857   0.0035431988
            635    0.024840573   0.0026775079    0.019349272   0.0020401163    0.032140055   0.0036900958
            640    0.021309063   0.0024343356    0.016357342   0.0018495347    0.028158853     0.00337661
            645    0.025151568   0.0033517078    0.019417015    0.002399482    0.032856865    0.004959117
            650    0.020519117   0.0023998458    0.016039936   0.0018239736    0.026430372   0.0033167729
            655    0.018435619   0.0023562294    0.014334245   0.0017670601    0.023920223    0.003293133
            660    0.016272567   0.0021386402    0.012437424   0.0016051894    0.021579243   0.0029674099
            665    0.019048522    0.002302664    0.014784191   0.0017420707    0.024726754   0.0031997457
            670    0.012771078   0.0019229648    0.010267943   0.0014831715    0.015683123    0.002640437
            675    0.015859371   0.0020922228    0.012228172   0.0015820994    0.020873361   0.0028878907
            680    0.018243829   0.0022490148    0.014171199   0.0017115867    0.023770028     0.00312611
            685    0.014443791   0.0023162566    0.011680146   0.0016823193    0.017640102   0.0035856421
            690    0.015743307   0.0021054277    0.012047199   0.0015801954    0.020856986   0.0029492376
            695    0.014486169   0.0019020321    0.011571021   0.0015409881    0.018058722   0.0024498055
            700    0.011239269   0.0019183588   0.0088897043   0.0014123981    0.014267307   0.0027593204
            705    0.015560369   0.0020487637    0.011506429    0.001505645    0.021616102   0.0029271306
            710    0.012589514   0.0018851871   0.0099035104   0.0014417757     0.01608723   0.0025850696
            715   0.0089914153   0.0015395525   0.0067551733   0.0011443092    0.012199459   0.0021564958
            720   0.0082421307   0.0015596823    0.006538938    0.001177324    0.010401971   0.0021533577
            725   0.0062440384   0.0015596783    0.005433764    0.001115858   0.0067595231   0.0021745879
            730    0.011065171   0.0017888612   0.0087878792   0.0013718343    0.013847056    0.002452031
            735    0.010240223   0.0018181971   0.0083857698   0.0013556855    0.012308862    0.002655672
            740   0.0089914153   0.0014984943   0.0067380159   0.0011279536    0.012243135   0.0020554471
            745   0.0079923691   0.0014562747   0.0060750206   0.0011037152    0.010687504   0.0020246427
            750   0.0071584995   0.0014934918   0.0057060541   0.0011716395    0.008812014   0.0020401873
            755   0.0058186266     0.00131401   0.0044336598  0.00096702275   0.0077322416   0.0018538271
            760   0.0073884263   0.0014669962   0.0056221622   0.0010747514   0.0098297552   0.0021170832
            765   0.0084918922   0.0014984943   0.0066159428   0.0011512796    0.011002811   0.0020292566
            770   0.0055536282   0.0013449039   0.0041210557  0.00094426851   0.0076029379   0.0020217001
            775   0.0074928461   0.0013679273   0.0056077393   0.0010298539    0.010253793   0.0018903662
            780    0.008314118   0.0015728147   0.0062416916   0.0011489914    0.011335968    0.002262508
            785   0.0067236505   0.0014193557   0.0053687313    0.001052684   0.0083931509    0.002146977
            790   0.0054947538   0.0013215477   0.0043165024  0.00099809077   0.0070164451   0.0018367522
            795   0.0057916123   0.0013165786   0.0045028744  0.00099214953   0.0075006486   0.0018207331
            800   0.0047454692   0.0012487452   0.0036663078  0.00086760695   0.0061739587   0.0019459235
            805   0.0055138953   0.0012275655   0.0040300795  0.00088595844   0.0077397837   0.0017713516
            810   0.0071972467   0.0013747404   0.0055027726   0.0010491909   0.0094951096   0.0018529437
            815   0.0025415772  0.00094717179   0.0019563733   0.0006282228    0.003321221   0.0015543707
            820   0.0057445153   0.0012487452   0.0042859841  0.00090945187   0.0078212273    0.001802606
            825   0.0047454692   0.0011444939   0.0035968649  0.00085148763   0.0063702448   0.0015982321
            830   0.0049952307   0.0011169117   0.0036729094  0.00082546974   0.0069642798   0.0015708019
            835   0.0033275041   0.0012497562   0.0025121972  0.00087870692    0.004453965   0.0018649035
            840    0.004534493   0.0011262185   0.0035769984  0.00086879758   0.0057595167   0.0015067667
            845   0.0068653738   0.0017837617   0.0050834913   0.0012682578   0.0094624548   0.0026123718
            850    0.003746423   0.0010297417   0.0030414309  0.00082647649    0.004521165   0.0013587892
            855   0.0055739271   0.0011908206   0.0040493482  0.00087029846   0.0078699968   0.0017035287
            860   0.0049952307   0.0011714269   0.0039767123  0.00092191897   0.0061852719   0.0015489035
            865   0.0039961846  0.00099899618    0.003071981  0.00077596772   0.0052385883   0.0013377283
            870   0.0027473769  0.00090048299   0.0025043816  0.00078224071   0.0028010811  0.00094869993
            875      0.0032469   0.0009672739   0.0024997901  0.00071152667   0.0042458633   0.0013854976
            880   0.0024976154  0.00093447536   0.0020537106  0.00070221529   0.0029374792    0.001351524
            885  0.00074928461  0.00066077387  0.00061897617  0.00045054772  0.00086344038  0.00091069265
            890   0.0024976154  0.00078977583   0.0018959428  0.00060182196   0.0033364769   0.0010632221
            895   0.0024976154  0.00093447536    0.002159116  0.00074264361   0.0026442417   0.0012365759
            900   0.0027473769  0.00082832388   0.0022547218  0.00069185921   0.0032921132    0.001038534
            905   0.0027473769   0.0009672739   0.0020870843  0.00068654493   0.0036576598    0.001434516
            910   0.0029971384  0.00093447536   0.0023441272  0.00069813393   0.0038299587   0.0013009647
            915      0.0032469   0.0009672739   0.0024014499  0.00068603182   0.0045051511   0.0014537287
            920   0.0027473769  0.00082832388   0.0019554404  0.00059428636   0.0040150016   0.0012209757
            925   0.0024976154  0.00093447536   0.0017969781   0.0015172097   0.0026148089  0.00081217456
            930   0.0019980923  0.00078977583   0.0015496789  0.00059495729   0.0026032242   0.0011002467
            935  0.00074928461  0.00066077387  0.00056988872  0.00094946849  0.00078946898  0.00060550953
            940   0.0019980923  0.00093447536   0.0017445221  0.00060901947    0.002075097   0.0014083574
            945   0.0024976154  0.00086515607    0.001683287    0.002085847   0.0026558537  0.00082545262
            950   0.0034966615  0.00093447536   0.0025857043   0.0006934281   0.0048342957   0.0012994096
            955   0.0017483308  0.00074924714   0.0013748362  0.00056315109    0.002244407   0.0010477956
            960   0.0019980923  0.00070639698    0.001558779  0.00055259074   0.0025646741  0.00091211394
            965   0.0014985692  0.00061175773   0.0011183148  0.00045800054   0.0020545946  0.00084280918
            970   0.0017483308  0.00066077387   0.0013003879  0.00049485813   0.0023887377  0.00091524849
            975   0.0028474086    0.002199615   0.0019877202    0.001398685   0.0042265946   0.0036172556
            980   0.0017483308  0.00066077387   0.0012869444   0.0004888826   0.0024222067  0.00092340427
            985   0.0017483308  0.00066077387   0.0012501049  0.00047493313   0.0025282289   0.0009633668
            990  0.00074928461  0.00066077387 -0.00027002226   0.0017266761   0.0010192674  0.00043078819
            995   0.0020636567  0.00090459303   0.0013979841  0.00059253857   0.0031661303   0.0014396064
           1000   0.0020636567  0.00090459303   0.0013979841  0.00059253857   0.0031661303   0.0014396064
