#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
              0              0              0              0              0              0              0
              1              0              0              0              0              0              0
              2              0              0              0              0              0              0
              3              0              0              0              0              0              0
              4              0              0              0              0              0              0
              5              0              0              0              0              0              0
              6              0              0              0              0              0              0
              7              0              0              0              0              0              0
              8              0              0              0              0              0              0
              9              0              0              0              0              0              0
             10              0              0              0              0              0              0
             11              0              0              0              0              0              0
             12              0              0              0              0              0              0
             13              0              0              0              0              0              0
             14              0              0              0              0              0              0
             15              0              0              0              0              0              0
             16   0.0012488077   0.0021628902  0.00040489657   0.0032474927    0.001623752   0.0026078209
             17              0              0              0              0              0              0
             18              0   0.0017659925 -0.00045713828   0.0018264095  0.00067281412   0.0032919405
             19              0              0              0              0              0              0
             20              0              0              0              0              0              0
             21   0.0037464231   0.0021628902   0.0023848331   0.0013865138   0.0063979016   0.0037313337
             22   0.0012488077   0.0027922793  0.00023262337   0.0050844817   0.0015310334    0.002036208
             23    0.013736885   0.0041416194   0.0087367568   0.0026486947    0.023617011   0.0071805622
             24    0.012488077   0.0039488792   0.0080346583   0.0025487534    0.020997202   0.0066697779
             25    0.014985692   0.0043257804    0.010704134   0.0031135927    0.021973482   0.0064570929
             26    0.012488077    0.004994981    0.009126709   0.0033548431    0.017620032   0.0083418642
             27    0.018732115   0.0057224696    0.013064388   0.0037740816    0.028378474   0.0095356283
             28    0.029971385   0.0061175773    0.020222893   0.0041541018    0.047410938   0.0097764555
             29    0.042742259   0.0079213717    0.030858283   0.0056117854    0.061876502    0.012228019
             30    0.024976154   0.0070639699    0.018746311   0.0046483579    0.034024643    0.012316922
             31    0.043708269   0.0075958208    0.030217107   0.0052174234    0.067047059    0.011945947
             32    0.052449923    0.009176366    0.038920095   0.0063730275     0.07242938    0.014659814
             33    0.054947539   0.0095101605    0.041666709   0.0067859338    0.074107679    0.015237367
             34    0.069933231   0.0099899464     0.04906709   0.0068185061     0.10449676    0.015865294
             35    0.089914154    0.011028605    0.064588203   0.0078566452     0.13098521    0.016671008
             36    0.089914154     0.01088628    0.064546581   0.0077542169      0.1309656    0.016560682
             37     0.11661145    0.012847322    0.083925278   0.0090232506     0.16935933    0.019906571
             38     0.10964535     0.01268813    0.081021274   0.0088536351     0.15302919    0.020511568
             39     0.13861765     0.01350721    0.099711097   0.0096589971     0.20208377    0.020467991
             40     0.15578172    0.015422873     0.11289707     0.01096262     0.22399831     0.02379046
             41     0.11988554    0.013679319    0.090632769   0.0097267031     0.16276621    0.021400751
             42     0.14893072    0.015170225      0.1103317    0.010713319     0.20805774    0.023223701
             43     0.19340249     0.01696942     0.14689488    0.012524437     0.26065202    0.026665867
             44     0.22228777    0.017835597     0.16385981    0.012735317     0.31251793    0.026794244
             45     0.20388939     0.01710394     0.15083529    0.012371055     0.28469141    0.025523749
             46     0.23123467    0.017894195     0.17340445    0.013253627     0.31755746    0.026082866
             47     0.28813715    0.020049011     0.21403748    0.014525716     0.40187879    0.030230729
             48     0.27915826    0.020300766     0.21137494    0.014763788     0.37852046     0.03143138
             49     0.32507897    0.021582659     0.24371348    0.015620657     0.44673882    0.032317632
             50     0.34102533     0.02152643     0.25739709    0.016111064     0.46438706    0.032083737
             51     0.43083865    0.024502005     0.31554534    0.017565655     0.61196906    0.036557897
             52     0.39488059    0.023310139     0.29520634    0.017101336     0.54559599    0.034035048
             53     0.40888657    0.024035287     0.31096345    0.017923892     0.55123876    0.037383758
             54     0.41964285    0.024280522     0.31810839    0.017895028     0.56874175    0.035165394
             55     0.48953262    0.025773654     0.36814451    0.019238425     0.67098566    0.037044282
             56     0.52824565    0.027100735     0.40002329    0.020319071     0.71718871    0.040245024
             57     0.58319319    0.028338374      0.4414593    0.021010418      0.7921756    0.041179831
             58     0.58330368    0.028453234     0.44113474     0.02107886     0.79422655    0.041781693
             59     0.68441243    0.030866808     0.51940812    0.022850515     0.92647756    0.044547823
             60     0.70017142    0.031183937     0.53986544    0.023991763     0.92693142    0.046128238
             61     0.71140569     0.03175773      0.5439992    0.023663273     0.95257284    0.045615571
             62     0.72686706    0.032369083     0.55823091    0.024496749     0.96651686    0.050659044
             63     0.88622697    0.035203397     0.68125907    0.026323893      1.1782153    0.050489977
             64     0.93752872    0.036057505     0.71107254     0.02682785      1.2708764    0.051399019
             65     0.98484017    0.036568211     0.74793009    0.027319918       1.332216     0.05261729
             66      1.0427544     0.03752429     0.79318715    0.027990408      1.4089185    0.054147232
             67      1.1422557    0.039597848     0.87103741      0.0296129      1.5390342     0.05691868
             68      1.2016854    0.040705585     0.91764442    0.030471922      1.6149482    0.058297879
             69      1.1967747    0.040708963     0.92947659    0.031491367      1.5686596    0.063978198
             70      1.4368605    0.044744798      1.1045222    0.033890299      1.9109918    0.066811669
             71      1.4586384    0.045197082      1.1176037    0.033898934      1.9508519    0.064379547
             72      1.5533547    0.046170392      1.1987191    0.035015508       2.056704    0.066747537
             73      1.7067624    0.048176562      1.3103103    0.036411595      2.2780999    0.067991366
             74      1.9608904    0.051462284      1.4924866    0.038606318      2.6487472    0.072836234
             75      2.0050204    0.052360332      1.5431726    0.040237075       2.667054    0.075442399
             76      2.1322333    0.053878274      1.6495865    0.040903745      2.8153623    0.077533306
             77      2.2944355      0.0566989      1.7688308    0.042535707      3.0481848     0.08110144
             78      2.6727309    0.060348743      2.0665732    0.046235024      3.5325148    0.087237995
             79      2.7085971    0.061119579      2.0968477    0.046286004      3.5747387    0.085792522
             80      3.0512833    0.064832102      2.3604242    0.049086826       4.030376    0.091829936
             81       3.423524    0.068562316      2.6536728    0.052192163      4.5107857    0.096254515
             82      3.7376441    0.072297843      2.8998043    0.056467333      4.9202029     0.10998769
             83      4.1233613    0.075389258      3.1973886    0.057247641      5.4311236     0.10628901
