#    pt_Z-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
            210      4.2940989     0.03403213      3.4100532    0.030510101      5.4798933    0.056059385
            215      3.9352657    0.032969285      3.1144183    0.025676206      5.0430861    0.045374023
            220      3.6049043    0.040090413      2.8429909    0.029805709      4.6412067    0.057004444
            225        3.28668    0.030106547      2.5962295    0.023366624      4.2214784    0.041547306
            230      3.0475186    0.028769035      2.4061252    0.022386454       3.916298    0.039296403
            235       2.759711    0.027335613      2.1817335    0.021403802      3.5383489    0.037908533
            240      2.5063108     0.02654816      1.9800964    0.020553846      3.2161881    0.036650943
            245      2.3254746    0.026229313      1.8390373    0.020369672      2.9789101    0.036792941
            250      2.1877975    0.025358385      1.7238932    0.019544429      2.8162477    0.035006946
            255      1.9858418    0.023175732      1.5746662    0.018264409      2.5342299    0.032312444
            260      1.8282003    0.024233141      1.4401612    0.018466044      2.3534113      0.0343688
            265      1.6896489    0.021518603      1.3328725    0.016674521       2.171974    0.029764373
            270      1.5926549    0.020849206       1.252866    0.016165124      2.0538712     0.02859595
            275      1.4273053     0.01988582      1.1243238    0.015402532      1.8371462    0.027634202
            280      1.3578699    0.019685794      1.0692143    0.015179364      1.7480386    0.027471301
            285      1.2300524     0.01858064     0.96699154    0.014316228      1.5871669    0.025658244
            290      1.1186476    0.017678769     0.88074449     0.01364354      1.4399888    0.024594735
            295      1.0754734    0.017280176     0.85307751    0.013431028       1.369452    0.024135148
            300     0.98186534    0.017546111     0.77170797    0.013381771      1.2662848    0.024508361
            305      0.9412437     0.01699252     0.74595169     0.01319319      1.2003023    0.024467901
            310     0.85619152     0.01558192     0.67855142    0.012352464      1.0912367    0.022480628
            315     0.76834803     0.01458386      0.6042111    0.011225948     0.99088118    0.020136282
            320     0.72722474    0.014356274     0.57148907    0.011010463     0.93758064    0.020011665
            325     0.69518682    0.013963384     0.54673012    0.010773414     0.89496466     0.01930959
            330     0.62332575    0.013446761     0.49229702    0.010376689     0.79722508    0.018771593
            335     0.61133715    0.012949696     0.47982606   0.0099294943     0.78957465    0.018000401
            340     0.55090305    0.012280713     0.43527442   0.0095009698     0.70421317    0.017019846
            345     0.53192881    0.013215698     0.41859648    0.010053555     0.68383216    0.018545804
            350     0.51476117    0.029903607     0.40186851    0.020720675      0.6690753    0.044945675
            355     0.47667371    0.011773149     0.37659847   0.0093199784     0.60920504    0.017082755
            360      0.4489222    0.011159888     0.35174284   0.0085549467     0.58080284    0.015681975
            365     0.39785989    0.011160527     0.31241355   0.0084342685     0.51338496     0.01568339
            370     0.37286965    0.010204723     0.29243055   0.0078282102     0.48126919    0.014089346
            375     0.35231293   0.0098109849     0.27637517    0.007546653     0.45500747    0.013630427
            380     0.34572164   0.0098408576     0.27137544   0.0075309545     0.44569257    0.013774749
            385     0.31149206   0.0093483688     0.24645521   0.0072142274     0.39667584    0.013213794
            390      0.2959739    0.009075987     0.23133616   0.0069933914     0.38355186    0.012913698
            395     0.27659854    0.008906722     0.21590837   0.0067420559     0.35901359    0.012486687
            400     0.27428251    0.008763713     0.21522394   0.0066881285     0.35368051     0.01217425
            405     0.25106395   0.0084758691     0.19766614   0.0065126766     0.32188092     0.01171963
            410      0.2422683   0.0085930171      0.1903339   0.0066007153     0.31168879    0.012227778
            415     0.22767858   0.0082767995     0.17613246   0.0062299382     0.29943225    0.011758734
            420     0.19875502   0.0075470373     0.15413921   0.0057135152     0.26032544    0.010638029
            425     0.20778363   0.0076219343      0.1627487   0.0058422675     0.26857705    0.010534256
            430     0.19469797   0.0073921126     0.15303264    0.005676579     0.24969316    0.010544229
            435     0.17245365   0.0073236717     0.13561389   0.0055676115     0.22126636    0.010208521
            440     0.17374876   0.0068964811     0.13409028   0.0052450614     0.22890463   0.0096006434
            445     0.14990289   0.0065056696      0.1178755   0.0050276558     0.19216205   0.0091965614
            450     0.15017505   0.0063752325     0.11719451   0.0049307113     0.19499476   0.0087926053
            455     0.13737274   0.0062434732     0.10722567   0.0047613101     0.17825485   0.0086758007
            460     0.12910163   0.0061168793     0.10160701   0.0046718493     0.16531404   0.0086028582
            465     0.13515902   0.0075061664     0.10479057   0.0054905171     0.17676481    0.011047395
            470     0.13221523   0.0059804957      0.1042496   0.0048189598     0.16914862   0.0087284921
            475     0.11051022   0.0060323267    0.085384457   0.0045064823     0.14524669    0.008492382
            480     0.11850777   0.0057005999     0.09263058   0.0043917391     0.15322038   0.0079502614
            485    0.093818865    0.005149185    0.072773666   0.0039125459     0.12279253   0.0071081722
            490    0.094037263   0.0060592933    0.073698621   0.0044555331      0.1209548   0.0089062453
            495     0.10321531   0.0052956985      0.0798629   0.0040632692     0.13545321   0.0073239669
            500    0.096802058   0.0062514242    0.074475688   0.0045718465     0.12799855   0.0090732208
            505    0.091096481   0.0052452394    0.070966899   0.0039461597     0.11817374   0.0073583149
            510     0.08411353   0.0047382846    0.065424044   0.0036593202      0.1094206   0.0064845075
            515    0.077305898   0.0046489571    0.062305699   0.0041599309    0.095377726   0.0087925938
            520     0.07086095   0.0044005888    0.055503898   0.0034021457    0.091262005   0.0061567487
            525    0.066339138   0.0045861887    0.051687122   0.0034272455    0.086141047   0.0064797248
            530     0.06072703   0.0042190182    0.048059472   0.0032222131    0.076914985   0.0061000224
            535    0.059261567   0.0041005272    0.045696108   0.0030909288    0.078051366   0.0057196639
            540    0.060629599   0.0043002214     0.04813264    0.003274263     0.07672996   0.0060575467
            545    0.059021986   0.0039845423    0.045520191   0.0030427959    0.077749447   0.0054695094
            550     0.05060867   0.0038337483    0.040237493   0.0029183079    0.063669676    0.005464391
            555    0.047715016    0.003929881    0.037488236   0.0029128282    0.061210668   0.0057492475
            560    0.047487976   0.0035870353    0.038225027   0.0030297376    0.058505081   0.0054105544
            565    0.043390405     0.00361196    0.035249467   0.0027807508    0.052681649   0.0052050145
            570    0.046093941   0.0037045062    0.036633629   0.0028186913     0.05819496   0.0052389956
            575     0.03781913   0.0032365446    0.029108057   0.0024374651    0.049796146   0.0044851018
            580    0.046309045   0.0035142297    0.035649908   0.0026721815    0.061111205   0.0048255395
            585    0.034892586   0.0031283724    0.026813463   0.0023253875    0.046118423     0.00444537
            590    0.042343054    0.003316336    0.032397869   0.0025193542    0.056216581   0.0046414409
            595    0.034467702   0.0031751413    0.027192458   0.0023889219    0.044046162   0.0045038877
            600    0.033509108   0.0031028828    0.027149021   0.0023922688    0.040831777   0.0046845275
            605    0.031309159   0.0028889728    0.024259471    0.002222145    0.040954347   0.0040489873
            610    0.025725438   0.0026782532    0.020196204   0.0020274582    0.032895873   0.0038185768
            615    0.032219238   0.0029865579    0.025416038    0.002294382    0.040897711    0.004073895
            620    0.028624491   0.0028850751    0.023169546   0.0023798976    0.034813202   0.0044910675
            625    0.029641286   0.0030594855    0.024178811   0.0024694006    0.035765233   0.0046510374
            630    0.025725438   0.0027472395    0.020593355   0.0021454945    0.032022549   0.0037154571
            635    0.026089381   0.0027351273     0.02027937   0.0020823401    0.033878338      0.0037718
            640    0.022557871   0.0024975714    0.017360464   0.0019032541    0.029744647   0.0034504729
            645    0.026400376   0.0033979138    0.020366458   0.0024369237    0.034542938   0.0050164836
            650    0.021268401   0.0024385208    0.016626843   0.0018552153    0.027412948   0.0033650006
            655    0.019434665    0.002434351    0.015106347   0.0018236101    0.025244967   0.0034045228
            660    0.017271613   0.0021961968    0.013252973   0.0016562449    0.022809323   0.0030305954
            665    0.019298284   0.0023161684    0.014975116   0.0017525008    0.025059046    0.003216952
            670    0.014019886   0.0020024152    0.011199307   0.0015410119    0.017418742   0.0027531977
            675    0.016358894    0.002121826    0.012623949   0.0016067163    0.021516547   0.0029235737
            680    0.018743352   0.0022765774    0.014589348   0.0017369345    0.024350925   0.0031529833
            685    0.014693552    0.002356304    0.011964827   0.0017157026    0.017771434   0.0036355263
            690     0.01624283   0.0021348478    0.012443688   0.0016048878    0.021494684   0.0029835927
            695    0.014985692    0.001966526    0.012026328   0.0015824216    0.018565119    0.002562988
            700    0.011738792   0.0019506024   0.0092479237   0.0014349969    0.014989367   0.0028063225
            705    0.016464662   0.0021180189    0.012173666   0.0015563528    0.022879517   0.0030232368
            710    0.012839276   0.0019016585    0.010085514   0.0014532168    0.016442881   0.0026094174
            715   0.0097406999   0.0015991703   0.0073387854    0.001193045    0.013178658   0.0022297739
            720   0.0082421307   0.0015596823    0.006538938    0.001177324    0.010401971   0.0021533577
            725    0.006993323    0.001618555   0.0060241234   0.0011669417    0.007652229   0.0022352068
            730    0.011564694   0.0018233961   0.0091696534   0.0013981422    0.014519011   0.0024976512
            735    0.010489985   0.0018352698   0.0085604407   0.0013668907    0.012678598   0.0026812842
            740   0.0092411768   0.0015191641   0.0069423275   0.0011463064    0.012554162   0.0020788437
            745   0.0079923691   0.0014562747   0.0060750206   0.0011037152    0.010687504   0.0020246427
            750    0.007408261   0.0015142299   0.0058761463   0.0011839205   0.0091910983   0.0020751036
            755   0.0063181497   0.0013606511   0.0047962162   0.0010004253   0.0084428616   0.0019207174
            760   0.0071386648   0.0014881036   0.0054650811   0.0010861688   0.0094264992   0.0021551427
            765   0.0089914153   0.0015395565   0.0069682417   0.0011779285    0.011734588   0.0020941966
            770   0.0058033897   0.0013678966   0.0042965978   0.0009604452   0.0079747471    0.002055602
            775   0.0079923692   0.0014127895   0.0060089603   0.0010682169    0.010891529   0.0019434069
            780    0.008314118   0.0015728147   0.0062416916   0.0011489914    0.011335968    0.002262508
            785    0.006973412   0.0014411611   0.0055791415   0.0010735044   0.0086806295   0.0021661362
            790   0.0057445153   0.0013449398   0.0044849221   0.0010121994    0.007398779   0.0018761192
            795   0.0060413738   0.0013400573   0.0047080191   0.0010131342   0.0078092082   0.0018466913
            800   0.0049952307   0.0012734753   0.0038647434  0.00089000819   0.0064915803   0.0019716723
            805   0.0062631799   0.0013015532    0.004587097  0.00094274146   0.0087723115   0.0018695917
            810   0.0076967698   0.0014193873   0.0059045405   0.0010872074    0.010128668   0.0019068608
            815   0.0030411003   0.0010108826   0.0023665227   0.0006925101   0.0039345437   0.0016146166
            820   0.0059942769   0.0012734753   0.0044742257  0.00092872713   0.0081601971   0.0018341966
            825   0.0052449923   0.0011977543   0.0040474404  0.00091098815   0.0068715803   0.0016427228
            830     0.00525221   0.0011460905    0.003846353  0.00084349271   0.0073573609   0.0016192331
            835   0.0038270271    0.001298707   0.0028726677  0.00091495128   0.0051722034   0.0019328594
            840   0.0050340161   0.0011803039    0.003962194  0.00091048868   0.0064259205    0.001578726
            845   0.0071151353   0.0018011609   0.0052960382    0.001285943   0.0097406996   0.0026271465
            850   0.0039961846   0.0010595955   0.0032573419  0.00085421091   0.0048099981   0.0013891451
            855   0.0058236886   0.0012167285   0.0042086487  0.00088475618    0.008277876   0.0017516731
            860   0.0049952307   0.0011714269   0.0039767123  0.00092191897   0.0061852719   0.0015489035
            865   0.0042459461   0.0010297417   0.0032750589  0.00080209875   0.0055470334   0.0013728241
            870   0.0027473769  0.00090048299   0.0025043816  0.00078224071   0.0028010811  0.00094869993
            875   0.0034966615  0.00099899618   0.0026965405  0.00073822561   0.0045638601   0.0014215187
            880   0.0024976154  0.00093447536   0.0020537106  0.00070221529   0.0029374792    0.001351524
            885   0.0012488077  0.00074924714  0.00099451195  0.00052297701   0.0015425946   0.0011302682
            890   0.0027473769  0.00082832388    0.002121062  0.00064254438   0.0036150207   0.0010990996
            895   0.0027473769   0.0009672739   0.0024106136  0.00078406904   0.0028487313   0.0011653793
            900   0.0027473769  0.00082832388   0.0022547218  0.00069185921   0.0032921132    0.001038534
            905   0.0027473769   0.0009672739   0.0020870843  0.00068654493   0.0036576598    0.001434516
            910   0.0034966615  0.00099899618    0.002725876  0.00074889121   0.0045058124   0.0013866924
            915      0.0032469   0.0009672739   0.0024014499  0.00068603182   0.0045051511   0.0014537287
            920   0.0027473769  0.00082832388   0.0019554404  0.00059428636   0.0040150016   0.0012209757
            925   0.0029971384  0.00099899618   0.0025209844   0.0016013725   0.0030567059   0.0010683399
            930   0.0024976154  0.00086515607   0.0018902194  0.00064192343   0.0033613227   0.0012242205
            935  0.00074928461  0.00066077387  0.00056988872  0.00094946849  0.00078946898  0.00060550953
            940   0.0019980923  0.00093447536   0.0017445221  0.00060901947    0.002075097   0.0014083574
            945   0.0024976154  0.00086515607    0.001683287    0.002085847   0.0026558537  0.00082545262
            950   0.0034966615  0.00093447536   0.0025857043   0.0006934281   0.0048342957   0.0012994096
            955   0.0019980923  0.00078977583   0.0015676121  0.00059522933   0.0025766041   0.0010991904
            960   0.0019980923  0.00070639698    0.001558779  0.00055259074   0.0025646741  0.00091211394
            965   0.0017483308  0.00066077387   0.0013117774  0.00049718059   0.0023818188  0.00090409749
            970   0.0017483308  0.00066077387   0.0013003879  0.00049485813   0.0023887377  0.00091524849
            975   0.0028474086    0.002199615   0.0019877202    0.001398685   0.0042265946   0.0036172556
            980   0.0019980923  0.00070639698   0.0014950906  0.00053134427   0.0027187281  0.00096984103
            985   0.0017483308  0.00066077387   0.0012501049  0.00047493313   0.0025282289   0.0009633668
            990  0.00074928461  0.00066077387 -0.00027002226   0.0017266761   0.0010192674  0.00043078819
            995   0.0020636567  0.00090459303   0.0013979841  0.00059253857   0.0031661303   0.0014396064
           1000   0.0020636567  0.00090459303   0.0013979841  0.00059253857   0.0031661303   0.0014396064
