#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
              0              0              0              0              0              0              0
              1              0              0              0              0              0              0
              2              0              0              0              0              0              0
              3              0              0              0              0              0              0
              4              0              0              0              0              0              0
              5              0              0              0              0              0              0
              6              0              0              0              0              0              0
              7              0              0              0              0              0              0
              8              0              0              0              0              0              0
              9              0              0              0              0              0              0
             10              0              0              0              0              0              0
             11              0              0              0              0              0              0
             12              0              0              0              0              0              0
             13              0              0              0              0              0              0
             14              0              0              0              0              0              0
             15              0              0              0              0              0              0
             16  -0.0012488077   0.0012487452  -0.0029984421   0.0029982921 -0.00054861685  0.00054858941
             17              0              0              0              0              0              0
             18   0.0012488077   0.0012487452  0.00065720194  0.00065716906   0.0026398411   0.0026397091
             19              0              0              0              0              0              0
             20              0              0              0              0              0              0
             21   0.0024976154   0.0017659925   0.0014562162   0.0010296492   0.0046972021   0.0033212591
             22   0.0012488077   0.0021628902   0.0010188235   0.0012127307   0.0014093801   0.0043284211
             23   0.0062440385   0.0027922793   0.0038000318    0.001700611    0.011372083   0.0050945245
             24   0.0049952308   0.0024974905   0.0032573291   0.0016313887   0.0082640065   0.0041426073
             25   0.0037464231   0.0021628902   0.0026976471   0.0015723716   0.0054788555   0.0032419204
             26   0.0049952308   0.0024974905   0.0038233068   0.0019634924   0.0065231159   0.0035372488
             27   0.0099904616   0.0039488792   0.0067783466   0.0026150515    0.015781209    0.006594549
             28    0.012488077   0.0039488792   0.0082882035   0.0026347962    0.020173418   0.0064310666
             29    0.013880796   0.0045444304    0.010110811   0.0032338793    0.019780096   0.0069009559
             30    0.011239269   0.0054431543   0.0090507943   0.0035352788    0.013487345   0.0097614195
             31    0.021229731   0.0051487086    0.014774881   0.0035955167      0.0323062   0.0078835278
             32    0.026224962   0.0062437262     0.01972973   0.0044937653    0.035503752   0.0094597601
             33    0.026224962   0.0064886706    0.020073514   0.0046087343    0.035072035    0.010454494
             34       0.032469   0.0066077151     0.02252496   0.0045317733    0.049554309    0.010392019
             35    0.038713039   0.0073876765    0.027640859    0.005235457    0.056866964    0.011353425
             36    0.042459462   0.0074924715    0.030728426    0.005395135    0.061431351    0.011239203
             37    0.065051959   0.0096880933    0.045968394   0.0066898572    0.096647981    0.015192384
             38    0.055946616   0.0093647644    0.041847634   0.0063505753     0.07656089    0.016124777
             39    0.041210654   0.0073876765      0.0298924   0.0053437116    0.059365105    0.011314506
             40    0.084599686    0.011276113    0.059766614   0.0078228457     0.12583434     0.01751155
             41    0.072430846    0.010297417    0.054538092   0.0074903594     0.09898421    0.015445484
             42    0.079923692    0.011169089    0.059628808   0.0078769898     0.11021132    0.017130296
             43    0.091956634    0.011354302    0.066025978   0.0080514269     0.13427618    0.017127136
             44     0.10864627    0.012171225    0.078321748   0.0086017435     0.15771685    0.018465623
             45     0.11397524     0.01283271    0.082972527   0.0091158523     0.16316531    0.019512726
             46     0.13487123    0.013564823     0.10019526   0.0099800145     0.18760315    0.019717543
             47     0.14827069    0.014225533     0.11058102    0.010447532      0.2051263    0.021302411
             48     0.13362242    0.013849266    0.098448871   0.0099128195     0.18849059    0.020773578
             49     0.17358427    0.015446105     0.12841301    0.011229154     0.24277927    0.022689418
             50     0.19115708    0.015950133     0.14236025    0.011821979     0.26511377    0.024106885
             51     0.22978062    0.017747969     0.16607586    0.012623043     0.33252121    0.026736049
             52     0.21354612    0.017167327     0.15867577     0.01257781     0.29765221     0.02519699
             53     0.21256138    0.017233889     0.16185302    0.012849884      0.2857584    0.028582216
             54     0.23606812    0.017794932     0.17801587     0.01322742     0.32217704    0.025531779
             55     0.26100081    0.018814203     0.19536623    0.013961217     0.36027313    0.027164847
             56     0.26100081    0.019061212     0.19780766    0.014578242     0.35356229    0.028560033
             57     0.30970431     0.02089546     0.23540105    0.015512571     0.41842105    0.030137173
             58     0.31730765    0.021198626     0.23950513    0.015423163     0.43320585    0.031682578
             59     0.37891274    0.022798754     0.28717817    0.016846027     0.51350576    0.033113455
             60     0.38526132    0.023169681       0.298314    0.018222157     0.50653066    0.035035634
             61     0.40919423    0.024045328     0.31309948    0.017970233      0.5476151    0.034582042
             62     0.41947811    0.024574667     0.32367196    0.018868372     0.55375104    0.040698603
             63     0.51076235    0.026519163     0.39081076    0.019775576     0.68370379    0.038055447
             64     0.56538403    0.027522724     0.42743437    0.020622672     0.76962904    0.038857449
             65     0.56822632    0.027670999     0.43074367    0.020635899     0.77103692    0.040313392
             66     0.61566219    0.028720934     0.46644526    0.021421703     0.83625781    0.041725659
             67     0.68893847    0.030652792     0.52432196    0.022936339     0.93042603    0.044061261
             68     0.70590871    0.030679374     0.53612738    0.023125515     0.95570416    0.043304276
             69     0.70973968    0.031312589     0.54661037    0.023776527     0.94211119    0.046493726
             70     0.87989228    0.034605038     0.66918866    0.025986107      1.1892914    0.049163997
             71     0.89414631    0.035319567     0.68213904    0.026280312      1.2035096    0.050419425
             72     0.89963022     0.03511792     0.69730402     0.02684122      1.1826297     0.05132355
             73      1.0415056    0.037336764      0.8009469     0.02833087      1.3858884    0.052642583
             74      1.1890192    0.039925399     0.90635537    0.030047796      1.6019851    0.056358947
             75      1.2182716    0.040583421      0.9264363    0.030414363      1.6481703    0.057280342
             76      1.3426572    0.042260009      1.0347816    0.032114643      1.7815107    0.059818649
             77      1.4265141    0.044547956      1.1036249    0.033548682      1.8833468    0.063704199
             78      1.6986575    0.047741202      1.3078105    0.036516952      2.2575595     0.06853135
             79      1.6345838    0.047197293      1.2668833     0.03589327      2.1521561    0.065894237
             80      1.9065805     0.05050694       1.470956      0.0384462      2.5266006    0.071021032
             81      2.2478538    0.055226523      1.7382579    0.042064378      2.9699159    0.076885022
             82       2.339563    0.056923461      1.8194978    0.045485164      3.0670287    0.090044273
