               10           3713.0205       0.542456
               20           1239.4113       0.317265
               30           514.88920       0.204499
               40           263.12454       0.146731
               50           152.80006       0.113358
               60           96.553755      0.0894707
               70           64.942170      0.0739250
               80           45.676918      0.0628664
               90           33.365379      0.0539666
              100           24.913018      0.0473370
              110           19.247735      0.0424382
              120           14.993237      0.0370675
              130           11.847141      0.0328390
              140           9.5582874      0.0301625
              150           7.7668092      0.0270858
              160           6.3808755      0.0245362
              170           5.3144607      0.0223832
              180           4.4646729      0.0208478
              190           3.7617100      0.0193900
              200           3.1878993      0.0178108
              210           2.7246497      0.0164633
              220           2.3449680      0.0155769
              230           2.0303800      0.0145030
              240           1.7601337      0.0133814
              250           1.5098437      0.0125702
              260           1.3340020      0.0119247
              270           1.1673223      0.0111432
              280           1.0316672      0.0106707
              290          0.89286645     0.00959268
              300          0.80029286     0.00973214
              310          0.71611317     0.00904739
              320          0.64853718     0.00892953
              330          0.57174490     0.00838505
              340          0.51215915     0.00769021
              350          0.45315780     0.00761846
              360          0.41705774     0.00718596
              370          0.37533969     0.00709121
              380          0.33639943     0.00628442
              390          0.30535263     0.00630925
              400          0.27561528     0.00590022
              410          0.24561195     0.00550769
              420          0.23719205     0.00538828
              430          0.20977075     0.00540482
              440          0.20359111     0.00534717
              450          0.16956092     0.00466515
              460          0.15690748     0.00443020
              470          0.14496067     0.00438649
              480          0.13423505     0.00433178
              490          0.13028767     0.00435159
