               -5          -1.6244786        2.59152
             -4.9           5.3869533        2.78236
             -4.8          -4.9263431        2.95545
             -4.7          -7.3638881        3.43735
             -4.6          -8.0801037        3.64739
             -4.5          -9.6058608        3.81070
             -4.4          -10.743855        4.02593
             -4.3          -14.580935        4.16386
             -4.2          -21.752692        4.85000
             -4.1          -20.626722        4.72515
               -4          -12.135303        5.14247
             -3.9          -18.884040        5.41857
             -3.8          -10.241320        5.60390
             -3.7           8.8498198        5.93463
             -3.6           3.9175680        6.05526
             -3.5           31.773292        6.26191
             -3.4           49.600521        6.57321
             -3.3           64.949072        6.61539
             -3.2           93.301997        6.82127
             -3.1           129.82445        6.98339
               -3           152.08238        7.33102
             -2.9           200.76022        7.83267
             -2.8           239.31266        7.30594
             -2.7           296.19684        7.40505
             -2.6           337.68305        7.49902
             -2.5           396.56884        7.81085
             -2.4           438.59974        8.71779
             -2.3           510.29389        11.6611
             -2.2           568.93670        7.88286
             -2.1           609.88519        8.08644
               -2           658.63942        8.00628
             -1.9           739.42569        8.10869
             -1.8           790.71040        8.21347
             -1.7           860.54310        8.81140
             -1.6           928.15308        9.01004
             -1.5           976.80710        8.37347
             -1.4           1007.5374        8.39455
             -1.3           1085.7354        8.35577
             -1.2           1124.4756        8.58762
             -1.1           1174.5844        8.72788
               -1           1218.2765        8.55689
             -0.9           1251.2174        8.56140
             -0.8           1294.6274        8.78787
             -0.7           1341.5245        8.66124
             -0.6           1352.8703        8.68945
             -0.5           1377.3159        8.72714
             -0.4           1396.9603        8.95421
             -0.3           1421.8375        8.75404
             -0.2           1429.0235        8.88142
             -0.1           1439.9561        9.04672
                0           1442.8364        9.02282
              0.1           1428.2983        8.87800
              0.2           1422.3972        8.75830
              0.3           1399.4390        8.81114
              0.4           1380.1234        8.65824
              0.5           1355.3655        8.67923
              0.6           1340.5418        8.68051
              0.7           1298.9752        8.73913
              0.8           1250.3732        8.53349
              0.9           1222.5759        8.56371
                1           1176.9179        8.73137
              1.1           1124.3918        8.57480
              1.2           1079.4427        8.34113
              1.3           1010.9150        8.36992
              1.4           977.09846        8.35324
              1.5           930.70185        8.50091
              1.6           852.58143        8.23446
              1.7           788.74773        8.19643
              1.8           739.17244        8.10495
              1.9           661.27055        8.00873
                2           603.88555        8.14620
              2.1           565.22726        8.26539
              2.2           510.30945        11.6461
              2.3           444.30370        7.82406
              2.4           396.64549        7.73337
              2.5           336.81851        7.45662
              2.6           297.92120        7.39091
              2.7           238.38686        7.31082
              2.8           200.84563        7.84282
              2.9           148.03490        7.29279
                3           130.52069        6.96549
              3.1           95.823410        6.70730
              3.2           66.786503        6.66238
              3.3           47.271309        6.54883
              3.4           34.705224        6.25913
              3.5           4.7540187        6.08436
              3.6           9.3897432        5.95554
              3.7          -7.5929314        5.52719
              3.8          -20.610708        5.27257
              3.9          -14.150013        5.06279
                4          -19.268852        4.72039
              4.1          -22.023904        4.83105
              4.2          -14.669140        4.19279
              4.3          -11.420786        4.66454
              4.4          -5.9201963        3.80164
              4.5          -8.3281974        3.74814
              4.6          -7.0999631        3.40307
              4.7          -5.2767148        2.84607
              4.8           5.0587080        2.64105
              4.9         -0.33739875        2.41244
