               -5           13.715177        4.34083
             -4.9           4.2632918        6.95462
             -4.8           16.949060        6.81769
             -4.7           5.4622792        5.37810
             -4.6           16.500265        6.24071
             -4.5           1.7359283        6.87086
             -4.4          -1.4530157        7.12578
             -4.3           3.0238406        6.84238
             -4.2          -2.1374763        7.47628
             -4.1           24.708210        7.83300
               -4           6.1361066        12.0096
             -3.9           22.939552        8.70487
             -3.8           37.926524        8.66457
             -3.7           53.672965        9.16868
             -3.6           47.110336        9.53734
             -3.5           75.787716        9.62074
             -3.4           100.51339        9.95867
             -3.3           147.87955        10.2238
             -3.2           160.54558        10.2459
             -3.1           220.11665        10.4845
               -3           240.86852        10.6724
             -2.9           288.45808        10.8300
             -2.8           332.22337        10.7989
             -2.7           398.12346        10.9318
             -2.6           439.57818        11.4137
             -2.5           504.87804        11.2065
             -2.4           581.83548        11.6491
             -2.3           612.99619        11.6590
             -2.2           659.07050        11.5869
             -2.1           764.10329        21.3110
               -2           785.56263        21.3630
             -1.9           855.15973        12.1129
             -1.8           906.30470        11.7642
             -1.7           970.11622        11.6458
             -1.6           1059.8733        11.7934
             -1.5           1114.7348        12.0885
             -1.4           1166.4505        12.1734
             -1.3           1211.5191        11.8642
             -1.2           1261.2847        11.8413
             -1.1           1322.6795        12.0632
               -1           1347.4688        12.2525
             -0.9           1385.8956        12.0965
             -0.8           1415.4792        11.9402
             -0.7           1452.6514        12.4993
             -0.6           1473.1842        12.1728
             -0.5           1508.0760        12.1339
             -0.4           1522.5935        12.1214
             -0.3           1562.2647        12.1079
             -0.2           1569.4321        12.3978
             -0.1           1565.4934        12.0937
                0           1563.2428        12.0602
              0.1           1571.6988        12.3556
              0.2           1559.3295        12.0910
              0.3           1520.0929        12.1851
              0.4           1508.2379        12.6113
              0.5           1478.2102        12.1173
              0.6           1462.4934        13.5905
              0.7           1419.7779        11.9340
              0.8           1391.6407        12.1071
              0.9           1346.3380        12.2659
                1           1326.9363        12.0712
              1.1           1255.4347        11.8437
              1.2           1211.5321        11.8928
              1.3           1163.9861        12.1580
              1.4           1115.6874        12.0925
              1.5           1063.4931        12.1786
              1.6           964.74725        11.9891
              1.7           912.86270        11.9369
              1.8           851.79326        12.0447
              1.9           781.93982        21.3623
                2           762.23487        21.3239
              2.1           654.97024        11.5733
              2.2           616.04223        11.8098
              2.3           574.80263        11.7558
              2.4           501.55328        11.2453
              2.5           438.20813        11.4453
              2.6           397.39563        10.8899
              2.7           336.24267        10.7791
              2.8           283.78540        11.0105
              2.9           241.34696        10.6466
                3           217.82488        10.4780
              3.1           164.88968        10.2050
              3.2           148.53202        10.2054
              3.3           103.28347        9.90172
              3.4           77.005328        9.53427
              3.5           47.678484        9.46165
              3.6           50.180197        9.09684
              3.7           37.905766        8.72727
              3.8           22.536649        8.66033
              3.9           6.8431582        11.9987
                4           25.744705        7.84308
              4.1          -7.1888445        7.56206
              4.2           3.8604955        6.85123
              4.3          -3.2966237        7.14420
              4.4           4.6248681        6.84218
              4.5           16.124808        6.25672
              4.6           9.1622144        5.43270
              4.7           22.868783        5.01347
              4.8           5.1302556        6.95594
              4.9           13.618883        4.34125
