              100          -1543.8643       0.303008
              110          -1450.1870       0.294737
              120          -1177.7277       0.267998
              130          -926.54859       0.238875
              140          -727.35417       0.212452
              150          -574.78568       0.189299
              160          -458.99632       0.169165
              170          -371.08072       0.151413
              180          -303.03305       0.136577
              190          -249.72632       0.124037
              200          -208.02231       0.112418
              210          -174.44589       0.103009
              220          -147.67328      0.0945604
              230          -125.55551      0.0868696
              240          -107.59000      0.0803697
              250          -92.441622      0.0742993
              260          -80.152944      0.0693383
              270          -69.695825      0.0641604
              280          -60.912379      0.0599061
              290          -53.476699      0.0563455
              300          -47.099589      0.0525533
              310          -41.704046      0.0493661
              320          -36.996574      0.0458913
              330          -32.872380      0.0439834
              340          -29.343430      0.0410411
              350          -26.335344      0.0387887
              360          -23.703055      0.0366821
              370          -21.289741      0.0353070
              380          -19.216241      0.0334034
              390          -17.350616      0.0317860
              400          -15.686523      0.0295693
              410          -14.247801      0.0285663
              420          -12.978983      0.0275494
              430          -11.839543      0.0272670
              440          -10.846796      0.0260252
              450          -9.9208468      0.0250684
              460          -9.0587607      0.0237814
              470          -8.3533733      0.0231504
              480          -7.6117054      0.0217162
              490          -7.0194451      0.0199915
              500          -6.4671242      0.0194352
              510          -5.9310575      0.0190019
              520          -5.5348802      0.0187017
              530          -5.1654703      0.0184446
              540          -4.7114129      0.0168235
              550          -4.4019582      0.0170667
              560          -4.0995881      0.0164356
              570          -3.7876610      0.0160680
              580          -3.5315769      0.0146770
              590          -3.3012221      0.0135962
              600          -3.0761248      0.0140864
              610          -2.8257094      0.0131660
              620          -2.6720613      0.0131052
              630          -2.5067878      0.0128922
              640          -2.3396459      0.0121654
              650          -2.1810475      0.0112462
              660          -2.0407398      0.0107348
              670          -1.9191192      0.0108791
              680          -1.8072279      0.0108567
              690          -1.6957326      0.0102768
              700          -1.6012430      0.0110675
              710          -1.4899862      0.0106491
              720          -1.3987828     0.00959906
              730          -1.3299725     0.00924101
              740          -1.2509893      0.0101951
              750          -1.1780754     0.00958667
              760          -1.1099704     0.00935532
              770          -1.0422930     0.00961858
              780         -0.98553797     0.00824625
              790         -0.94570895     0.00870008
              800         -0.87533830     0.00804573
              810         -0.82595810     0.00758497
              820         -0.78481543     0.00713001
              830         -0.73879081     0.00710338
              840         -0.72509513     0.00697958
              850         -0.67175317     0.00649898
              860         -0.64454332     0.00718130
              870         -0.59978033     0.00632235
              880         -0.57413389     0.00631043
              890         -0.54603381     0.00572734
              900         -0.52936960     0.00594424
              910         -0.49801873     0.00526307
              920         -0.46958525     0.00551189
              930         -0.44900986     0.00514521
              940         -0.42685442     0.00514308
              950         -0.39315015     0.00568964
              960         -0.38503874     0.00567068
              970         -0.36580960     0.00537362
              980         -0.35518466     0.00551986
              990         -0.33462452     0.00505256
