                0           2156.2169       0.525292
                5           4706.5951       0.790326
               10           4903.6420       0.818645
               15           4199.9054       0.760946
               20           3372.5086       0.682144
               25           2650.5467       0.603791
               30           2073.0298       0.533006
               35           1625.3225       0.470965
               40           1282.4188       0.417061
               45           1017.1808       0.370166
               50           813.94882       0.330749
               55           655.92420       0.295478
               60           532.43482       0.265210
               65           435.12757       0.238996
               70           357.49607       0.215441
               75           295.98851       0.195322
               80           246.41996       0.177252
               85           206.32955       0.161484
               90           173.68709       0.146856
               95           146.85683       0.135460
              100           124.82878       0.125307
              105           106.67686       0.113766
              110           91.404323       0.104072
              115           78.930950      0.0970543
              120           67.985027      0.0881668
              125           59.006831      0.0817901
              130           51.426830      0.0757414
              135           44.839790      0.0701165
              140           39.407240      0.0654956
              145           34.607126      0.0608133
              150           30.562084      0.0567916
              155           27.001644      0.0536279
              160           23.916691      0.0511316
              165           21.254685      0.0473009
              170           18.922686      0.0434283
              175           16.949608      0.0414124
              180           15.143887      0.0383741
              185           13.611542      0.0369040
              190           12.231650      0.0342727
              195           11.032663      0.0329190
              200           9.9403382      0.0302492
              205           8.9937606      0.0286852
              210           8.1593221      0.0275962
              215           7.4687903      0.0260261
              220           6.7224258      0.0245847
              225           6.1029181      0.0234835
              230           5.5597131      0.0217092
              235           5.0708822      0.0208682
              240           4.6394588      0.0196492
              245           4.2383061      0.0186984
              250           3.8889270      0.0179276
              255           3.5919893      0.0171686
              260           3.2993311      0.0173424
              265           3.0473319      0.0157329
              270           2.8068628      0.0186719
              275           2.5888059      0.0145777
              280           2.3872479      0.0141559
              285           2.1960621      0.0131245
              290           1.9899359      0.0119491
              295           1.8709382      0.0120308
              300           1.7529804      0.0114303
              305           1.6287032      0.0111671
              310           1.5075343      0.0107360
              315           1.3836960     0.00976274
              320           1.3150300      0.0101125
              325           1.2279295     0.00936694
              330           1.1479260     0.00920810
              335           1.0597593     0.00860449
              340          0.98980512     0.00987239
              345          0.92034153     0.00943496
              350          0.86106154     0.00785752
              355          0.80645083     0.00767316
              360          0.76866662     0.00829736
              365          0.71346543     0.00712219
              370          0.66096268     0.00760078
              375          0.62333927     0.00671441
              380          0.58913928     0.00641499
              385          0.54358087     0.00583891
              390          0.50800380     0.00599101
              395          0.48280839     0.00579668
              400          0.46605317     0.00573710
              405          0.41931374     0.00520756
              410          0.40344579     0.00521252
              415          0.37220590     0.00470788
              420          0.35917784     0.00492986
              425          0.34019744     0.00483446
              430          0.32091417     0.00464499
              435          0.30277651     0.00420189
              440          0.28987664     0.00419824
              445          0.26018602     0.00383719
              450          0.25924087     0.00407128
              455          0.24309162     0.00432693
              460          0.22430423     0.00375093
              465          0.21382764     0.00349851
              470          0.20455400     0.00348962
              475          0.19494668     0.00389850
              480          0.18512897     0.00394142
              485          0.17719692     0.00354264
              490          0.16641900     0.00481223
              495          0.15770466     0.00319518
              500          0.14754141     0.00392484
              505          0.14274220     0.00297348
              510          0.13798504     0.00361891
              515          0.13424478     0.00329871
              520          0.12316486     0.00306264
              525          0.11541748     0.00250911
              530          0.10809025     0.00257283
              535          0.10869398     0.00267377
              540         0.099291622     0.00253900
              545         0.098027610     0.00235748
              550         0.088873630     0.00215278
              555         0.090145313     0.00249523
              560         0.080992585     0.00205444
              565         0.082580626     0.00235682
              570         0.074324862     0.00200510
              575         0.070208381     0.00198051
              580         0.072565291     0.00402435
              585         0.062749580     0.00184652
              590         0.065177236     0.00409897
              595         0.060557384     0.00173325
              600         0.059349008     0.00174569
              605         0.056236975     0.00215719
              610         0.052417552     0.00178906
              615         0.050522912     0.00154627
              620         0.048328351     0.00182705
              625         0.044682678     0.00159954
              630         0.046502857     0.00188465
              635         0.041860231     0.00151924
              640         0.040299729     0.00168941
              645         0.038788241     0.00148267
              650         0.035299890     0.00162672
              655         0.035854813     0.00160274
              660         0.033741528     0.00124409
              665         0.034663885     0.00138350
              670         0.030751282     0.00116559
              675         0.029064736     0.00123658
              680         0.026037691     0.00102408
              685         0.027483447     0.00117110
              690         0.027898216     0.00131395
              695         0.025963901     0.00116912
              700         0.023960699    0.000972446
              705         0.023583488     0.00122228
              710         0.021295277    0.000881026
              715         0.022925913     0.00119089
              720         0.021410799    0.000908793
              725         0.019404132    0.000972698
              730         0.019222701    0.000850531
              735         0.019886242     0.00103841
              740         0.017762610    0.000824331
              745         0.019415938     0.00147520
              750         0.015943325    0.000854734
              755         0.015338448    0.000690644
              760         0.014300026    0.000696841
              765         0.015092738    0.000802914
              770         0.013633404    0.000706687
              775         0.013502571    0.000675498
              780         0.013284285    0.000715398
              785         0.013186148    0.000821614
              790         0.012320746    0.000677384
              795         0.011160336    0.000608343
              800        0.0098684811    0.000519124
              805         0.010128629    0.000574429
              810         0.010463837    0.000574976
              815        0.0092391516    0.000495967
              820        0.0096970072    0.000622946
              825         0.010249406    0.000761915
              830        0.0081491638    0.000470567
              835        0.0076030273    0.000438988
              840        0.0085450348    0.000874118
              845        0.0080475491    0.000593267
              850        0.0072925190    0.000438520
              855        0.0075272805    0.000540759
              860        0.0068105272    0.000468248
              865        0.0078347276    0.000666496
              870        0.0071048847    0.000558719
              875        0.0059862958    0.000342786
              880        0.0054692813    0.000373955
              885        0.0063800967    0.000514490
              890        0.0053445676    0.000353748
              895        0.0055702592    0.000407520
              900        0.0048888404    0.000366217
              905        0.0046639687    0.000349177
              910        0.0056524161    0.000460610
              915        0.0045069580    0.000341084
              920        0.0042816093    0.000438832
              925        0.0046410409    0.000378591
              930        0.0037199958    0.000282324
              935        0.0047371338    0.000494657
              940        0.0035283730    0.000275806
              945        0.0042167438    0.000441633
              950        0.0041545987    0.000468819
              955        0.0034149742    0.000278281
              960        0.0030629536    0.000285058
              965        0.0039915451    0.000513823
              970        0.0034423166    0.000311883
              975        0.0039600173    0.000468832
              980        0.0028598882    0.000251009
              985        0.0028439908    0.000432839
              990        0.0027614369    0.000314372
              995        0.0027655353    0.000288135
