#   m_bbZ-ptj20        central        num_err    min (scale)        num_err    max (scale)        num_err
             88      12.394051      0.7210991      12.394051      0.7210991      12.394051      0.7210991
             89      18.342059     0.98723337      18.342059     0.98723337      18.342059     0.98723337
             90      26.113833       1.619721      26.113833       1.619721      26.113833       1.619721
             91      36.179405      1.2310023      36.179405      1.2310023      36.179405      1.2310023
             92      54.480139      1.5112323      54.480139      1.5112323      54.480139      1.5112323
             93      79.938212       2.051763      79.938212       2.051763      79.938212       2.051763
             94      100.67187      2.7625148      100.67187      2.7625148      100.67187      2.7625148
             95      132.21032      2.6490574      132.21032      2.6490574      132.21032      2.6490574
             96      156.78944       2.894315      156.78944       2.894315      156.78944       2.894315
             97      174.27368      2.9213727      174.27368      2.9213727      174.27368      2.9213727
             98      193.63113      3.4200638      193.63113      3.4200638      193.63113      3.4200638
             99      217.51497      3.7485968      217.51497      3.7485968      217.51497      3.7485968
            100      227.71632      3.8224412      227.71632      3.8224412      227.71632      3.8224412
            101      247.62731      4.3714204      247.62731      4.3714204      247.62731      4.3714204
            102      253.85789      4.7459174      253.85789      4.7459174      253.85789      4.7459174
            103      268.73877      4.0113575      268.73877      4.0113575      268.73877      4.0113575
            104      270.26908      4.0963821      270.26908      4.0963821      270.26908      4.0963821
            105      280.25342      4.3982349      280.25342      4.3982349      280.25342      4.3982349
            106      291.46489      5.8658694      291.46489      5.8658694      291.46489      5.8658694
            107      296.94518      4.4190808      296.94518      4.4190808      296.94518      4.4190808
            108      298.00003       5.484788      298.00003       5.484788      298.00003       5.484788
            109      294.54294      4.5510998      294.54294      4.5510998      294.54294      4.5510998
            110      294.89552      4.5562845      294.89552      4.5562845      294.89552      4.5562845
            111       284.6922       3.954545       284.6922       3.954545       284.6922       3.954545
            112       301.4323      5.9349862       301.4323      5.9349862       301.4323      5.9349862
            113      294.29552      6.0852854      294.29552      6.0852854      294.29552      6.0852854
            114      292.31445      4.5997207      292.31445      4.5997207      292.31445      4.5997207
            115       285.7974      4.4924605       285.7974      4.4924605       285.7974      4.4924605
            116      289.49902      4.7754079      289.49902      4.7754079      289.49902      4.7754079
            117      288.07367      4.4889181      288.07367      4.4889181      288.07367      4.4889181
            118       285.1247      4.9947392       285.1247      4.9947392       285.1247      4.9947392
            119      276.64919      4.6862468      276.64919      4.6862468      276.64919      4.6862468
            120      281.00341       4.486023      281.00341       4.486023      281.00341       4.486023
            121      273.54549      4.6465292      273.54549      4.6465292      273.54549      4.6465292
            122      273.53728      4.5880019      273.53728      4.5880019      273.53728      4.5880019
            123      267.87836      4.5002631      267.87836      4.5002631      267.87836      4.5002631
            124      260.43175      5.6213299      260.43175      5.6213299      260.43175      5.6213299
            125      265.87219      5.8820831      265.87219      5.8820831      265.87219      5.8820831
            126       263.4928        5.07033       263.4928        5.07033       263.4928        5.07033
            127      250.35146      4.2920148      250.35146      4.2920148      250.35146      4.2920148
            128      246.94681      3.8906727      246.94681      3.8906727      246.94681      3.8906727
            129      251.52508      5.7380571      251.52508      5.7380571      251.52508      5.7380571
            130       247.7216      4.5564351       247.7216      4.5564351       247.7216      4.5564351
            131      244.51143      4.9458684      244.51143      4.9458684      244.51143      4.9458684
            132      232.46384      4.2450397      232.46384      4.2450397      232.46384      4.2450397
            133      229.67139      4.2915498      229.67139      4.2915498      229.67139      4.2915498
            134      228.75506      4.5051936      228.75506      4.5051936      228.75506      4.5051936
            135      228.19069      3.8724509      228.19069      3.8724509      228.19069      3.8724509
            136       222.8617      4.2505762       222.8617      4.2505762       222.8617      4.2505762
            137      220.53418      4.5670594      220.53418      4.5670594      220.53418      4.5670594
            138      213.12326      4.2942316      213.12326      4.2942316      213.12326      4.2942316
            139      216.03651      3.6827748      216.03651      3.6827748      216.03651      3.6827748
            140      207.41009       4.099882      207.41009       4.099882      207.41009       4.099882
            141      210.44207      5.3961421      210.44207      5.3961421      210.44207      5.3961421
            142      206.83971      6.2356877      206.83971      6.2356877      206.83971      6.2356877
            143      199.86337      4.3176341      199.86337      4.3176341      199.86337      4.3176341
            144      202.42787      5.1005683      202.42787      5.1005683      202.42787      5.1005683
            145      184.47167      3.7649703      184.47167      3.7649703      184.47167      3.7649703
            146       185.3069       3.831412       185.3069       3.831412       185.3069       3.831412
            147      188.45266      3.7580784      188.45266      3.7580784      188.45266      3.7580784
            148      189.11193      4.0814687      189.11193      4.0814687      189.11193      4.0814687
            149      176.63188      3.9138135      176.63188      3.9138135      176.63188      3.9138135
            150      183.72888      6.1426676      183.72888      6.1426676      183.72888      6.1426676
            151      177.92447      4.5996691      177.92447      4.5996691      177.92447      4.5996691
            152      165.30638      3.3357298      165.30638      3.3357298      165.30638      3.3357298
            153      175.92036      4.1256283      175.92036      4.1256283      175.92036      4.1256283
            154       166.2711       3.800202       166.2711       3.800202       166.2711       3.800202
            155      168.11983      3.6806282      168.11983      3.6806282      168.11983      3.6806282
            156      167.60777      6.8009447      167.60777      6.8009447      167.60777      6.8009447
            157       162.5764      3.8088271       162.5764      3.8088271       162.5764      3.8088271
            158      160.46752      3.4128109      160.46752      3.4128109      160.46752      3.4128109
            159      154.43283      3.4772915      154.43283      3.4772915      154.43283      3.4772915
            160      159.86281      5.6554965      159.86281      5.6554965      159.86281      5.6554965
            161      152.39725      3.8695771      152.39725      3.8695771      152.39725      3.8695771
            162      149.95143      4.1635599      149.95143      4.1635599      149.95143      4.1635599
            163      147.27465      4.0427748      147.27465      4.0427748      147.27465      4.0427748
            164      143.99687      3.5718008      143.99687      3.5718008      143.99687      3.5718008
            165      144.05665      4.3510145      144.05665      4.3510145      144.05665      4.3510145
            166      143.94653      3.4853713      143.94653      3.4853713      143.94653      3.4853713
            167      134.10707      3.4855893      134.10707      3.4855893      134.10707      3.4855893
            168      135.42358       3.941754      135.42358       3.941754      135.42358       3.941754
            169      132.42158      3.4547146      132.42158      3.4547146      132.42158      3.4547146
            170      127.08952      3.3337015      127.08952      3.3337015      127.08952      3.3337015
            171      128.76509      3.0281481      128.76509      3.0281481      128.76509      3.0281481
            172      127.43858      3.2329876      127.43858      3.2329876      127.43858      3.2329876
            173      125.64079      3.1862232      125.64079      3.1862232      125.64079      3.1862232
            174      124.26825      3.7536935      124.26825      3.7536935      124.26825      3.7536935
            175      126.71155      4.2920531      126.71155      4.2920531      126.71155      4.2920531
            176      123.44841      3.0706433      123.44841      3.0706433      123.44841      3.0706433
            177       120.0861      2.7734576       120.0861      2.7734576       120.0861      2.7734576
            178      117.66876      3.4011368      117.66876      3.4011368      117.66876      3.4011368
            179      119.94344       3.098793      119.94344       3.098793      119.94344       3.098793
            180      108.89277      3.3101666      108.89277      3.3101666      108.89277      3.3101666
            181      114.80891      3.3520704      114.80891      3.3520704      114.80891      3.3520704
            182      110.49313      2.7141182      110.49313      2.7141182      110.49313      2.7141182
            183      112.85477       2.896768      112.85477       2.896768      112.85477       2.896768
            184      104.52457      2.9319033      104.52457      2.9319033      104.52457      2.9319033
            185      108.97049      3.1992138      108.97049      3.1992138      108.97049      3.1992138
            186      110.46091      5.2683087      110.46091      5.2683087      110.46091      5.2683087
            187       107.4581      2.5390504       107.4581      2.5390504       107.4581      2.5390504
            188      102.57458      2.8984171      102.57458      2.8984171      102.57458      2.8984171
            189      105.23682      2.7636487      105.23682      2.7636487      105.23682      2.7636487
            190      97.933243       2.599416      97.933243       2.599416      97.933243       2.599416
            191      101.53203      4.4661178      101.53203      4.4661178      101.53203      4.4661178
            192      107.60699       4.220625      107.60699       4.220625      107.60699       4.220625
            193      95.953631      2.7210329      95.953631      2.7210329      95.953631      2.7210329
            194      97.316332      2.7409438      97.316332      2.7409438      97.316332      2.7409438
            195      91.288296      2.5692582      91.288296      2.5692582      91.288296      2.5692582
            196      92.238611      3.1284155      92.238611      3.1284155      92.238611      3.1284155
            197      89.107975      2.3230624      89.107975      2.3230624      89.107975      2.3230624
            198      88.790173      2.5467173      88.790173      2.5467173      88.790173      2.5467173
            199         91.364      3.4203549         91.364      3.4203549         91.364      3.4203549
            200      83.571361      2.3520012      83.571361      2.3520012      83.571361      2.3520012
            201      87.355309      2.6686752      87.355309      2.6686752      87.355309      2.6686752
            202      88.632262      3.0698819      88.632262      3.0698819      88.632262      3.0698819
            203      82.967779      2.7078442      82.967779      2.7078442      82.967779      2.7078442
            204      81.323103      2.4173746      81.323103      2.4173746      81.323103      2.4173746
            205      83.787879      4.0231377      83.787879      4.0231377      83.787879      4.0231377
            206      83.685898       2.910033      83.685898       2.910033      83.685898       2.910033
            207      81.432025      2.3522759      81.432025      2.3522759      81.432025      2.3522759
            208      83.172408        3.02214      83.172408        3.02214      83.172408        3.02214
            209      81.205376      2.3308567      81.205376      2.3308567      81.205376      2.3308567
            210      76.359953      2.8082859      76.359953      2.8082859      76.359953      2.8082859
            211      77.491496      2.5477841      77.491496      2.5477841      77.491496      2.5477841
            212      78.344517      2.3430567      78.344517      2.3430567      78.344517      2.3430567
            213      77.569996      3.7155165      77.569996      3.7155165      77.569996      3.7155165
            214      73.630502      2.8584625      73.630502      2.8584625      73.630502      2.8584625
            215      71.513209       2.155269      71.513209       2.155269      71.513209       2.155269
            216      73.248732      2.4491526      73.248732      2.4491526      73.248732      2.4491526
            217      79.277474      5.1250945      79.277474      5.1250945      79.277474      5.1250945
            218      75.619124      4.2425733      75.619124      4.2425733      75.619124      4.2425733
            219      70.503809      2.3307014      70.503809      2.3307014      70.503809      2.3307014
            220      66.869929      2.0072482      66.869929      2.0072482      66.869929      2.0072482
            221      68.214504      2.3973441      68.214504      2.3973441      68.214504      2.3973441
            222      66.217031      2.4108605      66.217031      2.4108605      66.217031      2.4108605
            223      68.529069      2.5166129      68.529069      2.5166129      68.529069      2.5166129
            224      66.737143      3.0963249      66.737143      3.0963249      66.737143      3.0963249
            225      65.964837      4.8815806      65.964837      4.8815806      65.964837      4.8815806
            226      67.906374      2.3788805      67.906374      2.3788805      67.906374      2.3788805
            227      67.070764      2.5354924      67.070764      2.5354924      67.070764      2.5354924
            228      61.685353      2.0009734      61.685353      2.0009734      61.685353      2.0009734
            229       63.89953      2.1591896       63.89953      2.1591896       63.89953      2.1591896
            230       64.43766      2.2020799       64.43766      2.2020799       64.43766      2.2020799
            231      60.484047      1.7031802      60.484047      1.7031802      60.484047      1.7031802
            232      61.601466      3.0024961      61.601466      3.0024961      61.601466      3.0024961
            233      58.901426       2.274313      58.901426       2.274313      58.901426       2.274313
            234      65.850815       2.900591      65.850815       2.900591      65.850815       2.900591
            235      60.451495      2.5418937      60.451495      2.5418937      60.451495      2.5418937
            236      63.248962      3.7874341      63.248962      3.7874341      63.248962      3.7874341
            237      59.166626      2.5986965      59.166626      2.5986965      59.166626      2.5986965
            238       55.86949      2.0136842       55.86949      2.0136842       55.86949      2.0136842
            239      59.986123      3.7926585      59.986123      3.7926585      59.986123      3.7926585
            240      53.393809      2.4143355      53.393809      2.4143355      53.393809      2.4143355
            241      54.460387      1.6557431      54.460387      1.6557431      54.460387      1.6557431
            242      56.369282      2.7123116      56.369282      2.7123116      56.369282      2.7123116
            243      49.559913      1.7273493      49.559913      1.7273493      49.559913      1.7273493
            244      54.356812       2.061676      54.356812       2.061676      54.356812       2.061676
            245      49.734014      1.7428108      49.734014      1.7428108      49.734014      1.7428108
            246      50.847744      2.2080747      50.847744      2.2080747      50.847744      2.2080747
            247      53.845207      3.2048652      53.845207      3.2048652      53.845207      3.2048652
            248      52.819006      1.8430755      52.819006      1.8430755      52.819006      1.8430755
            249      51.609933      2.7691126      51.609933      2.7691126      51.609933      2.7691126
            250      58.742481      4.5667962      58.742481      4.5667962      58.742481      4.5667962
            251      47.054886      1.9634537      47.054886      1.9634537      47.054886      1.9634537
            252      46.495154      1.4993787      46.495154      1.4993787      46.495154      1.4993787
            253       50.39722      2.2627707       50.39722      2.2627707       50.39722      2.2627707
            254      51.071285      2.2520184      51.071285      2.2520184      51.071285      2.2520184
            255      45.561437      1.8403519      45.561437      1.8403519      45.561437      1.8403519
            256      52.344814      2.7292629      52.344814      2.7292629      52.344814      2.7292629
            257      44.700553      1.8649894      44.700553      1.8649894      44.700553      1.8649894
            258      44.836581      1.9598709      44.836581      1.9598709      44.836581      1.9598709
            259      54.106666      4.8881384      54.106666      4.8881384      54.106666      4.8881384
            260       48.47209      3.3020642       48.47209      3.3020642       48.47209      3.3020642
            261      43.583833      1.5324417      43.583833      1.5324417      43.583833      1.5324417
            262      41.516755      1.6615342      41.516755      1.6615342      41.516755      1.6615342
            263      47.441037      2.4018181      47.441037      2.4018181      47.441037      2.4018181
            264      41.771961      1.6904826      41.771961      1.6904826      41.771961      1.6904826
            265      43.110835      1.9873223      43.110835      1.9873223      43.110835      1.9873223
            266      43.886467      2.0838876      43.886467      2.0838876      43.886467      2.0838876
            267      47.499224      2.4430654      47.499224      2.4430654      47.499224      2.4430654
            268      42.447037       2.382273      42.447037       2.382273      42.447037       2.382273
            269      40.152075      1.5352335      40.152075      1.5352335      40.152075      1.5352335
            270       41.60873      1.6390313       41.60873      1.6390313       41.60873      1.6390313
            271      38.603477      1.6062113      38.603477      1.6062113      38.603477      1.6062113
            272      46.648176      4.6191369      46.648176      4.6191369      46.648176      4.6191369
            273      44.326905      2.5896373      44.326905      2.5896373      44.326905      2.5896373
            274      39.354735      1.8203904      39.354735      1.8203904      39.354735      1.8203904
            275       38.11789      1.3901258       38.11789      1.3901258       38.11789      1.3901258
            276      39.306497      1.7352113      39.306497      1.7352113      39.306497      1.7352113
            277      36.957572      1.7163408      36.957572      1.7163408      36.957572      1.7163408
            278      41.074009      1.8812697      41.074009      1.8812697      41.074009      1.8812697
            279      36.608233      1.6823879      36.608233      1.6823879      36.608233      1.6823879
            280      35.943831      1.4630478      35.943831      1.4630478      35.943831      1.4630478
            281       39.58942      3.7693242       39.58942      3.7693242       39.58942      3.7693242
            282      39.585696       2.677339      39.585696       2.677339      39.585696       2.677339
            283      38.992023      2.6573537      38.992023      2.6573537      38.992023      2.6573537
            284      39.605847      1.9561379      39.605847      1.9561379      39.605847      1.9561379
            285      36.857643      2.1506013      36.857643      2.1506013      36.857643      2.1506013
            286      38.758421      2.0312356      38.758421      2.0312356      38.758421      2.0312356
            287      34.845422      1.6968084      34.845422      1.6968084      34.845422      1.6968084
            288      37.240819      1.7660011      37.240819      1.7660011      37.240819      1.7660011
            289      35.057557      1.7360566      35.057557      1.7360566      35.057557      1.7360566
            290       35.64537      2.2863359       35.64537      2.2863359       35.64537      2.2863359
            291      31.682323      1.5308797      31.682323      1.5308797      31.682323      1.5308797
            292      31.725185      1.5744798      31.725185      1.5744798      31.725185      1.5744798
            293      34.691367       1.582387      34.691367       1.582387      34.691367       1.582387
            294      33.935774      1.6413503      33.935774      1.6413503      33.935774      1.6413503
            295      32.810788        1.84097      32.810788        1.84097      32.810788        1.84097
            296      31.839856      1.5101769      31.839856      1.5101769      31.839856      1.5101769
            297      31.390499       1.640477      31.390499       1.640477      31.390499       1.640477
            298      38.601549      3.8818105      38.601549      3.8818105      38.601549      3.8818105
            299      31.966175      2.0304761      31.966175      2.0304761      31.966175      2.0304761
            300      32.866319      1.6203821      32.866319      1.6203821      32.866319      1.6203821
            301      30.421794      1.7091049      30.421794      1.7091049      30.421794      1.7091049
            302      32.093136      2.5542032      32.093136      2.5542032      32.093136      2.5542032
            303      31.586514      1.5083143      31.586514      1.5083143      31.586514      1.5083143
            304      33.382442      2.8003205      33.382442      2.8003205      33.382442      2.8003205
            305      32.148324      1.5657912      32.148324      1.5657912      32.148324      1.5657912
            306      31.257756      2.2002354      31.257756      2.2002354      31.257756      2.2002354
            307      31.042604       1.980769      31.042604       1.980769      31.042604       1.980769
            308       31.13087      1.6820763       31.13087      1.6820763       31.13087      1.6820763
            309      28.617711      1.4181554      28.617711      1.4181554      28.617711      1.4181554
            310      28.558948      1.4767792      28.558948      1.4767792      28.558948      1.4767792
            311      33.534617      4.5982414      33.534617      4.5982414      33.534617      4.5982414
            312      25.959921      1.1707778      25.959921      1.1707778      25.959921      1.1707778
            313       28.27744      1.3104627       28.27744      1.3104627       28.27744      1.3104627
            314       27.42388      1.2752336       27.42388      1.2752336       27.42388      1.2752336
            315      27.940507      1.2694537      27.940507      1.2694537      27.940507      1.2694537
            316      26.946758      1.5378646      26.946758      1.5378646      26.946758      1.5378646
            317      24.026646      1.1721097      24.026646      1.1721097      24.026646      1.1721097
            318      26.626636       1.606621      26.626636       1.606621      26.626636       1.606621
            319      27.481563      1.5465516      27.481563      1.5465516      27.481563      1.5465516
            320      29.929259      3.8254651      29.929259      3.8254651      29.929259      3.8254651
            321      30.202358       2.116453      30.202358       2.116453      30.202358       2.116453
            322      24.844794      1.3825623      24.844794      1.3825623      24.844794      1.3825623
            323      26.331542      1.3464529      26.331542      1.3464529      26.331542      1.3464529
            324      26.830125      1.4433962      26.830125      1.4433962      26.830125      1.4433962
            325      24.954979      1.2607577      24.954979      1.2607577      24.954979      1.2607577
            326      23.360369      1.2724389      23.360369      1.2724389      23.360369      1.2724389
            327      27.312332      2.8998689      27.312332      2.8998689      27.312332      2.8998689
            328      24.844079      1.2420671      24.844079      1.2420671      24.844079      1.2420671
            329      22.181548       1.158919      22.181548       1.158919      22.181548       1.158919
            330      24.055175      1.4229625      24.055175      1.4229625      24.055175      1.4229625
            331      24.231403      2.3973885      24.231403      2.3973885      24.231403      2.3973885
            332      24.381047      1.7413388      24.381047      1.7413388      24.381047      1.7413388
            333      23.148878      1.2923246      23.148878      1.2923246      23.148878      1.2923246
            334      22.584056      1.1319576      22.584056      1.1319576      22.584056      1.1319576
            335      24.814243       2.494026      24.814243       2.494026      24.814243       2.494026
            336      25.269236      2.6964651      25.269236      2.6964651      25.269236      2.6964651
            337      23.961202      1.9324573      23.961202      1.9324573      23.961202      1.9324573
            338      20.656656      1.0503256      20.656656      1.0503256      20.656656      1.0503256
            339      21.792885      1.1167258      21.792885      1.1167258      21.792885      1.1167258
            340      21.694705      1.6249302      21.694705      1.6249302      21.694705      1.6249302
            341      22.597962      1.5198962      22.597962      1.5198962      22.597962      1.5198962
            342      23.620742      1.7931686      23.620742      1.7931686      23.620742      1.7931686
            343      21.660358      1.1472007      21.660358      1.1472007      21.660358      1.1472007
            344      21.790082      2.1369363      21.790082      2.1369363      21.790082      2.1369363
            345      25.472266      2.5741366      25.472266      2.5741366      25.472266      2.5741366
            346      21.037846      1.1402722      21.037846      1.1402722      21.037846      1.1402722
            347      23.313379      1.3413287      23.313379      1.3413287      23.313379      1.3413287
            348      26.036742      3.0678091      26.036742      3.0678091      26.036742      3.0678091
            349      21.417737      1.1872369      21.417737      1.1872369      21.417737      1.1872369
            350      18.309513     0.88794389      18.309513     0.88794389      18.309513     0.88794389
            351      20.336528       1.324784      20.336528       1.324784      20.336528       1.324784
            352      19.863355      0.9877127      19.863355      0.9877127      19.863355      0.9877127
            353      19.662815      1.0183348      19.662815      1.0183348      19.662815      1.0183348
            354      19.911467      1.1395279      19.911467      1.1395279      19.911467      1.1395279
            355      18.190205      1.2480176      18.190205      1.2480176      18.190205      1.2480176
            356      22.546705      1.8335307      22.546705      1.8335307      22.546705      1.8335307
            357      19.106173      1.3261884      19.106173      1.3261884      19.106173      1.3261884
            358      21.104326       1.867163      21.104326       1.867163      21.104326       1.867163
            359      24.221548      4.4583463      24.221548      4.4583463      24.221548      4.4583463
            360       18.87653     0.85407988       18.87653     0.85407988       18.87653     0.85407988
            361      20.095509      1.9395284      20.095509      1.9395284      20.095509      1.9395284
            362      20.596578      1.8579456      20.596578      1.8579456      20.596578      1.8579456
            363      21.945251       2.259145      21.945251       2.259145      21.945251       2.259145
            364      18.645804      1.1369508      18.645804      1.1369508      18.645804      1.1369508
            365       16.80865      1.0501083       16.80865      1.0501083       16.80865      1.0501083
            366      21.103514      2.6350386      21.103514      2.6350386      21.103514      2.6350386
            367       21.79833      2.2228294       21.79833      2.2228294       21.79833      2.2228294
            368      19.048361      1.2056588      19.048361      1.2056588      19.048361      1.2056588
            369       19.55352      1.0912487       19.55352      1.0912487       19.55352      1.0912487
            370      17.960783     0.99326441      17.960783     0.99326441      17.960783     0.99326441
            371      20.036373      1.4402012      20.036373      1.4402012      20.036373      1.4402012
            372      16.592784     0.84689522      16.592784     0.84689522      16.592784     0.84689522
            373      17.236298      1.4969523      17.236298      1.4969523      17.236298      1.4969523
            374      22.128457      3.2341095      22.128457      3.2341095      22.128457      3.2341095
            375      17.881002      1.7105533      17.881002      1.7105533      17.881002      1.7105533
            376      16.311146      1.0183346      16.311146      1.0183346      16.311146      1.0183346
            377      15.066661     0.86598916      15.066661     0.86598916      15.066661     0.86598916
            378       16.35188       1.158212       16.35188       1.158212       16.35188       1.158212
            379      17.185398      1.0627481      17.185398      1.0627481      17.185398      1.0627481
            380      16.425431     0.95997133      16.425431     0.95997133      16.425431     0.95997133
            381        15.4247     0.80118145        15.4247     0.80118145        15.4247     0.80118145
            382      15.824029      1.2283277      15.824029      1.2283277      15.824029      1.2283277
            383      15.329229     0.92066702      15.329229     0.92066702      15.329229     0.92066702
            384      17.166534      1.3793249      17.166534      1.3793249      17.166534      1.3793249
            385       19.37494      2.0302715       19.37494      2.0302715       19.37494      2.0302715
            386      16.691561      1.2792652      16.691561      1.2792652      16.691561      1.2792652
            387      15.984939      1.0110647      15.984939      1.0110647      15.984939      1.0110647
            388        14.1413      0.8462416        14.1413      0.8462416        14.1413      0.8462416
            389      15.678274      1.2605502      15.678274      1.2605502      15.678274      1.2605502
            390      15.736285      1.8938597      15.736285      1.8938597      15.736285      1.8938597
            391      14.607738     0.87766266      14.607738     0.87766266      14.607738     0.87766266
            392      15.567127      1.0476902      15.567127      1.0476902      15.567127      1.0476902
            393        15.8178     0.94920071        15.8178     0.94920071        15.8178     0.94920071
            394      15.569856      1.7372789      15.569856      1.7372789      15.569856      1.7372789
            395      15.199384      1.2018844      15.199384      1.2018844      15.199384      1.2018844
            396      15.134115     0.90864817      15.134115     0.90864817      15.134115     0.90864817
            397      18.587283      2.9208318      18.587283      2.9208318      18.587283      2.9208318
