#  m_bbZ-ptj120        central        num_err    min (scale)        num_err    max (scale)        num_err
            111      10.708729     0.70278619      10.708729     0.70278619      10.708729     0.70278619
            112      10.355595     0.59386112      10.355595     0.59386112      10.355595     0.59386112
            113      10.161217     0.65999058      10.161217     0.65999058      10.161217     0.65999058
            114      12.013062     0.74201521      12.013062     0.74201521      12.013062     0.74201521
            115      11.460898      0.8032971      11.460898      0.8032971      11.460898      0.8032971
            116      13.841898      1.5424976      13.841898      1.5424976      13.841898      1.5424976
            117      12.829545     0.78889927      12.829545     0.78889927      12.829545     0.78889927
            118      11.778368     0.97652218      11.778368     0.97652218      11.778368     0.97652218
            119      11.721365     0.65510814      11.721365     0.65510814      11.721365     0.65510814
            120      12.012265     0.67510367      12.012265     0.67510367      12.012265     0.67510367
            121      13.558574     0.93551629      13.558574     0.93551629      13.558574     0.93551629
            122      14.263549      1.2672375      14.263549      1.2672375      14.263549      1.2672375
            123      13.725812      1.0008717      13.725812      1.0008717      13.725812      1.0008717
            124      12.125824     0.69119527      12.125824     0.69119527      12.125824     0.69119527
            125      17.584898      2.2974967      17.584898      2.2974967      17.584898      2.2974967
            126      12.403119     0.74838015      12.403119     0.74838015      12.403119     0.74838015
            127        13.4719      0.8071949        13.4719      0.8071949        13.4719      0.8071949
            128      14.262663      0.8814284      14.262663      0.8814284      14.262663      0.8814284
            129      14.178893      1.1434427      14.178893      1.1434427      14.178893      1.1434427
            130      14.079938      1.1776766      14.079938      1.1776766      14.079938      1.1776766
            131      15.181052      1.3309762      15.181052      1.3309762      15.181052      1.3309762
            132      14.019348     0.86556575      14.019348     0.86556575      14.019348     0.86556575
            133      13.660808     0.84611497      13.660808     0.84611497      13.660808     0.84611497
            134      12.534648      0.7674285      12.534648      0.7674285      12.534648      0.7674285
            135      13.632327     0.76853039      13.632327     0.76853039      13.632327     0.76853039
            136      14.973314      1.5210658      14.973314      1.5210658      14.973314      1.5210658
            137      14.641913      1.0300056      14.641913      1.0300056      14.641913      1.0300056
            138      14.497555     0.80924153      14.497555     0.80924153      14.497555     0.80924153
            139      13.525501     0.93681338      13.525501     0.93681338      13.525501     0.93681338
            140      15.123945     0.96994454      15.123945     0.96994454      15.123945     0.96994454
            141      15.747912      1.6154371      15.747912      1.6154371      15.747912      1.6154371
            142      13.250485     0.77460805      13.250485     0.77460805      13.250485     0.77460805
            143       15.69676      1.2760687       15.69676      1.2760687       15.69676      1.2760687
            144      16.052206      1.7136378      16.052206      1.7136378      16.052206      1.7136378
            145      13.856482      1.0552208      13.856482      1.0552208      13.856482      1.0552208
            146      14.724383      1.0708983      14.724383      1.0708983      14.724383      1.0708983
            147       15.50758      1.1669287       15.50758      1.1669287       15.50758      1.1669287
            148      14.646651     0.85056314      14.646651     0.85056314      14.646651     0.85056314
            149      13.787055     0.85687611      13.787055     0.85687611      13.787055     0.85687611
            150       15.33155     0.97209877       15.33155     0.97209877       15.33155     0.97209877
            151      14.063868     0.83050951      14.063868     0.83050951      14.063868     0.83050951
            152      14.190325     0.85175161      14.190325     0.85175161      14.190325     0.85175161
            153      14.195561     0.97866904      14.195561     0.97866904      14.195561     0.97866904
            154      13.521501     0.82333868      13.521501     0.82333868      13.521501     0.82333868
            155       14.44944       1.306973       14.44944       1.306973       14.44944       1.306973
            156      16.037596      3.1803921      16.037596      3.1803921      16.037596      3.1803921
            157      13.318102     0.75984763      13.318102     0.75984763      13.318102     0.75984763
            158      13.393782     0.79555414      13.393782     0.79555414      13.393782     0.79555414
            159      15.594936      1.0684933      15.594936      1.0684933      15.594936      1.0684933
            160      16.096844      1.2864047      16.096844      1.2864047      16.096844      1.2864047
            161      15.480486      2.0156226      15.480486      2.0156226      15.480486      2.0156226
            162      15.349297      1.7338824      15.349297      1.7338824      15.349297      1.7338824
            163      14.142177      1.0958613      14.142177      1.0958613      14.142177      1.0958613
            164      14.935279      1.0258609      14.935279      1.0258609      14.935279      1.0258609
            165      17.242419      3.0855507      17.242419      3.0855507      17.242419      3.0855507
            166      15.946649      1.6551627      15.946649      1.6551627      15.946649      1.6551627
            167      14.365999      1.7430724      14.365999      1.7430724      14.365999      1.7430724
            168      14.155969      1.2250747      14.155969      1.2250747      14.155969      1.2250747
            169       12.89041     0.87667668       12.89041     0.87667668       12.89041     0.87667668
            170      11.600663     0.83789895      11.600663     0.83789895      11.600663     0.83789895
            171      11.469408     0.80677211      11.469408     0.80677211      11.469408     0.80677211
            172      12.801535     0.80558233      12.801535     0.80558233      12.801535     0.80558233
            173      13.353124      1.0506954      13.353124      1.0506954      13.353124      1.0506954
            174      15.802825      2.4428174      15.802825      2.4428174      15.802825      2.4428174
            175      14.301469      1.5502725      14.301469      1.5502725      14.301469      1.5502725
            176      15.009202      1.2034489      15.009202      1.2034489      15.009202      1.2034489
            177      12.761616     0.81742689      12.761616     0.81742689      12.761616     0.81742689
            178      12.577809      1.1105343      12.577809      1.1105343      12.577809      1.1105343
            179      12.872589      0.9680343      12.872589      0.9680343      12.872589      0.9680343
            180      12.189696      0.8274829      12.189696      0.8274829      12.189696      0.8274829
            181      13.754941      1.0232643      13.754941      1.0232643      13.754941      1.0232643
            182      13.745153       1.130615      13.745153       1.130615      13.745153       1.130615
            183      13.244483      1.0968954      13.244483      1.0968954      13.244483      1.0968954
            184      11.991023      1.0267482      11.991023      1.0267482      11.991023      1.0267482
            185      12.408749     0.96265215      12.408749     0.96265215      12.408749     0.96265215
            186      13.253811       1.630195      13.253811       1.630195      13.253811       1.630195
            187      13.359657      1.0017524      13.359657      1.0017524      13.359657      1.0017524
            188      15.004008      1.7438652      15.004008      1.7438652      15.004008      1.7438652
            189      14.227655      1.4103636      14.227655      1.4103636      14.227655      1.4103636
            190      11.565093      1.0670351      11.565093      1.0670351      11.565093      1.0670351
            191       13.78645      1.5373181       13.78645      1.5373181       13.78645      1.5373181
            192      13.907573       1.653875      13.907573       1.653875      13.907573       1.653875
            193       13.19437      1.5651491       13.19437      1.5651491       13.19437      1.5651491
            194      13.452488      1.3702311      13.452488      1.3702311      13.452488      1.3702311
            195      9.7962319     0.74054676      9.7962319     0.74054676      9.7962319     0.74054676
            196      13.557708      1.5400228      13.557708      1.5400228      13.557708      1.5400228
            197      11.447898       0.837402      11.447898       0.837402      11.447898       0.837402
            198      13.296854      1.2308723      13.296854      1.2308723      13.296854      1.2308723
            199      12.926211      1.7359498      12.926211      1.7359498      12.926211      1.7359498
            200       10.79101     0.85173872       10.79101     0.85173872       10.79101     0.85173872
            201      11.598337      1.0082554      11.598337      1.0082554      11.598337      1.0082554
            202      13.106723      1.4986153      13.106723      1.4986153      13.106723      1.4986153
            203      11.223703      1.0876612      11.223703      1.0876612      11.223703      1.0876612
            204      13.023642      1.2353089      13.023642      1.2353089      13.023642      1.2353089
            205      9.0879062     0.65252166      9.0879062     0.65252166      9.0879062     0.65252166
            206      13.356607      1.7938774      13.356607      1.7938774      13.356607      1.7938774
            207      11.983215     0.90516468      11.983215     0.90516468      11.983215     0.90516468
            208      10.383356     0.72631482      10.383356     0.72631482      10.383356     0.72631482
            209      11.794177      1.0600987      11.794177      1.0600987      11.794177      1.0600987
            210      9.6523939     0.96874348      9.6523939     0.96874348      9.6523939     0.96874348
            211      13.007661      1.0961937      13.007661      1.0961937      13.007661      1.0961937
            212      10.420559     0.90806032      10.420559     0.90806032      10.420559     0.90806032
            213      9.7858073     0.76854865      9.7858073     0.76854865      9.7858073     0.76854865
            214      9.6516401     0.72750509      9.6516401     0.72750509      9.6516401     0.72750509
            215      10.460041     0.99933219      10.460041     0.99933219      10.460041     0.99933219
            216      11.579729      1.3543036      11.579729      1.3543036      11.579729      1.3543036
            217      10.629265      1.4968784      10.629265      1.4968784      10.629265      1.4968784
            218       10.30958     0.97096459       10.30958     0.97096459       10.30958     0.97096459
            219      11.284603     0.95566781      11.284603     0.95566781      11.284603     0.95566781
            220      10.783612      1.1037182      10.783612      1.1037182      10.783612      1.1037182
            221      9.8702397      1.2931913      9.8702397      1.2931913      9.8702397      1.2931913
            222      9.4802078        1.39011      9.4802078        1.39011      9.4802078        1.39011
            223      11.413892      1.7102719      11.413892      1.7102719      11.413892      1.7102719
            224      9.0388927      0.8597393      9.0388927      0.8597393      9.0388927      0.8597393
            225      13.066199      4.5549458      13.066199      4.5549458      13.066199      4.5549458
            226      10.683217      1.3312497      10.683217      1.3312497      10.683217      1.3312497
            227      10.014779     0.98240122      10.014779     0.98240122      10.014779     0.98240122
            228      10.343188      1.1049252      10.343188      1.1049252      10.343188      1.1049252
            229      10.506279     0.97877221      10.506279     0.97877221      10.506279     0.97877221
            230      10.217999     0.91432626      10.217999     0.91432626      10.217999     0.91432626
            231      8.7168854      0.6634256      8.7168854      0.6634256      8.7168854      0.6634256
            232      11.858307      2.4919975      11.858307      2.4919975      11.858307      2.4919975
            233       8.793138      1.2649122       8.793138      1.2649122       8.793138      1.2649122
            234      10.040586     0.86060955      10.040586     0.86060955      10.040586     0.86060955
            235      12.359849      1.8966594      12.359849      1.8966594      12.359849      1.8966594
            236      11.205141      1.5796661      11.205141      1.5796661      11.205141      1.5796661
            237      8.1616872      1.3651938      8.1616872      1.3651938      8.1616872      1.3651938
            238      9.3172207      1.2305043      9.3172207      1.2305043      9.3172207      1.2305043
            239      9.2930469      1.4678914      9.2930469      1.4678914      9.2930469      1.4678914
            240      7.7264285     0.71110445      7.7264285     0.71110445      7.7264285     0.71110445
            241      8.5901399     0.75338776      8.5901399     0.75338776      8.5901399     0.75338776
            242      9.5655855      1.4025521      9.5655855      1.4025521      9.5655855      1.4025521
            243      7.7374672     0.74161596      7.7374672     0.74161596      7.7374672     0.74161596
            244      8.4106798     0.65534722      8.4106798     0.65534722      8.4106798     0.65534722
            245      8.8998028      0.9146824      8.8998028      0.9146824      8.8998028      0.9146824
            246      7.5088559     0.60467844      7.5088559     0.60467844      7.5088559     0.60467844
            247      7.4259905     0.62745998      7.4259905     0.62745998      7.4259905     0.62745998
            248      9.0945225     0.98040655      9.0945225     0.98040655      9.0945225     0.98040655
            249       9.312976      1.9397284       9.312976      1.9397284       9.312976      1.9397284
            250      8.5787917     0.84254587      8.5787917     0.84254587      8.5787917     0.84254587
            251      7.6561799     0.71690901      7.6561799     0.71690901      7.6561799     0.71690901
            252      7.2101888     0.56566915      7.2101888     0.56566915      7.2101888     0.56566915
            253      9.5127933      1.4042843      9.5127933      1.4042843      9.5127933      1.4042843
            254      10.047911       1.257063      10.047911       1.257063      10.047911       1.257063
            255      8.1879078     0.92528532      8.1879078     0.92528532      8.1879078     0.92528532
            256      9.9693302      1.7951367      9.9693302      1.7951367      9.9693302      1.7951367
            257      7.7990631     0.86831501      7.7990631     0.86831501      7.7990631     0.86831501
            258      7.5956179     0.79774986      7.5956179     0.79774986      7.5956179     0.79774986
            259      11.764193       4.437973      11.764193       4.437973      11.764193       4.437973
            260      7.0228658      1.0081293      7.0228658      1.0081293      7.0228658      1.0081293
            261      6.9857581     0.57141301      6.9857581     0.57141301      6.9857581     0.57141301
            262       7.090967     0.73149909       7.090967     0.73149909       7.090967     0.73149909
            263      8.2225291      1.4608629      8.2225291      1.4608629      8.2225291      1.4608629
            264      7.2172928     0.90469836      7.2172928     0.90469836      7.2172928     0.90469836
            265      6.8724067     0.60073698      6.8724067     0.60073698      6.8724067     0.60073698
            266      8.9542509      1.4438122      8.9542509      1.4438122      8.9542509      1.4438122
            267      9.4485922      1.7612881      9.4485922      1.7612881      9.4485922      1.7612881
            268      6.4961397     0.60727764      6.4961397     0.60727764      6.4961397     0.60727764
            269      7.0241693     0.61611608      7.0241693     0.61611608      7.0241693     0.61611608
            270      7.3628796     0.75980777      7.3628796     0.75980777      7.3628796     0.75980777
            271      6.1879369     0.75744415      6.1879369     0.75744415      6.1879369     0.75744415
            272      8.8406263      2.4186072      8.8406263      2.4186072      8.8406263      2.4186072
            273      8.1296391     0.92343451      8.1296391     0.92343451      8.1296391     0.92343451
            274      6.9565658     0.67649279      6.9565658     0.67649279      6.9565658     0.67649279
            275      6.0283905     0.64733267      6.0283905     0.64733267      6.0283905     0.64733267
            276      6.2635173     0.55632602      6.2635173     0.55632602      6.2635173     0.55632602
            277      6.5917302     0.73735647      6.5917302     0.73735647      6.5917302     0.73735647
            278      8.8905564      1.3592447      8.8905564      1.3592447      8.8905564      1.3592447
            279      6.9419871     0.85238895      6.9419871     0.85238895      6.9419871     0.85238895
            280      6.1219168     0.48913555      6.1219168     0.48913555      6.1219168     0.48913555
            281      9.9836641       3.548072      9.9836641       3.548072      9.9836641       3.548072
            282      9.7391169      1.9091583      9.7391169      1.9091583      9.7391169      1.9091583
            283      6.0660296     0.58248295      6.0660296     0.58248295      6.0660296     0.58248295
            284      8.0541207      1.0312232      8.0541207      1.0312232      8.0541207      1.0312232
            285      5.9593834     0.57560505      5.9593834     0.57560505      5.9593834     0.57560505
            286      6.0218291     0.74598856      6.0218291     0.74598856      6.0218291     0.74598856
            287      6.0410263     0.89349653      6.0410263     0.89349653      6.0410263     0.89349653
            288      7.6926302      1.1178345      7.6926302      1.1178345      7.6926302      1.1178345
            289      5.7393144     0.80834557      5.7393144     0.80834557      5.7393144     0.80834557
            290      6.5610721     0.96297723      6.5610721     0.96297723      6.5610721     0.96297723
            291      5.4336212     0.59282551      5.4336212     0.59282551      5.4336212     0.59282551
            292      6.0061972     0.89025218      6.0061972     0.89025218      6.0061972     0.89025218
            293      5.8920246     0.64815658      5.8920246     0.64815658      5.8920246     0.64815658
            294       6.026267     0.71591421       6.026267     0.71591421       6.026267     0.71591421
            295       5.314443     0.62102483       5.314443     0.62102483       5.314443     0.62102483
            296      6.1862598     0.94882993      6.1862598     0.94882993      6.1862598     0.94882993
            297      5.0298782     0.66618629      5.0298782     0.66618629      5.0298782     0.66618629
            298      11.301481      3.6627154      11.301481      3.6627154      11.301481      3.6627154
            299      6.5318838      1.1388006      6.5318838      1.1388006      6.5318838      1.1388006
            300      6.6563458       1.116761      6.6563458       1.116761      6.6563458       1.116761
            301      6.5399677      1.3233074      6.5399677      1.3233074      6.5399677      1.3233074
            302      4.5877597     0.38770531      4.5877597     0.38770531      4.5877597     0.38770531
            303      5.6044977     0.86000865      5.6044977     0.86000865      5.6044977     0.86000865
            304      5.1400402     0.51229892      5.1400402     0.51229892      5.1400402     0.51229892
            305      5.7637324     0.80996704      5.7637324     0.80996704      5.7637324     0.80996704
            306      5.9063175     0.91488453      5.9063175     0.91488453      5.9063175     0.91488453
            307       3.960604     0.40942626       3.960604     0.40942626       3.960604     0.40942626
            308      6.0001112     0.74382777      6.0001112     0.74382777      6.0001112     0.74382777
            309      5.2904642     0.55790983      5.2904642     0.55790983      5.2904642     0.55790983
            310      4.7662038     0.57804404      4.7662038     0.57804404      4.7662038     0.57804404
            311      7.5235401      2.5693678      7.5235401      2.5693678      7.5235401      2.5693678
            312      4.0292052     0.36720887      4.0292052     0.36720887      4.0292052     0.36720887
            313      5.1195008     0.53727413      5.1195008     0.53727413      5.1195008     0.53727413
            314      5.5753436     0.77940604      5.5753436     0.77940604      5.5753436     0.77940604
            315      4.8007883     0.47741211      4.8007883     0.47741211      4.8007883     0.47741211
            316      5.9861743      1.1345188      5.9861743      1.1345188      5.9861743      1.1345188
            317      4.3326344     0.48203681      4.3326344     0.48203681      4.3326344     0.48203681
            318      4.6191605     0.47612081      4.6191605     0.47612081      4.6191605     0.47612081
            319      5.3552464     0.73593391      5.3552464     0.73593391      5.3552464     0.73593391
            320      9.4202641      3.6845629      9.4202641      3.6845629      9.4202641      3.6845629
            321      8.6232849      1.8660528      8.6232849      1.8660528      8.6232849      1.8660528
            322      5.5199531      1.0110921      5.5199531      1.0110921      5.5199531      1.0110921
            323      4.5321452     0.60674399      4.5321452     0.60674399      4.5321452     0.60674399
            324      5.7797101     0.92920821      5.7797101     0.92920821      5.7797101     0.92920821
            325      4.2646631     0.55012529      4.2646631     0.55012529      4.2646631     0.55012529
            326      4.6860322     0.87062646      4.6860322     0.87062646      4.6860322     0.87062646
            327      5.0244229     0.92881559      5.0244229     0.92881559      5.0244229     0.92881559
            328      3.9713704     0.40356484      3.9713704     0.40356484      3.9713704     0.40356484
            329      4.1242117     0.46998516      4.1242117     0.46998516      4.1242117     0.46998516
            330      5.1230771      1.0508771      5.1230771      1.0508771      5.1230771      1.0508771
            331      3.7328871     0.36064567      3.7328871     0.36064567      3.7328871     0.36064567
            332      4.3075212     0.70281453      4.3075212     0.70281453      4.3075212     0.70281453
            333      3.8950548     0.48658181      3.8950548     0.48658181      3.8950548     0.48658181
            334      4.5208994     0.58784587      4.5208994     0.58784587      4.5208994     0.58784587
            335      3.9421106     0.50598919      3.9421106     0.50598919      3.9421106     0.50598919
            336      4.6571665      0.8809785      4.6571665      0.8809785      4.6571665      0.8809785
            337       6.555691      1.7072602       6.555691      1.7072602       6.555691      1.7072602
            338      3.8707961     0.51063641      3.8707961     0.51063641      3.8707961     0.51063641
            339      4.8424497      0.7344353      4.8424497      0.7344353      4.8424497      0.7344353
            340      3.4613352     0.42631425      3.4613352     0.42631425      3.4613352     0.42631425
            341      5.4738889      1.2681185      5.4738889      1.2681185      5.4738889      1.2681185
            342      4.1872682     0.52992354      4.1872682     0.52992354      4.1872682     0.52992354
            343      5.4558509     0.85491736      5.4558509     0.85491736      5.4558509     0.85491736
            344      5.2331721      1.9630466      5.2331721      1.9630466      5.2331721      1.9630466
            345      4.6968296     0.67019725      4.6968296     0.67019725      4.6968296     0.67019725
            346      4.4430481     0.58441728      4.4430481     0.58441728      4.4430481     0.58441728
            347      4.4117955     0.59571296      4.4117955     0.59571296      4.4117955     0.59571296
            348      7.3194296      2.8267973      7.3194296      2.8267973      7.3194296      2.8267973
            349      4.4054469     0.57875496      4.4054469     0.57875496      4.4054469     0.57875496
            350      3.0231223     0.38498294      3.0231223     0.38498294      3.0231223     0.38498294
            351      4.8667604     0.97893009      4.8667604     0.97893009      4.8667604     0.97893009
            352      4.2648352     0.53633761      4.2648352     0.53633761      4.2648352     0.53633761
            353      3.9506514     0.62145582      3.9506514     0.62145582      3.9506514     0.62145582
            354      4.1238486     0.43026478      4.1238486     0.43026478      4.1238486     0.43026478
            355      3.6514922     0.54231604      3.6514922     0.54231604      3.6514922     0.54231604
            356        5.67249       1.542132        5.67249       1.542132        5.67249       1.542132
            357      4.2716145     0.75966668      4.2716145     0.75966668      4.2716145     0.75966668
            358      4.1176212      0.5609806      4.1176212      0.5609806      4.1176212      0.5609806
            359      3.5802779     0.38379151      3.5802779     0.38379151      3.5802779     0.38379151
            360      4.0324598     0.41475663      4.0324598     0.41475663      4.0324598     0.41475663
            361      4.0680788       1.602494      4.0680788       1.602494      4.0680788       1.602494
            362      5.0052296      1.2025704      5.0052296      1.2025704      5.0052296      1.2025704
            363       6.568248      2.0990728       6.568248      2.0990728       6.568248      2.0990728
            364      3.6189302     0.59687619      3.6189302     0.59687619      3.6189302     0.59687619
            365      3.9348816     0.63243924      3.9348816     0.63243924      3.9348816     0.63243924
            366      3.4304307     0.36707725      3.4304307     0.36707725      3.4304307     0.36707725
            367       6.470871       1.992087       6.470871       1.992087       6.470871       1.992087
            368      3.5291216     0.49011812      3.5291216     0.49011812      3.5291216     0.49011812
            369      3.9127251     0.53973418      3.9127251     0.53973418      3.9127251     0.53973418
            370       3.686968     0.43175615       3.686968     0.43175615       3.686968     0.43175615
            371      3.3840196     0.58424483      3.3840196     0.58424483      3.3840196     0.58424483
            372      3.1032023     0.40557079      3.1032023     0.40557079      3.1032023     0.40557079
            373      3.5839966     0.38281455      3.5839966     0.38281455      3.5839966     0.38281455
            374       6.336619      2.7294188       6.336619      2.7294188       6.336619      2.7294188
            375      4.4949637       1.504478      4.4949637       1.504478      4.4949637       1.504478
            376      4.0124363     0.62671726      4.0124363     0.62671726      4.0124363     0.62671726
            377      2.9766491     0.46299868      2.9766491     0.46299868      2.9766491     0.46299868
            378      3.1878145     0.34570926      3.1878145     0.34570926      3.1878145     0.34570926
            379      3.8430792     0.56986282      3.8430792     0.56986282      3.8430792     0.56986282
            380      3.9226844     0.66544181      3.9226844     0.66544181      3.9226844     0.66544181
            381       2.869743     0.37688065       2.869743     0.37688065       2.869743     0.37688065
            382      2.7216129     0.27089781      2.7216129     0.27089781      2.7216129     0.27089781
            383      3.8842157     0.55904783      3.8842157     0.55904783      3.8842157     0.55904783
            384      3.8493732      0.8882069      3.8493732      0.8882069      3.8493732      0.8882069
            385      5.0533815      1.4751466      5.0533815      1.4751466      5.0533815      1.4751466
            386      4.3033553     0.95862206      4.3033553     0.95862206      4.3033553     0.95862206
            387      3.7165352     0.67842767      3.7165352     0.67842767      3.7165352     0.67842767
            388      3.2253464     0.41525123      3.2253464     0.41525123      3.2253464     0.41525123
            389      2.5922251     0.29784891      2.5922251     0.29784891      2.5922251     0.29784891
            390      2.7402849     0.43306817      2.7402849     0.43306817      2.7402849     0.43306817
            391      3.1554519     0.57442452      3.1554519     0.57442452      3.1554519     0.57442452
            392      3.8558173     0.57392725      3.8558173     0.57392725      3.8558173     0.57392725
            393      3.4065251     0.51381295      3.4065251     0.51381295      3.4065251     0.51381295
            394      4.6959319     0.93896318      4.6959319     0.93896318      4.6959319     0.93896318
            395      3.1336045      0.3691566      3.1336045      0.3691566      3.1336045      0.3691566
            396       2.950452     0.39909657       2.950452     0.39909657       2.950452     0.39909657
            397      3.8132564     0.81188637      3.8132564     0.81188637      3.8132564     0.81188637
            398      2.5497139     0.33195612      2.5497139     0.33195612      2.5497139     0.33195612
            399      2.5072257     0.33332686      2.5072257     0.33332686      2.5072257     0.33332686
            400      2.9832894     0.61309773      2.9832894     0.61309773      2.9832894     0.61309773
            401      2.6773102      0.3075662      2.6773102      0.3075662      2.6773102      0.3075662
            402      3.7216497     0.83414493      3.7216497     0.83414493      3.7216497     0.83414493
            403      2.6545922     0.63119254      2.6545922     0.63119254      2.6545922     0.63119254
            404      2.7726615     0.34711638      2.7726615     0.34711638      2.7726615     0.34711638
            405      4.9523465      1.8040358      4.9523465      1.8040358      4.9523465      1.8040358
