#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
             94      61.990966      2.4464447      61.990966      2.4464447      61.990966      2.4464447
             95      81.116634      2.0303455      81.116634      2.0303455      81.116634      2.0303455
             96      95.697096      2.2570486      95.697096      2.2570486      95.697096      2.2570486
             97      107.43436      2.2418016      107.43436      2.2418016      107.43436      2.2418016
             98      118.15449      2.4425084      118.15449      2.4425084      118.15449      2.4425084
             99      138.93496      2.8720012      138.93496      2.8720012      138.93496      2.8720012
            100      144.72192       3.076801      144.72192       3.076801      144.72192       3.076801
            101      155.44971      3.4933204      155.44971      3.4933204      155.44971      3.4933204
            102      165.01089      3.1963926      165.01089      3.1963926      165.01089      3.1963926
            103      177.26582       3.213692      177.26582       3.213692      177.26582       3.213692
            104      175.42569      3.0775012      175.42569      3.0775012      175.42569      3.0775012
            105      183.00346       3.527216      183.00346       3.527216      183.00346       3.527216
            106      198.87889      5.3850347      198.87889      5.3850347      198.87889      5.3850347
            107      201.41539      3.7794732      201.41539      3.7794732      201.41539      3.7794732
            108      201.51788       4.861245      201.51788       4.861245      201.51788       4.861245
            109      199.88374      3.9169239      199.88374      3.9169239      199.88374      3.9169239
            110      198.31935      3.8023045      198.31935      3.8023045      198.31935      3.8023045
            111      195.22314      3.2878903      195.22314      3.2878903      195.22314      3.2878903
            112      206.84504      4.9264395      206.84504      4.9264395      206.84504      4.9264395
            113      198.11717      3.5023683      198.11717      3.5023683      198.11717      3.5023683
            114      201.97921      3.6486703      201.97921      3.6486703      201.97921      3.6486703
            115      196.15117      3.2970072      196.15117      3.2970072      196.15117      3.2970072
            116      202.26222      4.0800433      202.26222      4.0800433      202.26222      4.0800433
            117      200.09223      3.7082628      200.09223      3.7082628      200.09223      3.7082628
            118      201.38464      4.1086029      201.38464      4.1086029      201.38464      4.1086029
            119      194.53926      3.9181485      194.53926      3.9181485      194.53926      3.9181485
            120      200.01264      3.6947723      200.01264      3.6947723      200.01264      3.6947723
            121       193.7448      3.6101157       193.7448      3.6101157       193.7448      3.6101157
            122      197.64207      4.1024694      197.64207      4.1024694      197.64207      4.1024694
            123      192.35807      3.8757974      192.35807      3.8757974      192.35807      3.8757974
            124      185.41629      5.1756485      185.41629      5.1756485      185.41629      5.1756485
            125      193.29704      4.7814351      193.29704      4.7814351      193.29704      4.7814351
            126      191.42565      4.2084267      191.42565      4.2084267      191.42565      4.2084267
            127      178.95028      3.4372076      178.95028      3.4372076      178.95028      3.4372076
            128      179.45915      3.4059522      179.45915      3.4059522      179.45915      3.4059522
            129       177.1885      3.4186823       177.1885      3.4186823       177.1885      3.4186823
            130      182.81018      3.8842139      182.81018      3.8842139      182.81018      3.8842139
            131      172.32863      3.5179954      172.32863      3.5179954      172.32863      3.5179954
            132      171.64395       3.854617      171.64395       3.854617      171.64395       3.854617
            133      169.65325      3.7987242      169.65325      3.7987242      169.65325      3.7987242
            134      163.89998      3.6119943      163.89998      3.6119943      163.89998      3.6119943
            135      165.37539      3.1960498      165.37539      3.1960498      165.37539      3.1960498
            136      164.53699      3.7634859      164.53699      3.7634859      164.53699      3.7634859
            137      164.55504      3.9873252      164.55504      3.9873252      164.55504      3.9873252
            138      157.67571       3.872084      157.67571       3.872084      157.67571       3.872084
            139      161.78984      3.2417399      161.78984      3.2417399      161.78984      3.2417399
            140       152.6897      3.4668521       152.6897      3.4668521       152.6897      3.4668521
            141      159.60839      5.0620518      159.60839      5.0620518      159.60839      5.0620518
            142      155.14305      6.0180808      155.14305      6.0180808      155.14305      6.0180808
            143      147.77012      3.5010743      147.77012      3.5010743      147.77012      3.5010743
            144      151.74195      4.4317239      151.74195      4.4317239      151.74195      4.4317239
            145      139.99846      3.4651045      139.99846      3.4651045      139.99846      3.4651045
            146      140.92231      3.4362983      140.92231      3.4362983      140.92231      3.4362983
            147      142.56016      3.1429524      142.56016      3.1429524      142.56016      3.1429524
            148      143.83432      3.4430064      143.83432      3.4430064      143.83432      3.4430064
            149      131.50024      3.1617354      131.50024      3.1617354      131.50024      3.1617354
            150      138.96643      5.8656116      138.96643      5.8656116      138.96643      5.8656116
            151      131.61858      4.0083035      131.61858      4.0083035      131.61858      4.0083035
            152      124.87283      2.9041895      124.87283      2.9041895      124.87283      2.9041895
            153      135.79769      3.8396921      135.79769      3.8396921      135.79769      3.8396921
            154      127.54931       3.508626      127.54931       3.508626      127.54931       3.508626
            155      126.67009      3.2589802      126.67009      3.2589802      126.67009      3.2589802
            156      126.87147      6.2777105      126.87147      6.2777105      126.87147      6.2777105
            157       122.3706      3.1021736       122.3706      3.1021736       122.3706      3.1021736
            158      125.92417      3.0860512      125.92417      3.0860512      125.92417      3.0860512
            159      117.63933      2.8087228      117.63933      2.8087228      117.63933      2.8087228
            160      119.21357      3.1231479      119.21357      3.1231479      119.21357      3.1231479
            161      117.36562      3.6154727      117.36562      3.6154727      117.36562      3.6154727
            162      113.56472      3.3877676      113.56472      3.3877676      113.56472      3.3877676
            163        113.182      3.8036587        113.182      3.8036587        113.182      3.8036587
            164      112.22566      3.2698638      112.22566      3.2698638      112.22566      3.2698638
            165      110.74241      4.0534705      110.74241      4.0534705      110.74241      4.0534705
            166      112.61445      3.1627628      112.61445      3.1627628      112.61445      3.1627628
            167      104.29956      3.2011898      104.29956      3.2011898      104.29956      3.2011898
            168      103.70673      3.0724012      103.70673      3.0724012      103.70673      3.0724012
            169      104.34212      3.2326637      104.34212      3.2326637      104.34212      3.2326637
            170      96.912849       2.492165      96.912849       2.492165      96.912849       2.492165
            171      99.700917      2.7176598      99.700917      2.7176598      99.700917      2.7176598
            172      98.846392      2.9243435      98.846392      2.9243435      98.846392      2.9243435
            173      98.295449      2.9303312      98.295449      2.9303312      98.295449      2.9303312
            174      96.424996      3.4691149      96.424996      3.4691149      96.424996      3.4691149
            175       97.97297      3.9871932       97.97297      3.9871932       97.97297      3.9871932
            176      96.746709      2.7206816      96.746709      2.7206816      96.746709      2.7206816
            177      94.518603      2.5195649      94.518603      2.5195649      94.518603      2.5195649
            178      93.181538       3.195171      93.181538       3.195171      93.181538       3.195171
            179      91.034604      2.5154057      91.034604      2.5154057      91.034604      2.5154057
            180      87.636517      3.1045145      87.636517      3.1045145      87.636517      3.1045145
            181      90.574008      2.8139175      90.574008      2.8139175      90.574008      2.8139175
            182      86.011749      2.3433315      86.011749      2.3433315      86.011749      2.3433315
            183      88.969206      2.5755991      88.969206      2.5755991      88.969206      2.5755991
            184      81.372996      2.2842363      81.372996      2.2842363      81.372996      2.2842363
            185      84.256267      2.6546723      84.256267      2.6546723      84.256267      2.6546723
            186      88.967438      5.1458389      88.967438      5.1458389      88.967438      5.1458389
            187       85.07206      2.2765777       85.07206      2.2765777       85.07206      2.2765777
            188      81.606259      2.6028019      81.606259      2.6028019      81.606259      2.6028019
            189       81.89871      2.4187478       81.89871      2.4187478       81.89871      2.4187478
            190      75.518256      2.1564519      75.518256      2.1564519      75.518256      2.1564519
            191      81.788096       4.340186      81.788096       4.340186      81.788096       4.340186
            192        85.3397      3.7476793        85.3397      3.7476793        85.3397      3.7476793
            193      72.772861      2.3279898      72.772861      2.3279898      72.772861      2.3279898
            194      77.108046      2.5367469      77.108046      2.5367469      77.108046      2.5367469
            195      72.371754      2.1521431      72.371754      2.1521431      72.371754      2.1521431
            196       73.49453      2.9380476       73.49453      2.9380476       73.49453      2.9380476
            197      71.497946      2.0638537      71.497946      2.0638537      71.497946      2.0638537
            198      72.752188      2.3811717      72.752188      2.3811717      72.752188      2.3811717
            199       73.00247      3.2776225       73.00247      3.2776225       73.00247      3.2776225
            200      66.788479      2.1500181      66.788479      2.1500181      66.788479      2.1500181
            201      69.595741      2.3331415      69.595741      2.3331415      69.595741      2.3331415
            202      69.600349      2.5781689      69.600349      2.5781689      69.600349      2.5781689
            203      66.411858      2.2258905      66.411858      2.2258905      66.411858      2.2258905
            204      65.380969       2.092128      65.380969       2.092128      65.380969       2.092128
            205      63.469403      2.1068585      63.469403      2.1068585      63.469403      2.1068585
            206      67.829481      2.6743905      67.829481      2.6743905      67.829481      2.6743905
            207      65.359052      2.1761658      65.359052      2.1761658      65.359052      2.1761658
            208      66.766724      2.6849971      66.766724      2.6849971      66.766724      2.6849971
            209      65.218975       2.159027      65.218975       2.159027      65.218975       2.159027
            210      61.073946       2.661569      61.073946       2.661569      61.073946       2.661569
            211      62.477477      2.3124346      62.477477      2.3124346      62.477477      2.3124346
            212      63.834256      2.1542199      63.834256      2.1542199      63.834256      2.1542199
            213      62.519692      3.5765078      62.519692      3.5765078      62.519692      3.5765078
            214      59.252489      2.6751507      59.252489      2.6751507      59.252489      2.6751507
            215      58.236454      1.9860028      58.236454      1.9860028      58.236454      1.9860028
            216      60.676098      2.3331743      60.676098      2.3331743      60.676098      2.3331743
            217      58.883915      2.4239406      58.883915      2.4239406      58.883915      2.4239406
            218      60.147203      4.0466618      60.147203      4.0466618      60.147203      4.0466618
            219      57.334912       2.182749      57.334912       2.182749      57.334912       2.182749
            220      55.340269      1.8812764      55.340269      1.8812764      55.340269      1.8812764
            221      55.146005      2.2516632      55.146005      2.2516632      55.146005      2.2516632
            222      54.157679      2.2555797      54.157679      2.2555797      54.157679      2.2555797
            223      54.857798      2.3662159      54.857798      2.3662159      54.857798      2.3662159
            224      53.619865      2.8582861      53.619865      2.8582861      53.619865      2.8582861
            225      54.740322      4.8102117      54.740322      4.8102117      54.740322      4.8102117
            226      54.378424      2.1598165      54.378424      2.1598165      54.378424      2.1598165
            227      56.586806      2.4252598      56.586806      2.4252598      56.586806      2.4252598
            228       47.93807      1.8116467       47.93807      1.8116467       47.93807      1.8116467
            229      51.324611      1.9641968      51.324611      1.9641968      51.324611      1.9641968
            230      51.165253      1.8528891      51.165253      1.8528891      51.165253      1.8528891
            231       48.75929      1.5408034       48.75929      1.5408034       48.75929      1.5408034
            232      49.474376      2.8755045      49.474376      2.8755045      49.474376      2.8755045
            233      48.118614      2.1131889      48.118614      2.1131889      48.118614      2.1131889
            234      54.410694      2.8152164      54.410694      2.8152164      54.410694      2.8152164
            235      49.528738      2.3631246      49.528738      2.3631246      49.528738      2.3631246
            236      51.336415      3.5831459      51.336415      3.5831459      51.336415      3.5831459
            237      46.643906       2.218891      46.643906       2.218891      46.643906       2.218891
            238      45.044018      1.8386626      45.044018      1.8386626      45.044018      1.8386626
            239      48.926231       3.718388      48.926231       3.718388      48.926231       3.718388
            240      44.454583      2.3310737      44.454583      2.3310737      44.454583      2.3310737
            241      45.164577      1.5197626      45.164577      1.5197626      45.164577      1.5197626
            242      45.135658      2.3741018      45.135658      2.3741018      45.135658      2.3741018
            243      40.422087      1.5812834      40.422087      1.5812834      40.422087      1.5812834
            244      43.769224      1.6665517      43.769224      1.6665517      43.769224      1.6665517
            245      40.755445      1.6154205      40.755445      1.6154205      40.755445      1.6154205
            246      41.246593      2.0470157      41.246593      2.0470157      41.246593      2.0470157
            247      44.718785      3.1273783      44.718785      3.1273783      44.718785      3.1273783
            248      43.339617      1.7187878      43.339617      1.7187878      43.339617      1.7187878
            249      41.201184      2.3879104      41.201184      2.3879104      41.201184      2.3879104
            250      48.811715      4.5130155      48.811715      4.5130155      48.811715      4.5130155
            251      38.559934      1.7630053      38.559934      1.7630053      38.559934      1.7630053
            252      37.315272      1.3389803      37.315272      1.3389803      37.315272      1.3389803
            253      41.779181      2.1517281      41.779181      2.1517281      41.779181      2.1517281
            254       40.09877      1.8455724       40.09877      1.8455724       40.09877      1.8455724
            255      36.473685      1.7167709      36.473685      1.7167709      36.473685      1.7167709
            256      43.376044      2.5747198      43.376044      2.5747198      43.376044      2.5747198
            257      36.656229       1.764393      36.656229       1.764393      36.656229       1.764393
            258       37.46635      1.8700514       37.46635      1.8700514       37.46635      1.8700514
            259       45.34179      4.8390555       45.34179      4.8390555       45.34179      4.8390555
            260      39.800107      3.2233097      39.800107      3.2233097      39.800107      3.2233097
            261      35.913847      1.3909362      35.913847      1.3909362      35.913847      1.3909362
            262      34.699944      1.5670927      34.699944      1.5670927      34.699944      1.5670927
            263      40.026332      2.3359884      40.026332      2.3359884      40.026332      2.3359884
            264       33.53138      1.5342209       33.53138      1.5342209       33.53138      1.5342209
            265      35.073289      1.7434854      35.073289      1.7434854      35.073289      1.7434854
            266      35.634283      1.9476509      35.634283      1.9476509      35.634283      1.9476509
            267      39.905646        2.36026      39.905646        2.36026      39.905646        2.36026
            268      35.343005      2.3091892      35.343005      2.3091892      35.343005      2.3091892
            269      33.015013      1.4201804      33.015013      1.4201804      33.015013      1.4201804
            270       34.96899      1.5225205       34.96899      1.5225205       34.96899      1.5225205
            271      32.088097      1.5201817      32.088097      1.5201817      32.088097      1.5201817
            272      35.856372      2.7083543      35.856372      2.7083543      35.856372      2.7083543
            273      37.830398      2.5280631      37.830398      2.5280631      37.830398      2.5280631
            274      32.538865       1.734765      32.538865       1.734765      32.538865       1.734765
            275       31.05964       1.261791       31.05964       1.261791       31.05964       1.261791
            276      32.258663      1.5178545      32.258663      1.5178545      32.258663      1.5178545
            277       30.25682      1.5921286       30.25682      1.5921286       30.25682      1.5921286
            278      34.874563      1.7833877      34.874563      1.7833877      34.874563      1.7833877
            279      29.589335       1.304142      29.589335       1.304142      29.589335       1.304142
            280      30.150319      1.3375755      30.150319      1.3375755      30.150319      1.3375755
            281      32.408934      3.6925221      32.408934      3.6925221      32.408934      3.6925221
            282       33.46934      2.5977879       33.46934      2.5977879       33.46934      2.5977879
            283      32.237281      2.5553572      32.237281      2.5553572      32.237281      2.5553572
            284      33.069912      1.8458802      33.069912      1.8458802      33.069912      1.8458802
            285      29.302557       1.488021      29.302557       1.488021      29.302557       1.488021
            286      31.697117      1.9156362      31.697117      1.9156362      31.697117      1.9156362
            287      29.009524      1.6224002      29.009524      1.6224002      29.009524      1.6224002
            288      29.771198      1.6058196      29.771198      1.6058196      29.771198      1.6058196
            289      28.296624      1.6448312      28.296624      1.6448312      28.296624      1.6448312
            290      29.341299      2.1933894      29.341299      2.1933894      29.341299      2.1933894
            291       26.41251      1.4421234       26.41251      1.4421234       26.41251      1.4421234
            292      26.407383      1.4898129      26.407383      1.4898129      26.407383      1.4898129
            293      28.505561      1.4237318      28.505561      1.4237318      28.505561      1.4237318
            294      28.063893      1.3177837      28.063893      1.3177837      28.063893      1.3177837
            295      27.025447      1.7558145      27.025447      1.7558145      27.025447      1.7558145
            296      26.107486      1.3738964      26.107486      1.3738964      26.107486      1.3738964
            297      26.155158      1.5826147      26.155158      1.5826147      26.155158      1.5826147
            298      32.548585      3.8441355      32.548585      3.8441355      32.548585      3.8441355
            299      27.214133      1.9773467      27.214133      1.9773467      27.214133      1.9773467
            300      28.213381      1.5556432      28.213381      1.5556432      28.213381      1.5556432
            301      25.752115      1.6633789      25.752115      1.6633789      25.752115      1.6633789
            302      25.241522      1.6352327      25.241522      1.6352327      25.241522      1.6352327
            303      26.250834      1.4208816      26.250834      1.4208816      26.250834      1.4208816
            304      25.622058      1.3507743      25.622058      1.3507743      25.622058      1.3507743
            305      27.578831      1.5073535      27.578831      1.5073535      27.578831      1.5073535
            306      25.941124      2.1465331      25.941124      2.1465331      25.941124      2.1465331
            307      25.341677      1.8489518      25.341677      1.8489518      25.341677      1.8489518
            308      24.738741      1.5296991      24.738741      1.5296991      24.738741      1.5296991
            309      23.287764      1.1630347      23.287764      1.1630347      23.287764      1.1630347
            310      23.611901      1.4086914      23.611901      1.4086914      23.611901      1.4086914
            311       28.32819      4.5763678       28.32819      4.5763678       28.32819      4.5763678
            312       20.82608      1.0510279       20.82608      1.0510279       20.82608      1.0510279
            313      23.052085       1.228581      23.052085       1.228581      23.052085       1.228581
            314      22.984709      1.1837975      22.984709      1.1837975      22.984709      1.1837975
            315      23.578672      1.1770858      23.578672      1.1770858      23.578672      1.1770858
            316      22.416006      1.4461489      22.416006      1.4461489      22.416006      1.4461489
            317      19.484255     0.86804185      19.484255     0.86804185      19.484255     0.86804185
            318      22.258024      1.5402852      22.258024      1.5402852      22.258024      1.5402852
            319      23.531635      1.4237914      23.531635      1.4237914      23.531635      1.4237914
            320      25.964691      3.7997197      25.964691      3.7997197      25.964691      3.7997197
            321      25.865593      2.0750964      25.865593      2.0750964      25.865593      2.0750964
            322      20.458612      1.2598945      20.458612      1.2598945      20.458612      1.2598945
            323       21.03125      1.2263986       21.03125      1.2263986       21.03125      1.2263986
            324      22.800154      1.3875314      22.800154      1.3875314      22.800154      1.3875314
            325      21.099582      1.1901345      21.099582      1.1901345      21.099582      1.1901345
            326      18.840575      1.1640612      18.840575      1.1640612      18.840575      1.1640612
            327      23.044082       2.858825      23.044082       2.858825      23.044082       2.858825
            328      20.415544      1.1443969      20.415544      1.1443969      20.415544      1.1443969
            329      18.314043      1.0704934      18.314043      1.0704934      18.314043      1.0704934
            330       20.07405      1.3706072       20.07405      1.3706072       20.07405      1.3706072
            331      20.463034      2.3616847      20.463034      2.3616847      20.463034      2.3616847
            332       21.62005      1.7130193       21.62005      1.7130193       21.62005      1.7130193
            333      19.594868      1.2048811      19.594868      1.2048811      19.594868      1.2048811
            334      19.083136      1.0679435      19.083136      1.0679435      19.083136      1.0679435
            335      20.126551      1.5311961      20.126551      1.5311961      20.126551      1.5311961
            336      21.966152      2.6714773      21.966152      2.6714773      21.966152      2.6714773
            337      20.176652      1.8854031      20.176652      1.8854031      20.176652      1.8854031
            338      17.617978     0.98448398      17.617978     0.98448398      17.617978     0.98448398
            339      18.221284       1.058986      18.221284       1.058986      18.221284       1.058986
            340      18.746621      1.5870316      18.746621      1.5870316      18.746621      1.5870316
            341      18.845528      1.4624571      18.845528      1.4624571      18.845528      1.4624571
            342      20.218675      1.7566679      20.218675      1.7566679      20.218675      1.7566679
            343      17.961464      1.0831868      17.961464      1.0831868      17.961464      1.0831868
            344        18.6417      2.1092027        18.6417      2.1092027        18.6417      2.1092027
            345      22.035846      2.5463637      22.035846      2.5463637      22.035846      2.5463637
            346       17.62543      1.0759807       17.62543      1.0759807       17.62543      1.0759807
            347      20.384859      1.3091693      20.384859      1.3091693      20.384859      1.3091693
            348      22.284792      3.0413821      22.284792      3.0413821      22.284792      3.0413821
            349      17.752547       1.099038      17.752547       1.099038      17.752547       1.099038
            350      15.273855     0.78678798      15.273855     0.78678798      15.273855     0.78678798
            351      17.113278      1.2829528      17.113278      1.2829528      17.113278      1.2829528
            352      16.748435     0.91882905      16.748435     0.91882905      16.748435     0.91882905
            353      16.894741     0.96542244      16.894741     0.96542244      16.894741     0.96542244
            354       16.82698       1.064752       16.82698       1.064752       16.82698       1.064752
            355      14.243667     0.80989208      14.243667     0.80989208      14.243667     0.80989208
            356      19.517976      1.7871857      19.517976      1.7871857      19.517976      1.7871857
            357      15.897267      1.2461911      15.897267      1.2461911      15.897267      1.2461911
            358      17.945124      1.8117341      17.945124      1.8117341      17.945124      1.8117341
            359      20.314193      4.4411564      20.314193      4.4411564      20.314193      4.4411564
            360      16.004649     0.79382214      16.004649     0.79382214      16.004649     0.79382214
            361      16.894416      1.8848454      16.894416      1.8848454      16.894416      1.8848454
            362      17.440786      1.8159748      17.440786      1.8159748      17.440786      1.8159748
            363      18.593838      2.2236724      18.593838      2.2236724      18.593838      2.2236724
            364      15.253568      1.0143119      15.253568      1.0143119      15.253568      1.0143119
            365      14.575946       1.017806      14.575946       1.017806      14.575946       1.017806
            366      16.886785      2.1884845      16.886785      2.1884845      16.886785      2.1884845
            367      18.624062      2.1534116      18.624062      2.1534116      18.624062      2.1534116
            368      15.918786      1.1169832      15.918786      1.1169832      15.918786      1.1169832
            369      16.281837      1.0080342      16.281837      1.0080342      16.281837      1.0080342
            370      15.759755     0.95714882      15.759755     0.95714882      15.759755     0.95714882
            371      16.429569      1.3408521      16.429569      1.3408521      16.429569      1.3408521
            372      13.325854     0.77626168      13.325854     0.77626168      13.325854     0.77626168
            373      14.195871      1.3935756      14.195871      1.3935756      14.195871      1.3935756
            374      17.527083      2.8472714      17.527083      2.8472714      17.527083      2.8472714
            375      15.285704      1.6719021      15.285704      1.6719021      15.285704      1.6719021
            376      14.120969     0.96490332      14.120969     0.96490332      14.120969     0.96490332
            377      12.779758     0.81243065      12.779758     0.81243065      12.779758     0.81243065
            378      12.160658     0.63026269      12.160658     0.63026269      12.160658     0.63026269
            379      14.515139      1.0143698      14.515139      1.0143698      14.515139      1.0143698
            380      13.785507     0.90801898      13.785507     0.90801898      13.785507     0.90801898
            381      12.841283     0.73458578      12.841283     0.73458578      12.841283     0.73458578
            382      12.682356     0.69696583      12.682356     0.69696583      12.682356     0.69696583
            383      12.831121      0.8681614      12.831121      0.8681614      12.831121      0.8681614
            384      13.329248      1.1635614      13.329248      1.1635614      13.329248      1.1635614
            385      16.054157       1.744404      16.054157       1.744404      16.054157       1.744404
            386      13.865133      1.2293757      13.865133      1.2293757      13.865133      1.2293757
            387      13.352127     0.94338018      13.352127     0.94338018      13.352127     0.94338018
            388      12.394691     0.82005649      12.394691     0.82005649      12.394691     0.82005649
            389      12.975168      1.2087422      12.975168      1.2087422      12.975168      1.2087422
            390      12.231658     0.84431648      12.231658     0.84431648      12.231658     0.84431648
            391      12.256668     0.83222826      12.256668     0.83222826      12.256668     0.83222826
            392      13.267849     0.95782579      13.267849     0.95782579      13.267849     0.95782579
            393      12.897082     0.77464112      12.897082     0.77464112      12.897082     0.77464112
            394      13.839433      1.7222793      13.839433      1.7222793      13.839433      1.7222793
            395      13.154174      1.1423416      13.154174      1.1423416      13.154174      1.1423416
            396      13.045797     0.85148114      13.045797     0.85148114      13.045797     0.85148114
            397      16.143776      2.9049243      16.143776      2.9049243      16.143776      2.9049243
            398      11.330762     0.69516035      11.330762     0.69516035      11.330762     0.69516035
            399      11.424902     0.75424084      11.424902     0.75424084      11.424902     0.75424084
            400      13.262358      1.2283392      13.262358      1.2283392      13.262358      1.2283392
            401      11.875081     0.82813171      11.875081     0.82813171      11.875081     0.82813171
            402      13.194465      1.0754944      13.194465      1.0754944      13.194465      1.0754944
