#m_bbZ-mbbZ1000        central        num_err    min (scale)        num_err    max (scale)        num_err
            390      20.229382     0.44818572      20.229382     0.44818572      20.229382     0.44818572
            391       19.40583     0.31453328       19.40583     0.31453328       19.40583     0.31453328
            392      19.681103     0.42243907      19.681103     0.42243907      19.681103     0.42243907
            393      19.381588     0.44507911      19.381588     0.44507911      19.381588     0.44507911
            394      19.521422     0.43613842      19.521422     0.43613842      19.521422     0.43613842
            395      19.302926     0.47253375      19.302926     0.47253375      19.302926     0.47253375
            396      19.361611     0.41132279      19.361611     0.41132279      19.361611     0.41132279
            397       18.95481      0.4655761       18.95481      0.4655761       18.95481      0.4655761
            398      17.830806     0.28343675      17.830806     0.28343675      17.830806     0.28343675
            399      18.960691     0.43832179      18.960691     0.43832179      18.960691     0.43832179
            400      18.240674     0.32883661      18.240674     0.32883661      18.240674     0.32883661
            401      18.462598     0.40640796      18.462598     0.40640796      18.462598     0.40640796
            402      18.144656     0.40861867      18.144656     0.40861867      18.144656     0.40861867
            403      17.865791     0.45489507      17.865791     0.45489507      17.865791     0.45489507
            404      18.020958     0.39736535      18.020958     0.39736535      18.020958     0.39736535
            405      17.600747     0.32005949      17.600747     0.32005949      17.600747     0.32005949
            406      17.339985     0.33758822      17.339985     0.33758822      17.339985     0.33758822
            407      17.288198     0.37667558      17.288198     0.37667558      17.288198     0.37667558
            408      17.264104     0.37940864      17.264104     0.37940864      17.264104     0.37940864
            409      16.986582     0.36272561      16.986582     0.36272561      16.986582     0.36272561
            410      16.506689     0.32576957      16.506689     0.32576957      16.506689     0.32576957
            411      17.085886     0.36531861      17.085886     0.36531861      17.085886     0.36531861
            412      16.532041      0.3598788      16.532041      0.3598788      16.532041      0.3598788
            413      17.070026      0.4700121      17.070026      0.4700121      17.070026      0.4700121
            414      17.022189     0.45989445      17.022189     0.45989445      17.022189     0.45989445
            415      16.479382     0.44640248      16.479382     0.44640248      16.479382     0.44640248
            416      16.270152     0.33457786      16.270152     0.33457786      16.270152     0.33457786
            417      16.873707     0.41436744      16.873707     0.41436744      16.873707     0.41436744
            418      16.258031     0.38539459      16.258031     0.38539459      16.258031     0.38539459
            419      16.074488     0.34128672      16.074488     0.34128672      16.074488     0.34128672
            420      15.723518     0.28950613      15.723518     0.28950613      15.723518     0.28950613
            421      15.696999     0.34188901      15.696999     0.34188901      15.696999     0.34188901
            422      15.897926     0.39185126      15.897926     0.39185126      15.897926     0.39185126
            423      14.831212     0.27729913      14.831212     0.27729913      14.831212     0.27729913
            424      15.204121     0.35110356      15.204121     0.35110356      15.204121     0.35110356
            425      15.392502     0.35630021      15.392502     0.35630021      15.392502     0.35630021
            426      14.717286     0.27060922      14.717286     0.27060922      14.717286     0.27060922
            427      15.087373     0.36288314      15.087373     0.36288314      15.087373     0.36288314
            428      14.339105     0.24235485      14.339105     0.24235485      14.339105     0.24235485
            429      14.827293     0.43495733      14.827293     0.43495733      14.827293     0.43495733
            430      14.508664     0.29577016      14.508664     0.29577016      14.508664     0.29577016
            431      14.432355     0.28525551      14.432355     0.28525551      14.432355     0.28525551
            432      14.997078     0.34064954      14.997078     0.34064954      14.997078     0.34064954
            433      14.458183     0.32382359      14.458183     0.32382359      14.458183     0.32382359
            434      14.468279     0.35693271      14.468279     0.35693271      14.468279     0.35693271
            435       14.74425     0.42886139       14.74425     0.42886139       14.74425     0.42886139
            436      14.236447     0.32892579      14.236447     0.32892579      14.236447     0.32892579
            437      14.445081      0.5085383      14.445081      0.5085383      14.445081      0.5085383
            438      13.538921      0.2712254      13.538921      0.2712254      13.538921      0.2712254
            439      13.444101     0.25471782      13.444101     0.25471782      13.444101     0.25471782
            440      13.494777     0.35676866      13.494777     0.35676866      13.494777     0.35676866
            441       13.34779     0.34154097       13.34779     0.34154097       13.34779     0.34154097
            442      13.220584     0.31384098      13.220584     0.31384098      13.220584     0.31384098
            443      13.659182      0.4564361      13.659182      0.4564361      13.659182      0.4564361
            444      13.401597     0.34062014      13.401597     0.34062014      13.401597     0.34062014
            445      13.397334     0.33036861      13.397334     0.33036861      13.397334     0.33036861
            446      13.190124     0.42606263      13.190124     0.42606263      13.190124     0.42606263
            447      12.830621     0.31185108      12.830621     0.31185108      12.830621     0.31185108
            448      13.929479     0.50407273      13.929479     0.50407273      13.929479     0.50407273
            449      12.631683     0.32357636      12.631683     0.32357636      12.631683     0.32357636
            450      12.199576     0.26081234      12.199576     0.26081234      12.199576     0.26081234
            451      12.496703     0.29959681      12.496703     0.29959681      12.496703     0.29959681
            452      12.759846     0.38161446      12.759846     0.38161446      12.759846     0.38161446
            453      12.207639      0.3217871      12.207639      0.3217871      12.207639      0.3217871
            454      12.156357     0.36496852      12.156357     0.36496852      12.156357     0.36496852
            455      11.795116     0.23740365      11.795116     0.23740365      11.795116     0.23740365
            456      12.317827     0.34889226      12.317827     0.34889226      12.317827     0.34889226
            457      11.920233     0.28186998      11.920233     0.28186998      11.920233     0.28186998
            458       11.61843     0.25319832       11.61843     0.25319832       11.61843     0.25319832
            459      12.096924     0.39943096      12.096924     0.39943096      12.096924     0.39943096
            460      11.689757      0.2433089      11.689757      0.2433089      11.689757      0.2433089
            461      11.957636     0.27908127      11.957636     0.27908127      11.957636     0.27908127
            462      12.294633     0.41818092      12.294633     0.41818092      12.294633     0.41818092
            463      11.866857     0.38375025      11.866857     0.38375025      11.866857     0.38375025
            464      12.055365      0.3666451      12.055365      0.3666451      12.055365      0.3666451
            465      11.446301     0.31526376      11.446301     0.31526376      11.446301     0.31526376
            466      11.142388     0.21628004      11.142388     0.21628004      11.142388     0.21628004
            467      11.933498     0.44766559      11.933498     0.44766559      11.933498     0.44766559
            468      11.179131     0.26609022      11.179131     0.26609022      11.179131     0.26609022
            469      11.821767     0.39197998      11.821767     0.39197998      11.821767     0.39197998
            470      10.845411     0.27578242      10.845411     0.27578242      10.845411     0.27578242
            471      11.105158       0.285278      11.105158       0.285278      11.105158       0.285278
            472       11.69286     0.38082221       11.69286     0.38082221       11.69286     0.38082221
            473      10.917822      0.3278942      10.917822      0.3278942      10.917822      0.3278942
            474      11.444672     0.41070746      11.444672     0.41070746      11.444672     0.41070746
            475      10.368399     0.22319248      10.368399     0.22319248      10.368399     0.22319248
            476       10.70713     0.26590069       10.70713     0.26590069       10.70713     0.26590069
            477      10.431362     0.21737984      10.431362     0.21737984      10.431362     0.21737984
            478      11.161952      0.3684811      11.161952      0.3684811      11.161952      0.3684811
            479      9.9143449     0.25420591      9.9143449     0.25420591      9.9143449     0.25420591
            480      10.331079     0.27943056      10.331079     0.27943056      10.331079     0.27943056
            481      10.070302      0.2067902      10.070302      0.2067902      10.070302      0.2067902
            482      10.359103     0.36964867      10.359103     0.36964867      10.359103     0.36964867
            483      10.453402      0.2770634      10.453402      0.2770634      10.453402      0.2770634
            484      10.229727     0.27341236      10.229727     0.27341236      10.229727     0.27341236
            485      10.056505     0.31113171      10.056505     0.31113171      10.056505     0.31113171
            486      10.119372     0.29083885      10.119372     0.29083885      10.119372     0.29083885
            487      9.2403395     0.21349534      9.2403395     0.21349534      9.2403395     0.21349534
            488      9.8410445     0.23418833      9.8410445     0.23418833      9.8410445     0.23418833
            489      10.515273     0.44089248      10.515273     0.44089248      10.515273     0.44089248
            490      9.5643513     0.25999526      9.5643513     0.25999526      9.5643513     0.25999526
            491      9.7985883      0.3083733      9.7985883      0.3083733      9.7985883      0.3083733
            492      9.2326574     0.24807107      9.2326574     0.24807107      9.2326574     0.24807107
            493      9.4046576     0.22626195      9.4046576     0.22626195      9.4046576     0.22626195
            494      9.8585664     0.33452457      9.8585664     0.33452457      9.8585664     0.33452457
            495      9.4767894     0.33808006      9.4767894     0.33808006      9.4767894     0.33808006
            496      9.2962588     0.24202041      9.2962588     0.24202041      9.2962588     0.24202041
            497      9.4093124     0.37287324      9.4093124     0.37287324      9.4093124     0.37287324
            498      9.7097615     0.31481257      9.7097615     0.31481257      9.7097615     0.31481257
            499      9.1851823     0.22245645      9.1851823     0.22245645      9.1851823     0.22245645
            500        9.15713     0.26016634        9.15713     0.26016634        9.15713     0.26016634
            501      9.2658965     0.28514255      9.2658965     0.28514255      9.2658965     0.28514255
            502      8.8096503     0.18887656      8.8096503     0.18887656      8.8096503     0.18887656
            503       9.100061     0.30125408       9.100061     0.30125408       9.100061     0.30125408
            504      8.7740575     0.21461854      8.7740575     0.21461854      8.7740575     0.21461854
            505      8.6651579     0.23646971      8.6651579     0.23646971      8.6651579     0.23646971
            506      8.1692153     0.17796461      8.1692153     0.17796461      8.1692153     0.17796461
            507      8.6490536     0.28346964      8.6490536     0.28346964      8.6490536     0.28346964
            508      8.5075046     0.18010108      8.5075046     0.18010108      8.5075046     0.18010108
            509      8.0370302     0.17365824      8.0370302     0.17365824      8.0370302     0.17365824
            510       8.567956     0.22570973       8.567956     0.22570973       8.567956     0.22570973
            511      8.6091535     0.22156722      8.6091535     0.22156722      8.6091535     0.22156722
            512      8.8408821     0.38260206      8.8408821     0.38260206      8.8408821     0.38260206
            513      8.2815745     0.22230729      8.2815745     0.22230729      8.2815745     0.22230729
            514      8.4294462     0.24946984      8.4294462     0.24946984      8.4294462     0.24946984
            515       8.357621     0.27439491       8.357621     0.27439491       8.357621     0.27439491
            516      8.8730751     0.33612047      8.8730751     0.33612047      8.8730751     0.33612047
            517      8.1540707      0.2419468      8.1540707      0.2419468      8.1540707      0.2419468
            518      8.2472172     0.25615225      8.2472172     0.25615225      8.2472172     0.25615225
            519      7.8773524     0.20354448      7.8773524     0.20354448      7.8773524     0.20354448
            520      7.7160718     0.25765104      7.7160718     0.25765104      7.7160718     0.25765104
            521      7.9304622     0.21326481      7.9304622     0.21326481      7.9304622     0.21326481
            522      8.0639961     0.24072238      8.0639961     0.24072238      8.0639961     0.24072238
            523      7.7361977      0.2185208      7.7361977      0.2185208      7.7361977      0.2185208
            524      8.0300979     0.30596413      8.0300979     0.30596413      8.0300979     0.30596413
            525      7.6890018      0.2504961      7.6890018      0.2504961      7.6890018      0.2504961
            526       7.650444     0.23823903       7.650444     0.23823903       7.650444     0.23823903
            527      7.8770794     0.29996942      7.8770794     0.29996942      7.8770794     0.29996942
            528      7.6801738     0.21232333      7.6801738     0.21232333      7.6801738     0.21232333
            529      7.8542258     0.34129691      7.8542258     0.34129691      7.8542258     0.34129691
            530      7.3196978      0.1565449      7.3196978      0.1565449      7.3196978      0.1565449
            531      7.4203143      0.1901621      7.4203143      0.1901621      7.4203143      0.1901621
            532       7.346756     0.23292536       7.346756     0.23292536       7.346756     0.23292536
            533      7.2583103     0.20435107      7.2583103     0.20435107      7.2583103     0.20435107
            534      7.4638498     0.28583771      7.4638498     0.28583771      7.4638498     0.28583771
            535      7.3057856     0.23991616      7.3057856     0.23991616      7.3057856     0.23991616
            536      7.3667745      0.2091204      7.3667745      0.2091204      7.3667745      0.2091204
            537      7.1073542     0.19572601      7.1073542     0.19572601      7.1073542     0.19572601
            538      7.0893774     0.18685459      7.0893774     0.18685459      7.0893774     0.18685459
            539      7.1025959     0.21290796      7.1025959     0.21290796      7.1025959     0.21290796
            540      6.9219269     0.23757645      6.9219269     0.23757645      6.9219269     0.23757645
            541      7.0554427     0.27216738      7.0554427     0.27216738      7.0554427     0.27216738
            542      6.8285725     0.21651588      6.8285725     0.21651588      6.8285725     0.21651588
            543      6.7230201     0.20925563      6.7230201     0.20925563      6.7230201     0.20925563
            544      7.0927683     0.28136131      7.0927683     0.28136131      7.0927683     0.28136131
            545       6.739606     0.20640115       6.739606     0.20640115       6.739606     0.20640115
            546      6.7542559      0.2211196      6.7542559      0.2211196      6.7542559      0.2211196
            547      6.7470162      0.1965126      6.7470162      0.1965126      6.7470162      0.1965126
            548      6.7384365     0.26796131      6.7384365     0.26796131      6.7384365     0.26796131
            549      6.7683585     0.22193866      6.7683585     0.22193866      6.7683585     0.22193866
            550       6.326375     0.15940779       6.326375     0.15940779       6.326375     0.15940779
            551      6.2791333     0.16504552      6.2791333     0.16504552      6.2791333     0.16504552
            552      6.6478033     0.29485926      6.6478033     0.29485926      6.6478033     0.29485926
            553      6.5239816     0.26413842      6.5239816     0.26413842      6.5239816     0.26413842
            554      7.0843688     0.33477274      7.0843688     0.33477274      7.0843688     0.33477274
            555      6.6433791     0.33693293      6.6433791     0.33693293      6.6433791     0.33693293
            556      6.7385273     0.29536774      6.7385273     0.29536774      6.7385273     0.29536774
            557      6.5684159      0.2742358      6.5684159      0.2742358      6.5684159      0.2742358
            558      6.3273653     0.17832556      6.3273653     0.17832556      6.3273653     0.17832556
            559      6.4138389     0.19901274      6.4138389     0.19901274      6.4138389     0.19901274
            560      6.1230549     0.19509463      6.1230549     0.19509463      6.1230549     0.19509463
            561      6.3850502     0.22354502      6.3850502     0.22354502      6.3850502     0.22354502
            562      6.2917736     0.25236875      6.2917736     0.25236875      6.2917736     0.25236875
            563      6.3348037       0.224319      6.3348037       0.224319      6.3348037       0.224319
            564      6.0694555     0.15591328      6.0694555     0.15591328      6.0694555     0.15591328
            565      6.2799358     0.32786087      6.2799358     0.32786087      6.2799358     0.32786087
            566      6.0732534     0.18708524      6.0732534     0.18708524      6.0732534     0.18708524
            567      5.8261774     0.14585015      5.8261774     0.14585015      5.8261774     0.14585015
            568       5.749914     0.22675947       5.749914     0.22675947       5.749914     0.22675947
            569      5.9818972     0.21270685      5.9818972     0.21270685      5.9818972     0.21270685
            570      6.6022857     0.37214019      6.6022857     0.37214019      6.6022857     0.37214019
            571      5.9176237     0.19303727      5.9176237     0.19303727      5.9176237     0.19303727
            572      5.7651644     0.19181089      5.7651644     0.19181089      5.7651644     0.19181089
            573      5.5056484     0.13842673      5.5056484     0.13842673      5.5056484     0.13842673
            574      5.7617381     0.15339341      5.7617381     0.15339341      5.7617381     0.15339341
            575       5.964936     0.26606126       5.964936     0.26606126       5.964936     0.26606126
            576       5.791114     0.18978322       5.791114     0.18978322       5.791114     0.18978322
            577      5.4059844     0.15510611      5.4059844     0.15510611      5.4059844     0.15510611
            578      5.8661803     0.19283818      5.8661803     0.19283818      5.8661803     0.19283818
            579      5.4212167     0.19724961      5.4212167     0.19724961      5.4212167     0.19724961
            580      5.5356594     0.19360519      5.5356594     0.19360519      5.5356594     0.19360519
            581      5.5997302     0.17883555      5.5997302     0.17883555      5.5997302     0.17883555
            582      5.2539251     0.21229181      5.2539251     0.21229181      5.2539251     0.21229181
            583      5.6372735     0.20896007      5.6372735     0.20896007      5.6372735     0.20896007
            584       5.833562     0.31133559       5.833562     0.31133559       5.833562     0.31133559
            585      5.4908424     0.20717415      5.4908424     0.20717415      5.4908424     0.20717415
            586      5.4182829     0.24839752      5.4182829     0.24839752      5.4182829     0.24839752
            587      5.6633129     0.24000238      5.6633129     0.24000238      5.6633129     0.24000238
            588      5.3067425     0.22129762      5.3067425     0.22129762      5.3067425     0.22129762
            589      5.3361869     0.18921449      5.3361869     0.18921449      5.3361869     0.18921449
            590      5.1463888     0.19084693      5.1463888     0.19084693      5.1463888     0.19084693
            591      5.5491987        0.34002      5.5491987        0.34002      5.5491987        0.34002
            592      5.1811348     0.23594968      5.1811348     0.23594968      5.1811348     0.23594968
            593      5.1233254      0.1742082      5.1233254      0.1742082      5.1233254      0.1742082
            594      5.4527778      0.3047381      5.4527778      0.3047381      5.4527778      0.3047381
            595      5.1738023     0.17346832      5.1738023     0.17346832      5.1738023     0.17346832
            596      5.1453877     0.20453318      5.1453877     0.20453318      5.1453877     0.20453318
            597      5.0369617     0.17608327      5.0369617     0.17608327      5.0369617     0.17608327
            598      4.9793476     0.17897945      4.9793476     0.17897945      4.9793476     0.17897945
            599      5.1886611     0.26162206      5.1886611     0.26162206      5.1886611     0.26162206
            600       4.803584     0.13538044       4.803584     0.13538044       4.803584     0.13538044
            601      4.7279849     0.16058958      4.7279849     0.16058958      4.7279849     0.16058958
            602      4.7910818     0.14428896      4.7910818     0.14428896      4.7910818     0.14428896
            603      4.7855174     0.19695639      4.7855174     0.19695639      4.7855174     0.19695639
            604      5.1107399     0.21962201      5.1107399     0.21962201      5.1107399     0.21962201
            605      5.0419983     0.16493268      5.0419983     0.16493268      5.0419983     0.16493268
            606      4.9475126     0.25963058      4.9475126     0.25963058      4.9475126     0.25963058
            607      4.6662812     0.16108925      4.6662812     0.16108925      4.6662812     0.16108925
            608       4.695684     0.18746634       4.695684     0.18746634       4.695684     0.18746634
            609      4.4724565     0.15577644      4.4724565     0.15577644      4.4724565     0.15577644
            610      4.5878633      0.1417492      4.5878633      0.1417492      4.5878633      0.1417492
            611      4.9147005     0.30701968      4.9147005     0.30701968      4.9147005     0.30701968
            612      4.3446959     0.11133391      4.3446959     0.11133391      4.3446959     0.11133391
            613      4.6597758     0.19053842      4.6597758     0.19053842      4.6597758     0.19053842
            614      4.5012873     0.17702626      4.5012873     0.17702626      4.5012873     0.17702626
            615      4.5454491     0.12649321      4.5454491     0.12649321      4.5454491     0.12649321
            616      4.5834278     0.14243908      4.5834278     0.14243908      4.5834278     0.14243908
            617      4.6202293     0.14332519      4.6202293     0.14332519      4.6202293     0.14332519
            618      4.4522536     0.16183301      4.4522536     0.16183301      4.4522536     0.16183301
            619      4.4157306      0.1426492      4.4157306      0.1426492      4.4157306      0.1426492
            620      4.3369269     0.13069788      4.3369269     0.13069788      4.3369269     0.13069788
            621      4.7945904     0.29008678      4.7945904     0.29008678      4.7945904     0.29008678
            622      4.6331147      0.2355934      4.6331147      0.2355934      4.6331147      0.2355934
            623       4.075859      0.1221206       4.075859      0.1221206       4.075859      0.1221206
            624      4.7111934     0.21583748      4.7111934     0.21583748      4.7111934     0.21583748
            625      3.9965281     0.11287757      3.9965281     0.11287757      3.9965281     0.11287757
            626      4.1542548     0.12675021      4.1542548     0.12675021      4.1542548     0.12675021
            627      4.3107436     0.14293215      4.3107436     0.14293215      4.3107436     0.14293215
            628       4.147344     0.16033169       4.147344     0.16033169       4.147344     0.16033169
            629      4.2893751     0.31163547      4.2893751     0.31163547      4.2893751     0.31163547
            630      4.2614093      0.1738909      4.2614093      0.1738909      4.2614093      0.1738909
            631      4.2613465      0.2483712      4.2613465      0.2483712      4.2613465      0.2483712
            632      4.0306688     0.13388721      4.0306688     0.13388721      4.0306688     0.13388721
            633      4.2552853     0.19963499      4.2552853     0.19963499      4.2552853     0.19963499
            634      3.8008669     0.10566689      3.8008669     0.10566689      3.8008669     0.10566689
            635       3.851475     0.11268431       3.851475     0.11268431       3.851475     0.11268431
            636      3.9885204     0.17219911      3.9885204     0.17219911      3.9885204     0.17219911
            637       3.808937     0.10997219       3.808937     0.10997219       3.808937     0.10997219
            638      3.9485158     0.12814645      3.9485158     0.12814645      3.9485158     0.12814645
            639      3.8149135     0.12837553      3.8149135     0.12837553      3.8149135     0.12837553
            640      3.8484265     0.12571745      3.8484265     0.12571745      3.8484265     0.12571745
            641      4.1082656     0.20834006      4.1082656     0.20834006      4.1082656     0.20834006
            642      4.0532567      0.2136479      4.0532567      0.2136479      4.0532567      0.2136479
            643       4.155464     0.18543397       4.155464     0.18543397       4.155464     0.18543397
            644       3.583829     0.10619758       3.583829     0.10619758       3.583829     0.10619758
            645      3.9421592     0.16476126      3.9421592     0.16476126      3.9421592     0.16476126
            646      3.9204488     0.22988863      3.9204488     0.22988863      3.9204488     0.22988863
            647      3.7680585     0.15564073      3.7680585     0.15564073      3.7680585     0.15564073
            648      3.8375175     0.13169436      3.8375175     0.13169436      3.8375175     0.13169436
            649      3.7488548     0.15160949      3.7488548     0.15160949      3.7488548     0.15160949
            650      3.8215089     0.15288318      3.8215089     0.15288318      3.8215089     0.15288318
            651      3.7330702     0.13850469      3.7330702     0.13850469      3.7330702     0.13850469
            652      3.9428684     0.25238202      3.9428684     0.25238202      3.9428684     0.25238202
            653      3.7352067     0.15096576      3.7352067     0.15096576      3.7352067     0.15096576
            654      3.8339491     0.22488965      3.8339491     0.22488965      3.8339491     0.22488965
            655      3.5955442     0.10463948      3.5955442     0.10463948      3.5955442     0.10463948
            656      3.8324514     0.17788178      3.8324514     0.17788178      3.8324514     0.17788178
            657      3.4493769     0.12253592      3.4493769     0.12253592      3.4493769     0.12253592
            658      3.7303492     0.24728344      3.7303492     0.24728344      3.7303492     0.24728344
            659      3.4228474     0.10819589      3.4228474     0.10819589      3.4228474     0.10819589
            660      3.4841696     0.10741195      3.4841696     0.10741195      3.4841696     0.10741195
            661      3.7474877     0.18982984      3.7474877     0.18982984      3.7474877     0.18982984
            662      3.4118954     0.12069956      3.4118954     0.12069956      3.4118954     0.12069956
            663      3.6103965     0.22408392      3.6103965     0.22408392      3.6103965     0.22408392
            664       3.175844    0.094037813       3.175844    0.094037813       3.175844    0.094037813
            665       3.415412     0.11288073       3.415412     0.11288073       3.415412     0.11288073
            666       3.213608    0.099066346       3.213608    0.099066346       3.213608    0.099066346
            667       3.317799     0.10517503       3.317799     0.10517503       3.317799     0.10517503
            668      3.5428924     0.22629596      3.5428924     0.22629596      3.5428924     0.22629596
            669      3.2716901     0.12790233      3.2716901     0.12790233      3.2716901     0.12790233
            670      3.4236139     0.13809741      3.4236139     0.13809741      3.4236139     0.13809741
            671      3.6915368     0.31377029      3.6915368     0.31377029      3.6915368     0.31377029
            672      3.4390666     0.16937332      3.4390666     0.16937332      3.4390666     0.16937332
            673      3.3881452     0.17622284      3.3881452     0.17622284      3.3881452     0.17622284
            674      3.3444311     0.15512541      3.3444311     0.15512541      3.3444311     0.15512541
            675      3.0346102     0.08086596      3.0346102     0.08086596      3.0346102     0.08086596
            676      3.4020492     0.24376721      3.4020492     0.24376721      3.4020492     0.24376721
            677      3.1320241     0.11425453      3.1320241     0.11425453      3.1320241     0.11425453
            678        3.31305     0.19553376        3.31305     0.19553376        3.31305     0.19553376
            679      3.1548568     0.13876294      3.1548568     0.13876294      3.1548568     0.13876294
            680      3.4438696     0.16874305      3.4438696     0.16874305      3.4438696     0.16874305
            681      3.2097592     0.12690288      3.2097592     0.12690288      3.2097592     0.12690288
            682      3.0505861     0.11291995      3.0505861     0.11291995      3.0505861     0.11291995
            683      2.9891126     0.17139646      2.9891126     0.17139646      2.9891126     0.17139646
            684      3.1215204     0.11146182      3.1215204     0.11146182      3.1215204     0.11146182
            685      3.1077394     0.12698035      3.1077394     0.12698035      3.1077394     0.12698035
            686      2.9227164     0.11599252      2.9227164     0.11599252      2.9227164     0.11599252
            687      3.0024831    0.099016827      3.0024831    0.099016827      3.0024831    0.099016827
            688      3.0807905     0.19587904      3.0807905     0.19587904      3.0807905     0.19587904
            689      2.8802382    0.082935632      2.8802382    0.082935632      2.8802382    0.082935632
            690      2.9311125    0.094337239      2.9311125    0.094337239      2.9311125    0.094337239
            691      2.9604385     0.10306742      2.9604385     0.10306742      2.9604385     0.10306742
            692      3.0787727      0.2022874      3.0787727      0.2022874      3.0787727      0.2022874
            693       3.053327     0.20768596       3.053327     0.20768596       3.053327     0.20768596
            694      3.1270467      0.1707016      3.1270467      0.1707016      3.1270467      0.1707016
            695      3.0632937     0.14765178      3.0632937     0.14765178      3.0632937     0.14765178
            696      2.9023035     0.10243676      2.9023035     0.10243676      2.9023035     0.10243676
            697      3.0657322     0.11902989      3.0657322     0.11902989      3.0657322     0.11902989
            698      2.8468888    0.098627015      2.8468888    0.098627015      2.8468888    0.098627015
            699      2.7344926     0.10728519      2.7344926     0.10728519      2.7344926     0.10728519
            700      2.6968184     0.12625251      2.6968184     0.12625251      2.6968184     0.12625251
            701       3.111956      0.2291577       3.111956      0.2291577       3.111956      0.2291577
            702      2.8550662     0.10981434      2.8550662     0.10981434      2.8550662     0.10981434
            703      2.9601499     0.22288396      2.9601499     0.22288396      2.9601499     0.22288396
            704      2.8340197     0.11951134      2.8340197     0.11951134      2.8340197     0.11951134
            705      2.6365503    0.086560162      2.6365503    0.086560162      2.6365503    0.086560162
            706       2.923931     0.18423042       2.923931     0.18423042       2.923931     0.18423042
            707      2.7492007     0.10761864      2.7492007     0.10761864      2.7492007     0.10761864
            708      2.7082073     0.13105927      2.7082073     0.13105927      2.7082073     0.13105927
            709      2.7954803    0.098099021      2.7954803    0.098099021      2.7954803    0.098099021
            710      2.7186428    0.097503952      2.7186428    0.097503952      2.7186428    0.097503952
            711      2.7933591     0.16566386      2.7933591     0.16566386      2.7933591     0.16566386
            712       2.727687     0.10577363       2.727687     0.10577363       2.727687     0.10577363
            713      2.7546613     0.13891781      2.7546613     0.13891781      2.7546613     0.13891781
            714      2.5329881    0.077961068      2.5329881    0.077961068      2.5329881    0.077961068
            715      2.4159056    0.089045247      2.4159056    0.089045247      2.4159056    0.089045247
            716       2.673657     0.13996496       2.673657     0.13996496       2.673657     0.13996496
            717      2.5225842     0.10267531      2.5225842     0.10267531      2.5225842     0.10267531
            718      2.5839367     0.09420338      2.5839367     0.09420338      2.5839367     0.09420338
            719      2.5404428        0.10095      2.5404428        0.10095      2.5404428        0.10095
            720      2.5544565     0.10491509      2.5544565     0.10491509      2.5544565     0.10491509
            721      2.4803828    0.090815104      2.4803828    0.090815104      2.4803828    0.090815104
            722      2.5133459     0.14605581      2.5133459     0.14605581      2.5133459     0.14605581
            723      2.3386592     0.11268076      2.3386592     0.11268076      2.3386592     0.11268076
            724      2.6311114      0.1153483      2.6311114      0.1153483      2.6311114      0.1153483
            725      2.3640131    0.079960211      2.3640131    0.079960211      2.3640131    0.079960211
            726      2.4985634     0.10988669      2.4985634     0.10988669      2.4985634     0.10988669
            727      2.7237983     0.13999599      2.7237983     0.13999599      2.7237983     0.13999599
            728       2.598181     0.10603656       2.598181     0.10603656       2.598181     0.10603656
            729      2.4633779     0.10626896      2.4633779     0.10626896      2.4633779     0.10626896
            730      2.5374551     0.11037917      2.5374551     0.11037917      2.5374551     0.11037917
            731       2.687838     0.18327097       2.687838     0.18327097       2.687838     0.18327097
            732      2.2508249    0.083625636      2.2508249    0.083625636      2.2508249    0.083625636
            733        2.39518     0.10195401        2.39518     0.10195401        2.39518     0.10195401
            734      2.5259482     0.12415889      2.5259482     0.12415889      2.5259482     0.12415889
            735      2.5587089      0.1487282      2.5587089      0.1487282      2.5587089      0.1487282
            736      2.2203312    0.078346213      2.2203312    0.078346213      2.2203312    0.078346213
            737       2.352246    0.088245701       2.352246    0.088245701       2.352246    0.088245701
            738       2.301799    0.082250077       2.301799    0.082250077       2.301799    0.082250077
            739      2.2844551    0.078794169      2.2844551    0.078794169      2.2844551    0.078794169
            740      2.5081076     0.15453413      2.5081076     0.15453413      2.5081076     0.15453413
            741      2.3008833    0.087792336      2.3008833    0.087792336      2.3008833    0.087792336
            742      2.1474149     0.06744802      2.1474149     0.06744802      2.1474149     0.06744802
            743       2.358297     0.13688092       2.358297     0.13688092       2.358297     0.13688092
            744      2.4352546     0.16415575      2.4352546     0.16415575      2.4352546     0.16415575
            745       2.268119     0.17265622       2.268119     0.17265622       2.268119     0.17265622
            746      2.1546783    0.094406276      2.1546783    0.094406276      2.1546783    0.094406276
            747       2.071587    0.071849811       2.071587    0.071849811       2.071587    0.071849811
            748      2.1973356    0.088966985      2.1973356    0.088966985      2.1973356    0.088966985
            749      2.1419427     0.12382035      2.1419427     0.12382035      2.1419427     0.12382035
            750      2.4230445     0.20013455      2.4230445     0.20013455      2.4230445     0.20013455
            751      2.3075058    0.095706157      2.3075058    0.095706157      2.3075058    0.095706157
            752       2.235631     0.13337999       2.235631     0.13337999       2.235631     0.13337999
            753       2.173318     0.10378532       2.173318     0.10378532       2.173318     0.10378532
            754      2.0543385    0.074685772      2.0543385    0.074685772      2.0543385    0.074685772
            755      2.0945752     0.07062973      2.0945752     0.07062973      2.0945752     0.07062973
            756      2.0734419    0.069484984      2.0734419    0.069484984      2.0734419    0.069484984
            757      2.1339501     0.08776843      2.1339501     0.08776843      2.1339501     0.08776843
