#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0              2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.01           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.02           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.03           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.04           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.05           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.06           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.07           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.08           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
0.09           2932.3902      0.50688106     1962.7873      0.58589045     979.91587      0.73271414     2124.9729      0.36852748     1429.2383      0.42511799     724.87005      0.53005228     1591.9066      0.27706296     1074.9234      0.31907869     552.06319      0.39681919     
