#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.1            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.11           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.12           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.13           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.14           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.15           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.16           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.17           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.18           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.19           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.2            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.21           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.22           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.23           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.24           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.25           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.26           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.27           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.28           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.29           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.3            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.31           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.32           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.33           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.34           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.35           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.36           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.37           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.38           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.39           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.4            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.41           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.42           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.43           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.44           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.45           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.46           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.47           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.48           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.49           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.5            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.51           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.52           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.53           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.54           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.55           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.56           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.57           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.58           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.59           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.6            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.61           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.62           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.63           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.64           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.65           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.66           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.67           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.68           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.69           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.7            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.71           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.72           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.73           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.74           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.75           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.76           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.77           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.78           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.79           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.8            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.81           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.82           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.83           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.84           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.85           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.86           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.87           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.88           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.89           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.9            28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.91           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.92           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.93           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.94           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.95           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.96           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.97           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.98           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
0.99           28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
1              28371.716      2.5321865      28626.709      2.672904       28625.321      2.8138956      23490.251      1.9833471      23911.57       2.0984912      24120.72       2.2121292      19764.155      1.6260102      20255.226      1.725376       20567.553      1.821996       
