qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (dNNLO.QCD)             

0.29           1              1              23927.742       +- 23.571215      
0.29           2              0.5            21538.633       +- 16.043534      

0.3            0.5            2              25892.307       +- 36.574396      
0.3            1              1              23924.782       +- 23.524200      
0.3            2              0.5            21537.049       +- 16.013343      

0.31           0.5            2              25888.245       +- 36.538149      
0.31           1              1              23922.963       +- 23.501149      
0.31           2              0.5            21536.171       +- 15.997849      

0.32           0.5            2              25885.048       +- 36.564157      
0.32           1              1              23922.119       +- 23.513596      
0.32           2              0.5            21536.265       +- 16.002548      

0.33           0.5            2              25883.654       +- 36.525911      
0.33           1              1              23922.012       +- 23.490848      
0.33           2              0.5            21536.561       +- 15.987921      

0.34           0.5            2              25870.310       +- 36.451095      
0.34           1              1              23914.553       +- 23.446692      
0.34           2              0.5            21532.166       +- 15.961635      

0.35           0.5            2              25866.553       +- 36.440416      
0.35           1              1              23912.877       +- 23.433336      
0.35           2              0.5            21531.424       +- 15.947986      

0.36           0.5            2              25865.682       +- 36.368273      
0.36           1              1              23913.304       +- 23.390445      
0.36           2              0.5            21532.210       +- 15.921177      

0.37           0.5            2              25863.043       +- 36.340978      
0.37           1              1              23912.445       +- 23.372744      
0.37           2              0.5            21532.024       +- 15.908878      

0.38           0.5            2              25857.733       +- 36.305942      
0.38           1              1              23909.774       +- 23.348899      
0.38           2              0.5            21530.605       +- 15.891973      

0.39           0.5            2              25852.968       +- 36.283668      
0.39           1              1              23907.278       +- 23.334684      
0.39           2              0.5            21529.170       +- 15.882268      

0.4            0.5            2              25843.354       +- 36.306496      
0.4            1              1              23901.674       +- 23.348943      
0.4            2              0.5            21525.676       +- 15.890572      

0.41           0.5            2              25839.540       +- 36.226513      
0.41           1              1              23899.749       +- 23.297122      
0.41           2              0.5            21524.561       +- 15.856774      

0.42           0.5            2              25826.960       +- 36.240761      
0.42           1              1              23892.841       +- 23.301887      
0.42           2              0.5            21520.588       +- 15.857103      

0.43           0.5            2              25812.755       +- 36.393724      
0.43           1              1              23884.075       +- 23.417717      
0.43           2              0.5            21514.840       +- 15.941851      

0.44           0.5            2              25812.875       +- 36.172473      
0.44           1              1              23885.064       +- 23.259382      
0.44           2              0.5            21515.879       +- 15.828744      

0.45           0.5            2              25810.558       +- 36.137260      
0.45           1              1              23883.826       +- 23.237028      
0.45           2              0.5            21515.059       +- 15.813571      

0.46           0.5            2              25802.616       +- 36.174568      
0.46           1              1              23879.732       +- 23.255910      
0.46           2              0.5            21512.821       +- 15.822647      

0.47           0.5            2              25803.064       +- 36.261233      
0.47           1              1              23880.557       +- 23.301526      
0.47           2              0.5            21513.589       +- 15.845191      

0.48           0.5            2              25802.618       +- 36.374302      
0.48           1              1              23880.809       +- 23.374466      
0.48           2              0.5            21513.954       +- 15.892619      

0.49           0.5            2              25798.411       +- 36.058207      
0.49           1              1              23878.686       +- 23.183039      
0.49           2              0.5            21512.800       +- 15.774923      

0.5            0.5            2              25799.785       +- 36.035365      
0.5            1              1              23879.919       +- 23.166976      
0.5            2              0.5            21513.660       +- 15.762988      

0.51           0.5            2              25789.334       +- 36.011427      
0.51           1              1              23873.996       +- 23.152616      
0.51           2              0.5            21510.047       +- 15.754000      

0.52           0.5            2              25782.198       +- 36.006905      
0.52           1              1              23869.684       +- 23.148898      
0.52           2              0.5            21507.170       +- 15.750929      

0.53           0.5            2              25785.995       +- 35.978715      
0.53           1              1              23872.726       +- 23.127809      
0.53           2              0.5            21509.453       +- 15.734552      

0.54           0.5            2              25780.355       +- 36.073592      
0.54           1              1              23870.080       +- 23.192685      
0.54           2              0.5            21508.210       +- 15.780770      

0.55           0.5            2              25771.961       +- 35.943642      
0.55           1              1              23865.307       +- 23.104206      
0.55           2              0.5            21505.222       +- 15.717736      

0.56           0.5            2              25772.266       +- 35.949930      
0.56           1              1              23865.432       +- 23.110766      
0.56           2              0.5            21505.080       +- 15.724395      

0.57           0.5            2              25769.783       +- 35.911082      
0.57           1              1              23864.368       +- 23.082455      
0.57           2              0.5            21504.548       +- 15.702311      

0.58           0.5            2              25762.291       +- 35.885739      
0.58           1              1              23860.091       +- 23.066221      
0.58           2              0.5            21501.862       +- 15.691485      

0.59           0.5            2              25761.209       +- 35.886615      
0.59           1              1              23859.766       +- 23.065315      
0.59           2              0.5            21501.720       +- 15.689762      

0.6            0.5            2              25751.541       +- 35.888107      
0.6            1              1              23853.670       +- 23.067620      
0.6            2              0.5            21497.535       +- 15.692166      

0.61           0.5            2              25750.022       +- 35.871448      
0.61           1              1              23852.863       +- 23.052921      
0.61           2              0.5            21496.922       +- 15.679374      

0.62           0.5            2              25748.590       +- 35.835916      
0.62           1              1              23852.557       +- 23.029838      
0.62           2              0.5            21496.967       +- 15.663797      

0.63           0.5            2              25747.589       +- 35.849588      
0.63           1              1              23852.336       +- 23.035771      
0.63           2              0.5            21496.917       +- 15.665437      

0.64           0.5            2              25741.596       +- 35.799235      
0.64           1              1              23848.890       +- 23.003940      
0.64           2              0.5            21494.675       +- 15.644319      

0.65           0.5            2              25743.533       +- 35.828254      
0.65           1              1              23850.298       +- 23.020964      
0.65           2              0.5            21495.517       +- 15.654293      

0.66           0.5            2              25741.329       +- 35.799032      
0.66           1              1              23849.341       +- 23.002657      
0.66           2              0.5            21495.018       +- 15.642567      

0.67           0.5            2              25740.118       +- 35.779172      
0.67           1              1              23849.201       +- 22.987012      
0.67           2              0.5            21495.163       +- 15.630056      

0.68           0.5            2              25733.883       +- 35.743882      
0.68           1              1              23845.192       +- 22.965245      
0.68           2              0.5            21492.335       +- 15.615895      

0.69           0.5            2              25732.573       +- 35.730934      
0.69           1              1              23844.507       +- 22.956090      
0.69           2              0.5            21491.809       +- 15.609129      

0.7            0.5            2              25723.113       +- 35.729501      
0.7            1              1              23838.700       +- 22.954859      
0.7            2              0.5            21487.928       +- 15.608012      

0.71           0.5            2              25722.094       +- 35.726162      
0.71           1              1              23838.265       +- 22.952249      
0.71           2              0.5            21487.599       +- 15.606000      

0.72           0.5            2              25714.833       +- 35.730823      
0.72           1              1              23834.043       +- 22.952298      
0.72           2              0.5            21484.917       +- 15.603595      

0.73           0.5            2              25715.125       +- 35.754285      
0.73           1              1              23834.551       +- 22.972176      
0.73           2              0.5            21485.253       +- 15.620291      

0.74           0.5            2              25707.732       +- 35.684679      
0.74           1              1              23829.810       +- 22.923383      
0.74           2              0.5            21481.916       +- 15.584863      

0.75           0.5            2              25711.219       +- 35.700174      
0.75           1              1              23832.440       +- 22.932090      
0.75           2              0.5            21483.732       +- 15.589576      

0.76           0.5            2              25702.144       +- 35.681923      
0.76           1              1              23826.610       +- 22.917306      
0.76           2              0.5            21479.669       +- 15.577672      

0.77           0.5            2              25696.693       +- 35.654058      
0.77           1              1              23823.524       +- 22.899858      
0.77           2              0.5            21477.699       +- 15.566155      

0.78           0.5            2              25693.491       +- 35.636285      
0.78           1              1              23821.557       +- 22.887756      
0.78           2              0.5            21476.267       +- 15.557409      

0.79           0.5            2              25684.273       +- 35.692169      
0.79           1              1              23815.807       +- 22.919487      
0.79           2              0.5            21472.378       +- 15.575693      

0.8            0.5            2              25684.924       +- 35.640294      
0.8            1              1              23816.252       +- 22.887255      
0.8            2              0.5            21472.494       +- 15.554926      

0.81           0.5            2              25685.188       +- 35.657946      
0.81           1              1              23816.571       +- 22.895544      
0.81           2              0.5            21472.603       +- 15.558127      

0.82           0.5            2              25672.649       +- 35.693124      
0.82           1              1              23808.927       +- 22.917580      
0.82           2              0.5            21467.598       +- 15.571876      

0.83           0.5            2              25669.609       +- 35.610055      
0.83           1              1              23807.204       +- 22.867472      
0.83           2              0.5            21466.405       +- 15.541357      

0.84           0.5            2              25668.660       +- 35.601073      
0.84           1              1              23806.818       +- 22.863601      
0.84           2              0.5            21466.156       +- 15.540756      

0.85           0.5            2              25667.334       +- 35.599542      
0.85           1              1              23805.866       +- 22.860739      
0.85           2              0.5            21465.234       +- 15.537337      

0.86           0.5            2              25662.461       +- 35.577462      
0.86           1              1              23803.275       +- 22.845998      
0.86           2              0.5            21463.715       +- 15.527013      

0.87           0.5            2              25657.652       +- 35.567367      
0.87           1              1              23799.988       +- 22.838613      
0.87           2              0.5            21461.199       +- 15.521299      

0.88           0.5            2              25653.599       +- 35.549282      
0.88           1              1              23797.379       +- 22.824260      
0.88           2              0.5            21459.265       +- 15.509082      

0.89           0.5            2              25655.323       +- 35.581839      
0.89           1              1              23798.686       +- 22.843551      
0.89           2              0.5            21460.098       +- 15.520703      

0.9            0.5            2              25649.297       +- 35.529638      
0.9            1              1              23795.111       +- 22.809637      
0.9            2              0.5            21457.758       +- 15.497537      

0.91           0.5            2              25647.701       +- 35.522450      
0.91           1              1              23794.224       +- 22.803666      
0.91           2              0.5            21457.069       +- 15.492477      

0.92           0.5            2              25647.409       +- 35.519302      
0.92           1              1              23794.037       +- 22.801744      
0.92           2              0.5            21456.766       +- 15.491303      

0.93           0.5            2              25640.494       +- 35.526584      
0.93           1              1              23789.764       +- 22.807837      
0.93           2              0.5            21453.872       +- 15.496586      

0.94           0.5            2              25637.899       +- 35.504990      
0.94           1              1              23788.296       +- 22.792653      
0.94           2              0.5            21452.804       +- 15.485323      

0.95           0.5            2              25631.897       +- 35.498503      
0.95           1              1              23784.359       +- 22.785577      
0.95           2              0.5            21449.912       +- 15.478377      

0.96           0.5            2              25637.149       +- 35.536776      
0.96           1              1              23787.427       +- 22.804725      
0.96           2              0.5            21451.589       +- 15.487455      

0.97           0.5            2              25633.056       +- 35.491967      
0.97           1              1              23784.777       +- 22.780789      
0.97           2              0.5            21449.613       +- 15.474504      

0.98           0.5            2              25623.983       +- 35.475877      
0.98           1              1              23778.917       +- 22.769810      
0.98           2              0.5            21445.494       +- 15.466710      

0.99           0.5            2              25620.892       +- 35.480377      
0.99           1              1              23776.717       +- 22.770846      
0.99           2              0.5            21443.729       +- 15.465815      

1              0.5            2              25613.938       +- 35.533990      
1              1              1              23772.393       +- 22.805407      
1              2              0.5            21440.770       +- 15.488598      
