qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD.QT)           

0.3            2              0.5            53181.313       +- 16.552357      

0.31           0.5            2              75413.301       +- 37.427907      
0.31           1              1              63529.445       +- 24.189907      
0.31           2              0.5            53182.353       +- 16.532766      

0.32           0.5            2              75416.630       +- 37.444456      
0.32           1              1              63532.816       +- 24.195720      
0.32           2              0.5            53185.185       +- 16.532894      

0.33           0.5            2              75421.044       +- 37.398596      
0.33           1              1              63536.413       +- 24.167569      
0.33           2              0.5            53187.850       +- 16.514485      

0.34           0.5            2              75412.857       +- 37.317322      
0.34           1              1              63532.243       +- 24.118822      
0.34           2              0.5            53185.547       +- 16.484934      

0.35           0.5            2              75414.022       +- 37.298977      
0.35           1              1              63533.710       +- 24.100214      
0.35           2              0.5            53186.809       +- 16.467755      

0.36           0.5            2              75418.385       +- 37.220862      
0.36           1              1              63537.450       +- 24.053085      
0.36           2              0.5            53189.687       +- 16.437972      

0.37           0.5            2              75421.677       +- 37.186803      
0.37           1              1              63540.368       +- 24.030617      
0.37           2              0.5            53191.905       +- 16.422357      

0.38           0.5            2              75421.037       +- 37.145419      
0.38           1              1              63540.602       +- 24.002347      
0.38           2              0.5            53192.276       +- 16.402403      

0.39           0.5            2              75420.612       +- 37.116742      
0.39           1              1              63540.812       +- 23.983608      
0.39           2              0.5            53192.510       +- 16.389539      

0.4            0.5            2              75415.390       +- 37.132365      
0.4            1              1              63537.931       +- 23.992721      
0.4            2              0.5            53190.682       +- 16.394230      

0.41           0.5            2              75416.506       +- 37.047661      
0.41           1              1              63539.128       +- 23.937668      
0.41           2              0.5            53191.536       +- 16.358214      

0.42           0.5            2              75408.358       +- 37.055291      
0.42           1              1              63534.992       +- 23.937825      
0.42           2              0.5            53189.281       +- 16.355377      

0.43           0.5            2              75399.109       +- 37.198822      
0.43           1              1              63529.328       +- 24.046268      
0.43           2              0.5            53185.458       +- 16.434508      

0.44           0.5            2              75402.410       +- 36.976423      
0.44           1              1              63532.237       +- 23.887853      
0.44           2              0.5            53187.622       +- 16.321819      

0.45           0.5            2              75405.138       +- 36.936200      
0.45           1              1              63534.156       +- 23.861979      
0.45           2              0.5            53188.763       +- 16.304207      

0.46           0.5            2              75400.784       +- 36.967081      
0.46           1              1              63532.246       +- 23.876363      
0.46           2              0.5            53187.825       +- 16.310184      

0.47           0.5            2              75404.310       +- 37.046433      
0.47           1              1              63534.877       +- 23.916906      
0.47           2              0.5            53189.604       +- 16.329308      

0.48           0.5            2              75408.166       +- 37.151821      
0.48           1              1              63537.798       +- 23.984206      
0.48           2              0.5            53191.606       +- 16.372672      

0.49           0.5            2              75407.642       +- 36.837209      
0.49           1              1              63537.932       +- 23.793993      
0.49           2              0.5            53191.810       +- 16.255850      

0.5            0.5            2              75412.609       +- 36.809775      
0.5            1              1              63541.335       +- 23.774728      
0.5            2              0.5            53193.942       +- 16.241717      

0.51           0.5            2              75407.033       +- 36.781392      
0.51           1              1              63538.389       +- 23.757204      
0.51           2              0.5            53192.116       +- 16.230495      

0.52           0.5            2              75404.245       +- 36.772135      
0.52           1              1              63536.702       +- 23.750137      
0.52           2              0.5            53190.783       +- 16.225080      

0.53           0.5            2              75411.967       +- 36.739817      
0.53           1              1              63542.110       +- 23.726220      
0.53           2              0.5            53194.455       +- 16.206805      

0.54           0.5            2              75409.816       +- 36.828139      
0.54           1              1              63541.542       +- 23.786191      
0.54           2              0.5            53194.410       +- 16.249370      

0.55           0.5            2              75404.989       +- 36.696366      
0.55           1              1              63538.938       +- 23.696727      
0.55           2              0.5            53192.709       +- 16.185901      

0.56           0.5            2              75408.045       +- 36.698118      
0.56           1              1              63540.640       +- 23.699980      
0.56           2              0.5            53193.416       +- 16.190145      

0.57           0.5            2              75408.305       +- 36.655694      
0.57           1              1              63541.107       +- 23.669228      
0.57           2              0.5            53193.669       +- 16.166438      

0.58           0.5            2              75404.753       +- 36.626656      
0.58           1              1              63539.212       +- 23.650393      
0.58           2              0.5            53192.388       +- 16.153800      

0.59           0.5            2              75406.816       +- 36.623380      
0.59           1              1              63540.701       +- 23.646558      
0.59           2              0.5            53193.234       +- 16.150035      

0.6            0.5            2              75400.250       +- 36.620807      
0.6            1              1              63536.402       +- 23.645928      
0.6            2              0.5            53190.037       +- 16.150337      

0.61           0.5            2              75401.027       +- 36.600511      
0.61           1              1              63536.811       +- 23.628753      
0.61           2              0.5            53189.978       +- 16.135900      

0.62           0.5            2              75403.185       +- 36.561813      
0.62           1              1              63538.638       +- 23.603466      
0.62           2              0.5            53191.244       +- 16.118804      

0.63           0.5            2              75405.224       +- 36.571421      
0.63           1              1              63540.215       +- 23.606550      
0.63           2              0.5            53192.216       +- 16.118485      

0.64           0.5            2              75401.824       +- 36.518330      
0.64           1              1              63538.219       +- 23.572820      
0.64           2              0.5            53190.716       +- 16.096069      

0.65           0.5            2              75406.053       +- 36.543110      
0.65           1              1              63540.830       +- 23.586806      
0.65           2              0.5            53192.097       +- 16.103892      

0.66           0.5            2              75407.074       +- 36.510872      
0.66           1              1              63541.743       +- 23.566375      
0.66           2              0.5            53192.625       +- 16.090678      

0.67           0.5            2              75408.020       +- 36.487869      
0.67           1              1              63542.737       +- 23.548579      
0.67           2              0.5            53193.281       +- 16.076725      

0.68           0.5            2              75404.261       +- 36.449795      
0.68           1              1              63540.083       +- 23.524849      
0.68           2              0.5            53191.118       +- 16.061195      

0.69           0.5            2              75406.029       +- 36.433709      
0.69           1              1              63541.160       +- 23.513489      
0.69           2              0.5            53191.535       +- 16.052897      

0.7            0.5            2              75399.837       +- 36.428969      
0.7            1              1              63537.242       +- 23.509898      
0.7            2              0.5            53188.686       +- 16.050114      

0.71           0.5            2              75401.206       +- 36.422413      
0.71           1              1              63538.086       +- 23.505002      
0.71           2              0.5            53188.958       +- 16.046491      

0.72           0.5            2              75396.018       +- 36.423754      
0.72           1              1              63534.965       +- 23.502740      
0.72           2              0.5            53186.783       +- 16.042513      

0.73           0.5            2              75398.822       +- 36.443604      
0.73           1              1              63536.860       +- 23.519887      
0.73           2              0.5            53187.815       +- 16.057144      

0.74           0.5            2              75393.816       +- 36.372207      
0.74           1              1              63533.416       +- 23.470008      
0.74           2              0.5            53185.105       +- 16.021104      

0.75           0.5            2              75400.052       +- 36.384347      
0.75           1              1              63537.555       +- 23.476318      
0.75           2              0.5            53187.669       +- 16.024126      

0.76           0.5            2              75393.862       +- 36.363442      
0.76           1              1              63533.331       +- 23.459731      
0.76           2              0.5            53184.426       +- 16.011021      

0.77           0.5            2              75390.952       +- 36.333139      
0.77           1              1              63531.599       +- 23.440563      
0.77           2              0.5            53183.087       +- 15.998304      

0.78           0.5            2              75390.099       +- 36.312786      
0.78           1              1              63530.885       +- 23.426654      
0.78           2              0.5            53182.240       +- 15.988315      

0.79           0.5            2              75383.035       +- 36.364758      
0.79           1              1              63526.250       +- 23.455597      
0.79           2              0.5            53178.831       +- 16.004642      

0.8            0.5            2              75385.550       +- 36.311011      
0.8            1              1              63527.592       +- 23.422071      
0.8            2              0.5            53179.264       +- 15.982986      

0.81           0.5            2              75387.006       +- 36.325547      
0.81           1              1              63528.379       +- 23.428172      
0.81           2              0.5            53179.411       +- 15.984680      

0.82           0.5            2              75376.313       +- 36.357333      
0.82           1              1              63521.598       +- 23.447734      
0.82           2              0.5            53174.682       +- 15.996652      

0.83           0.5            2              75376.004       +- 36.273096      
0.83           1              1              63521.360       +- 23.396833      
0.83           2              0.5            53174.212       +- 15.965575      

0.84           0.5            2              75376.815       +- 36.261617      
0.84           1              1              63521.820       +- 23.391141      
0.84           2              0.5            53174.259       +- 15.963630      

0.85           0.5            2              75377.651       +- 36.257502      
0.85           1              1              63521.963       +- 23.386469      
0.85           2              0.5            53173.787       +- 15.958967      

0.86           0.5            2              75374.801       +- 36.233251      
0.86           1              1              63520.385       +- 23.370216      
0.86           2              0.5            53172.669       +- 15.947602      

0.87           0.5            2              75372.068       +- 36.220793      
0.87           1              1              63518.153       +- 23.361168      
0.87           2              0.5            53170.588       +- 15.940735      

0.88           0.5            2              75370.282       +- 36.200514      
0.88           1              1              63516.720       +- 23.345325      
0.88           2              0.5            53169.166       +- 15.927546      

0.89           0.5            2              75373.834       +- 36.230021      
0.89           1              1              63518.903       +- 23.362415      
0.89           2              0.5            53170.302       +- 15.937601      

0.9            0.5            2              75369.580       +- 36.176310      
0.9            1              1              63516.165       +- 23.327500      
0.9            2              0.5            53168.237       +- 15.913789      

0.91           0.5            2              75370.233       +- 36.166855      
0.91           1              1              63516.442       +- 23.319942      
0.91           2              0.5            53168.056       +- 15.907638      

0.92           0.5            2              75371.343       +- 36.161392      
0.92           1              1              63516.833       +- 23.316360      
0.92           2              0.5            53167.844       +- 15.905284      

0.93           0.5            2              75366.340       +- 36.166213      
0.93           1              1              63513.481       +- 23.320644      
0.93           2              0.5            53165.276       +- 15.909234      

0.94           0.5            2              75365.302       +- 36.142685      
0.94           1              1              63512.702       +- 23.304126      
0.94           2              0.5            53164.382       +- 15.897069      

0.95           0.5            2              75360.609       +- 36.134015      
0.95           1              1              63509.275       +- 23.295551      
0.95           2              0.5            53161.528       +- 15.889120      

0.96           0.5            2              75367.501       +- 36.169377      
0.96           1              1              63513.078       +- 23.312674      
0.96           2              0.5            53163.401       +- 15.896818      

0.97           0.5            2              75364.622       +- 36.123132      
0.97           1              1              63510.882       +- 23.287663      
0.97           2              0.5            53161.435       +- 15.883063      

0.98           0.5            2              75357.462       +- 36.105133      
0.98           1              1              63505.948       +- 23.275349      
0.98           2              0.5            53157.650       +- 15.874345      

0.99           0.5            2              75356.378       +- 36.107397      
0.99           1              1              63504.720       +- 23.274810      
0.99           2              0.5            53156.235       +- 15.872364      

1              0.5            2              75350.889       +- 36.157963      
1              1              1              63501.024       +- 23.307103      
1              2              0.5            53153.408       +- 15.893481      
