#qTcut         central scale                 minimum (7-point)             maximum (7-point)             
#              xiR=1  xiF=1                  xiR=2  xiF=1                  xiR=0.5  xiF=1                µR=xiR*mWbb  µF=xiF*mWbb
0              63554.006      62.746089      54693.738      41.229828      74504.808      99.919787      
0.52           63340.104      23.253416      54578.973      16.452384      74106.279      34.641129               -13.83%          17.00%
0.53           63343.147      23.232422      54581.325      16.436715      74110.290      34.611461               -13.83%          17.00%
0.54           63340.500      23.297007      54579.896      16.475201      74105.314      34.723596               -13.83%          17.00%
0.55           63335.728      23.208926      54577.065      16.418838      74096.982      34.578015               -13.83%          16.99%
0.56           63335.853      23.215456      54577.345      16.421098      74096.728      34.592493               -13.83%          16.99%
0.57           63334.789      23.187273      54576.867      16.402004      74094.475      34.548028               -13.83%          16.99%
0.58           63330.512      23.171112      54574.323      16.390201      74087.023      34.524340               -13.83%          16.98%
0.59           63330.187      23.170211      54574.243      16.388283      74086.174      34.525226               -13.83%          16.98%
0.6            63324.090      23.172505      54570.259      16.389056      74076.399      34.529573               -13.82%          16.98%
0.61           63323.284      23.157872      54569.890      16.377563      74074.725      34.510159               -13.82%          16.98%
0.62           63322.978      23.134894      54569.976      16.361392      74073.487      34.475458               -13.82%          16.98%
0.63           63322.757      23.140801      54570.046      16.363748      74072.590      34.487789               -13.82%          16.98%
0.64           63319.311      23.109114      54567.960      16.342368      74066.662      34.437842               -13.82%          16.97%
0.65           63320.719      23.126061      54569.162      16.352132      74068.204      34.467138               -13.82%          16.97%
0.66           63319.762      23.107837      54568.663      16.339417      74066.352      34.439248               -13.82%          16.97%
0.67           63319.622      23.092263      54568.993      16.327640      74065.126      34.417598               -13.82%          16.97%
0.68           63315.612      23.070595      54566.278      16.312695      74058.895      34.384042               -13.82%          16.97%
0.69           63314.928      23.061483      54565.916      16.305458      74057.575      34.371882               -13.82%          16.97%
0.7            63309.120      23.060257      54562.099      16.303466      74048.287      34.372074               -13.82%          16.96%
0.71           63308.686      23.057659      54561.964      16.301281      74047.210      34.368298               -13.82%          16.96%
0.72           63304.464      23.057708      54559.263      16.299804      74040.267      34.371228               -13.81%          16.96%
0.73           63304.972      23.077495      54559.734      16.310803      74040.703      34.407026               -13.81%          16.96%
0.74           63300.231      23.028925      54556.585      16.279033      74033.196      34.328670               -13.81%          16.96%
0.75           63302.860      23.037592      54558.638      16.282551      74036.586      34.347389               -13.81%          16.96%
0.76           63297.031      23.022876      54554.719      16.272398      74027.479      34.324226               -13.81%          16.95%
0.77           63293.945      23.005508      54552.790      16.260290      74022.274      34.297559               -13.81%          16.95%
0.78           63291.978      22.993461      54551.493      16.251391      74019.101      34.280134               -13.81%          16.95%
0.79           63286.228      23.025047      54547.558      16.270713      74010.248      34.333129               -13.81%          16.95%
0.8            63286.672      22.992962      54547.980      16.248568      74010.584      34.284219               -13.81%          16.94%
0.81           63286.992      23.001213      54548.312      16.253031      74010.781      34.298840               -13.81%          16.94%
0.82           63279.348      23.023149      54543.250      16.266917      73998.687      34.333756               -13.81%          16.94%
0.83           63277.625      22.973271      54542.209      16.232768      73995.653      34.257986               -13.80%          16.94%
0.84           63277.238      22.969418      54541.971      16.229944      73994.946      34.251640               -13.80%          16.94%
0.85           63276.287      22.966568      54541.391      16.227219      73993.284      34.248628               -13.80%          16.94%
0.86           63273.696      22.951896      54539.846      16.216373      73988.722      34.227725               -13.80%          16.93%
0.87           63270.408      22.944544      54537.572      16.210443      73983.703      34.218129               -13.80%          16.93%
0.88           63267.800      22.930258      54535.884      16.200199      73979.468      34.196987               -13.80%          16.93%
0.89           63269.107      22.949460      54536.806      16.211810      73981.348      34.229407               -13.80%          16.93%
0.9            63265.532      22.915703      54534.475      16.189009      73975.562      34.176571               -13.80%          16.93%
0.91           63264.645      22.909759      54533.875      16.184010      73974.110      34.169208               -13.80%          16.93%
0.92           63264.458      22.907846      54533.747      16.181878      73973.782      34.167798               -13.80%          16.93%
0.93           63260.185      22.913912      54530.861      16.185667      73967.081      34.177301               -13.80%          16.93%
0.94           63258.717      22.898797      54529.982      16.174921      73964.478      34.154636               -13.80%          16.92%
0.95           63254.780      22.891754      54527.306      16.168736      73958.364      34.146802               -13.80%          16.92%
0.96           63257.848      22.910814      54529.382      16.179767      73963.071      34.180397               -13.80%          16.92%
0.97           63255.197      22.886988      54527.486      16.164091      73959.130      34.141729               -13.80%          16.92%
0.98           63249.337      22.876061      54523.462      16.156240      73950.133      34.125467               -13.80%          16.92%
0.99           63247.137      22.877092      54521.817      16.155519      73947.064      34.130010               -13.80%          16.92%
1              63242.813      22.911492      54518.871      16.177625      73940.339      34.184716               -13.79%          16.92%
