qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD.QT)           

0.39           0.5            0.5            73023.057       +- 33.951634      
0.39           0.5            1              74404.129       +- 35.584086      
0.39           1              0.5            62034.951       +- 22.988500      
0.39           1              1              63540.812       +- 23.983608      
0.39           1              2              64676.837       +- 24.920481      
0.39           2              1              54720.053       +- 17.035365      
0.39           2              2              55895.580       +- 17.643629      

0.4            0.5            0.5            73017.583       +- 33.964928      
0.4            0.5            1              74398.798       +- 35.598670      
0.4            1              0.5            62031.831       +- 22.996929      
0.4            1              1              63537.931       +- 23.992721      
0.4            1              2              64674.161       +- 24.930131      
0.4            2              1              54718.490       +- 17.040334      
0.4            2              2              55894.249       +- 17.648796      

0.41           0.5            0.5            73017.708       +- 33.891488      
0.41           0.5            1              74399.447       +- 35.518715      
0.41           1              0.5            62032.517       +- 22.946512      
0.41           1              1              63539.128       +- 23.937668      
0.41           1              2              64675.813       +- 24.871607      
0.41           2              1              54719.806       +- 17.000901      
0.41           2              2              55895.978       +- 17.606739      

0.42           0.5            0.5            73010.363       +- 33.894639      
0.42           0.5            1              74391.675       +- 35.524186      
0.42           1              0.5            62028.495       +- 22.945650      
0.42           1              1              63534.992       +- 23.937825      
0.42           1              2              64671.581       +- 24.872743      
0.42           2              1              54717.587       +- 16.998400      
0.42           2              2              55893.793       +- 17.604588      

0.43           0.5            0.5            73000.530       +- 34.049668      
0.43           0.5            1              74382.145       +- 35.674301      
0.43           1              0.5            62022.484       +- 23.056526      
0.43           1              1              63529.328       +- 24.046268      
0.43           1              2              64666.233       +- 24.977464      
0.43           2              1              54714.103       +- 17.076259      
0.43           2              2              55890.616       +- 17.680213      

0.44           0.5            0.5            73002.778       +- 33.826148      
0.44           0.5            1              74384.972       +- 35.450603      
0.44           1              0.5            62024.840       +- 22.899335      
0.44           1              1              63532.237       +- 23.887853      
0.44           1              2              64669.610       +- 24.819036      
0.44           2              1              54716.764       +- 16.962010      
0.44           2              2              55893.704       +- 17.565354      

0.45           0.5            0.5            73004.438       +- 33.791518      
0.45           0.5            1              74387.220       +- 35.413230      
0.45           1              0.5            62026.225       +- 22.875378      
0.45           1              1              63534.156       +- 23.861979      
0.45           1              2              64671.977       +- 24.791197      
0.45           2              1              54718.372       +- 16.942953      
0.45           2              2              55895.711       +- 17.544840      

0.46           0.5            0.5            72999.783       +- 33.819918      
0.46           0.5            1              74382.720       +- 35.443255      
0.46           1              0.5            62024.054       +- 22.889008      
0.46           1              1              63532.246       +- 23.876363      
0.46           1              2              64670.305       +- 24.805916      
0.46           2              1              54717.721       +- 16.949178      
0.46           2              2              55895.319       +- 17.551083      

0.47           0.5            0.5            73002.677       +- 33.871450      
0.47           0.5            1              74385.954       +- 35.509315      
0.47           1              0.5            62026.310       +- 22.920465      
0.47           1              1              63534.877       +- 23.916906      
0.47           1              2              64673.263       +- 24.854813      
0.47           2              1              54719.861       +- 16.974108      
0.47           2              2              55897.777       +- 17.581379      

0.48           0.5            0.5            73005.569       +- 33.972713      
0.48           0.5            1              74389.365       +- 35.613037      
0.48           1              0.5            62028.740       +- 22.986192      
0.48           1              1              63537.798       +- 23.984206      
0.48           1              2              64676.612       +- 24.923107      
0.48           2              1              54722.302       +- 17.018464      
0.48           2              2              55900.605       +- 17.626318      

0.49           0.5            0.5            73004.528       +- 33.702785      
0.49           0.5            1              74388.594       +- 35.319029      
0.49           1              0.5            62028.557       +- 22.811934      
0.49           1              1              63537.932       +- 23.793993      
0.49           1              2              64677.034       +- 24.719225      
0.49           2              1              54722.821       +- 16.890690      
0.49           2              2              55901.409       +- 17.489128      

0.5            0.5            0.5            73007.706       +- 33.676046      
0.5            0.5            1              74392.742       +- 35.292023      
0.5            1              0.5            62031.182       +- 22.793056      
0.5            1              1              63541.335       +- 23.774728      
0.5            1              2              64681.101       +- 24.699487      
0.5            2              1              54725.584       +- 16.876108      
0.5            2              2              55904.715       +- 17.474058      

0.51           0.5            0.5            73002.028       +- 33.654422      
0.51           0.5            1              74387.107       +- 35.266808      
0.51           1              0.5            62028.010       +- 22.778043      
0.51           1              1              63538.389       +- 23.757204      
0.51           1              2              64678.372       +- 24.679738      
0.51           2              1              54724.047       +- 16.863035      
0.51           2              2              55903.446       +- 17.459334      

0.52           0.5            0.5            72997.815       +- 33.648088      
0.52           0.5            1              74383.647       +- 35.258930      
0.52           1              0.5            62025.675       +- 22.772192      
0.52           1              1              63536.702       +- 23.750137      
0.52           1              2              64677.263       +- 24.671590      
0.52           2              1              54723.263       +- 16.856603      
0.52           2              2              55903.153       +- 17.452000      

0.53           0.5            0.5            73004.870       +- 33.613089      
0.53           0.5            1              74391.084       +- 35.225442      
0.53           1              0.5            62030.684       +- 22.747509      
0.53           1              1              63542.110       +- 23.726220      
0.53           1              2              64682.994       +- 24.648246      
0.53           2              1              54727.312       +- 16.838664      
0.53           2              2              55907.516       +- 17.434285      

0.54           0.5            0.5            73003.185       +- 33.739636      
0.54           0.5            1              74389.120       +- 35.331404      
0.54           1              0.5            62030.129       +- 22.819594      
0.54           1              1              63541.542       +- 23.786191      
0.54           1              2              64682.455       +- 24.697786      
0.54           2              1              54727.371       +- 16.873655      
0.54           2              2              55907.697       +- 17.462730      

0.55           0.5            0.5            72997.495       +- 33.574107      
0.55           0.5            1              74383.901       +- 35.184202      
0.55           1              0.5            62027.051       +- 22.719915      
0.55           1              1              63538.938       +- 23.696727      
0.55           1              2              64680.256       +- 24.616949      
0.55           2              1              54726.108       +- 16.816108      
0.55           2              2              55906.814       +- 17.410187      

0.56           0.5            0.5            72998.412       +- 33.595944      
0.56           0.5            1              74385.960       +- 35.194374      
0.56           1              0.5            62027.879       +- 22.730208      
0.56           1              1              63540.640       +- 23.699980      
0.56           1              2              64682.727       +- 24.615048      
0.56           2              1              54727.503       +- 16.815838      
0.56           2              2              55908.817       +- 17.406562      

0.57           0.5            0.5            72998.176       +- 33.539887      
0.57           0.5            1              74385.982       +- 35.146628      
0.57           1              0.5            62028.012       +- 22.694881      
0.57           1              1              63541.107       +- 23.669228      
0.57           1              2              64683.498       +- 24.587174      
0.57           2              1              54728.096       +- 16.794705      
0.57           2              2              55909.719       +- 17.386992      

0.58           0.5            0.5            72993.670       +- 33.514961      
0.58           0.5            1              74381.975       +- 35.119467      
0.58           1              0.5            62025.627       +- 22.677676      
0.58           1              1              63539.212       +- 23.650393      
0.58           1              2              64682.050       +- 24.566956      
0.58           2              1              54727.263       +- 16.780813      
0.58           2              2              55909.293       +- 17.372024      

0.59           0.5            0.5            72995.203       +- 33.512271      
0.59           0.5            1              74383.796       +- 35.116530      
0.59           1              0.5            62026.763       +- 22.674214      
0.59           1              1              63540.701       +- 23.646558      
0.59           1              2              64683.846       +- 24.562724      
0.59           2              1              54728.462       +- 16.776612      
0.59           2              2              55910.805       +- 17.367399      

0.6            0.5            0.5            72987.463       +- 33.516308      
0.6            0.5            1              74376.663       +- 35.117091      
0.6            1              0.5            62021.911       +- 22.676033      
0.6            1              1              63536.402       +- 23.645928      
0.6            1              2              64680.060       +- 24.559884      
0.6            2              1              54725.750       +- 16.775100      
0.6            2              2              55908.539       +- 17.364247      

0.61           0.5            0.5            72986.943       +- 33.490640      
0.61           0.5            1              74376.831       +- 35.094344      
0.61           1              0.5            62021.713       +- 22.657166      
0.61           1              1              63536.811       +- 23.628753      
0.61           1              2              64681.008       +- 24.544128      
0.61           2              1              54726.213       +- 16.761637      
0.61           2              2              55909.467       +- 17.351597      

0.62           0.5            0.5            72988.474       +- 33.454241      
0.62           0.5            1              74378.693       +- 35.056651      
0.62           1              0.5            62023.181       +- 22.632938      
0.62           1              1              63538.638       +- 23.603466      
0.62           1              2              64683.157       +- 24.517988      
0.62           2              1              54727.823       +- 16.743656      
0.62           2              2              55911.386       +- 17.332881      

0.63           0.5            0.5            72989.805       +- 33.460831      
0.63           0.5            1              74380.416       +- 35.065287      
0.63           1              0.5            62024.352       +- 22.634972      
0.63           1              1              63540.215       +- 23.606550      
0.63           1              2              64685.078       +- 24.521509      
0.63           2              1              54729.175       +- 16.743826      
0.63           2              2              55913.067       +- 17.333181      

0.64           0.5            0.5            72985.622       +- 33.408771      
0.64           0.5            1              74376.643       +- 35.012723      
0.64           1              0.5            62021.910       +- 22.601827      
0.64           1              1              63538.219       +- 23.572820      
0.64           1              2              64683.485       +- 24.487214      
0.64           2              1              54728.101       +- 16.720829      
0.64           2              2              55912.378       +- 17.309633      

0.65           0.5            0.5            72988.016       +- 33.434479      
0.65           0.5            1              74380.023       +- 35.038152      
0.65           1              0.5            62023.732       +- 22.616137      
0.65           1              1              63540.830       +- 23.586806      
0.65           1              2              64686.781       +- 24.500666      
0.65           2              1              54730.121       +- 16.728298      
0.65           2              2              55914.956       +- 17.316630      

0.66           0.5            0.5            72988.697       +- 33.405707      
0.66           0.5            1              74380.907       +- 35.007412      
0.66           1              0.5            62024.361       +- 22.597243      
0.66           1              1              63541.743       +- 23.566375      
0.66           1              2              64687.922       +- 24.479034      
0.66           2              1              54730.948       +- 16.713848      
0.66           2              2              55916.034       +- 17.301192      

0.67           0.5            0.5            72988.710       +- 33.379509      
0.67           0.5            1              74381.414       +- 34.982857      
0.67           1              0.5            62024.868       +- 22.578563      
0.67           1              1              63542.737       +- 23.548579      
0.67           1              2              64689.350       +- 24.462073      
0.67           2              1              54732.050       +- 16.700344      
0.67           2              2              55917.533       +- 17.288111      

0.68           0.5            0.5            72984.065       +- 33.345118      
0.68           0.5            1              74377.222       +- 34.946645      
0.68           1              0.5            62021.787       +- 22.556174      
0.68           1              1              63540.083       +- 23.524849      
0.68           1              2              64687.098       +- 24.436999      
0.68           2              1              54730.271       +- 16.683775      
0.68           2              2              55916.113       +- 17.270518      

0.69           0.5            0.5            72984.773       +- 33.331163      
0.69           0.5            1              74378.506       +- 34.931557      
0.69           1              0.5            62022.341       +- 22.545670      
0.69           1              1              63541.160       +- 23.513489      
0.69           1              2              64688.624       +- 24.424878      
0.69           2              1              54731.146       +- 16.674787      
0.69           2              2              55917.387       +- 17.260910      

0.7            0.5            0.5            72977.915       +- 33.330321      
0.7            0.5            1              74371.994       +- 34.928669      
0.7            1              0.5            62018.040       +- 22.543492      
0.7            1              1              63537.242       +- 23.509898      
0.7            1              2              64685.056       +- 24.420007      
0.7            2              1              54728.665       +- 16.670954      
0.7            2              2              55915.241       +- 17.256125      

0.71           0.5            0.5            72978.173       +- 33.323200      
0.71           0.5            1              74372.854       +- 34.921927      
0.71           1              0.5            62018.346       +- 22.538748      
0.71           1              1              63538.086       +- 23.505002      
0.71           1              2              64686.365       +- 24.414897      
0.71           2              1              54729.406       +- 16.666964      
0.71           2              2              55916.391       +- 17.251764      

0.72           0.5            0.5            72972.823       +- 33.321227      
0.72           0.5            1              74367.586       +- 34.921833      
0.72           1              0.5            62015.032       +- 22.535309      
0.72           1              1              63534.965       +- 23.502740      
0.72           1              2              64683.423       +- 24.413535      
0.72           2              1              54727.458       +- 16.663697      
0.72           2              2              55914.653       +- 17.249035      

0.73           0.5            0.5            72974.912       +- 33.368093      
0.73           0.5            1              74370.097       +- 34.954148      
0.73           1              0.5            62016.496       +- 22.561291      
0.73           1              1              63536.860       +- 23.519887      
0.73           1              2              64685.652       +- 24.423045      
0.73           2              1              54728.891       +- 16.672668      
0.73           2              2              55916.411       +- 17.253076      

0.74           0.5            0.5            72968.751       +- 33.278142      
0.74           0.5            1              74364.545       +- 34.874153      
0.74           1              0.5            62012.521       +- 22.505852      
0.74           1              1              63533.416       +- 23.470008      
0.74           1              2              64682.685       +- 24.378016      
0.74           2              1              54726.636       +- 16.639835      
0.74           2              2              55914.566       +- 17.223062      

0.75           0.5            0.5            72973.701       +- 33.297277      
0.75           0.5            1              74370.198       +- 34.889754      
0.75           1              0.5            62016.038       +- 22.514223      
0.75           1              1              63537.555       +- 23.476318      
0.75           1              2              64687.353       +- 24.382280      
0.75           2              1              54729.736       +- 16.641543      
0.75           2              2              55918.128       +- 17.223456      

0.76           0.5            0.5            72966.456       +- 33.266703      
0.76           0.5            1              74363.491       +- 34.864187      
0.76           1              0.5            62011.318       +- 22.494939      
0.76           1              1              63533.331       +- 23.459731      
0.76           1              2              64683.600       +- 24.368243      
0.76           2              1              54726.933       +- 16.629916      
0.76           2              2              55915.738       +- 17.213249      

0.77           0.5            0.5            72963.047       +- 33.239129      
0.77           0.5            1              74360.341       +- 34.835200      
0.77           1              0.5            62009.254       +- 22.476807      
0.77           1              1              63531.599       +- 23.440563      
0.77           1              2              64682.172       +- 24.348119      
0.77           2              1              54725.931       +- 16.616391      
0.77           2              2              55915.045       +- 17.198982      

0.78           0.5            0.5            72961.317       +- 33.219624      
0.78           0.5            1              74359.075       +- 34.815358      
0.78           1              0.5            62008.093       +- 22.463261      
0.78           1              1              63530.885       +- 23.426654      
0.78           1              2              64681.859       +- 24.333754      
0.78           2              1              54725.489       +- 16.606038      
0.78           2              2              55914.968       +- 17.188215      

0.79           0.5            0.5            72954.118       +- 33.266112      
0.79           0.5            1              74351.937       +- 34.864888      
0.79           1              0.5            62003.273       +- 22.490486      
0.79           1              1              63526.250       +- 23.455597      
0.79           1              2              64677.402       +- 24.364088      
0.79           2              1              54722.304       +- 16.623322      
0.79           2              2              55911.994       +- 17.206277      

0.8            0.5            0.5            72955.001       +- 33.218945      
0.8            0.5            1              74353.694       +- 34.814110      
0.8            1              0.5            62003.910       +- 22.459316      
0.8            1              1              63527.592       +- 23.422071      
0.8            1              2              64679.362       +- 24.328603      
0.8            2              1              54723.314       +- 16.600043      
0.8            2              2              55913.512       +- 17.181631      

0.81           0.5            0.5            72955.448       +- 33.227386      
0.81           0.5            1              74354.699       +- 34.825933      
0.81           1              0.5            62004.179       +- 22.463491      
0.81           1              1              63528.379       +- 23.428172      
0.81           1              2              64680.585       +- 24.336254      
0.81           2              1              54723.919       +- 16.602833      
0.81           2              2              55914.511       +- 17.185303      

0.82           0.5            0.5            72944.760       +- 33.259073      
0.82           0.5            1              74344.000       +- 34.857783      
0.82           1              0.5            61997.242       +- 22.482914      
0.82           1              1              63521.598       +- 23.447734      
0.82           1              2              64673.956       +- 24.355805      
0.82           2              1              54719.408       +- 16.614866      
0.82           2              2              55910.205       +- 17.197301      

0.83           0.5            0.5            72943.382       +- 33.190834      
0.83           0.5            1              74343.200       +- 34.780672      
0.83           1              0.5            61996.483       +- 22.437755      
0.83           1              1              63521.360       +- 23.396833      
0.83           1              2              64674.170       +- 24.300228      
0.83           2              1              54719.394       +- 16.579912      
0.83           2              2              55910.589       +- 17.159148      

0.84           0.5            0.5            72943.828       +- 33.186854      
0.84           0.5            1              74343.836       +- 34.771965      
0.84           1              0.5            61996.687       +- 22.435328      
0.84           1              1              63521.820       +- 23.391141      
0.84           1              2              64674.864       +- 24.292529      
0.84           2              1              54719.707       +- 16.575638      
0.84           2              2              55911.146       +- 17.153383      

0.85           0.5            0.5            72942.942       +- 33.179433      
