#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.53           72755.517      33.033063      74110.290      34.611461      61854.495      22.280709      63343.147      23.232422      64463.706      24.133716      54581.325      16.436715      55746.315      17.015850      
0.54           72751.343      33.165686      74105.314      34.723596      61852.247      22.357296      63340.500      23.297007      64460.740      24.187951      54579.896      16.475201      55744.744      17.047873      
0.55           72743.045      33.001061      74096.982      34.578015      61847.371      22.258481      63335.728      23.208926      64456.039      24.108963      54577.065      16.418838      55742.041      16.996862      
0.56           72742.129      33.026989      74096.728      34.592493      61846.973      22.271869      63335.853      23.215456      64456.611      24.110514      54577.345      16.421098      55742.683      16.995912      
0.57           72740.129      32.973697      74094.475      34.548028      61845.952      22.238728      63334.789      23.187273      64455.510      24.085528      54576.867      16.402004      55742.256      16.978623      
0.58           72732.732      32.951891      74087.023      34.524340      61841.589      22.223924      63330.512      23.171112      64451.316      24.068225      54574.323      16.390201      55739.845      16.965934      
0.59           72732.120      32.952644      74086.174      34.525226      61841.296      22.223101      63330.187      23.170211      64450.950      24.067180      54574.243      16.388283      55739.813      16.963792      
0.6            72722.250      32.960146      74076.399      34.529573      61835.022      22.227594      63324.090      23.172505      64445.028      24.067478      54570.259      16.389056      55736.020      16.963093      
0.61           72720.385      32.937396      74074.725      34.510159      61833.975      22.210949      63323.284      23.157872      64444.427      24.054545      54569.890      16.377563      55735.862      16.952633      
0.62           72719.363      32.903655      74073.487      34.475458      61833.710      22.188772      63322.978      23.134894      64444.084      24.030943      54569.976      16.361392      55735.986      16.935907      
0.63           72718.542      32.913549      74072.590      34.487789      61833.427      22.193326      63322.757      23.140801      64443.896      24.037538      54570.046      16.363748      55736.149      16.938591      
0.64           72712.684      32.863775      74066.662      34.437842      61829.889      22.161971      63319.311      23.109114      64440.533      24.005509      54567.960      16.342368      55734.204      16.916836      
0.65           72713.742      32.893019      74068.204      34.467138      61830.877      22.178983      63320.719      23.126061      64442.292      24.022139      54569.162      16.352132      55735.711      16.926300      
0.66           72712.226      32.866801      74066.352      34.439248      61830.031      22.162069      63319.762      23.107837      64441.204      24.002918      54568.663      16.339417      55735.191      16.912755      
0.67           72710.973      32.843156      74065.126      34.417598      61829.747      22.145340      63319.622      23.092263      64441.186      23.988418      54568.993      16.327640      55735.682      16.901590      
0.68           72704.772      32.811136      74058.895      34.384042      61825.666      22.124793      63315.612      23.070595      64437.256      23.965597      54566.278      16.312695      55733.081      16.885771      
0.69           72703.405      32.799815      74057.575      34.371882      61824.847      22.116308      63314.928      23.061483      64436.672      23.955922      54565.916      16.305458      55732.852      16.878072      
0.7            72694.317      32.801782      74048.287      34.372074      61819.059      22.116283      63309.120      23.060257      64430.853      23.953600      54562.099      16.303466      55729.096      16.875273      
0.71           72693.133      32.797319      74047.210      34.368298      61818.449      22.113603      63308.686      23.057659      64430.553      23.950989      54561.964      16.301281      55729.120      16.872873      
0.72           72686.545      32.798043      74040.267      34.371228      61814.356      22.112217      63304.464      23.057708      64426.216      23.952160      54559.263      16.299804      55726.406      16.872109      
0.73           72687.037      32.848329      74040.703      34.407026      61814.784      22.140775      63304.972      23.077495      64426.737      23.964361      54559.734      16.310803      55726.958      16.878229      
0.74           72679.398      32.759577      74033.196      34.328670      61809.864      22.086321      63300.231      23.028925      64422.156      23.920933      54556.585      16.279033      55723.979      16.849499      
0.75           72682.621      32.781607      74036.586      34.347389      61812.265      22.096869      63302.860      23.037592      64424.957      23.927704      54558.638      16.282551      55726.223      16.851825      
0.76           72673.510      32.753085      74027.479      34.324226      61806.331      22.079190      63297.031      23.022876      64419.242      23.915775      54554.719      16.272398      55722.448      16.843275      
0.77           72668.580      32.727586      74022.274      34.297559      61803.304      22.062668      63293.945      23.005508      64416.104      23.897616      54552.790      16.260290      55720.557      16.830556      
0.78           72665.431      32.710238      74019.101      34.280134      61801.248      22.050781      63291.978      22.993461      64414.213      23.885287      54551.493      16.251391      55719.378      16.821380      
0.79           72656.998      32.759881      74010.248      34.333129      61795.669      22.080407      63286.228      23.025047      64408.318      23.918466      54547.558      16.270713      55715.409      16.841641      
0.8            72656.942      32.714382      74010.584      34.284219      61795.763      22.050524      63286.672      22.992962      64409.055      23.884563      54547.980      16.248568      55716.092      16.818240      
0.81           72657.000      32.725314      74010.781      34.298840      61795.874      22.056612      63286.992      23.001213      64409.526      23.894567      54548.312      16.253031      55716.601      16.823744      
0.82           72645.410      32.759818      73998.687      34.333756      61788.436      22.078210      63279.348      23.023149      64401.702      23.916656      54543.250      16.266917      55711.492      16.837728      
0.83           72642.344      32.692813      73995.653      34.257986      61786.593      22.033991      63277.625      22.973271      64400.066      23.862187      54542.209      16.232768      55710.573      16.800447      
0.84           72641.904      32.691026      73994.946      34.251640      61786.287      22.033274      63277.238      22.969418      64399.607      23.856455      54541.971      16.229944      55710.346      16.796231      
0.85           72639.823      32.685704      73993.284      34.248628      61784.949      22.029162      63276.287      22.966568      64398.976      23.854397      54541.391      16.227219      55710.055      16.793903      
0.86           72635.610      32.666089      73988.722      34.227725      61782.491      22.015320      63273.696      22.951896      64396.267      23.839000      54539.846      16.216373      55708.490      16.782538      
0.87           72630.349      32.656886      73983.703      34.218129      61778.949      22.008258      63270.408      22.944544      64393.206      23.831317      54537.572      16.210443      55706.432      16.776336      
0.88           72625.871      32.630648      73979.468      34.196987      61776.082      21.990899      63267.800      22.930258      64390.806      23.818894      54535.884      16.200199      55704.950      16.767221      
0.89           72627.860      32.662351      73981.348      34.229407      61777.361      22.009809      63269.107      22.949460      64392.103      23.837987      54536.806      16.211810      55705.929      16.778654      
0.9            72622.356      32.608809      73975.562      34.176571      61773.872      21.975644      63265.532      22.915703      64388.461      23.804685      54534.475      16.189009      55703.615      16.756097      
0.91           72621.016      32.601172      73974.110      34.169208      61772.956      21.969568      63264.645      22.909759      64387.572      23.798830      54533.875      16.184010      55703.077      16.751106      
0.92           72620.595      32.601753      73973.782      34.167798      61772.613      21.968995      63264.458      22.907846      64387.497      23.795743      54533.747      16.181878      55703.087      16.748122      
0.93           72614.161      32.613757      73967.081      34.177301      61768.422      21.976944      63260.185      22.913912      64383.169      23.800153      54530.861      16.185667      55700.223      16.750642      
0.94           72611.498      32.589832      73964.478      34.154636      61766.796      21.961084      63258.717      22.898797      64381.812      23.785695      54529.982      16.174921      55699.493      16.740274      
0.95           72605.256      32.580262      73958.364      34.146802      61762.659      21.952924      63254.780      22.891754      64378.053      23.779536      54527.306      16.168736      55697.010      16.734657      
0.96           72609.289      32.608402      73963.071      34.180397      61765.219      21.968734      63257.848      22.910814      64381.542      23.801302      54529.382      16.179767      55699.422      16.747355      
0.97           72605.465      32.576545      73959.130      34.141729      61762.548      21.949154      63255.197      22.886988      64378.880      23.773724      54527.486      16.164091      55697.579      16.729191      
0.98           72596.583      32.560031      73950.133      34.125467      61756.657      21.938214      63249.337      22.876061      64373.067      23.762816      54523.462      16.156240      55693.654      16.721256      
0.99           72593.503      32.564402      73947.064      34.130010      61754.366      21.939034      63247.137      22.877092      64370.931      23.763887      54521.817      16.155519      55692.107      16.720577      
1              72587.048      32.620276      73940.339      34.184716      61750.122      21.974198      63242.813      22.911492      64366.544      23.797448      54518.871      16.177625      55689.178      16.742095      
