               50           40.694313       0.253042
               60           117.82168       0.511164
               70           2610.9591        2.89535
               80           4228.8613        3.81016
               90           122.27054       0.616446
              100           38.152332       0.302213
              110           18.107257       0.243666
              120           10.056096       0.195752
              130           6.5931165       0.155284
              140           4.3382632       0.129407
