                0          -7.3719897      0.0555019
                5          -19.727110      0.0991467
               10          -27.111019       0.128742
               15          -29.644089       0.146034
               20          -29.383013       0.159898
               25          -27.533609       0.169086
               30          -24.844380       0.167874
               35          -21.657590       0.164124
               40          -19.179617       0.161121
               45          -16.671506       0.156662
               50          -14.159824       0.150897
               55          -12.354580       0.145072
               60          -10.466905       0.136644
               65          -9.1688601       0.133391
               70          -7.9574093       0.129494
               75          -6.8876967       0.117643
               80          -5.9067841       0.107308
               85          -5.1103849       0.104052
               90          -4.4332318       0.102041
               95          -4.0902777       0.106763
              100          -3.4810004      0.0877858
              105          -3.1673348       0.101551
              110          -2.5961694      0.0738426
              115          -2.3874111      0.0721333
              120          -2.0179868      0.0697408
              125          -1.7669439      0.0609201
              130          -1.6206106      0.0614818
              135          -1.5652439      0.0590283
              140          -1.3650782      0.0609736
              145          -1.1710893      0.0546800
              150          -1.0731141      0.0525336
              155          -1.0557337      0.0528195
              160         -0.95463884      0.0508163
              165         -0.80841462      0.0428139
              170         -0.81647281      0.0702877
              175         -0.63501936      0.0431834
              180         -0.60363130      0.0396395
              185         -0.55697322      0.0384506
              190         -0.45320904      0.0339367
              195         -0.44426449      0.0371688
              200         -0.39480008      0.0290757
              205         -0.41361370      0.0408241
              210         -0.32831206      0.0279309
              215         -0.36420095      0.0327369
              220         -0.34951446      0.0304308
              225         -0.24892276      0.0275333
              230         -0.26415666      0.0285831
              235         -0.18345398      0.0176588
              240         -0.29474179      0.0295122
              245         -0.20098504      0.0212874
              250         -0.19774052      0.0240669
              255         -0.19886715      0.0220171
              260         -0.15554743      0.0193262
              265         -0.23661835      0.0640913
              270         -0.19171829      0.0210299
              275         -0.14081630      0.0191017
              280         -0.12228223      0.0155796
              285         -0.11997152      0.0152340
              290         -0.15290811      0.0570199
              295        -0.077557607      0.0125083
              300        -0.091884725      0.0161702
              305        -0.073292195      0.0128349
              310        -0.077283611      0.0135730
              315        -0.072688460      0.0141520
              320        -0.055691528      0.0109954
              325        -0.056946340      0.0110836
              330        -0.047801770     0.00955695
              335        -0.065417136      0.0127821
              340        -0.090346697      0.0282182
              345        -0.065900543      0.0167294
              350        -0.046723923      0.0135428
              355        -0.047603995      0.0140859
              360        -0.051602374      0.0114548
              365        -0.068614571      0.0143149
              370        -0.036143874     0.00809996
              375        -0.042987525      0.0103920
              380        -0.025917162     0.00695442
              385        -0.039594365     0.00868818
              390        -0.023912772     0.00629132
              395        -0.031659214      0.0100501
              400        -0.033556802     0.00814628
              405        -0.032996781      0.0131188
              410        -0.043760349      0.0132412
              415        -0.013525526     0.00393357
              420        -0.033386518     0.00938577
              425        -0.042264279      0.0178704
              430        -0.041029834      0.0135493
              435        -0.013761749     0.00584242
              440        -0.024207381     0.00784164
              445       -0.0085787299     0.00395888
              450        -0.027985717     0.00773107
              455        -0.011576871     0.00441390
              460        -0.016951663      0.0100556
              465        -0.022212351     0.00651704
              470        -0.012756294     0.00511457
              475        -0.010068874     0.00524514
              480        -0.027124638      0.0137273
              485        -0.013301505     0.00468874
              490       -0.0057905283     0.00282481
              495       -0.0092259744     0.00288921
              500        -0.028561772      0.0211620
              505        -0.011988768     0.00548357
              510        -0.013497093     0.00540315
              515       -0.0067181973     0.00341443
              520        -0.013994245      0.0115914
              525        -0.010515835     0.00447792
              530       -0.0033710295     0.00238828
              535       -0.0038350555     0.00243560
              540       -0.0023025438     0.00131471
              545       -0.0022895367     0.00163069
              550        -0.025081227      0.0207069
              555       -0.0023438865     0.00174934
              560        -0.024113215      0.0197342
              565       -0.0058875619     0.00366082
              570      -5.1751626e-06    4.20908e-06
              575       -0.0054816318     0.00364350
              580       -0.0036181055     0.00199735
              585       -0.0016063525     0.00115856
              590       -0.0028020820     0.00213138
              595       -0.0012487108    0.000914695
              600       -0.0020656990     0.00153296
              605       -0.0033651718     0.00173188
              610       -0.0011781471     0.00103461
              615       -0.0018452176     0.00184522
              620       -0.0015331438     0.00122610
              625           0.0000000        0.00000
              630       -0.0019357371     0.00109105
              635        -0.015458838      0.0111125
              640       -0.0018867291     0.00143062
              645       -0.0015468488    0.000900196
              650      -0.00014206880    0.000142069
              655      -0.00047914912    0.000479149
              660      -0.00099524801    0.000895781
              665       -0.0053743624     0.00387095
              670      -1.0147073e-07    1.01471e-07
              675       -0.0084029426     0.00840295
              680      -2.0859166e-05    2.08592e-05
              685           0.0000000        0.00000
              690      -6.1334697e-05    6.13347e-05
              695      -1.5282689e-07    1.52827e-07
              700      -3.9871582e-12    3.98716e-12
              705      -0.00054801707    0.000521121
              710      -5.6041151e-09    5.24923e-09
              715           0.0000000        0.00000
              720           0.0000000        0.00000
              725      -0.00061863375    0.000618634
              730           0.0000000        0.00000
              735      -0.00032075828    0.000320758
              740      -0.00063771401    0.000637038
              745      -0.00011512278    0.000115123
              750        -0.016550366      0.0134359
              755      -3.4599297e-08    3.45993e-08
              760       -0.0018295113     0.00129369
              765      -0.00060585746    0.000605242
              770      -1.0781181e-06    1.07812e-06
              775      -0.00043380038    0.000433329
              780       -0.0030427362     0.00238680
              785      -2.6152465e-06    2.61525e-06
              790           0.0000000        0.00000
              795      -0.00011136684    0.000111367
              800       -0.0010917697     0.00109175
              805       -0.0013679173     0.00136792
              810       -0.0027299074     0.00272718
              815           0.0000000        0.00000
              820      -0.00080682900    0.000806829
              825           0.0000000        0.00000
              830      -4.1408238e-06    3.47769e-06
              835      -2.9030751e-09    2.90308e-09
              840      -1.2109454e-06    1.17774e-06
              845           0.0000000        0.00000
              850           0.0000000        0.00000
              855           0.0000000        0.00000
              860           0.0000000        0.00000
              865           0.0000000        0.00000
              870       -0.0011946183    0.000874252
              875       -0.0039202918     0.00392029
              880           0.0000000        0.00000
              885      -0.00034232880    0.000342329
              890           0.0000000        0.00000
              895      -0.00050379105    0.000503791
              900           0.0000000        0.00000
              905      -0.00075872364    0.000750787
              910           0.0000000        0.00000
              915      -3.5836000e-06    3.58360e-06
              920           0.0000000        0.00000
              925      -0.00047644587    0.000407410
              930           0.0000000        0.00000
              935       -0.0026723251     0.00267233
              940      -0.00072814578    0.000728146
              945      -0.00076784070    0.000767841
              950      -1.8104118e-05    1.81041e-05
              955           0.0000000        0.00000
              960           0.0000000        0.00000
              965           0.0000000        0.00000
              970      -1.4470728e-05    1.44707e-05
              975           0.0000000        0.00000
              980           0.0000000        0.00000
              985           0.0000000        0.00000
              990      -0.00070414854    0.000704149
              995      -0.00056639523    0.000566392
