               50         -0.74023125      0.0217956
               60          -2.3269791      0.0330553
               70          -59.669449       0.188864
               80          -99.729598       0.239749
               90          -3.2473389      0.0479523
              100          -1.0676280      0.0269025
              110         -0.56067209      0.0235941
              120         -0.33039318      0.0185726
              130         -0.20773202      0.0148679
              140         -0.17083968      0.0147343
