            bin (y_lp)   qTcut           list/contribution                                                               dsigma +-            error

        -5        -4.9   extrapolation   NLO.QT.32                                                                   10.8342876 +-      0.140560760
---------------------------------------------------------------------------------------------------------------------------------------------------

        -5        -4.9   0.01            NLO.QT.32                                                                   10.8565071 +-        0.1555514
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.01            CT.QCD                                                                     -37.2617514 +-        0.1113881
        -5        -4.9   0.01            RT.QCD                                                                      41.9509922 +-        0.1023892

        -5        -4.9   0.05            NLO.QT.32                                                                   10.8151080 +-        0.1181796
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.05            CT.QCD                                                                     -25.2289138 +-        0.0764965
        -5        -4.9   0.05            RT.QCD                                                                      29.8767555 +-        0.0825186

        -5        -4.9   0.1             NLO.QT.32                                                                   10.8468187 +-        0.1055260
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.1             CT.QCD                                                                     -20.7670491 +-        0.0635600
        -5        -4.9   0.1             RT.QCD                                                                      25.4466015 +-        0.0760953

        -5        -4.9   0.15            NLO.QT.32                                                                   10.8801370 +-        0.0988367
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.15            CT.QCD                                                                     -18.3580901 +-        0.0565755
        -5        -4.9   0.15            RT.QCD                                                                      23.0709607 +-        0.0725433

        -5        -4.9   0.2             NLO.QT.32                                                                   10.8565797 +-        0.0943276
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.2             CT.QCD                                                                     -16.7389154 +-        0.0518807
        -5        -4.9   0.2             RT.QCD                                                                      21.4282289 +-        0.0700052

        -5        -4.9   0.25            NLO.QT.32                                                                   10.8552462 +-        0.0909540
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.25            CT.QCD                                                                     -15.5344398 +-        0.0483880
        -5        -4.9   0.25            RT.QCD                                                                      20.2224197 +-        0.0680136

        -5        -4.9   0.5             NLO.QT.32                                                                   10.8718800 +-        0.0817026
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       6.1672663 +-        0.0361300
        -5        -4.9   0.5             CT.QCD                                                                     -12.0797122 +-        0.0383675
        -5        -4.9   0.5             RT.QCD                                                                      16.7843259 +-        0.0624330

===================================================================================================================================================

      -4.9        -4.8   extrapolation   NLO.QT.32                                                                   13.0496402 +-      0.157567513
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.9        -4.8   0.01            NLO.QT.32                                                                   12.9715898 +-        0.1708439
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                       7.5967029 +-        0.0395923
      -4.9        -4.8   0.01            CT.QCD                                                                     -46.1207105 +-        0.1223995
