            bin (y_bx)   qTcut           list/contribution                                                               dsigma +-            error

        -5        -4.9   extrapolation   NLO.QT.32                                                                   28.8090270 +-      0.293601865
---------------------------------------------------------------------------------------------------------------------------------------------------

        -5        -4.9   0.01            NLO.QT.32                                                                    28.804365 +-         0.328576
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       28.703903 +-         0.091015
        -5        -4.9   0.01            CT.QCD                                                                     -153.121954 +-         0.238270
        -5        -4.9   0.01            RT.QCD                                                                      153.222417 +-         0.207138

        -5        -4.9   0.05            NLO.QT.32                                                                    28.853982 +-         0.245603
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                       28.703903 +-         0.091015
        -5        -4.9   0.05            CT.QCD                                                                     -102.802302 +-         0.161199
        -5        -4.9   0.05            RT.QCD                                                                      102.952381 +-         0.161407

        -5        -4.9   0.1             NLO.QT.32                                                                   28.8385980 +-        0.2174768
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      28.7039029 +-        0.0910154
        -5        -4.9   0.1             CT.QCD                                                                     -84.2049931 +-        0.1327562
        -5        -4.9   0.1             RT.QCD                                                                      84.3396883 +-        0.1462468

        -5        -4.9   0.15            NLO.QT.32                                                                   28.9525058 +-        0.2028270
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      28.7039029 +-        0.0910154
        -5        -4.9   0.15            CT.QCD                                                                     -74.1842774 +-        0.1174448
        -5        -4.9   0.15            RT.QCD                                                                      74.4328803 +-        0.1380641

        -5        -4.9   0.2             NLO.QT.32                                                                   28.8994198 +-        0.1929401
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      28.7039029 +-        0.0910154
        -5        -4.9   0.2             CT.QCD                                                                     -67.4585657 +-        0.1071751
        -5        -4.9   0.2             RT.QCD                                                                      67.6540826 +-        0.1321196

        -5        -4.9   0.25            NLO.QT.32                                                                   28.9395493 +-        0.1856371
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      28.7039029 +-        0.0910154
        -5        -4.9   0.25            CT.QCD                                                                     -62.4612689 +-        0.0995489
        -5        -4.9   0.25            RT.QCD                                                                      62.6969153 +-        0.1275436

        -5        -4.9   0.5             NLO.QT.32                                                                   29.0050063 +-        0.1647935
---------------------------------------------------------------------------------------------------------------------------------------------------
        -5        -4.9   independent     VT.QCD                                                                      28.7039029 +-        0.0910154
        -5        -4.9   0.5             CT.QCD                                                                     -48.1617502 +-        0.0777520
        -5        -4.9   0.5             RT.QCD                                                                      48.4628536 +-        0.1132595

===================================================================================================================================================

      -4.9        -4.8   extrapolation   NLO.QT.32                                                                   33.9842646 +-      0.321276581
---------------------------------------------------------------------------------------------------------------------------------------------------

      -4.9        -4.8   0.01            NLO.QT.32                                                                    34.036127 +-         0.359314
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                       33.771327 +-         0.098564
      -4.9        -4.8   0.01            CT.QCD                                                                     -182.807371 +-         0.261185
      -4.9        -4.8   0.01            RT.QCD                                                                      183.072171 +-         0.226218

      -4.9        -4.8   0.05            NLO.QT.32                                                                    33.952718 +-         0.269187
---------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   independent     VT.QCD                                                                       33.771327 +-         0.098564
      -4.9        -4.8   0.05            CT.QCD                                                                     -122.919242 +-         0.176967
