qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.CT2.QCD)

0.17           0.5            0.5            22506.163       +- 1.6072423      
0.17           0.5            1              27252.434       +- 1.952192       
0.17           1              0.5            -1579.3496      +- 0.97559354     
0.17           1              1              241.05686       +- 1.1717083      
0.17           1              2              1766.6652       +- 1.4045758      
0.17           2              1              -11657.591      +- 0.91345328     
0.17           2              2              -11336.564      +- 1.0524964      

0.18           0.5            0.5            19666.325       +- 1.5388359      
0.18           0.5            1              24160.079       +- 1.8773561      
0.18           1              0.5            -3144.3107      +- 0.95914504     
0.18           1              1              -1463.0535      +- 1.1504913      
0.18           1              2              -55.689056      +- 1.3794594      
0.18           2              1              -12609.503      +- 0.9132462      
0.18           2              2              -12354.48       +- 1.0496485      

0.19           0.5            0.5            17083.182       +- 1.4787477      
0.19           0.5            1              21346.299       +- 1.8112783      
0.19           1              0.5            -4559.969       +- 0.94617962     
0.19           1              1              -3005.2527      +- 1.1330467      
0.19           1              2              -1705.3849      +- 1.35828        
0.19           2              1              -13464.272      +- 0.9137116      
0.19           2              2              -13268.873      +- 1.0476931      

0.2            0.5            0.5            14723.37        +- 1.4258437      
0.2            0.5            1              18774.919       +- 1.7527442      
0.2            1              0.5            -5846.0881      +- 0.93602197     
0.2            1              1              -4406.9515      +- 1.1186819      
0.2            1              2              -3205.2395      +- 1.3403391      
0.2            2              1              -14235.034      +- 0.91463009     
0.2            2              2              -14093.735      +- 1.0463875      

0.21           0.5            0.5            12559.183       +- 1.3791744      
0.21           0.5            1              16415.896       +- 1.7007421      
0.21           1              0.5            -7019.0484      +- 0.92812956     
0.21           1              1              -5685.8971      +- 1.1068385      
0.21           1              2              -4574.1671      +- 1.3250741      
0.21           2              1              -14932.654      +- 0.91584173     
0.21           2              2              -14840.636      +- 1.0455506      

0.22           0.5            0.5            10567.401       +- 1.3379381      
0.22           0.5            1              14244.05        +- 1.6544219      
0.22           1              0.5            -8092.5506      +- 0.92206545     
0.22           1              1              -6856.9349      +- 1.0970648      
0.22           1              2              -5827.9897      +- 1.3120287      
0.22           2              1              -15566.199      +- 0.91722976     
0.22           2              2              -15519.231      +- 1.0450469      

0.23           0.5            0.5            8728.4058       +- 1.3014523      
0.23           0.5            1              12238.105       +- 1.6130639      
0.23           1              0.5            -9078.1481      +- 0.9174769      
0.23           1              1              -7932.5845      +- 1.0889935      
0.23           1              2              -6980.0518      +- 1.3008314      
0.23           2              1              -16143.296      +- 0.91870901     
0.23           2              2              -16137.645      +- 1.0447744      

0.24           0.5            0.5            7025.4986       +- 1.2691325      
0.24           0.5            1              10379.947       +- 1.5760548      
0.24           1              0.5            -9985.6566      +- 0.91407858     
0.24           1              1              -8923.4839      +- 1.0823253      
0.24           1              2              -8041.6926      +- 1.2911779      
0.24           2              1              -16670.411      +- 0.92021751     
0.24           2              2              -16702.766      +- 1.0446566      

0.25           0.5            0.5            5444.3677       +- 1.2404747      
0.25           0.5            1              8654.0543       +- 1.5428691      
0.25           1              0.5            -10823.473      +- 0.91163921     
0.25           1              1              -9838.7336      +- 1.0768151      
0.25           1              2              -9022.6131      +- 1.2828179      
0.25           2              1              -17153.064      +- 0.92171048     
0.25           2              2              -17220.473      +- 1.0446355      

0.26           0.5            0.5            3972.6711       +- 1.2150427      
0.26           0.5            1              7047.0375       +- 1.5130542      
0.26           1              0.5            -11598.824      +- 0.90997096     
0.26           1              1              -10686.168      +- 1.0722619      
0.26           1              2              -9931.1649      +- 1.2755448      
0.26           2              1              -17595.996      +- 0.92315586     
0.26           2              2              -17695.815      +- 1.0446676      

0.27           0.5            0.5            2599.7044       +- 1.1924572      
0.27           0.5            1              5547.2836       +- 1.4862184      
0.27           1              0.5            -12317.968      +- 0.90892103     
0.27           1              1              -11472.57       +- 1.0684999      
0.27           1              2              -10774.579      +- 1.2691873      
0.27           2              1              -18003.3        +- 0.92453106     
0.27           2              2              -18133.155      +- 1.0447204      

0.28           0.5            0.5            1316.1344       +- 1.1723872      
0.28           0.5            1              4144.6662       +- 1.4620214      
0.28           1              0.5            -12986.35       +- 0.90836491     
0.28           1              1              -12203.843      +- 1.0653926      
0.28           1              2              -11559.152      +- 1.2636027      
0.28           2              1              -18378.534      +- 0.92582059     
0.28           2              2              -18536.283      +- 1.0447694      

0.29           0.5            0.5            113.78299       +- 1.1545432      
0.29           0.5            1              2830.3116       +- 1.4401668      
0.29           1              0.5            -13608.733      +- 0.90820099     
0.29           1              1              -12885.153      +- 1.0628268      
0.29           1              2              -12290.388      +- 1.258672       
0.29           2              1              -18724.801      +- 0.92701421     
0.29           2              2              -18908.504      +- 1.0447965      

0.3            0.5            0.5            -1014.548       +- 1.138671       
0.3            0.5            1              1596.4085       +- 1.4203953      
0.3            1              0.5            -14189.302      +- 0.90834623     
0.3            1              1              -13521.037      +- 1.0607085      
0.3            1              2              -12973.127      +- 1.2542956      
0.3            2              1              -19044.823      +- 0.92810564     
0.3            2              2              -19252.719      +- 1.0447885      

0.31           0.5            0.5            -2075.2215      +- 1.1245473      
0.31           0.5            1              436.05164       +- 1.4024794      
0.31           1              0.5            -14731.75       +- 0.90873271     
0.31           1              1              -14115.499      +- 1.0589597      
0.31           1              2              -13611.639      +- 1.2503896      
0.31           2              1              -19340.995      +- 0.92909153     
0.31           2              2              -19571.482      +- 1.0447359      

0.32           0.5            0.5            -3073.884       +- 1.1119754      
0.32           0.5            1              -656.88753      +- 1.3862194      
0.32           1              0.5            -15239.348      +- 0.90930485     
0.32           1              1              -14672.089      +- 1.0575155      
0.32           1              2              -14209.708      +- 1.2468835      
0.32           2              1              -19615.435      +- 0.92997072     
0.32           2              2              -19867.048      +- 1.0446321      

0.33           0.5            0.5            -4015.5651      +- 1.1007815      
0.33           0.5            1              -1687.8684      +- 1.3714392      
0.33           1              0.5            -15715.005      +- 0.9100171      
0.33           1              1              -15193.96       +- 1.0563214      
0.33           1              2              -14770.699      +- 1.2437177      
0.33           2              1              -19870.024      +- 0.93074363     
0.33           2              2              -20141.422      +- 1.0444726      

0.34           0.5            0.5            -4904.7604      +- 1.0908126      
0.34           0.5            1              -2661.771       +- 1.3579831      
0.34           1              0.5            -16161.316      +- 0.91083218     
0.34           1              1              -15683.928      +- 1.0553321      
0.34           1              2              -15297.615      +- 1.2408416      
0.34           2              1              -20106.433      +- 0.93141187     
0.34           2              2              -20396.386      +- 1.0442548      

0.35           0.5            0.5            -5745.5015      +- 1.0819328      
0.35           0.5            1              -3582.972       +- 1.3457136      
0.35           1              0.5            -16580.605      +- 0.91171957     
0.35           1              1              -16144.514      +- 1.0545095      
0.35           1              2              -15793.144      +- 1.2382123      
0.35           2              1              -20326.16       +- 0.93197787     
0.35           2              2              -20633.535      +- 1.0439773      

0.36           0.5            0.5            -6541.4145      +- 1.0740223      
0.36           0.5            1              -4455.4087      +- 1.3345088      
0.36           1              0.5            -16974.958      +- 0.91265428     
0.36           1              1              -16577.982      +- 1.0538219      
0.36           1              2              -16259.701      +- 1.2357935      
0.36           2              1              -20530.541      +- 0.93244468     
0.36           2              2              -20854.296      +- 1.0436397      

0.37           0.5            0.5            -7295.771       +- 1.0669746      
0.37           0.5            1              -5282.6331      +- 1.3242604      
0.37           1              0.5            -17346.254      +- 0.91361594     
0.37           1              1              -16986.37       +- 1.0532424      
0.37           1              2              -16699.461      +- 1.233554       
0.37           2              1              -20720.783      +- 0.93281571     
0.37           2              2              -21059.953      +- 1.0432422      

0.38           0.5            0.5            -8011.53        +- 1.0606952      
0.38           0.5            1              -6067.8586      +- 1.3148721      
0.38           1              0.5            -17696.19       +- 0.91458793     
0.38           1              1              -17371.52       +- 1.0527487      
0.38           1              2              -17114.388      +- 1.2314673      
0.38           2              1              -20897.969      +- 0.93309465     
0.38           2              2              -21251.662      +- 1.0427858      

0.39           0.5            0.5            -8691.3754      +- 1.0551004      
0.39           0.5            1              -6813.9999      +- 1.3062582      
0.39           1              0.5            -18026.302      +- 0.91555676     
0.39           1              1              -17735.099      +- 1.0523219      
0.39           1              2              -17506.261      +- 1.2295107      
0.39           2              1              -21063.079      +- 0.93328532     
0.39           2              2              -21430.469      +- 1.0422719      

0.4            0.5            0.5            -9337.7472      +- 1.0501158      
0.4            0.5            1              -7523.7071      +- 1.2983422      
0.4            1              0.5            -18337.984      +- 0.91651153     
0.4            1              1              -18078.621      +- 1.0519461      
0.4            1              2              -17876.696      +- 1.2276647      
0.4            2              1              -21217.002      +- 0.93339162     
0.4            2              2              -21597.32       +- 1.041702       

0.41           0.5            0.5            -9952.8691      +- 1.045675       
0.41           0.5            1              -8199.3954      +- 1.2910557      
0.41           1              0.5            -18632.505      +- 0.91744347     
0.41           1              1              -18403.463      +- 1.051608       
0.41           1              2              -18227.161      +- 1.2259126      
0.41           2              1              -21360.544      +- 0.93341742     
0.41           2              2              -21753.074      +- 1.041078       

0.42           0.5            0.5            -10538.772      +- 1.0417192      
0.42           0.5            1              -8843.2709      +- 1.2843378      
0.42           1              0.5            -18911.022      +- 0.91834558     
0.42           1              1              -18710.88       +- 1.0512966      
0.42           1              2              -18558.996      +- 1.2242402      
0.42           2              1              -21494.437      +- 0.93336657     
0.42           2              2              -21898.514      +- 1.040402       

0.43           0.5            0.5            -11097.314      +- 1.0381958      
0.43           0.5            1              -9457.3525      +- 1.2781338      
0.43           1              0.5            -19174.59       +- 0.91921235     
0.43           1              1              -19002.019      +- 1.0510025      
0.43           1              2              -18873.426      +- 1.222635       
0.43           2              1              -21619.35       +- 0.93324283     
0.43           2              2              -22034.352      +- 1.0396759      

0.44           0.5            0.5            -11630.199      +- 1.035058       
0.44           0.5            1              -10043.492      +- 1.2723945      
0.44           1              0.5            -19424.178      +- 0.92003946     
0.44           1              1              -19277.932      +- 1.0507178      
0.44           1              2              -19171.572      +- 1.2210866      
0.44           2              1              -21735.894      +- 0.93304987     
0.44           2              2              -22161.241      +- 1.0389019      

0.45           0.5            0.5            -12138.995      +- 1.0322642      
0.45           0.5            1              -10603.392      +- 1.2670761      
0.45           1              0.5            -19660.673      +- 0.92082365     
0.45           1              1              -19539.582      +- 1.050436       
0.45           1              2              -19454.463      +- 1.2195858      
0.45           2              1              -21844.629      +- 0.93279123     
0.45           2              2              -22279.776      +- 1.0380823      

0.46           0.5            0.5            -12625.142      +- 1.029777       
0.46           0.5            1              -11138.618      +- 1.2621389      
0.46           1              0.5            -19884.891      +- 0.92156244     
0.46           1              1              -19787.854      +- 1.0501518      
0.46           1              2              -19723.044      +- 1.2181247      
0.46           2              1              -21946.067      +- 0.93247032     
0.46           2              2              -22390.506      +- 1.0372191      

0.47           0.5            0.5            -13089.97       +- 1.0275633      
0.47           0.5            1              -11650.614      +- 1.2575475      
0.47           1              0.5            -20097.582      +- 0.9222541      
0.47           1              1              -20023.565      +- 1.0498606      
0.47           1              2              -19978.186      +- 1.2166966      
0.47           2              1              -22040.678      +- 0.93209043     
0.47           2              2              -22493.931      +- 1.0363144      

0.48           0.5            0.5            -13534.707      +- 1.0255932      
0.48           0.5            1              -12140.717      +- 1.2532697      
0.48           1              0.5            -20299.439      +- 0.92289745     
0.48           1              1              -20247.467      +- 1.0495587      
0.48           1              2              -20220.691      +- 1.2152956      
0.48           2              1              -22128.898      +- 0.93165468     
0.48           2              2              -22590.516      +- 1.0353704      

0.49           0.5            0.5            -13960.488      +- 1.0238403      
0.49           0.5            1              -12610.159      +- 1.2492768      
0.49           1              0.5            -20491.101      +- 0.92349179     
0.49           1              1              -20460.253      +- 1.0492432      
0.49           1              2              -20451.302      +- 1.2139168      
0.49           2              1              -22211.124      +- 0.93116608     
0.49           2              2              -22680.686      +- 1.034389       

0.5            0.5            0.5            -14368.366      +- 1.0222807      
0.5            0.5            1              -13060.085      +- 1.2455428      
0.5            1              0.5            -20673.16       +- 0.92403681     
0.5            1              1              -20662.567      +- 1.0489114      
0.5            1              2              -20670.705      +- 1.2125558      
0.5            2              1              -22287.726      +- 0.93062749     
0.5            2              2              -22764.834      +- 1.0333722      

0.51           0.5            0.5            -14759.317      +- 1.0208931      
0.51           0.5            1              -13491.556      +- 1.242044       
0.51           1              0.5            -20846.162      +- 0.92453252     
0.51           1              1              -20855.005      +- 1.0485616      
0.51           1              2              -20879.534      +- 1.2112089      
0.51           2              1              -22359.045      +- 0.93004163     
0.51           2              2              -22843.325      +- 1.0323219      

0.52           0.5            0.5            -15134.249      +- 1.0196585      
0.52           0.5            1              -13905.561      +- 1.2387593      
0.52           1              0.5            -21010.618      +- 0.92497922     
0.52           1              1              -21038.118      +- 1.0481921      
0.52           1              2              -21078.381      +- 1.2098729      
0.52           2              1              -22425.395      +- 0.9294111      
0.52           2              2              -22916.495      +- 1.0312399      

0.53           0.5            0.5            -15494.006      +- 1.0185597      
0.53           0.5            1              -14303.015      +- 1.2356693      
0.53           1              0.5            -21166.998      +- 0.92537738     
0.53           1              1              -21212.42       +- 1.0478016      
0.53           1              2              -21267.793      +- 1.2085451      
0.53           2              1              -22487.071      +- 0.92873836     
0.53           2              2              -22984.657      +- 1.0301281      

0.54           0.5            0.5            -15839.375      +- 1.0175816      
0.54           0.5            1              -14684.775      +- 1.2327568      
0.54           1              0.5            -21315.743      +- 0.92572769     
0.54           1              1              -21378.388      +- 1.0473894      
0.54           1              2              -21448.281      +- 1.2072231      
0.54           2              1              -22544.342      +- 0.92802574     
0.54           2              2              -23048.1        +- 1.028988       

0.55           0.5            0.5            -16171.09       +- 1.0167102      
0.55           0.5            1              -15051.64       +- 1.2300059      
0.55           1              0.5            -21457.261      +- 0.92603094     
0.55           1              1              -21536.467      +- 1.0469547      
0.55           1              2              -21620.318      +- 1.2059049      
0.55           2              1              -22597.462      +- 0.92727546     
0.55           2              2              -23107.094      +- 1.0278213      

0.56           0.5            0.5            -16489.836      +- 1.0159333      
0.56           0.5            1              -15404.353      +- 1.2274023      
0.56           1              0.5            -21591.933      +- 0.92628804     
0.56           1              1              -21687.072      +- 1.046497       
0.56           1              2              -21784.349      +- 1.2045889      
0.56           2              1              -22646.665      +- 0.92648964     
0.56           2              2              -23161.889      +- 1.0266295      

0.57           0.5            0.5            -16796.254      +- 1.0152398      
0.57           0.5            1              -15743.614      +- 1.224933       
0.57           1              0.5            -21720.116      +- 0.92650001     
0.57           1              1              -21830.589      +- 1.0460163      
0.57           1              2              -21940.787      +- 1.2032736      
0.57           2              1              -22692.17       +- 0.92567026     
0.57           2              2              -23212.719      +- 1.0254141      

0.58           0.5            0.5            -17090.944      +- 1.0146198      
0.58           0.5            1              -16070.073      +- 1.2225863      
0.58           1              0.5            -21842.142      +- 0.92666791     
0.58           1              1              -21967.382      +- 1.0455122      
0.58           1              2              -22090.018      +- 1.2019577      
0.58           2              1              -22734.181      +- 0.92481922     
0.58           2              2              -23259.802      +- 1.0241766      

0.59           0.5            0.5            -17374.469      +- 1.0140644      
0.59           0.5            1              -16384.344      +- 1.2203513      
0.59           1              0.5            -21958.322      +- 0.92679284     
0.59           1              1              -22097.788      +- 1.0449849      
0.59           1              2              -22232.404      +- 1.2006402      
0.59           2              1              -22772.888      +- 0.92393831     
0.59           2              2              -23303.341      +- 1.0229182      

0.6            0.5            0.5            -17647.356      +- 1.0135654      
0.6            0.5            1              -16687          +- 1.2182183      
0.6            1              0.5            -22068.949      +- 0.92687596     
0.6            1              1              -22222.124      +- 1.0444344      
0.6            1              2              -22368.285      +- 1.1993204      
0.6            2              1              -22808.469      +- 0.92302923     
0.6            2              2              -23343.525      +- 1.0216402      

0.61           0.5            0.5            -17910.1        +- 1.0131158      
0.61           0.5            1              -16978.581      +- 1.2161784      
0.61           1              0.5            -22174.296      +- 0.92691844     
0.61           1              1              -22340.689      +- 1.043861       
0.61           1              2              -22497.977      +- 1.1979974      
0.61           2              1              -22841.09       +- 0.9220936      
0.61           2              2              -23380.534      +- 1.0203439      

0.62           0.5            0.5            -18163.166      +- 1.012709       
0.62           0.5            1              -17259.592      +- 1.2142236      
0.62           1              0.5            -22274.619      +- 0.92692145     
0.62           1              1              -22453.76       +- 1.043265       
0.62           1              2              -22621.78       +- 1.1966707      
0.62           2              1              -22870.908      +- 0.92113294     
0.62           2              2              -23414.534      +- 1.0190304      

0.63           0.5            0.5            -18406.994      +- 1.0123393      
0.63           0.5            1              -17530.51       +- 1.2123464      
0.63           1              0.5            -22370.159      +- 0.92688619     
0.63           1              1              -22561.602      +- 1.0426468      
0.63           1              2              -22739.974      +- 1.1953398      
0.63           2              1              -22898.068      +- 0.92014868     
0.63           2              2              -23445.679      +- 1.0177008      

0.64           0.5            0.5            -18641.996      +- 1.0120013      
0.64           0.5            1              -17791.786      +- 1.2105402      
0.64           1              0.5            -22461.143      +- 0.92681382     
0.64           1              1              -22664.459      +- 1.0420066      
0.64           1              2              -22852.822      +- 1.1940043      
0.64           2              1              -22922.708      +- 0.91914222     
0.64           2              2              -23474.118      +- 1.0163562      

0.65           0.5            0.5            -18868.561      +- 1.0116904      
0.65           0.5            1              -18043.842      +- 1.2087987      
0.65           1              0.5            -22547.784      +- 0.92670554     
0.65           1              1              -22762.564      +- 1.0413451      
0.65           1              2              -22960.572      +- 1.1926641      
0.65           2              1              -22944.956      +- 0.91811484     
0.65           2              2              -23499.987      +- 1.0149975      

0.66           0.5            0.5            -19087.055      +- 1.0114023      
0.66           0.5            1              -18287.078      +- 1.2071164      
0.66           1              0.5            -22630.283      +- 0.92656248     
0.66           1              1              -22856.136      +- 1.0406626      
0.66           1              2              -23063.458      +- 1.1913187      
0.66           2              1              -22964.933      +- 0.91706777     
0.66           2              2              -23523.416      +- 1.0136257      

0.67           0.5            0.5            -19297.826      +- 1.0111334      
0.67           0.5            1              -18521.871      +- 1.2054882      
0.67           1              0.5            -22708.829      +- 0.92638581     
0.67           1              1              -22945.381      +- 1.0399597      
0.67           1              2              -23161.701      +- 1.1899682      
0.67           2              1              -22982.752      +- 0.91600219     
0.67           2              2              -23544.526      +- 1.0122417      

0.68           0.5            0.5            -19501.2        +- 1.0108801      
0.68           0.5            1              -18748.578      +- 1.2039093      
0.68           1              0.5            -22783.601      +- 0.92617663     
0.68           1              1              -23030.494      +- 1.0392368      
0.68           1              2              -23255.507      +- 1.1886124      
0.68           2              1              -22998.521      +- 0.9149192      
0.68           2              2              -23563.432      +- 1.0108463      

0.69           0.5            0.5            -19697.488      +- 1.0106394      
0.69           0.5            1              -18967.535      +- 1.2023755      
0.69           1              0.5            -22854.767      +- 0.92593606     
0.69           1              1              -23111.657      +- 1.0384946      
0.69           1              2              -23345.075      +- 1.1872513      
0.69           2              1              -23012.341      +- 0.91381984     
0.69           2              2              -23580.241      +- 1.0094404      

0.7            0.5            0.5            -19886.981      +- 1.0104086      
0.7            0.5            1              -19179.062      +- 1.2008829      
0.7            1              0.5            -22922.487      +- 0.92566516     
0.7            1              1              -23189.045      +- 1.0377335      
0.7            1              2              -23430.588      +- 1.1858848      
0.7            2              1              -23024.306      +- 0.91270512     
0.7            2              2              -23595.055      +- 1.0080247      

0.71           0.5            0.5            -20069.959      +- 1.0101852      
0.71           0.5            1              -19383.461      +- 1.1994279      
0.71           1              0.5            -22986.911      +- 0.925365       
0.71           1              1              -23262.821      +- 1.0369542      
0.71           1              2              -23512.223      +- 1.184513       
0.71           2              1              -23034.507      +- 0.91157597     
0.71           2              2              -23607.97       +- 1.0066         

0.72           0.5            0.5            -20246.683      +- 1.009967       
0.72           0.5            1              -19581.019      +- 1.1980072      
0.72           1              0.5            -23048.182      +- 0.92503659     
0.72           1              1              -23333.141      +- 1.0361572      
0.72           1              2              -23590.146      +- 1.1831359      
0.72           2              1              -23043.027      +- 0.91043329     
0.72           2              2              -23619.076      +- 1.005167       

0.73           0.5            0.5            -20417.404      +- 1.0097521      
0.73           0.5            1              -19772.007      +- 1.1966179      
0.73           1              0.5            -23106.435      +- 0.92468093     
0.73           1              1              -23400.152      +- 1.0353429      
0.73           1              2              -23664.514      +- 1.1817536      
0.73           2              1              -23049.947      +- 0.90927794     
0.73           2              2              -23628.459      +- 1.0037262      

0.74           0.5            0.5            -20582.358      +- 1.0095387      
0.74           0.5            1              -19956.684      +- 1.195257       
0.74           1              0.5            -23161.798      +- 0.92429899     
0.74           1              1              -23463.993      +- 1.0345121      
0.74           1              2              -23735.476      +- 1.1803663      
0.74           2              1              -23055.343      +- 0.90811071     
0.74           2              2              -23636.2        +- 1.0022784      

0.75           0.5            0.5            -20741.77       +- 1.0093252      
0.75           0.5            1              -20135.294      +- 1.1939222      
0.75           1              0.5            -23214.391      +- 0.92389172     
0.75           1              1              -23524.796      +- 1.0336652      
0.75           1              2              -23803.173      +- 1.1789741      
0.75           2              1              -23059.285      +- 0.90693238     
0.75           2              2              -23642.375      +- 1.0008242      

0.76           0.5            0.5            -20895.854      +- 1.0091103      
0.76           0.5            1              -20308.071      +- 1.1926112      
0.76           1              0.5            -23264.33       +- 0.92346003     
0.76           1              1              -23582.687      +- 1.0328028      
0.76           1              2              -23867.74       +- 1.177577       
0.76           2              1              -23061.842      +- 0.90574366     
0.76           2              2              -23647.057      +- 0.99936399     

0.77           0.5            0.5            -21044.813      +- 1.0088926      
0.77           0.5            1              -20475.236      +- 1.1913217      
0.77           1              0.5            -23311.725      +- 0.92300481     
0.77           1              1              -23637.785      +- 1.0319254      
0.77           1              2              -23929.304      +- 1.1761753      
0.77           2              1              -23063.077      +- 0.90454525     
0.77           2              2              -23650.314      +- 0.99789846     

0.78           0.5            0.5            -21188.84       +- 1.0086711      
0.78           0.5            1              -20637          +- 1.1900519      
0.78           1              0.5            -23356.678      +- 0.92252692     
0.78           1              1              -23690.202      +- 1.0310335      
0.78           1              2              -23987.985      +- 1.1747691      
0.78           2              1              -23063.052      +- 0.90333781     
0.78           2              2              -23652.212      +- 0.99642807     

0.79           0.5            0.5            -21328.121      +- 1.0084448      
0.79           0.5            1              -20793.563      +- 1.1888         
0.79           1              0.5            -23399.289      +- 0.92202719     
0.79           1              1              -23740.047      +- 1.0301277      
0.79           1              2              -24043.9        +- 1.1733586      
0.79           2              1              -23061.823      +- 0.90212195     
0.79           2              2              -23652.811      +- 0.99495332     

