#   m_bbZ-ptj60        central        num_err    min (scale)        num_err    max (scale)        num_err
             85      1.0476447    0.037628433      1.0476447    0.037628433      1.0476447    0.037628433
             86      1.1164931    0.039520114      1.1164931    0.039520114      1.1164931    0.039520114
             87      1.4207198    0.044264614      1.4207198    0.044264614      1.4207198    0.044264614
             88         1.7575    0.048548724         1.7575    0.048548724         1.7575    0.048548724
             89      2.1825932    0.054723502      2.1825932    0.054723502      2.1825932    0.054723502
             90      3.2409322    0.067361393      3.2409322    0.067361393      3.2409322    0.067361393
             91      4.8775481    0.081948958      4.8775481    0.081948958      4.8775481    0.081948958
             92      7.6670896     0.10341913      7.6670896     0.10341913      7.6670896     0.10341913
             93      10.556979     0.12162793      10.556979     0.12162793      10.556979     0.12162793
             94      13.743012     0.13934218      13.743012     0.13934218      13.743012     0.13934218
             95      17.024026     0.15438933      17.024026     0.15438933      17.024026     0.15438933
             96      20.451684     0.16819421      20.451684     0.16819421      20.451684     0.16819421
             97      24.034159     0.18172089      24.034159     0.18172089      24.034159     0.18172089
             98      26.428389     0.19597051      26.428389     0.19597051      26.428389     0.19597051
             99      29.394506     0.20140661      29.394506     0.20140661      29.394506     0.20140661
            100      31.436332     0.20905252      31.436332     0.20905252      31.436332     0.20905252
            101      33.920268     0.21562071      33.920268     0.21562071      33.920268     0.21562071
            102      35.670048     0.21998196      35.670048     0.21998196      35.670048     0.21998196
            103      37.198112     0.22659412      37.198112     0.22659412      37.198112     0.22659412
            104      38.892153      0.2303106      38.892153      0.2303106      38.892153      0.2303106
            105      40.221664      0.2350032      40.221664      0.2350032      40.221664      0.2350032
            106      41.545925     0.23785317      41.545925     0.23785317      41.545925     0.23785317
            107      42.769553     0.24173366      42.769553     0.24173366      42.769553     0.24173366
            108      43.230379      0.2419875      43.230379      0.2419875      43.230379      0.2419875
            109      44.196362     0.24912678      44.196362     0.24912678      44.196362     0.24912678
            110      45.322067     0.24757089      45.322067     0.24757089      45.322067     0.24757089
            111      45.381962     0.24749001      45.381962     0.24749001      45.381962     0.24749001
            112       45.82313     0.24835041       45.82313     0.24835041       45.82313     0.24835041
            113      46.479496     0.25009618      46.479496     0.25009618      46.479496     0.25009618
            114      46.733562     0.25052459      46.733562     0.25052459      46.733562     0.25052459
            115      46.791101     0.25040971      46.791101     0.25040971      46.791101     0.25040971
            116      47.473312     0.25498728      47.473312     0.25498728      47.473312     0.25498728
            117      47.120541      0.2518497      47.120541      0.2518497      47.120541      0.2518497
            118      47.324141     0.25141545      47.324141     0.25141545      47.324141     0.25141545
            119      47.582246     0.25122488      47.582246     0.25122488      47.582246     0.25122488
            120      47.214776     0.25379876      47.214776     0.25379876      47.214776     0.25379876
            121      46.639967     0.24881356      46.639967     0.24881356      46.639967     0.24881356
            122      46.913272     0.25070878      46.913272     0.25070878      46.913272     0.25070878
            123      46.793291     0.24918017      46.793291     0.24918017      46.793291     0.24918017
            124      46.976109     0.24911499      46.976109     0.24911499      46.976109     0.24911499
            125      46.698376     0.26115821      46.698376     0.26115821      46.698376     0.26115821
            126      46.113982       0.247181      46.113982       0.247181      46.113982       0.247181
            127      45.722625     0.24637673      45.722625     0.24637673      45.722625     0.24637673
            128      45.568215     0.24708899      45.568215     0.24708899      45.568215     0.24708899
            129      45.663374     0.24656917      45.663374     0.24656917      45.663374     0.24656917
            130       45.02611     0.24423916       45.02611     0.24423916       45.02611     0.24423916
            131      44.509214     0.24543113      44.509214     0.24543113      44.509214     0.24543113
            132      44.913374     0.24353609      44.913374     0.24353609      44.913374     0.24353609
            133      43.773998     0.23953621      43.773998     0.23953621      43.773998     0.23953621
            134      43.757963     0.24066757      43.757963     0.24066757      43.757963     0.24066757
            135      43.367049     0.23825299      43.367049     0.23825299      43.367049     0.23825299
            136      43.005989     0.23739852      43.005989     0.23739852      43.005989     0.23739852
            137      42.169832      0.2349123      42.169832      0.2349123      42.169832      0.2349123
            138      42.718731     0.23578107      42.718731     0.23578107      42.718731     0.23578107
            139      41.751462     0.23399217      41.751462     0.23399217      41.751462     0.23399217
            140      41.074575     0.23252133      41.074575     0.23252133      41.074575     0.23252133
            141       41.29074     0.23218473       41.29074     0.23218473       41.29074     0.23218473
            142      40.363671     0.22984761      40.363671     0.22984761      40.363671     0.22984761
            143      40.673326     0.23022241      40.673326     0.23022241      40.673326     0.23022241
            144      39.604293     0.22869434      39.604293     0.22869434      39.604293     0.22869434
            145      39.114782     0.22609854      39.114782     0.22609854      39.114782     0.22609854
            146      39.253616     0.22899132      39.253616     0.22899132      39.253616     0.22899132
            147      39.138523     0.22685413      39.138523     0.22685413      39.138523     0.22685413
            148      38.470912     0.22359991      38.470912     0.22359991      38.470912     0.22359991
            149      38.002483     0.22214828      38.002483     0.22214828      38.002483     0.22214828
            150      37.292158     0.22095957      37.292158     0.22095957      37.292158     0.22095957
            151      37.270763     0.22244273      37.270763     0.22244273      37.270763     0.22244273
            152      36.841265     0.21890646      36.841265     0.21890646      36.841265     0.21890646
            153       35.80647     0.21536902       35.80647     0.21536902       35.80647     0.21536902
            154      36.171995     0.21659917      36.171995     0.21659917      36.171995     0.21659917
            155      35.834767     0.21820111      35.834767     0.21820111      35.834767     0.21820111
            156       35.27185      0.2134943       35.27185      0.2134943       35.27185      0.2134943
            157      34.741191     0.21353908      34.741191     0.21353908      34.741191     0.21353908
            158      34.733772     0.21324976      34.733772     0.21324976      34.733772     0.21324976
            159      34.284964     0.20958253      34.284964     0.20958253      34.284964     0.20958253
            160      33.755869     0.20943074      33.755869     0.20943074      33.755869     0.20943074
            161       33.71904     0.20987642       33.71904     0.20987642       33.71904     0.20987642
            162      33.203736     0.20673284      33.203736     0.20673284      33.203736     0.20673284
            163      33.179243     0.20734771      33.179243     0.20734771      33.179243     0.20734771
            164      32.572192     0.20649454      32.572192     0.20649454      32.572192     0.20649454
            165      32.416935     0.20439625      32.416935     0.20439625      32.416935     0.20439625
            166      31.847833     0.20336617      31.847833     0.20336617      31.847833     0.20336617
            167      31.351211     0.20077585      31.351211     0.20077585      31.351211     0.20077585
            168      31.101337     0.19974857      31.101337     0.19974857      31.101337     0.19974857
            169      30.729255     0.19950088      30.729255     0.19950088      30.729255     0.19950088
            170      30.479012     0.19786291      30.479012     0.19786291      30.479012     0.19786291
            171      30.060004     0.19679521      30.060004     0.19679521      30.060004     0.19679521
            172      29.903425     0.19569224      29.903425     0.19569224      29.903425     0.19569224
            173      29.508005     0.19548813      29.508005     0.19548813      29.508005     0.19548813
            174       29.64064     0.19446409       29.64064     0.19446409       29.64064     0.19446409
            175      28.885511     0.19341193      28.885511     0.19341193      28.885511     0.19341193
            176      28.933487     0.19259373      28.933487     0.19259373      28.933487     0.19259373
            177      28.441352     0.19012416      28.441352     0.19012416      28.441352     0.19012416
            178      28.025067      0.1888713      28.025067      0.1888713      28.025067      0.1888713
            179      28.071538     0.18997431      28.071538     0.18997431      28.071538     0.18997431
            180      27.328957     0.18748124      27.328957     0.18748124      27.328957     0.18748124
            181      27.392647     0.18768088      27.392647     0.18768088      27.392647     0.18768088
            182      27.082463     0.18641376      27.082463     0.18641376      27.082463     0.18641376
            183      26.622857     0.18574128      26.622857     0.18574128      26.622857     0.18574128
            184      26.195123     0.18278486      26.195123     0.18278486      26.195123     0.18278486
            185      26.232134     0.18409824      26.232134     0.18409824      26.232134     0.18409824
            186      25.903898     0.18184184      25.903898     0.18184184      25.903898     0.18184184
            187      25.958247     0.18322992      25.958247     0.18322992      25.958247     0.18322992
            188      25.376442     0.18095648      25.376442     0.18095648      25.376442     0.18095648
            189      25.303855     0.18047516      25.303855     0.18047516      25.303855     0.18047516
            190      24.803366     0.17818389      24.803366     0.17818389      24.803366     0.17818389
            191      24.801544     0.17799532      24.801544     0.17799532      24.801544     0.17799532
            192      24.401245      0.1940196      24.401245      0.1940196      24.401245      0.1940196
            193      24.218868     0.18427704      24.218868     0.18427704      24.218868     0.18427704
            194      24.091587     0.17481877      24.091587     0.17481877      24.091587     0.17481877
            195      23.913143     0.17464246      23.913143     0.17464246      23.913143     0.17464246
            196       23.71608      0.1773164       23.71608      0.1773164       23.71608      0.1773164
            197      23.294189     0.17216466      23.294189     0.17216466      23.294189     0.17216466
            198      23.434121     0.17305377      23.434121     0.17305377      23.434121     0.17305377
            199      22.788204     0.17069949      22.788204     0.17069949      22.788204     0.17069949
            200      22.974688      0.1698333      22.974688      0.1698333      22.974688      0.1698333
            201      22.407382     0.16851844      22.407382     0.16851844      22.407382     0.16851844
            202      22.687107     0.17005492      22.687107     0.17005492      22.687107     0.17005492
            203      22.039494     0.16682512      22.039494     0.16682512      22.039494     0.16682512
            204      22.043678     0.16807451      22.043678     0.16807451      22.043678     0.16807451
            205      21.629782      0.1662712      21.629782      0.1662712      21.629782      0.1662712
            206      21.389871     0.16416115      21.389871     0.16416115      21.389871     0.16416115
            207      21.108916     0.16550234      21.108916     0.16550234      21.108916     0.16550234
            208      20.939929     0.16420659      20.939929     0.16420659      20.939929     0.16420659
            209      20.853674     0.16238662      20.853674     0.16238662      20.853674     0.16238662
            210      20.592874     0.16059457      20.592874     0.16059457      20.592874     0.16059457
            211      20.669288     0.16235976      20.669288     0.16235976      20.669288     0.16235976
            212      20.196795     0.15947652      20.196795     0.15947652      20.196795     0.15947652
            213      19.935264     0.15906903      19.935264     0.15906903      19.935264     0.15906903
            214      19.944269     0.15813907      19.944269     0.15813907      19.944269     0.15813907
            215       19.77836     0.15824502       19.77836     0.15824502       19.77836     0.15824502
            216      19.389527     0.15848982      19.389527     0.15848982      19.389527     0.15848982
            217       19.40125     0.15837677       19.40125     0.15837677       19.40125     0.15837677
            218      19.029787     0.15484466      19.029787     0.15484466      19.029787     0.15484466
            219      18.830467     0.15447299      18.830467     0.15447299      18.830467     0.15447299
            220      19.139673     0.15776661      19.139673     0.15776661      19.139673     0.15776661
            221      18.473325     0.15327011      18.473325     0.15327011      18.473325     0.15327011
            222      18.397371     0.15259585      18.397371     0.15259585      18.397371     0.15259585
            223      18.457566     0.15240467      18.457566     0.15240467      18.457566     0.15240467
            224      18.116347      0.1510292      18.116347      0.1510292      18.116347      0.1510292
            225       18.07529     0.17095072       18.07529     0.17095072       18.07529     0.17095072
            226      17.984844     0.15061094      17.984844     0.15061094      17.984844     0.15061094
            227      17.784386     0.15004136      17.784386     0.15004136      17.784386     0.15004136
            228      17.367291      0.1472657      17.367291      0.1472657      17.367291      0.1472657
            229      17.304715     0.14710683      17.304715     0.14710683      17.304715     0.14710683
            230      17.415567     0.14923896      17.415567     0.14923896      17.415567     0.14923896
            231      17.016968     0.14613706      17.016968     0.14613706      17.016968     0.14613706
            232      17.026649     0.14633879      17.026649     0.14633879      17.026649     0.14633879
            233      16.441058     0.14417655      16.441058     0.14417655      16.441058     0.14417655
            234      16.807378     0.15649185      16.807378     0.15649185      16.807378     0.15649185
            235      16.527836     0.14431592      16.527836     0.14431592      16.527836     0.14431592
            236      16.408431     0.14353965      16.408431     0.14353965      16.408431     0.14353965
            237      16.145702     0.14375778      16.145702     0.14375778      16.145702     0.14375778
            238       16.14138     0.14273076       16.14138     0.14273076       16.14138     0.14273076
            239      16.098082     0.14223166      16.098082     0.14223166      16.098082     0.14223166
            240      15.884633     0.14066198      15.884633     0.14066198      15.884633     0.14066198
            241      15.712202     0.14017229      15.712202     0.14017229      15.712202     0.14017229
            242       15.69691     0.14266353       15.69691     0.14266353       15.69691     0.14266353
            243      15.408495     0.14473131      15.408495     0.14473131      15.408495     0.14473131
            244      15.471262     0.13898629      15.471262     0.13898629      15.471262     0.13898629
            245      15.001412     0.13772179      15.001412     0.13772179      15.001412     0.13772179
            246      15.133493       0.137322      15.133493       0.137322      15.133493       0.137322
            247      15.199739     0.13938338      15.199739     0.13938338      15.199739     0.13938338
            248      14.791671     0.13701431      14.791671     0.13701431      14.791671     0.13701431
            249      14.854411     0.13593394      14.854411     0.13593394      14.854411     0.13593394
            250      14.871164     0.13664279      14.871164     0.13664279      14.871164     0.13664279
            251      14.561818     0.13551482      14.561818     0.13551482      14.561818     0.13551482
            252      14.554154     0.13974129      14.554154     0.13974129      14.554154     0.13974129
            253      14.334562     0.13994523      14.334562     0.13994523      14.334562     0.13994523
            254      14.183797     0.13349365      14.183797     0.13349365      14.183797     0.13349365
            255      14.056963      0.1344373      14.056963      0.1344373      14.056963      0.1344373
            256      14.009311     0.13244569      14.009311     0.13244569      14.009311     0.13244569
            257      13.784316     0.13111137      13.784316     0.13111137      13.784316     0.13111137
            258      13.502151     0.12978873      13.502151     0.12978873      13.502151     0.12978873
            259      13.717647     0.13077783      13.717647     0.13077783      13.717647     0.13077783
            260      13.402221     0.12919276      13.402221     0.12919276      13.402221     0.12919276
            261      13.210437     0.12791251      13.210437     0.12791251      13.210437     0.12791251
            262      13.313475     0.13261769      13.313475     0.13261769      13.313475     0.13261769
            263      13.258385     0.13379436      13.258385     0.13379436      13.258385     0.13379436
            264      13.051183     0.12870363      13.051183     0.12870363      13.051183     0.12870363
            265      12.979435     0.12803254      12.979435     0.12803254      12.979435     0.12803254
            266      12.920653     0.12659434      12.920653     0.12659434      12.920653     0.12659434
            267      12.741111     0.12731945      12.741111     0.12731945      12.741111     0.12731945
            268      12.427211     0.12461442      12.427211     0.12461442      12.427211     0.12461442
            269      12.538509     0.12671102      12.538509     0.12671102      12.538509     0.12671102
            270      12.398174     0.12699356      12.398174     0.12699356      12.398174     0.12699356
            271      12.352216     0.12496205      12.352216     0.12496205      12.352216     0.12496205
            272      12.286897     0.12384546      12.286897     0.12384546      12.286897     0.12384546
            273      12.236817     0.12326818      12.236817     0.12326818      12.236817     0.12326818
            274      12.449218     0.12862718      12.449218     0.12862718      12.449218     0.12862718
            275      12.232713     0.12337794      12.232713     0.12337794      12.232713     0.12337794
            276      11.694885      0.1206658      11.694885      0.1206658      11.694885      0.1206658
            277      11.978765     0.12284993      11.978765     0.12284993      11.978765     0.12284993
            278      11.731836     0.12040421      11.731836     0.12040421      11.731836     0.12040421
            279      11.544857     0.14266509      11.544857     0.14266509      11.544857     0.14266509
            280      11.701797     0.12066742      11.701797     0.12066742      11.701797     0.12066742
            281      11.615566     0.12054185      11.615566     0.12054185      11.615566     0.12054185
            282      11.214857     0.11893714      11.214857     0.11893714      11.214857     0.11893714
            283      11.105646     0.11747133      11.105646     0.11747133      11.105646     0.11747133
            284       11.33111     0.11878492       11.33111     0.11878492       11.33111     0.11878492
            285      11.235327     0.12164541      11.235327     0.12164541      11.235327     0.12164541
            286      11.045453     0.11730581      11.045453     0.11730581      11.045453     0.11730581
            287      10.914709      0.1168022      10.914709      0.1168022      10.914709      0.1168022
            288      10.744935     0.11592427      10.744935     0.11592427      10.744935     0.11592427
            289      10.828782     0.11607962      10.828782     0.11607962      10.828782     0.11607962
            290      10.537212     0.11662502      10.537212     0.11662502      10.537212     0.11662502
            291      10.647951     0.11461337      10.647951     0.11461337      10.647951     0.11461337
            292      10.577491       0.114603      10.577491       0.114603      10.577491       0.114603
            293      10.695673       0.115206      10.695673       0.115206      10.695673       0.115206
            294      10.487701     0.11510782      10.487701     0.11510782      10.487701     0.11510782
            295       10.48632     0.11465436       10.48632     0.11465436       10.48632     0.11465436
            296      10.467495     0.11353591      10.467495     0.11353591      10.467495     0.11353591
            297      10.227794     0.11291226      10.227794     0.11291226      10.227794     0.11291226
            298      9.8828472     0.11041383      9.8828472     0.11041383      9.8828472     0.11041383
            299      9.9303188     0.11161163      9.9303188     0.11161163      9.9303188     0.11161163
            300      9.8271236     0.11095322      9.8271236     0.11095322      9.8271236     0.11095322
            301       9.689695     0.10956462       9.689695     0.10956462       9.689695     0.10956462
            302      9.7547834     0.11073435      9.7547834     0.11073435      9.7547834     0.11073435
            303      9.8487227     0.11122702      9.8487227     0.11122702      9.8487227     0.11122702
            304      9.5193261     0.10851442      9.5193261     0.10851442      9.5193261     0.10851442
            305      9.7619774     0.11020831      9.7619774     0.11020831      9.7619774     0.11020831
            306      9.4434465     0.10776514      9.4434465     0.10776514      9.4434465     0.10776514
            307      9.5011799     0.10977295      9.5011799     0.10977295      9.5011799     0.10977295
            308      9.3138057     0.10763783      9.3138057     0.10763783      9.3138057     0.10763783
            309      9.4838257     0.11081264      9.4838257     0.11081264      9.4838257     0.11081264
            310      9.0688599     0.10657833      9.0688599     0.10657833      9.0688599     0.10657833
            311      9.2301821     0.10859016      9.2301821     0.10859016      9.2301821     0.10859016
            312      9.2769369     0.11182734      9.2769369     0.11182734      9.2769369     0.11182734
            313      9.0285835     0.10520397      9.0285835     0.10520397      9.0285835     0.10520397
            314      9.0186093     0.10646654      9.0186093     0.10646654      9.0186093     0.10646654
            315      8.9689372     0.10646965      8.9689372     0.10646965      8.9689372     0.10646965
            316      8.9386859       0.104697      8.9386859       0.104697      8.9386859       0.104697
            317      8.7620075     0.11066208      8.7620075     0.11066208      8.7620075     0.11066208
            318       8.669259     0.10408208       8.669259     0.10408208       8.669259     0.10408208
            319      8.7399838     0.11258361      8.7399838     0.11258361      8.7399838     0.11258361
            320      8.7875617     0.10402833      8.7875617     0.10402833      8.7875617     0.10402833
            321      8.5691539     0.10385404      8.5691539     0.10385404      8.5691539     0.10385404
            322      8.2897374     0.10214646      8.2897374     0.10214646      8.2897374     0.10214646
            323      8.5303876     0.10248767      8.5303876     0.10248767      8.5303876     0.10248767
            324      8.3288462     0.10270371      8.3288462     0.10270371      8.3288462     0.10270371
            325      8.2927602     0.10157182      8.2927602     0.10157182      8.2927602     0.10157182
            326      8.2154257     0.10133875      8.2154257     0.10133875      8.2154257     0.10133875
            327      8.2936171     0.10572338      8.2936171     0.10572338      8.2936171     0.10572338
            328      8.1654277     0.10087665      8.1654277     0.10087665      8.1654277     0.10087665
            329      8.2380907     0.10193043      8.2380907     0.10193043      8.2380907     0.10193043
            330      7.8684951     0.10110598      7.8684951     0.10110598      7.8684951     0.10110598
            331      8.0682117     0.10059423      8.0682117     0.10059423      8.0682117     0.10059423
            332      8.0120621     0.09929271      8.0120621     0.09929271      8.0120621     0.09929271
            333      7.9038785    0.098620875      7.9038785    0.098620875      7.9038785    0.098620875
            334      7.9269095    0.098748188      7.9269095    0.098748188      7.9269095    0.098748188
            335      7.6687998     0.09661025      7.6687998     0.09661025      7.6687998     0.09661025
            336      7.6617712    0.097787179      7.6617712    0.097787179      7.6617712    0.097787179
            337      7.6397239    0.099030014      7.6397239    0.099030014      7.6397239    0.099030014
            338      7.6954698    0.097293585      7.6954698    0.097293585      7.6954698    0.097293585
            339      7.7175562    0.097891485      7.7175562    0.097891485      7.7175562    0.097891485
            340      7.4455342    0.096659438      7.4455342    0.096659438      7.4455342    0.096659438
            341      7.4611964    0.095287641      7.4611964    0.095287641      7.4611964    0.095287641
            342      7.4168534     0.09749721      7.4168534     0.09749721      7.4168534     0.09749721
            343      7.5928448    0.097407929      7.5928448    0.097407929      7.5928448    0.097407929
            344      7.2216053     0.09417437      7.2216053     0.09417437      7.2216053     0.09417437
            345      7.1212829      0.1002747      7.1212829      0.1002747      7.1212829      0.1002747
            346      7.2074673    0.095165448      7.2074673    0.095165448      7.2074673    0.095165448
            347      7.2246886     0.09446955      7.2246886     0.09446955      7.2246886     0.09446955
            348      7.2553017     0.12527055      7.2553017     0.12527055      7.2553017     0.12527055
            349      7.2110024    0.095124111      7.2110024    0.095124111      7.2110024    0.095124111
            350      7.2458858    0.095917287      7.2458858    0.095917287      7.2458858    0.095917287
            351      6.8929473    0.094368295      6.8929473    0.094368295      6.8929473    0.094368295
            352      6.9893748    0.092650088      6.9893748    0.092650088      6.9893748    0.092650088
            353      7.0053654    0.093099542      7.0053654    0.093099542      7.0053654    0.093099542
            354      6.8514827    0.092572981      6.8514827    0.092572981      6.8514827    0.092572981
            355      6.8069218    0.094738722      6.8069218    0.094738722      6.8069218    0.094738722
            356      6.9505797    0.091632811      6.9505797    0.091632811      6.9505797    0.091632811
            357      6.7607865    0.091976152      6.7607865    0.091976152      6.7607865    0.091976152
            358      6.6932661    0.092703764      6.6932661    0.092703764      6.6932661    0.092703764
            359      6.5855619    0.089363522      6.5855619    0.089363522      6.5855619    0.089363522
            360      6.6944016     0.09217163      6.6944016     0.09217163      6.6944016     0.09217163
            361      6.6536408    0.090591332      6.6536408    0.090591332      6.6536408    0.090591332
            362      6.4646156    0.089177742      6.4646156    0.089177742      6.4646156    0.089177742
            363      6.4994221    0.089812092      6.4994221    0.089812092      6.4994221    0.089812092
            364      6.5139636    0.090944078      6.5139636    0.090944078      6.5139636    0.090944078
            365      6.3641592     0.10478976      6.3641592     0.10478976      6.3641592     0.10478976
            366      6.5523342    0.089026204      6.5523342    0.089026204      6.5523342    0.089026204
            367      6.2762466    0.087959133      6.2762466    0.087959133      6.2762466    0.087959133
            368      6.3600254    0.088183832      6.3600254    0.088183832      6.3600254    0.088183832
            369      6.1659919    0.087450036      6.1659919    0.087450036      6.1659919    0.087450036
            370      6.1367666    0.086644525      6.1367666    0.086644525      6.1367666    0.086644525
            371      6.1954265    0.089420562      6.1954265    0.089420562      6.1954265    0.089420562
            372      6.0487671    0.085999853      6.0487671    0.085999853      6.0487671    0.085999853
            373      6.0498487    0.086853558      6.0498487    0.086853558      6.0498487    0.086853558
            374      6.0364575    0.086531783      6.0364575    0.086531783      6.0364575    0.086531783
            375      6.0342484     0.08645553      6.0342484     0.08645553      6.0342484     0.08645553
            376      5.9058088     0.08764435      5.9058088     0.08764435      5.9058088     0.08764435
            377      5.9630589     0.08513053      5.9630589     0.08513053      5.9630589     0.08513053
            378      5.9421057    0.084580473      5.9421057    0.084580473      5.9421057    0.084580473
            379      5.8922637    0.085364375      5.8922637    0.085364375      5.8922637    0.085364375
            380      5.8453276     0.08653513      5.8453276     0.08653513      5.8453276     0.08653513
            381      5.7974469    0.085255084      5.7974469    0.085255084      5.7974469    0.085255084
            382      5.6999953    0.083022771      5.6999953    0.083022771      5.6999953    0.083022771
            383      5.6461444    0.086954853      5.6461444    0.086954853      5.6461444    0.086954853
            384      5.6566361    0.083561348      5.6566361    0.083561348      5.6566361    0.083561348
