#   m_bbZ-ptj30        central        num_err    min (scale)        num_err    max (scale)        num_err
             83      2.6122992    0.060986185      2.6122992    0.060986185      2.6122992    0.060986185
             84      2.9396543    0.063948644      2.9396543    0.063948644      2.9396543    0.063948644
             85      3.3241966    0.068526541      3.3241966    0.068526541      3.3241966    0.068526541
             86      3.8623546    0.074522328      3.8623546    0.074522328      3.8623546    0.074522328
             87      4.7262255    0.081868919      4.7262255    0.081868919      4.7262255    0.081868919
             88      5.7860682    0.090727933      5.7860682    0.090727933      5.7860682    0.090727933
             89      7.3442388     0.10355372      7.3442388     0.10355372      7.3442388     0.10355372
             90      10.907148      0.1268646      10.907148      0.1268646      10.907148      0.1268646
             91      16.941363     0.15757161      16.941363     0.15757161      16.941363     0.15757161
             92      25.433138     0.19461451      25.433138     0.19461451      25.433138     0.19461451
             93      35.899217     0.22981288      35.899217     0.22981288      35.899217     0.22981288
             94      45.610393     0.26459356      45.610393     0.26459356      45.610393     0.26459356
             95      56.369425     0.28762828      56.369425     0.28762828      56.369425     0.28762828
             96      65.630553     0.30944187      65.630553     0.30944187      65.630553     0.30944187
             97      75.425474     0.33131677      75.425474     0.33131677      75.425474     0.33131677
             98      82.844372      0.3477466      82.844372      0.3477466      82.844372      0.3477466
             99      90.005698     0.35857665      90.005698     0.35857665      90.005698     0.35857665
            100      95.849661     0.37025115      95.849661     0.37025115      95.849661     0.37025115
            101      100.76305     0.37779625      100.76305     0.37779625      100.76305     0.37779625
            102      105.68034     0.38457903      105.68034     0.38457903      105.68034     0.38457903
            103      108.84163     0.39148407      108.84163     0.39148407      108.84163     0.39148407
            104      112.36188     0.39504977      112.36188     0.39504977      112.36188     0.39504977
            105      115.15618     0.40134684      115.15618     0.40134684      115.15618     0.40134684
            106       116.1048     0.40107713       116.1048     0.40107713       116.1048     0.40107713
            107      118.32312     0.41101628      118.32312     0.41101628      118.32312     0.41101628
            108      119.46994     0.40632453      119.46994     0.40632453      119.46994     0.40632453
            109      119.67632     0.40824112      119.67632     0.40824112      119.67632     0.40824112
            110      120.67581     0.40720468      120.67581     0.40720468      120.67581     0.40720468
            111      120.79229     0.40581699      120.79229     0.40581699      120.79229     0.40581699
            112      120.41399     0.40406484      120.41399     0.40406484      120.41399     0.40406484
            113      120.75443     0.40535978      120.75443     0.40535978      120.75443     0.40535978
            114      120.50564     0.40371139      120.50564     0.40371139      120.50564     0.40371139
            115      119.73518     0.40204691      119.73518     0.40204691      119.73518     0.40204691
            116      119.23938     0.40300772      119.23938     0.40300772      119.23938     0.40300772
            117      118.08666     0.39877508      118.08666     0.39877508      118.08666     0.39877508
            118      117.83655     0.39969485      117.83655     0.39969485      117.83655     0.39969485
            119      116.87497     0.39559374      116.87497     0.39559374      116.87497     0.39559374
            120       115.8828     0.39547704       115.8828     0.39547704       115.8828     0.39547704
            121      114.42862     0.38961149      114.42862     0.38961149      114.42862     0.38961149
            122      113.26798     0.38917623      113.26798     0.38917623      113.26798     0.38917623
            123      111.98882     0.38506382      111.98882     0.38506382      111.98882     0.38506382
            124       111.1184     0.38365558       111.1184     0.38365558       111.1184     0.38365558
            125      109.82945      0.3895678      109.82945      0.3895678      109.82945      0.3895678
            126      108.20673     0.37879728      108.20673     0.37879728      108.20673     0.37879728
            127      106.54261     0.37605248      106.54261     0.37605248      106.54261     0.37605248
            128      105.71605     0.37521901      105.71605     0.37521901      105.71605     0.37521901
            129      104.95276     0.37274878      104.95276     0.37274878      104.95276     0.37274878
            130      103.01441     0.36918607      103.01441     0.36918607      103.01441     0.36918607
            131      101.53589     0.36753912      101.53589     0.36753912      101.53589     0.36753912
            132      100.92578     0.36493241      100.92578     0.36493241      100.92578     0.36493241
            133      98.610121     0.35973587      98.610121     0.35973587      98.610121     0.35973587
            134      97.813779     0.35861838      97.813779     0.35861838      97.813779     0.35861838
            135      97.102737     0.35667215      97.102737     0.35667215      97.102737     0.35667215
            136      95.570148     0.35322428      95.570148     0.35322428      95.570148     0.35322428
            137      93.627365     0.34912482      93.627365     0.34912482      93.627365     0.34912482
            138      93.111879      0.3487459      93.111879      0.3487459      93.111879      0.3487459
            139      91.203791     0.34513852      91.203791     0.34513852      91.203791     0.34513852
            140      89.697703     0.34222081      89.697703     0.34222081      89.697703     0.34222081
            141      89.266006     0.34215655      89.266006     0.34215655      89.266006     0.34215655
            142      87.464686     0.33713795      87.464686     0.33713795      87.464686     0.33713795
            143      86.412706     0.33677564      86.412706     0.33677564      86.412706     0.33677564
            144       85.11409     0.33331531       85.11409     0.33331531       85.11409     0.33331531
            145      83.816818     0.33290437      83.816818     0.33290437      83.816818     0.33290437
            146      82.927257      0.3313785      82.927257      0.3313785      82.927257      0.3313785
            147      82.687038     0.32861958      82.687038     0.32861958      82.687038     0.32861958
            148      80.979457     0.32375651      80.979457     0.32375651      80.979457     0.32375651
            149      79.819461     0.32156561      79.819461     0.32156561      79.819461     0.32156561
            150      78.123906     0.31887736      78.123906     0.31887736      78.123906     0.31887736
            151      77.594596     0.31897354      77.594596     0.31897354      77.594596     0.31897354
            152      76.536421     0.31493445      76.536421     0.31493445      76.536421     0.31493445
            153      74.905429     0.31178816      74.905429     0.31178816      74.905429     0.31178816
            154      74.865315     0.31086083      74.865315     0.31086083      74.865315     0.31086083
            155      73.441093     0.30974874      73.441093     0.30974874      73.441093     0.30974874
            156      72.297793     0.30526539      72.297793     0.30526539      72.297793     0.30526539
            157      71.696096     0.30503286      71.696096     0.30503286      71.696096     0.30503286
            158      71.062596      0.3040704      71.062596      0.3040704      71.062596      0.3040704
            159      70.257959     0.29947273      70.257959     0.29947273      70.257959     0.29947273
            160      68.908975       0.298698      68.908975       0.298698      68.908975       0.298698
            161      67.907045     0.29694297      67.907045     0.29694297      67.907045     0.29694297
            162      67.005155     0.29500743      67.005155     0.29500743      67.005155     0.29500743
            163      66.399261     0.29243787      66.399261     0.29243787      66.399261     0.29243787
            164      65.659559     0.29097833      65.659559     0.29097833      65.659559     0.29097833
            165      64.681997     0.29219181      64.681997     0.29219181      64.681997     0.29219181
            166      63.915545     0.28690941      63.915545     0.28690941      63.915545     0.28690941
            167      62.798412      0.2840929      62.798412      0.2840929      62.798412      0.2840929
            168      62.322294     0.28235233      62.322294     0.28235233      62.322294     0.28235233
            169       61.43122     0.28121681       61.43122     0.28121681       61.43122     0.28121681
            170      60.422133     0.27767717      60.422133     0.27767717      60.422133     0.27767717
            171      59.477489     0.27609247      59.477489     0.27609247      59.477489     0.27609247
            172      59.302868     0.27549692      59.302868     0.27549692      59.302868     0.27549692
            173      58.215638     0.27976038      58.215638     0.27976038      58.215638     0.27976038
            174      58.059731     0.27182846      58.059731     0.27182846      58.059731     0.27182846
            175      56.881203     0.27082338      56.881203     0.27082338      56.881203     0.27082338
            176      56.876319     0.27012531      56.876319     0.27012531      56.876319     0.27012531
            177      56.150831     0.26774535      56.150831     0.26774535      56.150831     0.26774535
            178      54.835559     0.26466045      54.835559     0.26466045      54.835559     0.26466045
            179      54.375624     0.26418381      54.375624     0.26418381      54.375624     0.26418381
            180       53.54937      0.2618719       53.54937      0.2618719       53.54937      0.2618719
            181      53.053774     0.26149477      53.053774     0.26149477      53.053774     0.26149477
            182      52.407533     0.25913794      52.407533     0.25913794      52.407533     0.25913794
            183      51.778541     0.25801423      51.778541     0.25801423      51.778541     0.25801423
            184      51.053642      0.2544473      51.053642      0.2544473      51.053642      0.2544473
            185      50.708831     0.25474063      50.708831     0.25474063      50.708831     0.25474063
            186      50.362281     0.25414619      50.362281     0.25414619      50.362281     0.25414619
            187      49.733529     0.25232061      49.733529     0.25232061      49.733529     0.25232061
            188      48.854853     0.25089712      48.854853     0.25089712      48.854853     0.25089712
            189      48.498221     0.24909768      48.498221     0.24909768      48.498221     0.24909768
            190      47.759779     0.24807514      47.759779     0.24807514      47.759779     0.24807514
            191      47.369614      0.2457395      47.369614      0.2457395      47.369614      0.2457395
            192      46.965697     0.25835559      46.965697     0.25835559      46.965697     0.25835559
            193      46.225314     0.24988183      46.225314     0.24988183      46.225314     0.24988183
            194      45.974533      0.2417225      45.974533      0.2417225      45.974533      0.2417225
            195      45.625194     0.24116254      45.625194     0.24116254      45.625194     0.24116254
            196      45.003064     0.24112282      45.003064     0.24112282      45.003064     0.24112282
            197      44.440383     0.23795264      44.440383     0.23795264      44.440383     0.23795264
            198      44.194854      0.2371429      44.194854      0.2371429      44.194854      0.2371429
            199      43.497089     0.23521111      43.497089     0.23521111      43.497089     0.23521111
            200      43.313003     0.23421949      43.313003     0.23421949      43.313003     0.23421949
            201      42.720988     0.23217351      42.720988     0.23217351      42.720988     0.23217351
            202      42.494323      0.2325015      42.494323      0.2325015      42.494323      0.2325015
            203       41.65478     0.22911572       41.65478     0.22911572       41.65478     0.22911572
            204      41.320762     0.22921368      41.320762     0.22921368      41.320762     0.22921368
            205      40.932557      0.2277664      40.932557      0.2277664      40.932557      0.2277664
            206      40.281751     0.22549467      40.281751     0.22549467      40.281751     0.22549467
            207      39.942209     0.22618942      39.942209     0.22618942      39.942209     0.22618942
            208      39.276561     0.22437461      39.276561     0.22437461      39.276561     0.22437461
            209      39.159302     0.22180732      39.159302     0.22180732      39.159302     0.22180732
            210      38.722007     0.21992841      38.722007     0.21992841      38.722007     0.21992841
            211       38.44685     0.22104523       38.44685     0.22104523       38.44685     0.22104523
            212      38.017165     0.21891221      38.017165     0.21891221      38.017165     0.21891221
            213       37.15092     0.21684247       37.15092     0.21684247       37.15092     0.21684247
            214       37.36889     0.21648715       37.36889     0.21648715       37.36889     0.21648715
            215      36.630133     0.21525942      36.630133     0.21525942      36.630133     0.21525942
            216      36.379775     0.21548694      36.379775     0.21548694      36.379775     0.21548694
            217      36.177218     0.21521626      36.177218     0.21521626      36.177218     0.21521626
            218      35.587738     0.21621149      35.587738     0.21621149      35.587738     0.21621149
            219      35.108086     0.21075397      35.108086     0.21075397      35.108086     0.21075397
            220      35.258511     0.21456748      35.258511     0.21456748      35.258511     0.21456748
            221       34.47778      0.2092235       34.47778      0.2092235       34.47778      0.2092235
            222      34.253446      0.2078706      34.253446      0.2078706      34.253446      0.2078706
            223      34.030373     0.20762163      34.030373     0.20762163      34.030373     0.20762163
            224      33.700099     0.20569671      33.700099     0.20569671      33.700099     0.20569671
            225      33.393821     0.22005467      33.393821     0.22005467      33.393821     0.22005467
            226      33.015383     0.20396921      33.015383     0.20396921      33.015383     0.20396921
            227       32.98019     0.20378821       32.98019     0.20378821       32.98019     0.20378821
            228      32.107998     0.20082455      32.107998     0.20082455      32.107998     0.20082455
            229      31.780352     0.19959331      31.780352     0.19959331      31.780352     0.19959331
            230      32.067202     0.20151402      32.067202     0.20151402      32.067202     0.20151402
            231      31.381025     0.19856281      31.381025     0.19856281      31.381025     0.19856281
            232      31.214209      0.1982049      31.214209      0.1982049      31.214209      0.1982049
            233      30.613312     0.19647815      30.613312     0.19647815      30.613312     0.19647815
            234       30.93224     0.20509798       30.93224     0.20509798       30.93224     0.20509798
            235      30.565541     0.19590162      30.565541     0.19590162      30.565541     0.19590162
            236      30.089893     0.19407422      30.089893     0.19407422      30.089893     0.19407422
            237      29.778616     0.19423965      29.778616     0.19423965      29.778616     0.19423965
            238      29.646451     0.19289755      29.646451     0.19289755      29.646451     0.19289755
            239      29.427105     0.19176158      29.427105     0.19176158      29.427105     0.19176158
            240      28.848856     0.18987855      28.848856     0.18987855      28.848856     0.18987855
            241      28.656545     0.18974502      28.656545     0.18974502      28.656545     0.18974502
            242      28.609021     0.19178062      28.609021     0.19178062      28.609021     0.19178062
            243      28.085904     0.19233204      28.085904     0.19233204      28.085904     0.19233204
            244      28.179256     0.18754862      28.179256     0.18754862      28.179256     0.18754862
            245      27.417108       0.185253      27.417108       0.185253      27.417108       0.185253
            246      27.432388      0.1851569      27.432388      0.1851569      27.432388      0.1851569
            247       27.44078     0.18627715       27.44078     0.18627715       27.44078     0.18627715
            248      26.823208     0.18356646      26.823208     0.18356646      26.823208     0.18356646
            249      27.006011     0.18370641      27.006011     0.18370641      27.006011     0.18370641
            250       26.60575     0.20034584       26.60575     0.20034584       26.60575     0.20034584
            251      26.229384     0.18184078      26.229384     0.18184078      26.229384     0.18184078
            252      26.318884     0.18583109      26.318884     0.18583109      26.318884     0.18583109
            253      26.040063     0.18500902      26.040063     0.18500902      26.040063     0.18500902
            254      25.639788      0.1805479      25.639788      0.1805479      25.639788      0.1805479
            255      25.237441      0.1790782      25.237441      0.1790782      25.237441      0.1790782
            256      25.469241      0.1801372      25.469241      0.1801372      25.469241      0.1801372
            257      25.097495     0.17706599      25.097495     0.17706599      25.097495     0.17706599
            258      24.709577     0.17543799      24.709577     0.17543799      24.709577     0.17543799
            259       24.65919     0.17492341       24.65919     0.17492341       24.65919     0.17492341
            260      24.290284     0.17400677      24.290284     0.17400677      24.290284     0.17400677
            261      23.776405     0.17179769      23.776405     0.17179769      23.776405     0.17179769
            262      23.945522      0.1753194      23.945522      0.1753194      23.945522      0.1753194
            263      23.950819     0.17775041      23.950819     0.17775041      23.950819     0.17775041
            264      23.355264     0.17176529      23.355264     0.17176529      23.355264     0.17176529
            265      23.317728      0.1713331      23.317728      0.1713331      23.317728      0.1713331
            266      23.079581     0.16926952      23.079581     0.16926952      23.079581     0.16926952
            267      22.928541      0.1698418      22.928541      0.1698418      22.928541      0.1698418
            268      22.364689     0.16726266      22.364689     0.16726266      22.364689     0.16726266
            269      22.639102     0.16894412      22.639102     0.16894412      22.639102     0.16894412
            270      22.151124     0.17211362      22.151124     0.17211362      22.151124     0.17211362
            271      22.129358     0.16663393      22.129358     0.16663393      22.129358     0.16663393
            272      21.887658     0.16572547      21.887658     0.16572547      21.887658     0.16572547
            273      21.780666     0.16470853      21.780666     0.16470853      21.780666     0.16470853
            274      21.882437     0.16801736      21.882437     0.16801736      21.882437     0.16801736
            275      21.583783     0.16357346      21.583783     0.16357346      21.583783     0.16357346
            276      21.086539     0.16207486      21.086539     0.16207486      21.086539     0.16207486
            277      21.465866     0.16431577      21.465866     0.16431577      21.465866     0.16431577
            278      20.805413     0.16060649      20.805413     0.16060649      20.805413     0.16060649
            279      20.474416     0.17935991      20.474416     0.17935991      20.474416     0.17935991
            280      20.570007     0.16099394      20.570007     0.16099394      20.570007     0.16099394
            281       20.63189     0.16132073       20.63189     0.16132073       20.63189     0.16132073
            282      20.179984     0.15862575      20.179984     0.15862575      20.179984     0.15862575
            283      19.939937     0.15743774      19.939937     0.15743774      19.939937     0.15743774
            284      20.017492     0.15802859      20.017492     0.15802859      20.017492     0.15802859
            285      19.977737      0.1600709      19.977737      0.1600709      19.977737      0.1600709
            286      19.652839     0.15653087      19.652839     0.15653087      19.652839     0.15653087
            287       19.42735     0.15551957       19.42735     0.15551957       19.42735     0.15551957
            288      19.051463     0.15417161      19.051463     0.15417161      19.051463     0.15417161
            289      19.271796     0.15424539      19.271796     0.15424539      19.271796     0.15424539
            290       18.61669     0.15437635       18.61669     0.15437635       18.61669     0.15437635
            291      18.840469     0.15479199      18.840469     0.15479199      18.840469     0.15479199
            292      18.746046     0.15236783      18.746046     0.15236783      18.746046     0.15236783
            293      18.897015     0.15306645      18.897015     0.15306645      18.897015     0.15306645
            294      18.545973     0.15259871      18.545973     0.15259871      18.545973     0.15259871
            295      18.396874     0.15159257      18.396874     0.15159257      18.396874     0.15159257
            296      18.206672      0.1500431      18.206672      0.1500431      18.206672      0.1500431
            297      17.868163     0.14903524      17.868163     0.14903524      17.868163     0.14903524
            298      17.540498     0.14708432      17.540498     0.14708432      17.540498     0.14708432
            299      17.572018     0.14802391      17.572018     0.14802391      17.572018     0.14802391
            300      17.514747     0.14775723      17.514747     0.14775723      17.514747     0.14775723
            301      17.240919     0.14599829      17.240919     0.14599829      17.240919     0.14599829
            302      17.156722     0.14661229      17.156722     0.14661229      17.156722     0.14661229
            303      17.232407     0.14690883      17.232407     0.14690883      17.232407     0.14690883
            304      16.891043     0.14440346      16.891043     0.14440346      16.891043     0.14440346
            305      17.209142     0.14620753      17.209142     0.14620753      17.209142     0.14620753
            306       16.78833     0.14375821       16.78833     0.14375821       16.78833     0.14375821
            307      16.587246     0.14453551      16.587246     0.14453551      16.587246     0.14453551
            308      16.323539     0.14267862      16.323539     0.14267862      16.323539     0.14267862
            309      16.529601     0.14490045      16.529601     0.14490045      16.529601     0.14490045
            310      16.108093     0.14200964      16.108093     0.14200964      16.108093     0.14200964
            311      16.069038      0.1426449      16.069038      0.1426449      16.069038      0.1426449
            312      16.293524     0.14604128      16.293524     0.14604128      16.293524     0.14604128
            313      15.822262     0.13950771      15.822262     0.13950771      15.822262     0.13950771
            314      15.794138     0.14072266      15.794138     0.14072266      15.794138     0.14072266
            315      15.675069     0.14040681      15.675069     0.14040681      15.675069     0.14040681
            316      15.635977     0.13845146      15.635977     0.13845146      15.635977     0.13845146
            317       15.47343      0.1436382       15.47343      0.1436382       15.47343      0.1436382
            318      15.353569     0.13767225      15.353569     0.13767225      15.353569     0.13767225
            319      15.217256     0.14553916      15.217256     0.14553916      15.217256     0.14553916
            320      15.099434     0.13674079      15.099434     0.13674079      15.099434     0.13674079
            321       14.94932     0.13672566       14.94932     0.13672566       14.94932     0.13672566
            322        14.5807     0.13490655        14.5807     0.13490655        14.5807     0.13490655
            323      14.820573     0.13498636      14.820573     0.13498636      14.820573     0.13498636
            324      14.495083     0.13483507      14.495083     0.13483507      14.495083     0.13483507
            325      14.414709      0.1340554      14.414709      0.1340554      14.414709      0.1340554
            326        14.3774     0.13417607        14.3774     0.13417607        14.3774     0.13417607
            327      14.352887     0.13754461      14.352887     0.13754461      14.352887     0.13754461
            328      14.217464     0.13260696      14.217464     0.13260696      14.217464     0.13260696
            329      14.212392     0.13294136      14.212392     0.13294136      14.212392     0.13294136
            330      13.879464     0.13263663      13.879464     0.13263663      13.879464     0.13263663
            331      14.013016     0.13240665      14.013016     0.13240665      14.013016     0.13240665
            332      13.820692     0.13169882      13.820692     0.13169882      13.820692     0.13169882
            333      13.774321     0.13057233      13.774321     0.13057233      13.774321     0.13057233
            334      13.883647     0.13112495      13.883647     0.13112495      13.883647     0.13112495
            335      13.465577      0.1285049      13.465577      0.1285049      13.465577      0.1285049
            336      13.368049      0.1286432      13.368049      0.1286432      13.368049      0.1286432
            337      13.264081     0.12915342      13.264081     0.12915342      13.264081     0.12915342
            338      13.454339     0.12884706      13.454339     0.12884706      13.454339     0.12884706
            339      13.200075      0.1329448      13.200075      0.1329448      13.200075      0.1329448
            340      12.874765     0.12674181      12.874765     0.12674181      12.874765     0.12674181
            341      12.824562     0.12616139      12.824562     0.12616139      12.824562     0.12616139
            342      12.839577     0.12734881      12.839577     0.12734881      12.839577     0.12734881
            343      13.007599     0.12747365      13.007599     0.12747365      13.007599     0.12747365
            344      12.760776     0.12501015      12.760776     0.12501015      12.760776     0.12501015
            345      12.284835     0.12830336      12.284835     0.12830336      12.284835     0.12830336
            346       12.39296     0.12539696       12.39296     0.12539696       12.39296     0.12539696
            347      12.609105      0.1248108      12.609105      0.1248108      12.609105      0.1248108
            348      12.569056     0.14968406      12.569056     0.14968406      12.569056     0.14968406
            349      12.489779     0.12458753      12.489779     0.12458753      12.489779     0.12458753
            350      12.405443     0.12503383      12.405443     0.12503383      12.405443     0.12503383
            351      12.035856     0.12382777      12.035856     0.12382777      12.035856     0.12382777
            352       12.02493      0.1218707       12.02493      0.1218707       12.02493      0.1218707
            353      12.104621     0.12203515      12.104621     0.12203515      12.104621     0.12203515
            354      11.825377     0.12377334      11.825377     0.12377334      11.825377     0.12377334
            355      11.523038     0.12178956      11.523038     0.12178956      11.523038     0.12178956
            356      11.886819     0.12038008      11.886819     0.12038008      11.886819     0.12038008
            357      11.634668     0.12009758      11.634668     0.12009758      11.634668     0.12009758
            358      11.398006     0.11994245      11.398006     0.11994245      11.398006     0.11994245
            359      11.253812      0.1172341      11.253812      0.1172341      11.253812      0.1172341
            360      11.498326     0.12048166      11.498326     0.12048166      11.498326     0.12048166
            361      11.300605     0.11805657      11.300605     0.11805657      11.300605     0.11805657
            362      11.060053     0.11664826      11.060053     0.11664826      11.060053     0.11664826
            363      11.157265     0.11814464      11.157265     0.11814464      11.157265     0.11814464
            364      11.255378     0.11866132      11.255378     0.11866132      11.255378     0.11866132
            365      10.943842     0.12901883      10.943842     0.12901883      10.943842     0.12901883
            366      10.900542     0.11582714      10.900542     0.11582714      10.900542     0.11582714
            367      10.808669     0.11524192      10.808669     0.11524192      10.808669     0.11524192
            368      10.785202     0.11521894      10.785202     0.11521894      10.785202     0.11521894
            369      10.614788     0.11446489      10.614788     0.11446489      10.614788     0.11446489
            370      10.488924      0.1143065      10.488924      0.1143065      10.488924      0.1143065
            371      10.679214     0.11637594      10.679214     0.11637594      10.679214     0.11637594
            372      10.332262     0.11291096      10.332262     0.11291096      10.332262     0.11291096
            373      10.269122     0.11293084      10.269122     0.11293084      10.269122     0.11293084
            374      10.357751     0.11422266      10.357751     0.11422266      10.357751     0.11422266
            375      10.264074     0.11227102      10.264074     0.11227102      10.264074     0.11227102
            376      10.148458     0.11433215      10.148458     0.11433215      10.148458     0.11433215
            377      10.169674     0.11142779      10.169674     0.11142779      10.169674     0.11142779
            378      10.024688     0.11014723      10.024688     0.11014723      10.024688     0.11014723
            379      10.033918     0.11125867      10.033918     0.11125867      10.033918     0.11125867
            380      9.8958813     0.11269822      9.8958813     0.11269822      9.8958813     0.11269822
            381      9.7992354     0.11103854      9.7992354     0.11103854      9.7992354     0.11103854
            382      9.7760501     0.10879596      9.7760501     0.10879596      9.7760501     0.10879596
            383      9.7029747     0.11305357      9.7029747     0.11305357      9.7029747     0.11305357
            384      9.5627978     0.10947804      9.5627978     0.10947804      9.5627978     0.10947804
            385      9.6166901     0.11207564      9.6166901     0.11207564      9.6166901     0.11207564
            386      9.6663743     0.13116033      9.6663743     0.13116033      9.6663743     0.13116033
            387      9.6258747     0.10869861      9.6258747     0.10869861      9.6258747     0.10869861
