               -5           1.2148363       0.351104
             -4.9           3.5267988       0.526449
             -4.8           9.2733627       0.972866
             -4.7           24.725747        1.88719
             -4.6           52.386195        2.85102
             -4.5           82.222337        4.38586
             -4.4           130.64360        7.14270
             -4.3           186.62101        5.58118
             -4.2           250.85405        5.76815
             -4.1           355.18261        7.00857
               -4           453.62753        7.79437
             -3.9           537.98028        13.6337
             -3.8           628.68414        12.7892
             -3.7           719.56796        12.6732
             -3.6           832.34428        14.0431
             -3.5           909.29418        14.1148
             -3.4           1028.2547        17.7208
             -3.3           1083.3774        13.5592
             -3.2           1189.6293        18.1749
             -3.1           1259.4882        12.6251
               -3           1297.6299        16.7103
             -2.9           1359.8336        14.3210
             -2.8           1402.4676        17.7329
             -2.7           1438.2389        14.9755
             -2.6           1460.3109        19.1476
             -2.5           1517.9748        14.5372
             -2.4           1547.1334        15.6837
             -2.3           1576.3848        15.2455
             -2.2           1614.4219        14.2175
             -2.1           1630.1599        22.1183
               -2           1620.4446        18.9486
             -1.9           1651.1192        18.4008
             -1.8           1695.5041        18.7235
             -1.7           1720.6307        23.5954
             -1.6           1721.0085        22.1486
             -1.5           1732.8676        21.7220
             -1.4           1734.7731        19.5857
             -1.3           1712.2468        22.6372
             -1.2           1728.1213        19.9739
             -1.1           1757.2356        24.1766
               -1           1784.8014        15.7440
             -0.9           1824.3234        20.4629
             -0.8           1771.2390        17.0243
             -0.7           1798.0154        18.9437
             -0.6           1779.9633        21.9422
             -0.5           1755.7812        18.3748
             -0.4           1777.6405        19.8691
             -0.3           1780.1950        18.2920
             -0.2           1787.4019        18.2128
             -0.1           1805.9834        22.8845
                0           1805.9834        22.8845
              0.1           1787.4019        18.2128
              0.2           1780.1950        18.2920
              0.3           1777.6405        19.8691
              0.4           1755.7812        18.3748
              0.5           1779.9633        21.9422
              0.6           1798.0154        18.9437
              0.7           1771.2390        17.0243
              0.8           1824.3234        20.4629
              0.9           1784.8014        15.7440
                1           1757.2356        24.1766
              1.1           1728.1213        19.9739
              1.2           1712.2468        22.6372
              1.3           1734.7731        19.5857
              1.4           1732.8676        21.7220
              1.5           1721.0085        22.1486
              1.6           1720.6307        23.5954
              1.7           1695.5041        18.7235
              1.8           1651.1192        18.4008
              1.9           1620.4446        18.9486
                2           1630.1599        22.1183
              2.1           1614.4219        14.2175
              2.2           1576.3848        15.2455
              2.3           1547.1334        15.6837
              2.4           1517.9748        14.5372
              2.5           1460.3109        19.1476
              2.6           1438.2389        14.9755
              2.7           1402.4676        17.7329
              2.8           1359.8336        14.3210
              2.9           1297.6299        16.7103
                3           1259.4882        12.6251
              3.1           1189.6293        18.1749
              3.2           1083.3774        13.5592
              3.3           1028.2547        17.7208
              3.4           909.29418        14.1148
              3.5           832.34428        14.0431
              3.6           719.56796        12.6732
              3.7           628.68414        12.7892
              3.8           537.98028        13.6337
              3.9           453.62753        7.79437
                4           355.18261        7.00857
              4.1           250.85405        5.76815
              4.2           186.62101        5.58118
              4.3           130.64360        7.14270
              4.4           82.222337        4.38586
              4.5           52.386195        2.85102
              4.6           24.725747        1.88719
              4.7           9.2733627       0.972866
              4.8           3.5267988       0.526449
              4.9           1.2148363       0.351104
