               -5           3.4369679        5.94373
             -4.9           1.4446466        6.44276
             -4.8           14.069563        10.1982
             -4.7           3.6443261        7.17410
             -4.6           7.5651803        8.49600
             -4.5          -13.312045        9.42323
             -4.4          -17.064125        9.62692
             -4.3          -2.8143548        9.64045
             -4.2          -14.196251        9.92167
             -4.1           14.777758        10.2579
               -4          0.50796698        11.0605
             -3.9           14.826919        11.2899
             -3.8           29.346737        11.2903
             -3.7           51.051361        12.0680
             -3.6           33.754222        12.3951
             -3.5           70.763852        12.6022
             -3.4           105.37884        12.8045
             -3.3           133.24466        12.7268
             -3.2           174.98258        13.3261
             -3.1           234.80734        13.5187
               -3           252.03000        13.6397
             -2.9           316.83777        13.8402
             -2.8           372.74650        13.9638
             -2.7           443.49102        14.6571
             -2.6           472.63049        14.9211
             -2.5           579.25259        15.5555
             -2.4           657.57922        14.8936
             -2.3           712.62311        14.9526
             -2.2           752.37284        14.9675
             -2.1           878.79422        30.5972
               -2           898.36342        30.5619
             -1.9           1000.1583        15.4556
             -1.8           1044.4593        15.0692
             -1.7           1134.8214        14.8855
             -1.6           1243.2933        15.4780
             -1.5           1296.3192        15.2104
             -1.4           1360.5773        15.3416
             -1.3           1407.4498        15.2401
             -1.2           1463.8284        15.0681
             -1.1           1544.4870        15.6759
               -1           1579.1033        15.6586
             -0.9           1619.4864        15.1625
             -0.8           1668.2502        15.2770
             -0.7           1707.8320        15.4712
             -0.6           1734.7119        15.7062
             -0.5           1759.3052        16.1981
             -0.4           1777.7445        15.3203
             -0.3           1823.5553        15.3445
             -0.2           1822.1845        15.5534
             -0.1           1847.3960        15.3707
                0           1843.9307        15.3331
              0.1           1828.2063        15.5024
              0.2           1817.7870        15.3366
              0.3           1774.5279        15.4779
              0.4           1762.7243        15.9609
              0.5           1742.2044        15.7400
              0.6           1715.1652        15.4836
              0.7           1670.9876        15.2942
              0.8           1623.5729        15.1855
              0.9           1576.2766        15.6821
                1           1551.3131        15.6717
              1.1           1457.6098        15.0410
              1.2           1405.3469        15.2058
              1.3           1361.6880        15.3275
              1.4           1294.5399        15.2232
              1.5           1242.6294        15.4411
              1.6           1128.7138        15.5190
              1.7           1055.8437        15.4784
              1.8           998.17562        15.8290
              1.9           893.61132        30.5426
                2           880.15406        30.6201
              2.1           743.77930        14.9677
              2.2           717.93822        14.9756
              2.3           646.48852        15.0167
              2.4           579.91211        14.5287
              2.5           470.52065        14.9224
              2.6           442.75661        14.5969
              2.7           379.15738        13.9153
              2.8           310.66741        13.9428
              2.9           253.77156        13.5725
                3           230.19975        13.5044
              3.1           179.25598        13.3055
              3.2           134.34319        12.7271
              3.3           109.43094        12.6086
              3.4           74.229584        12.4401
              3.5           32.146995        12.2288
              3.6           45.936051        12.0581
              3.7           28.263530        11.4124
              3.8           14.617215        11.1932
              3.9           1.3412820        11.0574
                4           15.354634        10.2830
              4.1          -18.595904        9.90380
              4.2          -1.2149229        9.64767
              4.3          -17.901688        9.63681
              4.4          -10.006068        9.35916
              4.5           8.2933283        8.49320
              4.6           9.1289084        7.18395
              4.7           22.520997        7.79143
              4.8           2.6991388        6.43968
              4.9           4.1282830        5.93307
