#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0.01           7395.051       43.340915      6334.7556      26.784992      5445.3368      17.432045      
0.02           7409.2172      31.620169      6345.3414      19.871221      5453.3098      13.229202      
0.03           7395.8932      27.928345      6339.207       17.893023      5450.811       12.159714      
0.04           7371.4335      25.704265      6323.94        16.465454      5440.8851      11.191334      
0.05           7343.9133      23.259951      6308.6503      15.104232      5432.1593      10.410279      
0.06           7320.5476      21.637104      6296.0281      14.196187      5425.1722      9.8861791      
0.07           7326.136       21.47092       6300.5631      14.128198      5428.8018      9.8583466      
0.08           7309.7431      21.0908        6291.9529      14.057412      5424.2834      9.9119848      
0.09           7275.5035      19.790041      6271.4214      13.166405      5411.5245      9.2883579      
0.1            7267.5109      18.591468      6266.927       12.48801       5408.8512      8.8899134      
0.11           7247.3384      18.200064      6254.6363      12.258172      5401.0148      8.7458911      
0.12           7231.8579      18.131652      6247.0681      12.19631       5397.4457      8.6910156      
0.13           7228.0712      17.366827      6245.9258      11.763636      5397.46        8.4339096      
0.14           7206.5011      16.865824      6233.4524      11.485722      5389.9513      8.2722557      
0.15           7199.9491      16.487292      6231.2377      11.267411      5389.7058      8.1403413      
0.16           7204.8173      16.618513      6235.9501      11.369251      5393.6648      8.2126116      
0.17           7193.8272      16.159307      6230.1533      11.079984      5390.5342      8.0243095      
0.18           7183.6543      15.87823       6225.1211      10.920486      5388.0528      7.9297744      
0.19           7177.121       15.714712      6222.2631      10.823155      5386.882       7.867414       
0.2            7172.387       15.535863      6220.8313      10.724325      5386.8813      7.8097728      
0.21           7164.9387      15.297349      6217.1133      10.580604      5384.9962      7.7189222      
0.22           7159.4755      15.336834      6214.8029      10.609718      5384.1039      7.7425853      
0.23           7166.6629      15.139621      6220.6064      10.490812      5388.656       7.6657566      
0.24           7145.1496      15.131244      6208.1127      10.470748      5381.1476      7.6448472      
0.25           7151.1836      15.248074      6212.2653      10.58222       5383.9893      7.7370473      
0.26           7135.2694      14.917963      6203.7734      10.337639      5379.3375      7.5566559      
0.27           7136.0248      14.511735      6204.6694      10.133904      5380.0748      7.4514451      
0.28           7125.4245      14.357407      6199.223       10.044885      5377.2065      7.3970013      
0.29           7119.9126      14.320771      6196.9066      10.005304      5376.2967      7.3567519      
0.3            7114.0342      14.126856      6193.9466      9.894035       5374.7132      7.2906761      
0.31           7109.9717      14.032745      6192.1274      9.8391039      5373.8354      7.2565807      
0.32           7106.7746      14.100326      6191.2838      9.8687977      5373.9291      7.2669359      
0.33           7105.381       14.000848      6191.1763      9.8144746      5374.2251      7.2346684      
0.34           7092.0369      13.804488      6183.7175      9.7083124      5369.8302      7.1763914      
