#qTcut         xiR=0.5  xiF=2                xiR=1  xiF=1                  xiR=2  xiF=0.5                µR=xiR*mWbb  µF=xiF*mWbb
0.01           422900.17      14.651137      220021.68      7.6595805      114212.8       4.0661044      
0.02           276102.78      9.8635837      135833.2       4.9592688      64597.536      2.5086354      
0.03           207994.05      7.6651496      97207.613      3.7446792      42127.059      1.8352583      
0.04           166702.68      6.3474137      74000.197      3.0325094      28769.09       1.4603424      
0.05           138364.91      5.454439       58198.847      2.5617602      19760.518      1.2288308      
0.06           117448.6       4.8044809      46620.224      2.2287433      13218.064      1.0787006      
0.07           101248.07      4.3087161      37713.166      1.9828579      8227.9187      0.97914434     
0.08           88261.529      3.9178638      30619.556      1.7960109      4286.4763      0.91264317     
0.09           77579.459      3.6020821      24821.297      1.6511409      1090.7562      0.86834466     
0.1            68614.649      3.3420994      19984.844      1.5371755      -1553.6499     0.8391741      
0.11           60968.88       3.1248398      15884.613      1.4465551      -3777.8071     0.82038618     
0.12           54361.371      2.9410754      12361.959      1.3739108      -5673.6093     0.80874798     
0.13           48587.774      2.7840831      9301.709       1.3153103      -7307.5742     0.8020366      
0.14           43495.406      2.648833       6618.0138      1.2678038      -8729.1419     0.79871376     
0.15           38967.628      2.5314777      4245.443       1.229137       -9975.8894     0.79770927     
0.16           34913.63       2.4290176      2133.1701      1.1975621      -11076.928     0.79827499     
0.17           31261.54       2.3390761      241.05686      1.1717083      -12055.184     0.79988571     
0.18           27953.657      2.2597437      -1463.0535     1.1504913      -12928.981     0.80217148     
0.19           24943.06       2.189467       -3005.2527     1.1330467      -13713.144     0.80487114     
0.2            22191.169      2.126969       -4406.9515     1.1186819      -14419.811     0.80780022     
0.21           19665.939      2.0711902      -5685.8971     1.1068385      -15059.015     0.81082868     
0.22           17340.514      2.0212438      -6856.9349     1.0970648      -15639.131     0.81386531     
0.23           15192.195      1.9763826      -7932.5845     1.0889935      -16167.202     0.8168467      
0.24           13201.664      1.9359728      -8923.4839     1.0823253      -16649.199     0.81972947     
0.25           11352.357      1.8994734      -9838.7336     1.0768151      -17090.218     0.82248469     
0.26           9629.9926      1.8664207      -10686.168     1.0722619      -17494.635     0.82509387     
0.27           8022.179       1.8364149      -11472.57      1.0684999      -17866.23      0.82754607     
0.28           6518.1117      1.8091102      -12203.843     1.0653926      -18208.285     0.82983578     
0.29           5108.3221      1.7842062      -12885.153     1.0628268      -18523.665     0.83196139     
0.3            3784.4747      1.761441       -13521.037     1.0607085      -18814.88      0.83392407     
0.31           2539.2005      1.7405856      -14115.499     1.0589597      -19084.142     0.83572692     
0.32           1365.959       1.7214391      -14672.089     1.0575155      -19333.404     0.83737438     
0.33           258.92339      1.703825       -15193.96      1.0563214      -19564.4       0.8388718      
0.34           -787.11498     1.6875873      -15683.928     1.0553321      -19778.674     0.84022505     
0.35           -1776.8278     1.6725884      -16144.514     1.0545095      -19977.604     0.84144035     
0.36           -2714.4178     1.6587062      -16577.982     1.0538219      -20162.425     0.84252403     
0.37           -3603.677      1.6458326      -16986.37      1.0532424      -20334.248     0.84348245     
0.38           -4448.036      1.6338709      -17371.52      1.0527487      -20494.072     0.84432187     
0.39           -5250.6065     1.6227355      -17735.099     1.0523219      -20642.802     0.84504842     
0.4            -6014.2182     1.6123494      -18078.621     1.0519461      -20781.254     0.84566802     
0.41           -6741.4499     1.6026443      -18403.463     1.051608       -20910.173     0.84618639     
0.42           -7434.6572     1.5935584      -18710.88      1.0512966      -21030.233     0.84660901     
0.43           -8095.9964     1.5850366      -19002.019     1.0510025      -21142.051     0.8469411      
0.44           -8727.4452     1.5770294      -19277.932     1.0507178      -21246.19      0.84718763     
0.45           -9330.821      1.5694919      -19539.582     1.050436       -21343.164     0.84735335     
0.46           -9907.7969     1.5623841      -19787.854     1.0501518      -21433.445     0.84744274     
0.47           -10459.916     1.5556694      -20023.565     1.0498606      -21517.469     0.84746004     
0.48           -10988.604     1.549315       -20247.467     1.0495587      -21595.632     0.84740926     
0.49           -11495.179     1.5432912      -20460.253     1.0492432      -21668.304     0.84729422     
0.5            -11980.865     1.5375709      -20662.567     1.0489114      -21735.824     0.8471185      
0.51           -12446.794     1.5321298      -20855.005     1.0485616      -21798.505     0.84688549     
0.52           -12894.022     1.5269455      -21038.118     1.0481921      -21856.638     0.84659838     
0.53           -13323.529     1.5219978      -21212.42      1.0478016      -21910.492     0.8462602      
0.54           -13736.229     1.5172684      -21378.388     1.0473894      -21960.317     0.8458738      
