0.47           0.5            2              7024.7906       +- 13.29506       
0.47           1              1              6149.7212       +- 9.3522773      
0.47           2              0.5            5351.2534       +- 6.9135299      

0.48           0.5            2              7024.3448       +- 13.600421      
0.48           1              1              6149.9733       +- 9.532556       
0.48           2              0.5            5351.6177       +- 7.0215489      

0.49           0.5            2              7020.1378       +- 12.730902      
0.49           1              1              6147.8502       +- 9.0530254      
0.49           2              0.5            5350.4645       +- 6.7509256      

0.5            0.5            2              7021.5117       +- 12.666063      
0.5            1              1              6149.0837       +- 9.0118119      
0.5            2              0.5            5351.3238       +- 6.7229903      

0.51           0.5            2              7011.0607       +- 12.597797      
0.51           1              1              6143.1604       +- 8.9748312      
0.51           2              0.5            5347.7111       +- 6.7018903      

0.52           0.5            2              7003.9247       +- 12.584863      
0.52           1              1              6138.8483       +- 8.9652351      
0.52           2              0.5            5344.8344       +- 6.6946682      

0.53           0.5            2              7007.7216       +- 12.50398       
0.53           1              1              6141.8904       +- 8.9106393      
0.53           2              0.5            5347.1166       +- 6.656045       

0.54           0.5            2              7002.0821       +- 12.774414      
0.54           1              1              6139.2444       +- 9.0776972      
0.54           2              0.5            5345.8741       +- 6.7645763      

0.55           0.5            2              6993.6875       +- 12.402701      
0.55           1              1              6134.4714       +- 8.849198       
0.55           2              0.5            5342.8863       +- 6.6161943      

0.56           0.5            2              6993.9933       +- 12.420914      
0.56           1              1              6134.5967       +- 8.8663111      
0.56           2              0.5            5342.7445       +- 6.6319987      

0.57           0.5            2              6991.5104       +- 12.308022      
0.57           1              1              6133.5327       +- 8.792252       
0.57           2              0.5            5342.2121       +- 6.579466       

0.58           0.5            2              6984.018        +- 12.233883      
0.58           1              1              6129.2555       +- 8.7495436      
0.58           2              0.5            5339.5259       +- 6.5535868      

0.59           0.5            2              6982.9364       +- 12.23645       
0.59           1              1              6128.9306       +- 8.7471559      
0.59           2              0.5            5339.384        +- 6.54946        

0.6            0.5            2              6973.2677       +- 12.240825      
0.6            1              1              6122.8342       +- 8.753231       
0.6            2              0.5            5335.1993       +- 6.555218       

0.61           0.5            2              6971.7493       +- 12.191896      
0.61           1              1              6122.0278       +- 8.7144195      
0.61           2              0.5            5334.5865       +- 6.5245364      

0.62           0.5            2              6970.317        +- 12.086956      
0.62           1              1              6121.7215       +- 8.6531728      
0.62           2              0.5            5334.6312       +- 6.4870133      

0.63           0.5            2              6969.3163       +- 12.12743       
0.63           1              1              6121.5005       +- 8.6689517      
0.63           2              0.5            5334.5815       +- 6.4909714      

0.64           0.5            2              6963.3234       +- 11.977763      
0.64           1              1              6118.0548       +- 8.5840083      
0.64           2              0.5            5332.339        +- 6.4398387      

0.65           0.5            2              6965.2599       +- 12.064218      
0.65           1              1              6119.4629       +- 8.6295283      
0.65           2              0.5            5333.1813       +- 6.4640301      

0.66           0.5            2              6963.0557       +- 11.977156      
0.66           1              1              6118.506        +- 8.58057        
0.66           2              0.5            5332.682        +- 6.4355821      

0.67           0.5            2              6961.8455       +- 11.917666      
0.67           1              1              6118.366        +- 8.5385401      
0.67           2              0.5            5332.8273       +- 6.4051105      

0.68           0.5            2              6955.6095       +- 11.811294      
0.68           1              1              6114.3562       +- 8.4797653      
0.68           2              0.5            5329.9993       +- 6.3704765      

0.69           0.5            2              6954.2999       +- 11.772052      
0.69           1              1              6113.6714       +- 8.454942       
0.69           2              0.5            5329.473        +- 6.3538731      

0.7            0.5            2              6944.8396       +- 11.767703      
0.7            1              1              6107.8642       +- 8.4515976      
0.7            2              0.5            5325.592        +- 6.3511303      

0.71           0.5            2              6943.8213       +- 11.757561      
0.71           1              1              6107.43         +- 8.4445066      
0.71           2              0.5            5325.2634       +- 6.3461841      

0.72           0.5            2              6936.5597       +- 11.771716      
0.72           1              1              6103.2074       +- 8.444641       
0.72           2              0.5            5322.5807       +- 6.3402677      

0.73           0.5            2              6936.8518       +- 11.84274       
0.73           1              1              6103.7157       +- 8.4985207      
0.73           2              0.5            5322.9171       +- 6.381245       

0.74           0.5            2              6929.4594       +- 11.630905      
0.74           1              1              6098.9749       +- 8.3657304      
0.74           2              0.5            5319.5805       +- 6.2940268      

0.75           0.5            2              6932.9464       +- 11.678356      
0.75           1              1              6101.6043       +- 8.3895609      
0.75           2              0.5            5321.3957       +- 6.3056862      

0.76           0.5            2              6923.8706       +- 11.622444      
0.76           1              1              6095.7751       +- 8.3490653      
0.76           2              0.5            5317.3328       +- 6.2761982      

0.77           0.5            2              6918.4205       +- 11.536612      
0.77           1              1              6092.6889       +- 8.301053       
0.77           2              0.5            5315.3628       +- 6.2475573      

0.78           0.5            2              6915.2179       +- 11.481568      
0.78           1              1              6090.7217       +- 8.2676063      
0.78           2              0.5            5313.9312       +- 6.225736       

0.79           0.5            2              6905.9995       +- 11.653862      
0.79           1              1              6084.9721       +- 8.3550486      
0.79           2              0.5            5310.0422       +- 6.2712864      

0.8            0.5            2              6906.6512       +- 11.494006      
0.8            1              1              6085.4163       +- 8.2662196      
0.8            2              0.5            5310.158        +- 6.2195285      

0.81           0.5            2              6906.9147       +- 11.548624      
0.81           1              1              6085.7361       +- 8.289142       
0.81           2              0.5            5310.2666       +- 6.2275297      

0.82           0.5            2              6894.3761       +- 11.656786      
0.82           1              1              6078.092        +- 8.3498175      
0.82           2              0.5            5305.2621       +- 6.261799       

0.83           0.5            2              6891.3365       +- 11.399895      
0.83           1              1              6076.3691       +- 8.2112866      
0.83           2              0.5            5304.0691       +- 6.1855146      

0.84           0.5            2              6890.3874       +- 11.371807      
0.84           1              1              6075.9823       +- 8.2005013      
0.84           2              0.5            5303.8198       +- 6.1840034      

0.85           0.5            2              6889.0607       +- 11.367011      
0.85           1              1              6075.0308       +- 8.1925166      
0.85           2              0.5            5302.8984       +- 6.175407       

0.86           0.5            2              6884.1879       +- 11.297671      
0.86           1              1              6072.4395       +- 8.1512943      
0.86           2              0.5            5301.379        +- 6.1493847      

0.87           0.5            2              6879.3794       +- 11.26584       
0.87           1              1              6069.1523       +- 8.1305713      
0.87           2              0.5            5298.8634       +- 6.1349421      

0.88           0.5            2              6875.3256       +- 11.208614      
0.88           1              1              6066.5437       +- 8.0901678      
0.88           2              0.5            5296.9293       +- 6.1039677      

0.89           0.5            2              6877.0495       +- 11.311448      
0.89           1              1              6067.8505       +- 8.1444328      
0.89           2              0.5            5297.7618       +- 6.1334339      

0.9            0.5            2              6871.0242       +- 11.146154      
0.9            1              1              6064.2757       +- 8.0488202      
0.9            2              0.5            5295.4216       +- 6.0745736      

0.91           0.5            2              6869.4284       +- 11.12322       
0.91           1              1              6063.3885       +- 8.0318819      
0.91           2              0.5            5294.7328       +- 6.0616535      

0.92           0.5            2              6869.1358       +- 11.113163      
0.92           1              1              6063.2016       +- 8.0264232      
0.92           2              0.5            5294.4299       +- 6.0586535      

0.93           0.5            2              6862.2207       +- 11.136416      
0.93           1              1              6058.9287       +- 8.0437188      
0.93           2              0.5            5291.5357       +- 6.0721485      

0.94           0.5            2              6859.6262       +- 11.067334      
0.94           1              1              6057.4605       +- 8.0005609      
0.94           2              0.5            5290.4683       +- 6.0433453      

0.95           0.5            2              6853.6242       +- 11.046507      
0.95           1              1              6053.5235       +- 7.9803809      
0.95           2              0.5            5287.5759       +- 6.0255269      

0.96           0.5            2              6858.8758       +- 11.168886      
0.96           1              1              6056.5921       +- 8.0348902      
0.96           2              0.5            5289.253        +- 6.0488077      

0.97           0.5            2              6854.7829       +- 11.025484      
0.97           1              1              6053.9413       +- 7.9666987      
0.97           2              0.5            5287.2768       +- 6.0155708      

0.98           0.5            2              6845.7097       +- 10.97358       
0.98           1              1              6048.0814       +- 7.9352517      
0.98           2              0.5            5283.1583       +- 5.9954912      

0.99           0.5            2              6842.6191       +- 10.988119      
0.99           1              1              6045.8814       +- 7.9382237      
0.99           2              0.5            5281.3927       +- 5.9931826      

1              0.5            2              6835.6647       +- 11.160021      
1              1              1              6041.5572       +- 8.0368236      
1              2              0.5            5278.434        +- 6.0517327      
