qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RCA.QCD)

0.01           0.5            2              275.54683       +- 6.0116961      
0.01           1              1              4617.3362       +- 3.3410924      
0.01           2              0.5            6373.6211       +- 1.9493201      

0.02           0.5            2              4542.5116       +- 5.1233045      
0.02           1              1              6659.5508       +- 2.8341567      
0.02           2              0.5            7235.4365       +- 1.6563037      

0.03           0.5            2              6543.0788       +- 4.7260027      
0.03           1              1              7564.441        +- 2.6104249      
0.03           2              0.5            7566.7529       +- 1.5296398      

0.04           0.5            2              7755.7963       +- 4.4769738      
0.04           1              1              8086.1339       +- 2.4717553      
0.04           2              0.5            7730.4763       +- 1.4524152      

0.05           0.5            2              8584.9031       +- 4.2976027      
0.05           1              1              8426.3015       +- 2.3727732      
0.05           2              0.5            7819.5224       +- 1.3980002      

0.06           0.5            2              9194.9516       +- 4.1588843      
0.06           1              1              8665.4183       +- 2.2967286      
0.06           2              0.5            7869.5713       +- 1.3565761      

0.07           0.5            2              9661.1256       +- 4.0462425      
0.07           1              1              8839.162        +- 2.2353706      
0.07           2              0.5            7895.3657       +- 1.3234421      

0.08           0.5            2              10033.155       +- 3.9527082      
0.08           1              1              8971.495        +- 2.1848835      
0.08           2              0.5            7907.1822       +- 1.2965177      

0.09           0.5            2              10332.05        +- 3.8726431      
0.09           1              1              9071.6128       +- 2.141918       
0.09           2              0.5            7908.0462       +- 1.2737794      

0.1            0.5            2              10580.982       +- 3.8027451      
0.1            1              1              9150.6497       +- 2.1046056      
0.1            2              0.5            7902.7382       +- 1.2541653      

0.11           0.5            2              10790.509       +- 3.7409442      
0.11           1              1              9213.2688       +- 2.0717417      
0.11           2              0.5            7892.8635       +- 1.2369553      

0.12           0.5            2              10969.049       +- 3.6850298      
0.12           1              1              9263.1517       +- 2.0421106      
0.12           2              0.5            7879.6154       +- 1.2215231      

0.13           0.5            2              11122.199       +- 3.6348994      
0.13           1              1              9302.8262       +- 2.0157128      
0.13           2              0.5            7863.925        +- 1.2078778      

