qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NLO.QT.32.CT.QCD)     

0.01           1              0.5            -114218.16      +- 6.1006867      
0.01           1              1              -123179.19      +- 6.5711493      
0.01           1              2              -130892.09      +- 6.9851099      

0.02           1              0.5            -98084.987      +- 5.2621422      
0.02           1              1              -105702.15      +- 5.6630529      
0.02           1              2              -112242.06      +- 6.014767       

0.03           1              0.5            -89216.406      +- 4.8012768      
0.03           1              1              -96097.968      +- 5.1641735      
0.03           1              2              -101996.43      +- 5.4819039      

0.04           1              0.5            -83178.636      +- 4.4875513      
0.04           1              1              -89560.896      +- 4.8246727      
0.04           1              2              -95024.263      +- 5.1193785      

0.05           1              0.5            -78640.911      +- 4.2517844      
0.05           1              1              -84648.807      +- 4.5695965      
0.05           1              2              -89786.126      +- 4.8470648      

0.06           1              0.5            -75027.702      +- 4.0640605      
0.06           1              1              -80738.105      +- 4.3665392      
0.06           1              2              -85616.443      +- 4.6303267      

0.07           1              0.5            -72039          +- 3.9087867      
0.07           1              1              -77503.757      +- 4.1986123      
0.07           1              2              -82168.336      +- 4.4511158      

0.08           1              0.5            -69499.113      +- 3.7768325      
0.08           1              1              -74755.439      +- 4.0559278      
0.08           1              2              -79238.707      +- 4.2988663      

0.09           1              0.5            -67296.568      +- 3.6624048      
0.09           1              1              -72372.401      +- 3.9322128      
0.09           1              2              -76698.711      +- 4.1668759      

0.1            1              0.5            -65356.341      +- 3.5616051      
0.1            1              1              -70273.384      +- 3.8232465      
0.1            1              2              -74461.651      +- 4.0506353      

0.11           1              0.5            -63625.611      +- 3.4716889      
0.11           1              1              -68401.18       +- 3.7260573      
0.11           1              2              -72466.493      +- 3.94697        

0.12           1              0.5            -62065.834      +- 3.3906533      
0.12           1              1              -66714.046      +- 3.6384771      
0.12           1              2              -70668.701      +- 3.8535643      

0.13           1              0.5            -60648.05       +- 3.3169938      
0.13           1              1              -65180.622      +- 3.5588774      
0.13           1              2              -69034.825      +- 3.7686786      

0.14           1              0.5            -59349.973      +- 3.2495525      
0.14           1              1              -63776.774      +- 3.4860048      
0.14           1              2              -67539.119      +- 3.6909742      

0.15           1              0.5            -58154.098      +- 3.1874199      
0.15           1              1              -62483.549      +- 3.4188749      
0.15           1              2              -66161.366      +- 3.6194         

0.16           1              0.5            -57046.435      +- 3.1298692      
0.16           1              1              -61285.798      +- 3.3567013      
0.16           1              2              -64885.411      +- 3.553116       

0.17           1              0.5            -56015.634      +- 3.0763108      
0.17           1              1              -60171.233      +- 3.2988458      
0.17           1              2              -63698.145      +- 3.4914409      

0.18           1              0.5            -55052.365      +- 3.02626        
0.18           1              1              -59129.752      +- 3.244784       
0.18           1              2              -62588.797      +- 3.4338146      

0.19           1              0.5            -54148.869      +- 2.9793138      
0.19           1              1              -58152.956      +- 3.1940797      
0.19           1              2              -61548.407      +- 3.3797713      

0.2            1              0.5            -53298.627      +- 2.9351335      
0.2            1              1              -57233.788      +- 3.1463666      
0.2            1              2              -60569.45       +- 3.3289201      

0.21           1              0.5            -52496.112      +- 2.8934321      
0.21           1              1              -56366.265      +- 3.1013339      
0.21           1              2              -59645.546      +- 3.2809291      

0.22           1              0.5            -51736.599      +- 2.853964       
