#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           73858.306      52.510157      63128.560      34.375200      54401.571      23.758376      
0.02           73871.358      44.355375      63139.146      29.310135      54410.229      20.467466      
0.03           73858.838      42.171976      63133.012      28.006764      54407.510      19.645131      
0.04           73834.924      40.753992      63117.745      27.116964      54397.410      19.059525      
0.05           73808.914      39.434647      63102.455      26.312667      54388.111      18.542572      
0.06           73786.774      38.606512      63089.833      25.802138      54380.769      18.210519      
0.07           73792.336      38.532158      63094.368      25.764793      54384.498      18.186815      
0.08           73776.940      38.403799      63085.758      25.726046      54379.557      18.182111      
0.09           73744.141      37.709163      63065.226      25.250204      54366.205      17.846092      
0.1            73736.114      37.150140      63060.732      24.903192      54363.665      17.619209      
0.11           73716.258      36.963490      63048.441      24.788734      54355.758      17.543456      
0.12           73701.871      36.922619      63040.873      24.758202      54351.820      17.518276      
0.13           73699.002      36.586464      63039.731      24.547947      54351.536      17.379406      
0.14           73678.580      36.373665      63027.257      24.415987      54343.591      17.292090      
0.15           73672.603      36.214132      63025.042      24.314052      54343.247      17.222646      
0.16           73677.575      36.277719      63029.755      24.361413      54347.430      17.255926      
0.17           73667.249      36.082758      63023.958      24.227766      54344.127      17.160517      
0.18           73657.867      35.969963      63018.926      24.155239      54341.422      17.110590      
0.19           73651.630      35.903890      63016.068      24.111393      54340.274      17.079128      
0.2            73647.689      35.834852      63014.636      24.067192      54340.051      17.048340      
0.21           73640.579      35.737860      63010.918      24.003495      54338.144      17.003755      
0.22           73635.305      35.764498      63008.608      24.016342      54337.327      17.008644      
0.23           73642.528      35.682616      63014.411      23.964051      54342.028      16.972593      
0.24           73622.426      35.675410      63001.917      23.955274      54333.906      16.963378      
0.25           73627.994      35.755742      63006.070      24.004207      54337.120      16.993133      
0.26           73613.367      35.589980      62997.578      23.897392      54332.013      16.920823      
0.27           73613.603      35.449363      62998.474      23.809968      54333.140      16.863016      
0.28           73603.820      35.390788      62993.028      23.772217      54330.030      16.836738      
0.29           73598.555      35.369494      62990.711      23.755519      54329.218      16.822950      
0.3            73592.806      35.297893      62987.751      23.708870      54327.720      16.790605      
0.31           73588.927      35.264811      62985.932      23.685999      54326.954      16.773473      
0.32           73585.980      35.288201      62985.088      23.698349      54327.097      16.779246      
0.33           73584.563      35.253714      62984.981      23.675779      54327.575      16.763028      
0.34           73571.955      35.188191      62977.522      23.631968      54322.975      16.732094      
0.35           73568.425      35.170726      62975.846      23.618717      54322.266      16.721342      
0.36           73567.709      35.104357      62976.273      23.576163      54323.152      16.692158      
0.37           73565.074      35.079106      62975.415      23.558601      54323.135      16.678888      
0.38           73560.154      35.044703      62972.743      23.534945      54321.666      16.661492      
0.39           73555.469      35.025464      62970.247      23.520842      54320.330      16.650386      
0.4            73546.251      35.046532      62964.643      23.534989      54316.788      16.659301      
0.41           73542.480      34.971387      62962.718      23.483578      54315.819      16.622684      
0.42           73530.766      34.982826      62955.810      23.488305      54311.577      16.623730      
0.43           73516.828      35.140930      62947.044      23.603220      54305.831      16.706813      
0.44           73516.888      34.919384      62948.033      23.446138      54307.109      16.593435      
0.45           73514.643      34.886835      62946.796      23.423963      54306.417      16.577260      
0.46           73507.006      34.922562      62942.701      23.442694      54304.188      16.586842      
0.47           73507.605      34.994701      62943.526      23.487947      54305.043      16.615445      
0.48           73507.203      35.104883      62943.778      23.560310      54305.547      16.663787      
0.49           73503.195      34.811423      62941.655      23.370405      54304.432      16.536238      
0.5            73504.208      34.788761      62942.888      23.354471      54305.637      16.524251      
0.51           73494.295      34.767804      62936.965      23.340227      54301.949      16.513739      
0.52           73487.037      34.764321      62932.653      23.336538      54299.281      16.509941      
0.53           73491.048      34.734759      62935.695      23.315619      54301.632      16.494327      
0.54           73486.072      34.846497      62933.049      23.379974      54300.204      16.532679      
0.55           73477.740      34.701432      62928.276      23.292207      54297.373      16.476513      
0.56           73477.486      34.715857      62928.401      23.298714      54297.652      16.478765      
0.57           73475.233      34.671551      62927.337      23.270631      54297.174      16.459737      
0.58           73467.781      34.647947      62923.060      23.254528      54294.631      16.447976      
0.59           73466.932      34.648830      62922.735      23.253630      54294.550      16.446064      
0.6            73457.157      34.653162      62916.639      23.255916      54290.567      16.446834      
0.61           73455.483      34.633817      62915.832      23.241336      54290.197      16.435382      
0.62           73454.245      34.599241      62915.526      23.218440      54290.283      16.419268      
0.63           73453.348      34.611527      62915.305      23.224326      54290.353      16.421616      
0.64           73447.419      34.561759      62911.859      23.192753      54288.268      16.400312      
0.65           73448.962      34.590950      62913.268      23.209639      54289.470      16.410041      
0.66           73447.110      34.563160      62912.311      23.191480      54288.970      16.397370      
0.67           73445.884      34.541587      62912.171      23.175963      54289.301      16.385635      
0.68           73439.653      34.508152      62908.161      23.154373      54286.586      16.370744      
0.69           73438.333      34.496036      62907.476      23.145294      54286.223      16.363532      
0.7            73429.045      34.496227      62901.669      23.144072      54282.406      16.361547      
0.71           73427.968      34.492465      62901.235      23.141484      54282.271      16.359369      
0.72           73421.025      34.495384      62897.012      23.141533      54279.571      16.357898      
0.73           73421.461      34.531053      62897.520      23.161249      54280.041      16.368858      
0.74           73413.954      34.452979      62892.780      23.112854      54276.893      16.337201      
0.75           73417.344      34.471631      62895.409      23.121490      54278.946      16.340706      
0.76           73408.237      34.448551      62889.580      23.106827      54275.027      16.330589      
0.77           73403.032      34.421981      62886.494      23.089523      54273.098      16.318525      
0.78           73399.859      34.404619      62884.526      23.077519      54271.800      16.309657      
0.79           73391.006      34.457423      62878.777      23.108990      54267.865      16.328911      
0.8            73391.341      34.408689      62879.221      23.077022      54268.287      16.306845      
0.81           73391.539      34.423258      62879.541      23.085243      54268.620      16.311292      
0.82           73379.444      34.458047      62871.897      23.107099      54263.558      16.325128      
0.83           73376.411      34.382551      62870.174      23.057402      54262.517      16.291102      
0.84           73375.704      34.376228      62869.787      23.053564      54262.278      16.288287      
0.85           73374.042      34.373227      62868.835      23.050725      54261.698      16.285572      
0.86           73369.480      34.352400      62866.244      23.036106      54260.153      16.274765      
0.87           73364.461      34.342839      62862.957      23.028781      54257.879      16.268856      
0.88           73360.226      34.321774      62860.348      23.014547      54256.191      16.258649      
0.89           73362.106      34.354075      62861.655      23.033679      54257.113      16.270219      
0.9            73356.320      34.301432      62858.080      23.000045      54254.782      16.247499      
0.91           73354.868      34.294095      62857.193      22.994123      54254.182      16.242519      
0.92           73354.540      34.292691      62857.006      22.992217      54254.054      16.240394      
0.93           73347.838      34.302159      62852.733      22.998261      54251.169      16.244169      
0.94           73345.236      34.279576      62851.265      22.983202      54250.290      16.233462      
0.95           73339.122      34.271771      62847.328      22.976185      54247.613      16.227300      
0.96           73343.829      34.305244      62850.397      22.995174      54249.690      16.238291      
0.97           73339.888      34.266717      62847.746      22.971436      54247.794      16.222671      
0.98           73330.891      34.250514      62841.886      22.960549      54243.770      16.214849      
0.99           73327.822      34.255040      62839.686      22.961576      54242.125      16.214130      
1              73321.097      34.309547      62835.362      22.995850      54239.178      16.236156      
