qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD.QT)           

0.23           0.5            1              73793.279       +- 36.484012      
0.23           1              1              63121.766       +- 24.602032      
0.23           2              1              54421.106       +- 17.487072      

0.24           0.5            1              73778.325       +- 36.465371      
0.24           1              1              63112.941       +- 24.584525      
0.24           2              1              54415.692       +- 17.471093      

0.25           0.5            1              73788.137       +- 36.532955      
0.25           1              1              63120.108       +- 24.623693      
0.25           2              1              54421.123       +- 17.493292      

0.26           0.5            1              73778.872       +- 36.360259      
0.26           1              1              63115.442       +- 24.511481      
0.26           2              1              54418.842       +- 17.416698      

0.27           0.5            1              73784.666       +- 36.212624      
0.27           1              1              63120.297       +- 24.418523      
0.27           2              1              54422.890       +- 17.354471      

0.28           0.5            1              73780.083       +- 36.145702      
0.28           1              1              63118.544       +- 24.374309      
0.28           2              1              54422.498       +- 17.323122      

0.29           0.5            1              73779.958       +- 36.115707      
0.29           1              1              63119.867       +- 24.350953      
0.29           2              1              54424.357       +- 17.304165      

0.3            0.5            1              73779.758       +- 36.036809      
0.3            1              1              63120.836       +- 24.298662      
0.3            2              1              54425.743       +- 17.267391      

0.31           0.5            1              73780.068       +- 35.995963      
0.31           1              1              63121.993       +- 24.269822      
0.31           2              1              54427.169       +- 17.245607      

0.32           0.5            1              73783.055       +- 36.010783      
0.32           1              1              63125.365       +- 24.275616      
0.32           2              1              54430.414       +- 17.246303      

0.33           0.5            1              73786.859       +- 35.969195      
0.33           1              1              63128.962       +- 24.247558      
0.33           2              1              54433.615       +- 17.225789      

0.34           0.5            1              73778.895       +- 35.897464      
0.34           1              1              63124.791       +- 24.198972      
0.34           2              1              54431.428       +- 17.191120      

0.35           0.5            1              73779.804       +- 35.873096      
0.35           1              1              63126.258       +- 24.180425      
0.35           2              1              54433.025       +- 17.176246      

0.36           0.5            1              73783.788       +- 35.801036      
0.36           1              1              63129.999       +- 24.133453      
0.36           2              1              54436.333       +- 17.143585      

0.37           0.5            1              73786.485       +- 35.769506      
0.37           1              1              63132.916       +- 24.111060      
0.37           2              1              54439.087       +- 17.126547      

0.38           0.5            1              73785.706       +- 35.729223      
0.38           1              1              63133.151       +- 24.082884      
0.38           2              1              54439.733       +- 17.105626      

0.39           0.5            1              73784.887       +- 35.704025      
0.39           1              1              63133.360       +- 24.064207      
0.39           2              1              54440.361       +- 17.090959      

0.4            0.5            1              73779.555       +- 35.718560      
0.4            1              1              63130.479       +- 24.073290      
0.4            2              1              54438.798       +- 17.095912      

0.41           0.5            1              73780.205       +- 35.638874      
0.41           1              1              63131.676       +- 24.018422      
0.41           2              1              54440.114       +- 17.056607      

0.42           0.5            1              73772.433       +- 35.644327      
0.42           1              1              63127.541       +- 24.018579      
0.42           2              1              54437.894       +- 17.054114      

0.43           0.5            1              73762.903       +- 35.793938      
0.43           1              1              63121.876       +- 24.126659      
0.43           2              1              54434.410       +- 17.131720      

0.44           0.5            1              73765.729       +- 35.570992      
0.44           1              1              63124.786       +- 23.968775      
0.44           2              1              54437.071       +- 17.017843      

0.45           0.5            1              73767.978       +- 35.533746      
0.45           1              1              63126.705       +- 23.942988      
0.45           2              1              54438.679       +- 16.998850      

0.46           0.5            1              73763.478       +- 35.563669      
0.46           1              1              63124.795       +- 23.957324      
0.46           2              1              54438.028       +- 17.005054      

0.47           0.5            1              73766.712       +- 35.629505      
0.47           1              1              63127.425       +- 23.997730      
0.47           2              1              54440.168       +- 17.029902      

0.48           0.5            1              73770.123       +- 35.732879      
0.48           1              1              63130.346       +- 24.064803      
0.48           2              1              54442.610       +- 17.074113      

0.49           0.5            1              73769.352       +- 35.439865      
0.49           1              1              63130.481       +- 23.875233      
0.49           2              1              54443.129       +- 16.946758      

0.5            0.5            1              73773.500       +- 35.412951      
0.5            1              1              63133.883       +- 23.856033      
0.5            2              1              54445.891       +- 16.932225      

0.51           0.5            1              73767.865       +- 35.387822      
0.51           1              1              63130.938       +- 23.838569      
0.51           2              1              54444.354       +- 16.919195      

0.52           0.5            1              73764.405       +- 35.379971      
0.52           1              1              63129.250       +- 23.831526      
0.52           2              1              54443.570       +- 16.912785      

0.53           0.5            1              73771.842       +- 35.346598      
0.53           1              1              63134.659       +- 23.807691      
0.53           2              1              54447.619       +- 16.894905      

0.54           0.5            1              73769.878       +- 35.452198      
0.54           1              1              63134.091       +- 23.867458      
0.54           2              1              54447.679       +- 16.929780      

0.55           0.5            1              73764.659       +- 35.305500      
0.55           1              1              63131.486       +- 23.778299      
0.55           2              1              54446.415       +- 16.872424      

0.56           0.5            1              73766.718       +- 35.315636      
0.56           1              1              63133.188       +- 23.781541      
0.56           2              1              54447.811       +- 16.872156      

0.57           0.5            1              73766.740       +- 35.268054      
0.57           1              1              63133.655       +- 23.750895      
0.57           2              1              54448.403       +- 16.851093      

0.58           0.5            1              73762.733       +- 35.240987      
0.58           1              1              63131.760       +- 23.732125      
0.58           2              1              54447.570       +- 16.837248      

0.59           0.5            1              73764.554       +- 35.238061      
0.59           1              1              63133.249       +- 23.728303      
0.59           2              1              54448.770       +- 16.833061      

0.6            0.5            1              73757.421       +- 35.238619      
0.6            1              1              63128.951       +- 23.727675      
0.6            2              1              54446.057       +- 16.831554      

0.61           0.5            1              73757.589       +- 35.215951      
0.61           1              1              63129.360       +- 23.710559      
0.61           2              1              54446.520       +- 16.818136      

0.62           0.5            1              73759.451       +- 35.178388      
0.62           1              1              63131.186       +- 23.685359      
0.62           2              1              54448.130       +- 16.800215      

0.63           0.5            1              73761.174       +- 35.186994      
0.63           1              1              63132.764       +- 23.688433      
0.63           2              1              54449.483       +- 16.800385      

0.64           0.5            1              73757.401       +- 35.134612      
0.64           1              1              63130.768       +- 23.654820      
0.64           2              1              54448.409       +- 16.777465      

0.65           0.5            1              73760.781       +- 35.159953      
0.65           1              1              63133.379       +- 23.668757      
0.65           2              1              54450.429       +- 16.784909      

0.66           0.5            1              73761.665       +- 35.129319      
0.66           1              1              63134.291       +- 23.648397      
0.66           2              1              54451.256       +- 16.770508      

0.67           0.5            1              73762.172       +- 35.104850      
0.67           1              1              63135.286       +- 23.630663      
0.67           2              1              54452.358       +- 16.757049      

0.68           0.5            1              73757.980       +- 35.068764      
0.68           1              1              63132.632       +- 23.607016      
0.68           2              1              54450.578       +- 16.740536      

0.69           0.5            1              73759.263       +- 35.053729      
0.69           1              1              63133.708       +- 23.595695      
0.69           2              1              54451.453       +- 16.731579      

0.7            0.5            1              73752.752       +- 35.050851      
0.7            1              1              63129.790       +- 23.592117      
0.7            2              1              54448.973       +- 16.727759      

0.71           0.5            1              73753.612       +- 35.044133      
0.71           1              1              63130.634       +- 23.587237      
0.71           2              1              54449.713       +- 16.723783      

0.72           0.5            1              73748.344       +- 35.044038      
0.72           1              1              63127.513       +- 23.584983      
0.72           2              1              54447.765       +- 16.720527      

0.73           0.5            1              73750.855       +- 35.076240      
0.73           1              1              63129.409       +- 23.602071      
0.73           2              1              54449.198       +- 16.729468      

0.74           0.5            1              73745.303       +- 34.996525      
0.74           1              1              63125.964       +- 23.552365      
0.74           2              1              54446.943       +- 16.696746      

0.75           0.5            1              73750.956       +- 35.012071      
0.75           1              1              63130.103       +- 23.558653      
0.75           2              1              54450.043       +- 16.698448      

0.76           0.5            1              73744.249       +- 34.986594      
0.76           1              1              63125.880       +- 23.542124      
0.76           2              1              54447.240       +- 16.686860      

0.77           0.5            1              73741.099       +- 34.957708      
0.77           1              1              63124.148       +- 23.523024      
0.77           2              1              54446.238       +- 16.673383      

0.78           0.5            1              73739.832       +- 34.937936      
0.78           1              1              63123.434       +- 23.509164      
0.78           2              1              54445.797       +- 16.663064      

0.79           0.5            1              73732.695       +- 34.987292      
0.79           1              1              63118.798       +- 23.538005      
0.79           2              1              54442.612       +- 16.680289      

0.8            0.5            1              73734.452       +- 34.936692      
0.8            1              1              63120.140       +- 23.504597      
0.8            2              1              54443.621       +- 16.657090      

0.81           0.5            1              73735.457       +- 34.948474      
0.81           1              1              63120.928       +- 23.510676      
0.81           2              1              54444.227       +- 16.659870      

0.82           0.5            1              73724.758       +- 34.980212      
0.82           1              1              63114.146       +- 23.530170      
0.82           2              1              54439.716       +- 16.671862      

0.83           0.5            1              73723.958       +- 34.903372      
0.83           1              1              63113.909       +- 23.479448      
0.83           2              1              54439.701       +- 16.637028      

0.84           0.5            1              73724.594       +- 34.894696      
0.84           1              1              63114.369       +- 23.473776      
0.84           2              1              54440.014       +- 16.632769      

0.85           0.5            1              73724.634       +- 34.889335      
0.85           1              1              63114.512       +- 23.469120      
0.85           2              1              54440.165       +- 16.628635      

0.86           0.5            1              73721.652       +- 34.866450      
0.86           1              1              63112.933       +- 23.452924      
0.86           2              1              54439.293       +- 16.616599      

0.87           0.5            1              73718.271       +- 34.854687      
0.87           1              1              63110.701       +- 23.443907      
0.87           2              1              54437.723       +- 16.609371      

0.88           0.5            1              73715.843       +- 34.831609      
0.88           1              1              63109.269       +- 23.428120      
0.88           2              1              54436.830       +- 16.597946      

0.89           0.5            1              73719.114       +- 34.861170      
0.89           1              1              63111.451       +- 23.445151      
0.89           2              1              54438.322       +- 16.607886      

0.9            0.5            1              73714.665       +- 34.807042      
0.9            1              1              63108.714       +- 23.410359      
0.9            2              1              54436.532       +- 16.584246      

0.91           0.5            1              73715.006       +- 34.797607      
0.91           1              1              63108.990       +- 23.402827      
0.91           2              1              54436.718       +- 16.578013      

0.92           0.5            1              73715.667       +- 34.794041      
0.92           1              1              63109.381       +- 23.399259      
0.92           2              1              54436.932       +- 16.574592      

0.93           0.5            1              73710.430       +- 34.801226      
0.93           1              1              63106.030       +- 23.403528      
0.93           2              1              54434.646       +- 16.576971      

0.94           0.5            1              73708.968       +- 34.776832      
0.94           1              1              63105.251       +- 23.387068      
0.94           2              1              54434.195       +- 16.565164      

0.95           0.5            1              73703.749       +- 34.767020      
0.95           1              1              63101.823       +- 23.378523      
0.95           2              1              54431.810       +- 16.557820      

0.96           0.5            1              73709.658       +- 34.797957      
0.96           1              1              63105.626       +- 23.395585      
0.96           2              1              54434.348       +- 16.567327      

0.97           0.5            1              73706.525       +- 34.757930      
0.97           1              1              63103.431       +- 23.370664      
0.97           2              1              54432.708       +- 16.550761      

0.98           0.5            1              73698.992       +- 34.739938      
0.98           1              1              63098.497       +- 23.358393      
0.98           2              1              54429.291       +- 16.541853      

0.99           0.5            1              73697.465       +- 34.742412      
0.99           1              1              63097.269       +- 23.357856      
0.99           2              1              54428.280       +- 16.539924      

1              0.5            1              73691.790       +- 34.794207      
1              1              1              63093.573       +- 23.390034      
1              2              1              54425.718       +- 16.560320      
