qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (dNNLO.QCD)             

0.14           1              1              23556.836       +- 24.316466      
0.14           2              1              21272.572       +- 17.196993      

0.15           0.5            1              25729.106       +- 36.105831      
0.15           1              1              23554.622       +- 24.214112      
0.15           2              1              21272.229       +- 17.127163      

0.16           0.5            1              25734.078       +- 36.169609      
0.16           1              1              23559.334       +- 24.261668      
0.16           2              1              21276.412       +- 17.160628      

0.17           0.5            1              25723.752       +- 35.974062      
0.17           1              1              23553.537       +- 24.127468      
0.17           2              1              21273.109       +- 17.064687      

0.18           0.5            1              25714.370       +- 35.860925      
0.18           1              1              23548.505       +- 24.054640      
0.18           2              1              21270.404       +- 17.014479      

0.19           0.5            1              25708.132       +- 35.794650      
0.19           1              1              23545.647       +- 24.010610      
0.19           2              1              21269.255       +- 16.982838      

0.2            0.5            1              25704.192       +- 35.725402      
0.2            1              1              23544.215       +- 23.966223      
0.2            2              1              21269.033       +- 16.951876      

0.21           0.5            1              25697.082       +- 35.628111      
0.21           1              1              23540.497       +- 23.902257      
0.21           2              1              21267.125       +- 16.907036      

0.22           0.5            1              25691.807       +- 35.654831      
0.22           1              1              23538.187       +- 23.915158      
0.22           2              1              21266.309       +- 16.911953      

0.23           0.5            1              25699.030       +- 35.572697      
0.23           1              1              23543.990       +- 23.862645      
0.23           2              1              21271.010       +- 16.875696      

0.24           0.5            1              25678.929       +- 35.565469      
0.24           1              1              23531.497       +- 23.853831      
0.24           2              1              21262.887       +- 16.866427      

0.25           0.5            1              25684.496       +- 35.646049      
0.25           1              1              23535.649       +- 23.902972      
0.25           2              1              21266.102       +- 16.896353      

0.26           0.5            1              25669.870       +- 35.479774      
0.26           1              1              23527.157       +- 23.795703      
0.26           2              1              21260.995       +- 16.823627      

0.27           0.5            1              25670.105       +- 35.338719      
0.27           1              1              23528.053       +- 23.707904      
0.27           2              1              21262.121       +- 16.765486      

0.28           0.5            1              25660.323       +- 35.279959      
0.28           1              1              23522.607       +- 23.669990      
0.28           2              1              21259.011       +- 16.739055      

0.29           0.5            1              25655.058       +- 35.258599      
0.29           1              1              23520.291       +- 23.653220      
0.29           2              1              21258.200       +- 16.725185      

0.3            0.5            1              25649.309       +- 35.186772      
0.3            1              1              23517.331       +- 23.606368      
0.3            2              1              21256.701       +- 16.692651      

0.31           0.5            1              25645.430       +- 35.153586      
0.31           1              1              23515.511       +- 23.583398      
0.31           2              1              21255.936       +- 16.675419      

0.32           0.5            1              25642.483       +- 35.177050      
0.32           1              1              23514.668       +- 23.595802      
0.32           2              1              21256.078       +- 16.681226      

0.33           0.5            1              25641.065       +- 35.142453      
0.33           1              1              23514.560       +- 23.573133      
0.33           2              1              21256.557       +- 16.664912      

0.34           0.5            1              25628.457       +- 35.076723      
0.34           1              1              23507.101       +- 23.529131      
0.34           2              1              21251.957       +- 16.633796      

0.35           0.5            1              25624.928       +- 35.059202      
0.35           1              1              23505.425       +- 23.515823      
0.35           2              1              21251.248       +- 16.622980      

0.36           0.5            1              25624.212       +- 34.992622      
0.36           1              1              23505.852       +- 23.473081      
0.36           2              1              21252.134       +- 16.593623      

0.37           0.5            1              25621.577       +- 34.967290      
0.37           1              1              23504.994       +- 23.455443      
0.37           2              1              21252.117       +- 16.580274      

0.38           0.5            1              25616.656       +- 34.932777      
0.38           1              1              23502.322       +- 23.431683      
0.38           2              1              21250.648       +- 16.562775      

0.39           0.5            1              25611.971       +- 34.913476      
0.39           1              1              23499.827       +- 23.417518      
0.39           2              1              21249.312       +- 16.551603      

0.4            0.5            1              25602.754       +- 34.934611      
0.4            1              1              23494.223       +- 23.431726      
0.4            2              1              21245.770       +- 16.560570      

0.41           0.5            1              25598.983       +- 34.859225      
0.41           1              1              23492.298       +- 23.380088      
0.41           2              1              21244.800       +- 16.523735      

0.42           0.5            1              25587.268       +- 34.870701      
0.42           1              1              23485.389       +- 23.384836      
0.42           2              1              21240.558       +- 16.524787      

0.43           0.5            1              25573.331       +- 35.029311      
0.43           1              1              23476.623       +- 23.500257      
0.43           2              1              21234.812       +- 16.608365      

0.44           0.5            1              25573.391       +- 34.807055      
0.44           1              1              23477.613       +- 23.342482      
0.44           2              1              21236.091       +- 16.494311      

0.45           0.5            1              25571.146       +- 34.774400      
0.45           1              1              23476.375       +- 23.320209      
0.45           2              1              21235.399       +- 16.478038      

0.46           0.5            1              25563.509       +- 34.810243      
0.46           1              1              23472.280       +- 23.339024      
0.46           2              1              21233.169       +- 16.487678      

0.47           0.5            1              25564.108       +- 34.882615      
0.47           1              1              23473.105       +- 23.384477      
0.47           2              1              21234.025       +- 16.516452      

0.48           0.5            1              25563.706       +- 34.993150      
0.48           1              1              23473.357       +- 23.457159      
0.48           2              1              21234.528       +- 16.565084      

0.49           0.5            1              25559.698       +- 34.698744      
0.49           1              1              23471.234       +- 23.266413      
0.49           2              1              21233.413       +- 16.436769      

0.5            0.5            1              25560.711       +- 34.676008      
0.5            1              1              23472.468       +- 23.250407      
0.5            2              1              21234.619       +- 16.424709      

0.51           0.5            1              25550.798       +- 34.654984      
0.51           1              1              23466.544       +- 23.236099      
0.51           2              1              21230.930       +- 16.414133      

0.52           0.5            1              25543.540       +- 34.651489      
0.52           1              1              23462.232       +- 23.232394      
0.52           2              1              21228.263       +- 16.410312      

0.53           0.5            1              25547.551       +- 34.621831      
0.53           1              1              23465.274       +- 23.211380      
0.53           2              1              21230.614       +- 16.394603      

0.54           0.5            1              25542.574       +- 34.733932      
0.54           1              1              23462.628       +- 23.276024      
0.54           2              1              21229.185       +- 16.433188      

0.55           0.5            1              25534.243       +- 34.588395      
0.55           1              1              23457.855       +- 23.187863      
0.55           2              1              21226.354       +- 16.376681      

0.56           0.5            1              25533.989       +- 34.602868      
0.56           1              1              23457.981       +- 23.194399      
0.56           2              1              21226.634       +- 16.378946      

0.57           0.5            1              25531.735       +- 34.558416      
0.57           1              1              23456.917       +- 23.166191      
0.57           2              1              21226.156       +- 16.359802      

0.58           0.5            1              25524.284       +- 34.534735      
0.58           1              1              23452.639       +- 23.150015      
0.58           2              1              21223.612       +- 16.347969      

0.59           0.5            1              25523.434       +- 34.535621      
0.59           1              1              23452.315       +- 23.149113      
0.59           2              1              21223.532       +- 16.346046      

0.6            0.5            1              25513.659       +- 34.539967      
0.6            1              1              23446.218       +- 23.151409      
0.6            2              1              21219.548       +- 16.346821      

0.61           0.5            1              25511.986       +- 34.520559      
0.61           1              1              23445.412       +- 23.136763      
0.61           2              1              21219.179       +- 16.335299      

0.62           0.5            1              25510.747       +- 34.485869      
0.62           1              1              23445.105       +- 23.113764      
0.62           2              1              21219.265       +- 16.319086      

0.63           0.5            1              25509.851       +- 34.498196      
0.63           1              1              23444.884       +- 23.119676      
0.63           2              1              21219.335       +- 16.321448      

0.64           0.5            1              25503.922       +- 34.448263      
0.64           1              1              23441.439       +- 23.087960      
0.64           2              1              21217.249       +- 16.300013      

0.65           0.5            1              25505.464       +- 34.477551      
0.65           1              1              23442.847       +- 23.104923      
0.65           2              1              21218.451       +- 16.309802      

0.66           0.5            1              25503.612       +- 34.449669      
0.66           1              1              23441.890       +- 23.086682      
0.66           2              1              21217.952       +- 16.297053      

0.67           0.5            1              25502.387       +- 34.428025      
0.67           1              1              23441.750       +- 23.071094      
0.67           2              1              21218.283       +- 16.285246      

0.68           0.5            1              25496.155       +- 34.394480      
0.68           1              1              23437.740       +- 23.049406      
0.68           2              1              21215.567       +- 16.270263      

0.69           0.5            1              25494.835       +- 34.382324      
0.69           1              1              23437.055       +- 23.040285      
0.69           2              1              21215.205       +- 16.263007      

0.7            0.5            1              25485.548       +- 34.382516      
0.7            1              1              23431.248       +- 23.039058      
0.7            2              1              21211.388       +- 16.261009      

0.71           0.5            1              25484.471       +- 34.378741      
0.71           1              1              23430.814       +- 23.036458      
0.71           2              1              21211.253       +- 16.258818      

0.72           0.5            1              25477.528       +- 34.381670      
0.72           1              1              23426.591       +- 23.036507      
0.72           2              1              21208.552       +- 16.257337      

0.73           0.5            1              25477.963       +- 34.417457      
0.73           1              1              23427.100       +- 23.056312      
0.73           2              1              21209.023       +- 16.268365      

0.74           0.5            1              25470.457       +- 34.339124      
0.74           1              1              23422.359       +- 23.007697      
0.74           2              1              21205.875       +- 16.236512      

0.75           0.5            1              25473.847       +- 34.357838      
0.75           1              1              23424.988       +- 23.016373      
0.75           2              1              21207.928       +- 16.240039      

0.76           0.5            1              25464.739       +- 34.334682      
0.76           1              1              23419.159       +- 23.001643      
0.76           2              1              21204.008       +- 16.229859      

0.77           0.5            1              25459.535       +- 34.308023      
0.77           1              1              23416.073       +- 22.984259      
0.77           2              1              21202.080       +- 16.217720      

0.78           0.5            1              25456.361       +- 34.290604      
0.78           1              1              23414.106       +- 22.972201      
0.78           2              1              21200.782       +- 16.208797      

0.79           0.5            1              25447.508       +- 34.343583      
0.79           1              1              23408.356       +- 23.003815      
0.79           2              1              21196.847       +- 16.228170      

0.8            0.5            1              25447.844       +- 34.294688      
0.8            1              1              23408.800       +- 22.971702      
0.8            2              1              21197.269       +- 16.205967      

0.81           0.5            1              25448.041       +- 34.309304      
0.81           1              1              23409.120       +- 22.979960      
0.81           2              1              21197.601       +- 16.210442      

0.82           0.5            1              25435.947       +- 34.344209      
0.82           1              1              23401.476       +- 23.001916      
0.82           2              1              21192.539       +- 16.224364      

0.83           0.5            1              25432.913       +- 34.268462      
0.83           1              1              23399.753       +- 22.951992      
0.83           2              1              21191.498       +- 16.190126      

0.84           0.5            1              25432.206       +- 34.262119      
0.84           1              1              23399.366       +- 22.948135      
0.84           2              1              21191.260       +- 16.187294      

0.85           0.5            1              25430.545       +- 34.259107      
0.85           1              1              23398.415       +- 22.945283      
0.85           2              1              21190.680       +- 16.184562      

0.86           0.5            1              25425.983       +- 34.238210      
0.86           1              1              23395.823       +- 22.930597      
0.86           2              1              21189.135       +- 16.173688      

0.87           0.5            1              25420.964       +- 34.228618      
0.87           1              1              23392.536       +- 22.923239      
0.87           2              1              21186.861       +- 16.167741      

0.88           0.5            1              25416.729       +- 34.207482      
0.88           1              1              23389.928       +- 22.908939      
0.88           2              1              21185.173       +- 16.157470      

0.89           0.5            1              25418.608       +- 34.239892      
0.89           1              1              23391.234       +- 22.928159      
0.89           2              1              21186.095       +- 16.169113      

0.9            0.5            1              25412.823       +- 34.187072      
0.9            1              1              23387.660       +- 22.894370      
0.9            2              1              21183.764       +- 16.146251      

0.91           0.5            1              25411.371       +- 34.179711      
0.91           1              1              23386.772       +- 22.888421      
0.91           2              1              21183.164       +- 16.141239      

0.92           0.5            1              25411.043       +- 34.178302      
0.92           1              1              23386.585       +- 22.886506      
0.92           2              1              21183.036       +- 16.139102      

0.93           0.5            1              25404.341       +- 34.187802      
0.93           1              1              23382.313       +- 22.892577      
0.93           2              1              21180.150       +- 16.142900      

0.94           0.5            1              25401.739       +- 34.165144      
0.94           1              1              23380.844       +- 22.877449      
0.94           2              1              21179.271       +- 16.132126      

0.95           0.5            1              25395.625       +- 34.157312      
0.95           1              1              23376.907       +- 22.870399      
0.95           2              1              21176.595       +- 16.125925      

0.96           0.5            1              25400.332       +- 34.190897      
0.96           1              1              23379.976       +- 22.889477      
0.96           2              1              21178.671       +- 16.136985      

0.97           0.5            1              25396.390       +- 34.152241      
0.97           1              1              23377.325       +- 22.865629      
0.97           2              1              21176.775       +- 16.121267      

0.98           0.5            1              25387.393       +- 34.135984      
0.98           1              1              23371.465       +- 22.854691      
0.98           2              1              21172.751       +- 16.113396      

0.99           0.5            1              25384.325       +- 34.140525      
0.99           1              1              23369.265       +- 22.855723      
0.99           2              1              21171.106       +- 16.112672      

1              0.5            1              25377.599       +- 34.195214      
1              1              1              23364.941       +- 22.890156      
1              2              1              21168.160       +- 16.134837      
