qTcut          mu_R/mWbb      mu_F/mWbb      XS +- err (NNLO.QCD)              

0.52           2              1              54299.281       +- 16.509941      

0.53           0.5            1              73491.048       +- 34.734759      
0.53           1              1              62935.695       +- 23.315619      
0.53           2              1              54301.632       +- 16.494327      

0.54           0.5            1              73486.072       +- 34.846497      
0.54           1              1              62933.049       +- 23.379974      
0.54           2              1              54300.204       +- 16.532679      

0.55           0.5            1              73477.740       +- 34.701432      
0.55           1              1              62928.276       +- 23.292207      
0.55           2              1              54297.373       +- 16.476513      

0.56           0.5            1              73477.486       +- 34.715857      
0.56           1              1              62928.401       +- 23.298714      
0.56           2              1              54297.652       +- 16.478765      

0.57           0.5            1              73475.233       +- 34.671551      
0.57           1              1              62927.337       +- 23.270631      
0.57           2              1              54297.174       +- 16.459737      

0.58           0.5            1              73467.781       +- 34.647947      
0.58           1              1              62923.060       +- 23.254528      
0.58           2              1              54294.631       +- 16.447976      

0.59           0.5            1              73466.932       +- 34.648830      
0.59           1              1              62922.735       +- 23.253630      
0.59           2              1              54294.550       +- 16.446064      

0.6            0.5            1              73457.157       +- 34.653162      
0.6            1              1              62916.639       +- 23.255916      
0.6            2              1              54290.567       +- 16.446834      

0.61           0.5            1              73455.483       +- 34.633817      
0.61           1              1              62915.832       +- 23.241336      
0.61           2              1              54290.197       +- 16.435382      

0.62           0.5            1              73454.245       +- 34.599241      
0.62           1              1              62915.526       +- 23.218440      
0.62           2              1              54290.283       +- 16.419268      

0.63           0.5            1              73453.348       +- 34.611527      
0.63           1              1              62915.305       +- 23.224326      
0.63           2              1              54290.353       +- 16.421616      

0.64           0.5            1              73447.419       +- 34.561759      
0.64           1              1              62911.859       +- 23.192753      
0.64           2              1              54288.268       +- 16.400312      

0.65           0.5            1              73448.962       +- 34.590950      
0.65           1              1              62913.268       +- 23.209639      
0.65           2              1              54289.470       +- 16.410041      

0.66           0.5            1              73447.110       +- 34.563160      
0.66           1              1              62912.311       +- 23.191480      
0.66           2              1              54288.970       +- 16.397370      

0.67           0.5            1              73445.884       +- 34.541587      
0.67           1              1              62912.171       +- 23.175963      
0.67           2              1              54289.301       +- 16.385635      

0.68           0.5            1              73439.653       +- 34.508152      
0.68           1              1              62908.161       +- 23.154373      
0.68           2              1              54286.586       +- 16.370744      

0.69           0.5            1              73438.333       +- 34.496036      
0.69           1              1              62907.476       +- 23.145294      
0.69           2              1              54286.223       +- 16.363532      

0.7            0.5            1              73429.045       +- 34.496227      
0.7            1              1              62901.669       +- 23.144072      
0.7            2              1              54282.406       +- 16.361547      

0.71           0.5            1              73427.968       +- 34.492465      
0.71           1              1              62901.235       +- 23.141484      
0.71           2              1              54282.271       +- 16.359369      

0.72           0.5            1              73421.025       +- 34.495384      
0.72           1              1              62897.012       +- 23.141533      
0.72           2              1              54279.571       +- 16.357898      

0.73           0.5            1              73421.461       +- 34.531053      
0.73           1              1              62897.520       +- 23.161249      
0.73           2              1              54280.041       +- 16.368858      

0.74           0.5            1              73413.954       +- 34.452979      
0.74           1              1              62892.780       +- 23.112854      
0.74           2              1              54276.893       +- 16.337201      

0.75           0.5            1              73417.344       +- 34.471631      
0.75           1              1              62895.409       +- 23.121490      
0.75           2              1              54278.946       +- 16.340706      

0.76           0.5            1              73408.237       +- 34.448551      
0.76           1              1              62889.580       +- 23.106827      
0.76           2              1              54275.027       +- 16.330589      

0.77           0.5            1              73403.032       +- 34.421981      
0.77           1              1              62886.494       +- 23.089523      
0.77           2              1              54273.098       +- 16.318525      

0.78           0.5            1              73399.859       +- 34.404619      
0.78           1              1              62884.526       +- 23.077519      
0.78           2              1              54271.800       +- 16.309657      

0.79           0.5            1              73391.006       +- 34.457423      
0.79           1              1              62878.777       +- 23.108990      
0.79           2              1              54267.865       +- 16.328911      

0.8            0.5            1              73391.341       +- 34.408689      
0.8            1              1              62879.221       +- 23.077022      
0.8            2              1              54268.287       +- 16.306845      

0.81           0.5            1              73391.539       +- 34.423258      
0.81           1              1              62879.541       +- 23.085243      
0.81           2              1              54268.620       +- 16.311292      

0.82           0.5            1              73379.444       +- 34.458047      
0.82           1              1              62871.897       +- 23.107099      
0.82           2              1              54263.558       +- 16.325128      

0.83           0.5            1              73376.411       +- 34.382551      
0.83           1              1              62870.174       +- 23.057402      
0.83           2              1              54262.517       +- 16.291102      

0.84           0.5            1              73375.704       +- 34.376228      
0.84           1              1              62869.787       +- 23.053564      
0.84           2              1              54262.278       +- 16.288287      

0.85           0.5            1              73374.042       +- 34.373227      
0.85           1              1              62868.835       +- 23.050725      
0.85           2              1              54261.698       +- 16.285572      

0.86           0.5            1              73369.480       +- 34.352400      
0.86           1              1              62866.244       +- 23.036106      
0.86           2              1              54260.153       +- 16.274765      

0.87           0.5            1              73364.461       +- 34.342839      
0.87           1              1              62862.957       +- 23.028781      
