#qTcut         central scale                 minimum (ren)                 maximum (ren)                 
#              xiR=1  xiF=1                  xiR=2  xiF=1                  xiR=0.5  xiF=1                µR=xiR*mWbb  µF=xiF*mWbb
0              39470.421      2.2022470      33071.018      1.8110243      47943.497      2.7986269               -16.21%          21.47%
1              39470.421      2.2022470      33071.018      1.8110243      47943.497      2.7986269               -16.21%          21.47%
