               -5           336.24931        3.98877
             -4.9           396.53587        4.36983
             -4.8           451.44741        4.78952
             -4.7           530.54253        5.93952
             -4.6           598.26930        6.24139
             -4.5           679.24535        6.69024
             -4.4           772.40637        6.97199
             -4.3           868.43268        6.80169
             -4.2           965.65254        7.19448
             -4.1           1062.5772        7.64247
               -4           1184.6865        9.10826
             -3.9           1288.6321        9.09512
             -3.8           1402.4382        8.73128
             -3.7           1521.7840        9.14559
             -3.6           1623.2565        9.43011
             -3.5           1764.1412        9.76107
             -3.4           1888.9462        10.0678
             -3.3           2018.8067        10.3556
             -3.2           2141.3864        11.5461
             -3.1           2276.9988        10.8953
               -3           2410.9267        12.1091
             -2.9           2556.9000        13.0476
             -2.8           2665.0584        12.5724
             -2.7           2801.4245        12.9582
             -2.6           2923.4725        11.9508
             -2.5           3052.2875        12.1413
             -2.4           3180.2306        13.3013
             -2.3           3302.8023        12.4102
             -2.2           3409.4619        12.5578
             -2.1           3573.2688        14.2527
               -2           3640.0268        12.7919
             -1.9           3751.8032        12.8834
             -1.8           3860.2538        14.4853
             -1.7           3984.8575        14.2515
             -1.6           4026.2700        15.0147
             -1.5           4151.9403        14.4885
             -1.4           4237.4719        13.3032
             -1.3           4312.8997        13.3814
             -1.2           4385.9247        13.4508
             -1.1           4475.9341        14.9980
               -1           4530.8276        14.6775
             -0.9           4595.6924        13.5931
             -0.8           4656.3214        13.5798
             -0.7           4706.3411        13.6330
             -0.6           4725.6751        14.8314
             -0.5           4768.0855        13.6823
             -0.4           4808.1998        13.6822
             -0.3           4833.2633        13.7119
             -0.2           4802.4519        15.1485
             -0.1           4825.7849        13.7363
                0           4825.7849        13.7363
              0.1           4802.4519        15.1485
              0.2           4833.2633        13.7119
              0.3           4808.1998        13.6822
              0.4           4768.0855        13.6823
              0.5           4725.6751        14.8314
              0.6           4706.3411        13.6330
              0.7           4656.3214        13.5798
              0.8           4595.6924        13.5931
              0.9           4530.8276        14.6775
                1           4475.9341        14.9980
              1.1           4385.9247        13.4508
              1.2           4312.8997        13.3814
              1.3           4237.4719        13.3032
              1.4           4151.9403        14.4885
              1.5           4026.2700        15.0147
              1.6           3984.8575        14.2515
              1.7           3860.2538        14.4853
              1.8           3751.8032        12.8834
              1.9           3640.0268        12.7919
                2           3573.2688        14.2527
              2.1           3409.4619        12.5578
              2.2           3302.8023        12.4102
              2.3           3180.2306        13.3013
              2.4           3052.2875        12.1413
              2.5           2923.4725        11.9508
              2.6           2801.4245        12.9582
              2.7           2665.0584        12.5724
              2.8           2556.9000        13.0476
              2.9           2410.9267        12.1091
                3           2276.9988        10.8953
              3.1           2141.3864        11.5461
              3.2           2018.8067        10.3556
              3.3           1888.9462        10.0678
              3.4           1764.1412        9.76107
              3.5           1623.2565        9.43011
              3.6           1521.7840        9.14559
              3.7           1402.4382        8.73128
              3.8           1288.6321        9.09512
              3.9           1184.6865        9.10826
                4           1062.5772        7.64247
              4.1           965.65254        7.19448
              4.2           868.43268        6.80169
              4.3           772.40637        6.97199
              4.4           679.24535        6.69024
              4.5           598.26930        6.24139
              4.6           530.54253        5.93952
              4.7           451.44741        4.78952
              4.8           396.53587        4.36983
              4.9           336.24931        3.98877
