#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.19           -84738.294     12.889156      -89755.102     12.961033      -55108.569     8.3948902      -58327.499     8.427675       -60958.37      8.4708179      -39638.975     5.7363592      -41406.137     5.7584096      
0.2            -81681.674     12.759775      -86492.836     12.814019      -53125.045     8.3152979      -56211.857     8.3367312      -58732.686     8.3698282      -38203.707     5.6773042      -39896.846     5.69255        
0.21           -78854.249     12.538838      -83475.138     12.58237       -51290.423     8.1706573      -54255.004     8.1852273      -56674.061     8.2135803      -36876.266     5.5736367      -38500.951     5.585698       
0.22           -76220.207     12.682281      -80664.251     12.697481      -49581.152     8.2599147      -52432.132     8.2554839      -54756.653     8.2697289      -35639.639     5.6189564      -37200.738     5.6211898      
0.23           -73750.567     12.487434      -78029.992     12.502229      -47978.554     8.1373204      -50723.783     8.1332693      -52960.367     8.1488067      -34480.69      5.5382255      -35982.64      5.5416357      
0.24           -71462.855     12.486861      -75590.051     12.516554      -46493.799     8.1327392      -49141.228     8.1369922      -51296.538     8.1619564      -33406.96      5.5380296      -34854.24      5.5471229      
0.25           -69294.063     12.825098      -73276.568     12.776131      -45086.523     8.3521331      -47641.01      8.307668       -49719.106     8.2823585      -32389.265     5.65491        -33784.612     5.6311023      
0.26           -67270.537     12.309487      -71119.28      12.336503      -43773.137     8.0190463      -46241.698     8.0214535      -48248.493     8.045984       -31439.809     5.4602663      -32787.199     5.469003       
0.27           -65352.482     12.005837      -69073.73      11.955509      -42528.511     7.8297353      -44915.175     7.7840493      -46853.969     7.7619905      -30539.915     5.3043806      -31841.569     5.2825593      
0.28           -63548.812     11.870311      -67151.28      11.810589      -41357.824     7.7458185      -43668.183     7.6941584      -45543.704     7.6671238      -29693.811     5.2457291      -30952.906     5.2206096      
0.29           -61839.515     11.799026      -65329.271     11.774514      -40248.598     7.6958647      -42486.552     7.6673005      -44302.054     7.6562855      -28892.165     5.2255556      -30110.891     5.2114039      
0.3            -60219.003     11.627775      -63602.055     11.585309      -39196.816     7.5871216      -41366.24      7.5464211      -43124.949     7.5252347      -28132.031     5.1448023      -29312.566     5.1234743      
0.31           -58678.733     11.564415      -61960.792     11.511004      -38197.271     7.54609        -40301.817     7.4985339      -42006.815     7.4715563      -27409.903     5.1123511      -28554.311     5.0872121      
0.32           -57213.292     11.642197      -60399.596     11.607124      -37246.076     7.5960497      -39289.13      7.5601153      -40943.223     7.5429605      -26722.756     5.153661       -27832.935     5.1350708      
0.33           -55815.961     11.573559      -58911.051     11.525882      -36339.221     7.554446       -38323.678     7.5112539      -39929.257     7.4873788      -26067.73      5.1225727      -27145.278     5.0998669      
0.34           -54493.061     11.433742      -57502.248     11.347686      -35480.461     7.4622202      -37409.745     7.3941497      -38969.713     7.3484611      -25447.54      5.0424121      -26494.416     5.0048939      
0.35           -53222.125     11.37693       -56148.861     11.31681       -34655.633     7.4256478      -36531.959     7.3734947      -38048.139     7.342432       -24851.992     5.0282382      -25869.419     5.0002011      
0.36           -52004.122     11.214997      -54852.244     11.131133      -33865.04      7.3240742      -35690.875     7.2570363      -37165.351     7.2113996      -24281.277     4.9512863      -25270.66      4.9136322      
0.37           -50840.659     11.164699      -53613.624     11.0738        -33109.852     7.292218       -34887.417     7.2209522      -36322.015     7.1714971      -23736.097     4.9274006      -24698.664     4.8873222      
0.38           -49726.118     11.079911      -52427.169     10.985303      -32386.35      7.2373493      -34117.725     7.1634766      -35514.184     7.1119699      -23213.786     4.8883961      -24150.704     4.8468168      
0.39           -48657.954     11.047223      -51290.084     10.94394       -31692.992     7.2157587      -33380.097     7.1363586      -34740.001     7.0791102      -22713.258     4.8698925      -23625.593     4.8244798      
0.4            -47635.543     11.121349      -50201.891     11.030796      -31029.445     7.2720723      -32674.311     7.2017283      -33999.378     7.1531314      -22234.403     4.9192937      -23123.315     4.8801534      
0.41           -46649.131     10.927974      -49152.271     10.809132      -30389.153     7.1403231      -31993.41      7.0507593      -33284.983     6.9864042      -21772.364     4.8128704      -22638.747     4.7625795      
0.42           -45707.034     10.970149      -48150.307     10.865363      -29777.491     7.1663774      -31343.301     7.085177       -32603.199     7.029426       -21331.143     4.835324       -22176.228     4.7905051      
0.43           -44802.953     11.470082      -47188.01      11.381788      -29190.809     7.540376       -30719.235     7.4744516      -31948.308     7.4271511      -20907.77      5.1309268      -21732.129     5.0941088      
0.44           -43918.885     10.818951      -46247.556     10.696103      -28616.691     7.072385       -30108.895     6.9801472      -31308.127     6.9127397      -20493.463     4.7666675      -21297.751     4.7142388      
0.45           -43068.339     10.739746      -45342.954     10.606754      -28064.692     7.0209703      -29522.176     6.9225017      -30692.841     6.8484754      -20095.392     4.7275845      -20880.469     4.6708609      
0.46           -42253.165     10.857976      -44476.046     10.741059      -27535.301     7.0913962      -28959.559     7.0026813      -30102.867     6.9369916      -19713.475     4.7783449      -20480.157     4.726988       
0.47           -41457.541     11.044853      -43630.351     10.989375      -27018.896     7.2169938      -28411.006     7.1686665      -29527.862     7.1430902      -19341.269     4.8929894      -20090.169     4.8690665      
0.48           -40689.728     11.377411      -42814.153     11.350404      -26520.421     7.4463638      -27881.45      7.4173329      -28972.745     7.4084118      -18981.883     5.0700439      -19713.592     5.0578215      
0.49           -39950.584     10.571214      -42028.494     10.423458      -26040.632     6.9142082      -27371.801     6.8061164      -28438.544     6.7241428      -18636.052     4.6501056      -19351.258     4.5879552      
0.5            -39231.528     10.512452      -41263.914     10.363419      -25573.703     6.8759189      -26875.638     6.7671369      -27918.357     6.6843847      -18299.266     4.6235938      -18998.32      4.5609799      
0.51           -38545.159     10.469432      -40534.644     10.308586      -25128.214     6.849987       -26402.593     6.7336256      -27422.682     6.6437324      -17978.294     4.6020539      -18662.129     4.5346347      
0.52           -37878.077     10.474827      -39825.398     10.312149      -24695.125     6.8539593      -25942.429     6.7363116      -26940.272     6.6453475      -17665.998     4.6042835      -18334.876     4.5360657      
0.53           -37219.825     10.38706       -39126.515     10.227         -24267.757     6.7944591      -25488.979     6.6786293      -26465.439     6.5895236      -17358.248     4.5635284      -18012.755     4.4966502      
0.54           -36590.449     10.813384      -38458.552     10.614587      -23859.042     7.0537977      -25055.478     6.9144417      -26011.599     6.8023812      -17063.978     4.7151569      -17704.808     4.6336121      
0.55           -35984.245     10.309214      -37814.184     10.142354      -23465.42      6.7462069      -24637.356     6.6260494      -25573.386     6.5328319      -16780.185     4.5291741      -17407.509     4.4595465      
0.56           -35387.394     10.403576      -37179.623     10.205562      -23077.978     6.8023023      -24225.704     6.6631909      -25141.857     6.5552682      -16500.843     4.5521175      -17114.806     4.4730478      
0.57           -34808.166     10.244852      -36564.78      10.067785      -22701.856     6.7050807      -23826.71      6.5786169      -24724.125     6.4794168      -16230.014     4.4974628      -16831.379     4.4239326      
0.58           -34252.112     10.18589       -35973.985     9.9998402      -22340.804     6.6676503      -23443.355     6.5354349      -24322.475     6.431133       -15969.819     4.4686772      -16558.887     4.3917199      
0.59           -33703.225     10.200036      -35391.509     10.01676       -21984.501     6.6770003      -23065.483     6.5464511      -23926.946     6.4437079      -15713.397     4.4762564      -16290.594     4.4002909      
0.6            -33178.985     10.235756      -34834.402     10.045358      -21644.176     6.7037579      -22704.048     6.5684777      -23548.19      6.460972       -15468.118     4.4933587      -16033.667     4.41408        
0.61           -32661.691     10.173306      -34285.314     9.9915231      -21308.338     6.659833       -22347.795     6.5301777      -23175.238     6.4283269      -15226.339     4.4651931      -15780.661     4.3898012      
0.62           -32156.711     10.07469       -33749.617     9.884187       -20980.183     6.5970612      -21999.93      6.4618038      -22811.247     6.3551971      -14990.079     4.4195101      -15533.568     4.3409048      
0.63           -31665.077     10.117655      -33227.97      9.9397979      -20660.912     6.6235133      -21661.392     6.4960548      -22456.965     6.3953574      -14760.271     4.4417981      -15293.178     4.3670412      
0.64           -31191.256     9.9651638      -32725.015     9.7776971      -20353.315     6.5287754      -21335.078     6.3953379      -22115.331     6.2891128      -14538.824     4.3758933      -15061.427     4.2975064      
0.65           -30722.602     10.07292       -32227.549     9.8938576      -20048.85      6.5982023      -21012.122     6.4700047      -21777.257     6.3679427      -14319.53      4.4261757      -14831.974     4.3505222      
0.66           -30267.133     9.9975771      -31744.688     9.808756       -19753.055     6.5522008      -20698.741     6.4175429      -21449.534     6.3100756      -14106.791     4.3923649      -14609.596     4.3129474      
0.67           -29824.426     9.9299723      -31275.144     9.7446978      -19465.507     6.5062188      -20393.967     6.3739159      -21130.678     6.2693708      -13899.878     4.3614198      -14393.219     4.2840122      
0.68           -29395.533     9.8339901      -30820.142     9.6378216      -19186.966     6.4468743      -20098.67      6.3077873      -20821.684     6.1963355      -13699.416     4.3183836      -14183.553     4.2364338      
0.69           -28972.805     9.8066841      -30371.854     9.6066678      -18912.477     6.428695       -19807.78      6.2871896      -20517.406     6.1735851      -13501.975     4.304175       -13977.118     4.2208021      
0.7            -28567.746     9.8234186      -29942.062     9.6193231      -18649.413     6.4392405      -19528.831     6.2951564      -20225.489     6.1790055      -13312.611     4.309484       -13779.034     4.2244197      
0.71           -28164.516     9.8183561      -29514.48      9.6174068      -18387.491     6.440389       -19251.279     6.2977547      -19935.193     6.1829066      -13124.167     4.3137462      -13582.026     4.2292547      
0.72           -27776.294     9.8303224      -29102.949     9.6391669      -18135.283     6.4457044      -18984.115     6.3097851      -19655.832     6.2011989      -12942.759     4.3204409      -13392.424     4.2403823      
0.73           -27389.382     10.006259      -28693.005     9.7772045      -17883.962     6.5529445      -18718.005     6.3934076      -19377.711     6.2617452      -12762.082     4.3738526      -13203.674     4.278648       
0.74           -27019.841     9.7203117      -28300.818     9.5088661      -17643.954     6.3764644      -18463.466     6.2274865      -19111.304     6.1069979      -12589.284     4.2659712      -13022.903     4.1778761      
0.75           -26648.113     9.8038786      -27907.078     9.587449       -17402.476     6.4229682      -18207.858     6.2712131      -18844.199     6.1470442      -12415.725     4.2915091      -12841.617     4.2012032      
0.76           -26295.539     9.7174858      -27533.085     9.5151918      -17173.511     6.3717845      -17965.15      6.22853        -18590.275     6.1138597      -12250.972     4.2648085      -12669.328     4.1805711      
0.77           -25947.301     9.640564       -27164.22      9.4295295      -16947.268     6.3242037      -17725.668     6.1755865      -18340.011     6.0557945      -12088.353     4.2303518      -12499.464     4.1427893      
0.78           -25604.712     9.5907401      -26801.222     9.3768322      -16724.735     6.2923914      -17490.036     6.142024       -18093.712     6.0202462      -11928.37      4.2078984      -12332.313     4.1190512      
0.79           -25274.377     9.7676198      -26451.354     9.5792081      -16510.146     6.4049128      -17262.907     6.2702966      -17856.374     6.1633365      -11774.15      4.2934096      -12171.233     4.2142272      
0.8            -24943.337     9.6228444      -26100.443     9.4128985      -16294.994     6.3105879      -17035.007     6.1625192      -17618.094     6.043255       -11619.35      4.220195       -12009.461     4.1329424      
0.81           -24619.582     9.6688092      -25757.523     9.4763751      -16084.802     6.341146       -16812.509     6.2041018      -17385.604     6.0952059      -11468.345     4.2485685      -11851.739     4.1681725      
0.82           -24314.024     9.7932786      -25433.843     9.6117629      -15886.424     6.4247193      -16602.497     6.2952968      -17166.137     6.1932112      -11325.816     4.312131       -11702.854     4.2366228      
0.83           -24005.605     9.5758301      -25107.245     9.3480016      -15685.899     6.2807296      -16390.308     6.1214913      -16944.485     5.992171       -11181.643     4.1930017      -11552.325     4.0991084      
0.84           -23700.578     9.5783567      -24784.643     9.3348628      -15487.702     6.2874008      -16180.842     6.1177732      -16725.862     5.9817516      -11039.388     4.1932134      -11403.923     4.094648       
0.85           -23403.612     9.5686233      -24469.899     9.3337216      -15294.846     6.2819511      -15976.574     6.1175668      -16512.322     5.9856891      -10900.726     4.1935324      -11259.029     4.0976141      
0.86           -23115.129     9.5095658      -24164.772     9.2663821      -15107.238     6.2419507      -15778.297     6.0725152      -16305.389     5.9359682      -10765.981     4.1620251      -11118.475     4.0631169      
0.87           -22832.507     9.4860822      -23865.213     9.2405412      -14923.662     6.2257518      -15583.845     6.0549705      -16102.089     5.917008       -10633.96      4.1495672      -10980.506     4.049798       
0.88           -22555.446     9.403371       -23571.586     9.1714237      -14743.728     6.1726842      -15393.285     6.0107118      -15902.903     5.878524       -10504.6       4.119869       -10845.353     4.0240217      
0.89           -22276.531     9.5211299      -23276.777     9.3012766      -14562.495     6.2486332      -15201.854     6.0939024      -15703.233     5.9673199      -10374.59      4.1760551      -10709.809     4.0837211      
0.9            -22010.606     9.3438972      -22995.482     9.1144281      -14389.654     6.1358343      -15019.158     5.9756214      -15512.544     5.8445687      -10250.489     4.0971178      -10580.341     4.002105       
0.91           -21745.138     9.3252709      -22714.771     9.0962318      -14217.09      6.1226625      -14836.811     5.9628649      -15322.285     5.8323306      -10126.609     4.087788       -10451.147     3.993206       
0.92           -21483.7       9.3352945      -22438.244     9.1003133      -14047.246     6.1291356      -14657.288     5.9654889      -15134.933     5.8312684      -10004.708     4.0896859      -10323.987     3.9925889      
0.93           -21232.86      9.3852036      -22172.975     9.1453522      -13884.147     6.1661476      -14484.936     5.9987404      -14955.07      5.8607774      -9887.5982     4.1149918      -10201.835     4.015031       
0.94           -20983.704     9.3102553      -21909.416     9.0699869      -13722.207     6.1184378      -14313.754     5.9510424      -14776.414     5.8134767      -9771.3169     4.0831659      -10080.533     3.9836049      
0.95           -20742.262     9.2846196      -21653.787     9.0496561      -13565.389     6.0975078      -14147.823     5.933672       -14603.093     5.7994999      -9658.6655     4.0687241      -9962.9125     3.9715541      
0.96           -20494.883     9.3902171      -21391.924     9.1842309      -13404.62      6.1620725      -13977.778     6.0160325      -14425.539     5.8988225      -9543.1694     4.1219694      -9842.3803     4.0358243      
0.97           -20258.693     9.2867193      -21142.206     9.0482672      -13251.091     6.1001895      -13815.563     5.9342814      -14256.309     5.7976416      -9432.9682     4.0700067      -9727.4648     3.9712534      
0.98           -20031.991     9.2362061      -20902.329     8.9955978      -13103.75      6.0688151      -13659.764     5.9014739      -14093.652     5.7637142      -9327.1415     4.048538       -9617.0289     3.9490062      
0.99           -19803.646     9.2590766      -20660.846     9.021566       -12955.473     6.0797989      -13503.063     5.9148409      -13930.141     5.7789576      -9220.777      4.055394       -9506.0924     3.9573367      
1              -19582.833     9.4607301      -20427.529     9.2346259      -12811.864     6.2130538      -13351.431     6.0553861      -13772.016     5.9257149      -9117.7222     4.1518022      -9398.6772     4.0579189      
