qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NNLO.QT-CS.42.RRA.QCD)

0.01           0.5            1              -470999.99      +- 35.812914      
0.01           1              1              -305465.8       +- 23.179839      
0.01           2              1              -207240.44      +- 15.708368      

0.02           0.5            1              -339352.04      +- 26.094441      
0.02           1              1              -220138.69      +- 16.873715      
0.02           2              1              -149381.09      +- 11.427937      

0.03           0.5            1              -276126.35      +- 23.498434      
0.03           1              1              -179156         +- 15.232842      
0.03           2              1              -121589.42      +- 10.336545      

0.04           0.5            1              -236802.54      +- 21.616098      
0.04           1              1              -153665.28      +- 13.974327      
0.04           2              1              -104302.73      +- 9.4631987      

0.05           0.5            1              -209235.07      +- 19.467339      
0.05           1              1              -135794.17      +- 12.603947      
0.05           2              1              -92182.685      +- 8.5452631      

0.06           0.5            1              -188504.48      +- 18.061378      
0.06           1              1              -122354.87      +- 11.6962        
0.06           2              1              -83068.074      +- 7.9318685      

0.07           0.5            1              -172143.78      +- 18.139121      
0.07           1              1              -111748.03      +- 11.757009      
0.07           2              1              -75874.213      +- 7.9781017      

0.08           0.5            1              -158836.52      +- 18.045115      
0.08           1              1              -103120.01      +- 11.78282       
0.08           2              1              -70022.01       +- 8.0474828      

0.09           0.5            1              -147742.83      +- 16.671572      
0.09           1              1              -95927.934      +- 10.803801      
0.09           2              1              -65144.188      +- 7.3311536      

0.1            0.5            1              -138282.97      +- 15.496498      
0.1            1              1              -89794.353      +- 10.05126       
0.1            2              1              -60983.863      +- 6.8260082      

0.11           0.5            1              -130119.67      +- 15.155267      
0.11           1              1              -84501.611      +- 9.8387606      
0.11           2              1              -57393.966      +- 6.6869706      

0.12           0.5            1              -122972.72      +- 15.151118      
0.12           1              1              -79867.393      +- 9.8271575      
0.12           2              1              -54250.474      +- 6.673724       

0.13           0.5            1              -116637.84      +- 14.398932      
0.13           1              1              -75759.792      +- 9.3454212      
0.13           2              1              -51464.235      +- 6.3505609      

0.14           0.5            1              -111000.05      +- 13.928193      
0.14           1              1              -72104.068      +- 9.0495482      
0.14           2              1              -48984.444      +- 6.1550818      

0.15           0.5            1              -105917.89      +- 13.57864       
0.15           1              1              -68808.671      +- 8.8239347      
0.15           2              1              -46749.087      +- 6.0026928      

0.16           0.5            1              -101306.64      +- 13.809524      
0.16           1              1              -65818.392      +- 9.000037       
0.16           2              1              -44720.575      +- 6.1379669      

0.17           0.5            1              -97117.677      +- 13.347726      
0.17           1              1              -63102.113      +- 8.6764227      
0.17           2              1              -42878.02       +- 5.9037807      

0.18           0.5            1              -93283.324      +- 13.094947      
0.18           1              1              -60615.604      +- 8.5145647      
0.18           2              1              -41191.236      +- 5.7952118      

0.19           0.5            1              -89755.102      +- 12.961033      
0.19           1              1              -58327.499      +- 8.427675       
0.19           2              1              -39638.975      +- 5.7363592      

0.2            0.5            1              -86492.836      +- 12.814019      
0.2            1              1              -56211.857      +- 8.3367312      
0.2            2              1              -38203.707      +- 5.6773042      

0.21           0.5            1              -83475.138      +- 12.58237       
0.21           1              1              -54255.004      +- 8.1852273      
0.21           2              1              -36876.266      +- 5.5736367      

0.22           0.5            1              -80664.251      +- 12.697481      
0.22           1              1              -52432.132      +- 8.2554839      
0.22           2              1              -35639.639      +- 5.6189564      

0.23           0.5            1              -78029.992      +- 12.502229      
0.23           1              1              -50723.783      +- 8.1332693      
0.23           2              1              -34480.69       +- 5.5382255      

0.24           0.5            1              -75590.051      +- 12.516554      
0.24           1              1              -49141.228      +- 8.1369922      
0.24           2              1              -33406.96       +- 5.5380296      

0.25           0.5            1              -73276.568      +- 12.776131      
0.25           1              1              -47641.01       +- 8.307668       
0.25           2              1              -32389.265      +- 5.65491        

0.26           0.5            1              -71119.28       +- 12.336503      
0.26           1              1              -46241.698      +- 8.0214535      
0.26           2              1              -31439.809      +- 5.4602663      

0.27           0.5            1              -69073.73       +- 11.955509      
0.27           1              1              -44915.175      +- 7.7840493      
0.27           2              1              -30539.915      +- 5.3043806      

0.28           0.5            1              -67151.28       +- 11.810589      
0.28           1              1              -43668.183      +- 7.6941584      
0.28           2              1              -29693.811      +- 5.2457291      

0.29           0.5            1              -65329.271      +- 11.774514      
0.29           1              1              -42486.552      +- 7.6673005      
0.29           2              1              -28892.165      +- 5.2255556      

0.3            0.5            1              -63602.055      +- 11.585309      
0.3            1              1              -41366.24       +- 7.5464211      
0.3            2              1              -28132.031      +- 5.1448023      

0.31           0.5            1              -61960.792      +- 11.511004      
0.31           1              1              -40301.817      +- 7.4985339      
0.31           2              1              -27409.903      +- 5.1123511      

0.32           0.5            1              -60399.596      +- 11.607124      
0.32           1              1              -39289.13       +- 7.5601153      
0.32           2              1              -26722.756      +- 5.153661       

0.33           0.5            1              -58911.051      +- 11.525882      
0.33           1              1              -38323.678      +- 7.5112539      
0.33           2              1              -26067.73       +- 5.1225727      

0.34           0.5            1              -57502.248      +- 11.347686      
0.34           1              1              -37409.745      +- 7.3941497      
0.34           2              1              -25447.54       +- 5.0424121      

0.35           0.5            1              -56148.861      +- 11.31681       
0.35           1              1              -36531.959      +- 7.3734947      
0.35           2              1              -24851.992      +- 5.0282382      

0.36           0.5            1              -54852.244      +- 11.131133      
0.36           1              1              -35690.875      +- 7.2570363      
0.36           2              1              -24281.277      +- 4.9512863      

0.37           0.5            1              -53613.624      +- 11.0738        
0.37           1              1              -34887.417      +- 7.2209522      
0.37           2              1              -23736.097      +- 4.9274006      

0.38           0.5            1              -52427.169      +- 10.985303      
0.38           1              1              -34117.725      +- 7.1634766      
0.38           2              1              -23213.786      +- 4.8883961      

0.39           0.5            1              -51290.084      +- 10.94394       
0.39           1              1              -33380.097      +- 7.1363586      
0.39           2              1              -22713.258      +- 4.8698925      

0.4            0.5            1              -50201.891      +- 11.030796      
0.4            1              1              -32674.311      +- 7.2017283      
0.4            2              1              -22234.403      +- 4.9192937      

0.41           0.5            1              -49152.271      +- 10.809132      
0.41           1              1              -31993.41       +- 7.0507593      
0.41           2              1              -21772.364      +- 4.8128704      

0.42           0.5            1              -48150.307      +- 10.865363      
0.42           1              1              -31343.301      +- 7.085177       
0.42           2              1              -21331.143      +- 4.835324       

0.43           0.5            1              -47188.01       +- 11.381788      
0.43           1              1              -30719.235      +- 7.4744516      
0.43           2              1              -20907.77       +- 5.1309268      

0.44           0.5            1              -46247.556      +- 10.696103      
0.44           1              1              -30108.895      +- 6.9801472      
0.44           2              1              -20493.463      +- 4.7666675      

0.45           0.5            1              -45342.954      +- 10.606754      
0.45           1              1              -29522.176      +- 6.9225017      
0.45           2              1              -20095.392      +- 4.7275845      

0.46           0.5            1              -44476.046      +- 10.741059      
0.46           1              1              -28959.559      +- 7.0026813      
0.46           2              1              -19713.475      +- 4.7783449      

0.47           0.5            1              -43630.351      +- 10.989375      
0.47           1              1              -28411.006      +- 7.1686665      
0.47           2              1              -19341.269      +- 4.8929894      

0.48           0.5            1              -42814.153      +- 11.350404      
0.48           1              1              -27881.45       +- 7.4173329      
0.48           2              1              -18981.883      +- 5.0700439      

0.49           0.5            1              -42028.494      +- 10.423458      
0.49           1              1              -27371.801      +- 6.8061164      
0.49           2              1              -18636.052      +- 4.6501056      

0.5            0.5            1              -41263.914      +- 10.363419      
0.5            1              1              -26875.638      +- 6.7671369      
0.5            2              1              -18299.266      +- 4.6235938      

0.51           0.5            1              -40534.644      +- 10.308586      
0.51           1              1              -26402.593      +- 6.7336256      
0.51           2              1              -17978.294      +- 4.6020539      

0.52           0.5            1              -39825.398      +- 10.312149      
0.52           1              1              -25942.429      +- 6.7363116      
0.52           2              1              -17665.998      +- 4.6042835      

0.53           0.5            1              -39126.515      +- 10.227         
0.53           1              1              -25488.979      +- 6.6786293      
0.53           2              1              -17358.248      +- 4.5635284      

0.54           0.5            1              -38458.552      +- 10.614587      
0.54           1              1              -25055.478      +- 6.9144417      
0.54           2              1              -17063.978      +- 4.7151569      

0.55           0.5            1              -37814.184      +- 10.142354      
0.55           1              1              -24637.356      +- 6.6260494      
0.55           2              1              -16780.185      +- 4.5291741      

0.56           0.5            1              -37179.623      +- 10.205562      
0.56           1              1              -24225.704      +- 6.6631909      
0.56           2              1              -16500.843      +- 4.5521175      

0.57           0.5            1              -36564.78       +- 10.067785      
0.57           1              1              -23826.71       +- 6.5786169      
0.57           2              1              -16230.014      +- 4.4974628      

0.58           0.5            1              -35973.985      +- 9.9998402      
0.58           1              1              -23443.355      +- 6.5354349      
0.58           2              1              -15969.819      +- 4.4686772      

0.59           0.5            1              -35391.509      +- 10.01676       
0.59           1              1              -23065.483      +- 6.5464511      
0.59           2              1              -15713.397      +- 4.4762564      

0.6            0.5            1              -34834.402      +- 10.045358      
0.6            1              1              -22704.048      +- 6.5684777      
0.6            2              1              -15468.118      +- 4.4933587      

0.61           0.5            1              -34285.314      +- 9.9915231      
0.61           1              1              -22347.795      +- 6.5301777      
0.61           2              1              -15226.339      +- 4.4651931      

0.62           0.5            1              -33749.617      +- 9.884187       
0.62           1              1              -21999.93       +- 6.4618038      
0.62           2              1              -14990.079      +- 4.4195101      

0.63           0.5            1              -33227.97       +- 9.9397979      
0.63           1              1              -21661.392      +- 6.4960548      
0.63           2              1              -14760.271      +- 4.4417981      

0.64           0.5            1              -32725.015      +- 9.7776971      
0.64           1              1              -21335.078      +- 6.3953379      
0.64           2              1              -14538.824      +- 4.3758933      

0.65           0.5            1              -32227.549      +- 9.8938576      
0.65           1              1              -21012.122      +- 6.4700047      
0.65           2              1              -14319.53       +- 4.4261757      

0.66           0.5            1              -31744.688      +- 9.808756       
0.66           1              1              -20698.741      +- 6.4175429      
0.66           2              1              -14106.791      +- 4.3923649      

0.67           0.5            1              -31275.144      +- 9.7446978      
0.67           1              1              -20393.967      +- 6.3739159      
0.67           2              1              -13899.878      +- 4.3614198      

0.68           0.5            1              -30820.142      +- 9.6378216      
0.68           1              1              -20098.67       +- 6.3077873      
0.68           2              1              -13699.416      +- 4.3183836      

0.69           0.5            1              -30371.854      +- 9.6066678      
0.69           1              1              -19807.78       +- 6.2871896      
0.69           2              1              -13501.975      +- 4.304175       

0.7            0.5            1              -29942.062      +- 9.6193231      
0.7            1              1              -19528.831      +- 6.2951564      
0.7            2              1              -13312.611      +- 4.309484       

0.71           0.5            1              -29514.48       +- 9.6174068      
0.71           1              1              -19251.279      +- 6.2977547      
0.71           2              1              -13124.167      +- 4.3137462      

0.72           0.5            1              -29102.949      +- 9.6391669      
0.72           1              1              -18984.115      +- 6.3097851      
0.72           2              1              -12942.759      +- 4.3204409      

0.73           0.5            1              -28693.005      +- 9.7772045      
0.73           1              1              -18718.005      +- 6.3934076      
0.73           2              1              -12762.082      +- 4.3738526      

0.74           0.5            1              -28300.818      +- 9.5088661      
0.74           1              1              -18463.466      +- 6.2274865      
0.74           2              1              -12589.284      +- 4.2659712      

0.75           0.5            1              -27907.078      +- 9.587449       
0.75           1              1              -18207.858      +- 6.2712131      
0.75           2              1              -12415.725      +- 4.2915091      

0.76           0.5            1              -27533.085      +- 9.5151918      
0.76           1              1              -17965.15       +- 6.22853        
0.76           2              1              -12250.972      +- 4.2648085      

0.77           0.5            1              -27164.22       +- 9.4295295      
0.77           1              1              -17725.668      +- 6.1755865      
0.77           2              1              -12088.353      +- 4.2303518      

0.78           0.5            1              -26801.222      +- 9.3768322      
0.78           1              1              -17490.036      +- 6.142024       
0.78           2              1              -11928.37       +- 4.2078984      

0.79           0.5            1              -26451.354      +- 9.5792081      
0.79           1              1              -17262.907      +- 6.2702966      
0.79           2              1              -11774.15       +- 4.2934096      

0.8            0.5            1              -26100.443      +- 9.4128985      
0.8            1              1              -17035.007      +- 6.1625192      
0.8            2              1              -11619.35       +- 4.220195       

0.81           0.5            1              -25757.523      +- 9.4763751      
0.81           1              1              -16812.509      +- 6.2041018      
0.81           2              1              -11468.345      +- 4.2485685      

0.82           0.5            1              -25433.843      +- 9.6117629      
0.82           1              1              -16602.497      +- 6.2952968      
0.82           2              1              -11325.816      +- 4.312131       

