#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.02           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.03           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.04           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.05           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.06           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.07           1.318773       0.0020593385   0.866608       0.0013474891   0.59428764     0.00092181869  
0.08           1.3187728      0.0020593392   0.86660782     0.0013474896   0.59428751     0.000921819    
0.09           1.3187705      0.0020593435   0.86660631     0.0013474925   0.59428646     0.00092182104  
0.1            1.3187705      0.0020593435   0.86660631     0.0013474925   0.59428646     0.00092182104  
0.11           1.3187633      0.0020593438   0.86660148     0.0013474925   0.59428309     0.00092182094  
0.12           1.3187556      0.0020593486   0.86659661     0.0013474958   0.59427985     0.00092182335  
0.13           1.3187483      0.0020593573   0.86659159     0.0013475016   0.5942763      0.00092182725  
0.14           1.3187437      0.002059365    0.86658845     0.0013475067   0.59427408     0.00092183084  
0.15           1.3187437      0.002059365    0.86658845     0.0013475067   0.59427408     0.00092183084  
0.16           1.3187437      0.002059365    0.86658845     0.0013475067   0.59427408     0.00092183084  
0.17           1.3187341      0.0020593666   0.86658192     0.0013475072   0.59426945     0.0009218308   
0.18           1.318733       0.0020593691   0.86658119     0.0013475088   0.59426897     0.00092183189  
0.19           1.318733       0.0020593691   0.86658119     0.0013475088   0.59426897     0.00092183189  
0.2            1.3187273      0.0020593738   0.86657736     0.0013475119   0.5942663      0.00092183402  
0.21           1.3187268      0.0020593748   0.86657708     0.0013475126   0.59426611     0.00092183448  
0.22           1.3187268      0.0020593748   0.86657708     0.0013475126   0.59426611     0.00092183448  
0.23           1.3187268      0.0020593748   0.86657708     0.0013475126   0.59426611     0.00092183448  
0.24           1.3187268      0.0020593748   0.86657708     0.0013475126   0.59426611     0.00092183448  
0.25           1.3187249      0.0020593787   0.86657579     0.0013475152   0.59426522     0.00092183628  
0.26           1.3187249      0.0020593787   0.86657579     0.0013475152   0.59426522     0.00092183628  
0.27           1.3187215      0.002059382    0.86657329     0.0013475174   0.59426334     0.00092183774  
0.28           1.3187129      0.0020593795   0.8665676      0.0013475155   0.5942594      0.0009218364   
0.29           1.3187077      0.0020593822   0.86656414     0.0013475173   0.59425701     0.0009218376   
0.3            1.3187046      0.0020593876   0.86656197     0.001347521    0.59425544     0.00092184019  
0.31           1.318704       0.0020593886   0.86656154     0.0013475217   0.59425514     0.00092184068  
0.32           1.318698       0.0020593906   0.86655738     0.0013475227   0.59425215     0.00092184121  
0.33           1.318698       0.0020593906   0.86655738     0.0013475227   0.59425215     0.00092184121  
0.34           1.318698       0.0020593907   0.86655737     0.0013475227   0.59425214     0.00092184123  
0.35           1.3186971      0.0020593927   0.86655673     0.0013475242   0.59425166     0.00092184231  
0.36           1.3186742      0.0020593931   0.86654211     0.0013475255   0.59424187     0.00092184377  
0.37           1.3186741      0.0020593933   0.86654203     0.0013475257   0.59424182     0.00092184387  
0.38           1.3186557      0.0020593957   0.86652967     0.0013475268   0.59423321     0.00092184442  
0.39           1.3186518      0.0020594023   0.86652708     0.0013475312   0.59423142     0.00092184744  
0.4            1.3186468      0.0020594082   0.86652348     0.0013475352   0.59422875     0.0009218503   
0.41           1.3186451      0.0020594105   0.86652228     0.0013475369   0.59422787     0.00092185146  
0.42           1.3186188      0.0020594042   0.86650507     0.0013475327   0.59421611     0.00092184858  
0.43           1.3186188      0.0020594043   0.86650503     0.0013475327   0.59421608     0.00092184862  
0.44           1.3185997      0.0020594159   0.8664925      0.0013475405   0.59420749     0.00092185398  
0.45           1.3185848      0.0020594082   0.86648293     0.0013475363   0.59420104     0.00092185162  
0.46           1.3185826      0.0020594124   0.86648136     0.0013475393   0.59419988     0.0009218538   
0.47           1.318581       0.0020594148   0.86648028     0.0013475408   0.59419914     0.00092185482  
0.48           1.3185772      0.0020594181   0.86647762     0.001347543    0.59419721     0.00092185628  
0.49           1.318553       0.002059401    0.86646057     0.0013475266   0.59418486     0.00092184158  
0.5            1.3185509      0.0020594051   0.86645914     0.0013475294   0.59418385     0.00092184355  
0.51           1.3185505      0.0020594058   0.86645888     0.0013475298   0.59418367     0.00092184386  
0.52           1.3185424      0.0020594103   0.86645327     0.0013475324   0.59417964     0.00092184528  
0.53           1.3185373      0.0020594186   0.86644977     0.001347538    0.59417715     0.0009218492   
0.54           1.3185317      0.0020594229   0.86644582     0.0013475407   0.59417428     0.00092185099  
0.55           1.3185259      0.0020594251   0.86644193     0.001347542    0.59417157     0.00092185188  
0.56           1.3185243      0.0020594276   0.8664408      0.0013475438   0.59417076     0.00092185312  
0.57           1.3185051      0.002059424    0.8664279      0.0013475405   0.59416173     0.00092185028  
0.58           1.318499       0.002059434    0.86642382     0.0013475471   0.5941589      0.00092185482  
0.59           1.3184874      0.002059442    0.86641605     0.0013475528   0.59415351     0.00092185895  
0.6            1.3184855      0.0020594463   0.86641474     0.0013475558   0.59415256     0.00092186109  
0.61           1.3184711      0.0020594467   0.86640539     0.0013475563   0.59414623     0.00092186165  
0.62           1.3184673      0.0020594541   0.86640284     0.0013475614   0.59414442     0.00092186522  
0.63           1.3184435      0.002059453    0.86638709     0.0013475608   0.59413357     0.0009218649   
0.64           1.3184342      0.0020594552   0.86638122     0.0013475627   0.59412966     0.00092186638  
0.65           1.3184303      0.0020594585   0.8663786      0.0013475648   0.59412785     0.00092186785  
0.66           1.3183858      0.002059445    0.86634876     0.0013475545   0.59410704     0.00092185991  
0.67           1.3183764      0.002059458    0.86634238     0.0013475632   0.59410255     0.00092186597  
0.68           1.3183707      0.0020594603   0.86633851     0.0013475646   0.59409983     0.00092186685  
0.69           1.3183629      0.0020594715   0.86633338     0.0013475721   0.59409629     0.00092187208  
0.7            1.3183627      0.002059472    0.86633322     0.0013475724   0.59409618     0.00092187229  
0.71           1.3183608      0.0020594746   0.86633202     0.0013475741   0.59409537     0.00092187347  
0.72           1.3183603      0.0020594758   0.86633164     0.001347575    0.5940951      0.0009218741   
0.73           1.3183589      0.0020594783   0.86633073     0.0013475766   0.59409448     0.0009218752   
0.74           1.3183542      0.0020594814   0.86632754     0.0013475786   0.59409224     0.00092187652  
0.75           1.3183523      0.0020594839   0.86632621     0.0013475803   0.59409127     0.00092187775  
0.76           1.318341       0.0020594852   0.8663188      0.0013475814   0.59408618     0.00092187864  
0.77           1.3183312      0.0020594965   0.8663123      0.0013475888   0.59408172     0.00092188372  
0.78           1.3183218      0.0020595019   0.86630613     0.0013475924   0.59407746     0.00092188612  
0.79           1.3183158      0.0020595097   0.86630203     0.0013475976   0.59407459     0.00092188976  
