#qTcut         xiR=0.5  xiF=1                xiR=1  xiF=1                  xiR=2  xiF=1                  µR=xiR*mWbb  µF=xiF*mWbb
0.01           394415.54      13.517991      220021.68      7.6595805      125038.15      4.4788064      
0.02           256722.17      9.0383806      135833.2       4.9592688      71377.546      2.7981409      
0.03           192846.91      6.9777663      97207.613      3.7446792      47066.901      2.0727187      
0.04           154129.16      5.7403882      74000.197      3.0325094      32609.748      1.6687765      
0.05           127562.79      4.9002983      58198.847      2.5617602      22856.171      1.4184853      
0.06           107957.91      4.2876885      46620.224      2.2287433      15769.862      1.2548108      
0.07           92776.26       3.8195647      37713.166      1.9828579      10362.7        1.1446377      
0.08           80608.994      3.4498795      30619.556      1.7960109      6090.0904      1.069322       
0.09           70602.935      3.1507487      24821.297      1.6511409      2624.3672      1.0174535      
0.1            62207.253      2.9041638      19984.844      1.5371755      -244.73379     0.98167172     
0.11           55048.417      2.6979036      15884.613      1.4465551      -2658.9789     0.9570694      
0.12           48863.065      2.5233405      12361.959      1.3739108      -4717.7734     0.94030486     
0.13           43459.534      2.3741846      9301.709       1.3153103      -6493.0786     0.92906912     
0.14           38694.627      2.2457259      6618.0138      1.2678038      -8038.3853     0.92174896     
0.15           34458.955      2.1343562      4245.443       1.229137       -9394.3531     0.91720693     
0.16           30667.356      2.0372575      2133.1701      1.1975621      -10592.484     0.9146346      
0.17           27252.434      1.952192       241.05686      1.1717083      -11657.591     0.91345328     
0.18           24160.079      1.8773561      -1463.0535     1.1504913      -12609.503     0.9132462      
0.19           21346.299      1.8112783      -3005.2527     1.1330467      -13464.272     0.9137116      
0.2            18774.919      1.7527442      -4406.9515     1.1186819      -14235.034     0.91463009     
0.21           16415.896      1.7007421      -5685.8971     1.1068385      -14932.654     0.91584173     
0.22           14244.05       1.6544219      -6856.9349     1.0970648      -15566.199     0.91722976     
0.23           12238.105      1.6130639      -7932.5845     1.0889935      -16143.296     0.91870901     
0.24           10379.947      1.5760548      -8923.4839     1.0823253      -16670.411     0.92021751     
0.25           8654.0543      1.5428691      -9838.7336     1.0768151      -17153.064     0.92171048     
0.26           7047.0375      1.5130542      -10686.168     1.0722619      -17595.996     0.92315586     
0.27           5547.2836      1.4862184      -11472.57      1.0684999      -18003.3       0.92453106     
0.28           4144.6662      1.4620214      -12203.843     1.0653926      -18378.534     0.92582059     
0.29           2830.3116      1.4401668      -12885.153     1.0628268      -18724.801     0.92701421     
0.3            1596.4085      1.4203953      -13521.037     1.0607085      -19044.823     0.92810564     
0.31           436.05164      1.4024794      -14115.499     1.0589597      -19340.995     0.92909153     
0.32           -656.88753     1.3862194      -14672.089     1.0575155      -19615.435     0.92997072     
0.33           -1687.8684     1.3714392      -15193.96      1.0563214      -19870.024     0.93074363     
0.34           -2661.771      1.3579831      -15683.928     1.0553321      -20106.433     0.93141187     
0.35           -3582.972      1.3457136      -16144.514     1.0545095      -20326.16      0.93197787     
0.36           -4455.4087     1.3345088      -16577.982     1.0538219      -20530.541     0.93244468     
0.37           -5282.6331     1.3242604      -16986.37      1.0532424      -20720.783     0.93281571     
0.38           -6067.8586     1.3148721      -17371.52      1.0527487      -20897.969     0.93309465     
0.39           -6813.9999     1.3062582      -17735.099     1.0523219      -21063.079     0.93328532     
0.4            -7523.7071     1.2983422      -18078.621     1.0519461      -21217.002     0.93339162     
0.41           -8199.3954     1.2910557      -18403.463     1.051608       -21360.544     0.93341742     
0.42           -8843.2709     1.2843378      -18710.88      1.0512966      -21494.437     0.93336657     
0.43           -9457.3525     1.2781338      -19002.019     1.0510025      -21619.35      0.93324283     
0.44           -10043.492     1.2723945      -19277.932     1.0507178      -21735.894     0.93304987     
0.45           -10603.392     1.2670761      -19539.582     1.050436       -21844.629     0.93279123     
0.46           -11138.618     1.2621389      -19787.854     1.0501518      -21946.067     0.93247032     
0.47           -11650.614     1.2575475      -20023.565     1.0498606      -22040.678     0.93209043     
0.48           -12140.717     1.2532697      -20247.467     1.0495587      -22128.898     0.93165468     
0.49           -12610.159     1.2492768      -20460.253     1.0492432      -22211.124     0.93116608     
