                0           3194.8851        5.95965
                5           3946.2628        5.23555
               10           2524.5756        4.48715
               15           1558.4861        3.69375
               20           1001.8406        2.47787
               25           667.36090        2.08892
               30           467.44853        1.64962
               35           336.89058        1.44843
               40           249.87550        1.22993
               45           187.48575        1.24391
               50           146.27072        1.18655
               55           116.68582        1.11869
               60           90.362097       0.756242
               65           72.691469       0.685150
               70           60.318225       0.885695
               75           49.025485       0.565443
               80           40.298184       0.571446
               85           34.191672       0.563204
               90           28.980084       0.504660
               95           24.574697       0.487285
              100           20.609712       0.420610
              105           17.707790       0.390113
              110           15.327815       0.350895
              115           12.919059       0.343437
              120           11.484982       0.344298
              125           10.091492       0.329213
              130           8.3863323       0.301246
              135           7.6748863       0.270610
              140           6.7505816       0.241107
              145           6.2399315       0.255803
              150           5.2668993       0.220977
              155           4.5827036       0.233656
              160           4.1171224       0.192186
              165           3.6597055       0.251389
              170           3.5344423       0.201849
              175           2.8931811       0.188771
              180           3.0301708       0.165171
              185           2.3879211       0.173874
              190           2.0907074       0.134419
              195           2.1204622       0.139299
              200           1.7991441       0.162738
              205           1.6545402       0.146714
              210           1.6248966       0.124954
              215           1.3687468       0.153854
              220           1.3887403       0.143265
              225           1.1109605       0.146264
              230           1.0002927       0.108696
              235           1.0871893       0.107664
              240          0.84624875       0.113793
              245          0.79218121       0.104918
              250          0.74957499      0.0995451
              255          0.59470822       0.126683
              260          0.53883882      0.0894237
              265          0.63031613       0.112953
              270          0.51176176       0.105163
              275          0.49729943      0.0851727
              280          0.46782708      0.0792113
              285          0.40722282      0.0726635
              290          0.44944843      0.0995670
              295          0.38917469      0.0669518
              300          0.27931148      0.0642509
              305          0.32383447      0.0706671
              310          0.30159267      0.0579739
              315          0.34558514      0.0719839
              320          0.26113015      0.0519328
              325          0.23875136      0.0645503
              330          0.20227332      0.0580326
              335          0.11525506      0.0947160
              340          0.31406585       0.104278
              345          0.22885352      0.0592811
              350         0.093816796      0.0684473
              355          0.15376909      0.0618043
              360         0.099170384      0.0589527
              365          0.15004499      0.0438168
              370          0.16857124      0.0589775
              375         0.064923876       0.123838
              380          0.18735359      0.0672660
              385          0.12842464      0.0320819
              390          0.15959092      0.0502194
              395         0.083142827      0.0356303
              400         0.083255606      0.0333533
              405         0.097235966      0.0308589
              410          0.10563587      0.0430488
              415         0.077537667      0.0443467
              420         0.069280046      0.0397719
              425         0.082935561      0.0333827
              430         0.067626943      0.0271265
              435         0.077350019      0.0234554
              440         0.051530141      0.0352053
              445         0.010741444      0.0504088
              450         0.032738802      0.0190513
              455         0.057820605      0.0293248
              460         0.062452147      0.0313378
              465         0.057181391      0.0190552
              470         0.028880516      0.0189227
              475       -0.0051034411      0.0506945
              480         0.026452511      0.0441318
              485        -0.017018896       0.131902
              490         0.051807022      0.0272746
              495         0.073338434      0.0275637
