               10           351.58111       0.163698
               20           162.22916      0.0979547
               30           84.685257      0.0645817
               40           50.939046      0.0469490
               50           33.315320      0.0363456
               60           23.192527      0.0294591
               70           16.813104      0.0245812
               80           12.610664      0.0213548
               90           9.7127658      0.0182600
              100           7.6482907      0.0160853
              110           6.1406411      0.0141762
              120           4.9784020      0.0127048
              130           4.1071786      0.0114647
              140           3.4307177      0.0105693
              150           2.8707965     0.00955322
              160           2.4314100     0.00873521
              170           2.0673014     0.00804597
              180           1.7911763     0.00749519
              190           1.5443590     0.00697939
              200           1.3377304     0.00644241
              210           1.1766597     0.00612321
              220           1.0447857     0.00576883
              230          0.91613499     0.00538221
              240          0.80181871     0.00500389
              250          0.70963943     0.00471198
              260          0.63995573     0.00453317
              270          0.57557298     0.00435202
              280          0.51406914     0.00415056
              290          0.46557346     0.00381504
              300          0.41896225     0.00373251
              310          0.37591742     0.00355534
              320          0.34849994     0.00355436
              330          0.31376537     0.00325958
              340          0.28771400     0.00317772
              350          0.25756019     0.00298213
              360          0.23434152     0.00285035
              370          0.21830804     0.00278880
              380          0.19764979     0.00253656
              390          0.18235788     0.00266301
              400          0.17061003     0.00245201
              410          0.15408198     0.00231313
              420          0.14229663     0.00218035
              430          0.13288094     0.00215199
              440          0.12175932     0.00199032
              450          0.11565680     0.00202269
              460          0.10758573     0.00208823
              470          0.10141025     0.00203895
              480         0.094544373     0.00197557
              490         0.086984108     0.00196228
