             bin (y_W)   qTcut           contribution/subprocess            dsigma +-            error     chi2_dof   n_run [total]   (removed)   events / bin

        -5        -4.9   0.01            NNLO.QT-CS.42.RRA.QCD         -3.24765692 +-       0.06878854
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.01            d~u~_epvebb~u~u~              -0.00260605 +-       0.00088678        8.769       0 [    3]      (   0)           2368
      -4.9        -4.8   0.01            d~s~_epvebb~d~c~              -0.00462799 +-       0.00232147        38.40       0 [    3]      (   0)           1612
      -4.9        -4.8   0.01            d~c~_epvebb~u~c~              -0.00301555 +-       0.00052128        1.288       0 [    3]      (   0)          14333

      -4.9        -4.8   0.05            NNLO.QT-CS.42.RRA.QCD         -3.58697753 +-       0.04981677
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.05            gg_epvebb~du~                 -0.00043473 +-       0.00035244       0.7690       0 [    5]      (   0)          18701
      -4.9        -4.8   0.05            gu_epvebb~gd                  -1.45418283 +-       0.03905531        1.629       0 [   67]      (   0)        4368369
      -4.9        -4.8   0.05            gd~_epvebb~gu~                -0.40144650 +-       0.02037754       0.7499       0 [   28]      (   0)         836318
      -4.9        -4.8   0.05            du_epvebb~dd                  -0.01234149 +-       0.00287863       0.6112       0 [    3]      (   0)          24388
      -4.9        -4.8   0.05            dc_epvebb~ds                  -0.01186514 +-       0.00301911        2.782       0 [    3]      (   0)           8112
      -4.9        -4.8   0.05            dd~_epvebb~du~                -0.00307588 +-       0.00091397        1.410       0 [    3]      (   0)           1911
      -4.9        -4.8   0.05            ds~_epvebb~dc~                -0.00172937 +-       0.00083615       0.2296       0 [    3]      (   0)           1758
      -4.9        -4.8   0.05            uu_epvebb~du                  -0.02151353 +-       0.00676383        3.426       0 [    4]      (   0)          38938
      -4.9        -4.8   0.05            uc_epvebb~dc                  -0.00548201 +-       0.00140355        2.579       0 [    3]      (   0)          17663
      -4.9        -4.8   0.05            ud~_epvebb~gg                 -1.52697188 +-       0.01935797        1.176       0 [  503]      (   0)       37624279
      -4.9        -4.8   0.05            ud~_epvebb~dd~                -0.03268860 +-       0.00635248        1.238       0 [    3]      (   0)         189195
      -4.9        -4.8   0.05            ud~_epvebb~uu~                -0.02558552 +-       0.00290728      0.07087       0 [    3]      (   0)          64491
      -4.9        -4.8   0.05            ud~_epvebb~ss~                -0.02907376 +-       0.00223622       0.3648       0 [    3]      (   0)          34135
      -4.9        -4.8   0.05            ud~_epvebb~cc~                -0.02910689 +-       0.00223879       0.3663       0 [    3]      (   0)          34088
      -4.9        -4.8   0.05            uu~_epvebb~du~                -0.00645166 +-       0.00134240       0.3234       0 [    3]      (   0)          22111
      -4.9        -4.8   0.05            us~_epvebb~ds~                -0.00556027 +-       0.00122438       0.1469       0 [    3]      (   0)          31311
      -4.9        -4.8   0.05            us~_epvebb~uc~                -0.00091744 +-       0.00184132       0.1553       0 [    3]      (   0)           3241
      -4.9        -4.8   0.05            uc~_epvebb~dc~                -0.00334903 +-       0.00112207       0.3216       0 [    3]      (   0)          20284
      -4.9        -4.8   0.05            d~d~_epvebb~d~u~              -0.00797016 +-       0.00534031        17.35       0 [    3]      (   0)           4696
      -4.9        -4.8   0.05            d~u~_epvebb~u~u~              -0.00205824 +-       0.00086212        6.260       0 [    3]      (   0)           2231
      -4.9        -4.8   0.05            d~s~_epvebb~d~c~              -0.00271075 +-       0.00184323        12.06       0 [    3]      (   0)           1341
      -4.9        -4.8   0.05            d~c~_epvebb~u~c~              -0.00246187 +-       0.00045683       0.6484       0 [    3]      (   0)          13781

      -4.9        -4.8   0.1             NNLO.QT-CS.42.RRA.QCD         -2.37881721 +-       0.05686352
--------------------------------------------------------------------------------------------------------------------------------------------------------------
      -4.9        -4.8   0.1             gg_epvebb~du~                 -0.00064000 +-       0.00022686        3.288       0 [    5]      (   0)          17549
      -4.9        -4.8   0.1             gu_epvebb~gd                  -1.06233407 +-       0.05052222        1.271       0 [   67]      (   0)        4008982
      -4.9        -4.8   0.1             gd~_epvebb~gu~                -0.28661251 +-       0.01852583       0.9167       0 [   28]      (   0)         755754
      -4.9        -4.8   0.1             du_epvebb~dd                  -0.00928624 +-       0.00277346        1.320       0 [    3]      (   0)          22909
      -4.9        -4.8   0.1             dc_epvebb~ds                  -0.01038336 +-       0.00306064        2.149       0 [    3]      (   0)           7308
      -4.9        -4.8   0.1             dd~_epvebb~du~                -0.00291007 +-       0.00090452        1.022       0 [    3]      (   0)           1762
      -4.9        -4.8   0.1             ds~_epvebb~dc~                -0.00136510 +-       0.00080705      0.06468       0 [    3]      (   0)           1605
      -4.9        -4.8   0.1             uu_epvebb~du                  -0.01612736 +-       0.00573811        1.841       0 [    4]      (   0)          35980
      -4.9        -4.8   0.1             uc_epvebb~dc                  -0.00459571 +-       0.00134236        3.626       0 [    3]      (   0)          17033
      -4.9        -4.8   0.1             ud~_epvebb~gg                 -0.87363841 +-       0.01357779        1.286       0 [  503]      (   0)       33614748
      -4.9        -4.8   0.1             ud~_epvebb~dd~                -0.02526108 +-       0.00628834        1.128       0 [    3]      (   0)         171379
      -4.9        -4.8   0.1             ud~_epvebb~uu~                -0.01632687 +-       0.00179616      0.01504       0 [    3]      (   0)          55733
      -4.9        -4.8   0.1             ud~_epvebb~ss~                -0.01899449 +-       0.00156474       0.5828       0 [    3]      (   0)          26690
      -4.9        -4.8   0.1             ud~_epvebb~cc~                -0.01901806 +-       0.00156654       0.5835       0 [    3]      (   0)          26658
