         0           5   0.2             gg_epvebb~du~                  -264.40095 +-          0.70580        1.643       0 [    5]      (   0)      121473851
         0           5   0.2             gu_epvebb~gd                  -2830.12597 +-          3.08263        1.088       0 [   67]      (   0)     2119882231
         0           5   0.2             gd~_epvebb~gu~                -1146.51598 +-          1.68991       0.7324       0 [   28]      (   0)      937917467
         0           5   0.2             du_epvebb~dd                    -32.22185 +-          0.36132       0.4372       0 [    3]      (   0)        8165860
         0           5   0.2             dc_epvebb~ds                    -16.73145 +-          0.21449       0.3901       0 [    3]      (   0)        3069133
         0           5   0.2             dd~_epvebb~du~                   -9.27637 +-          0.17616      0.07264       0 [    3]      (   0)        2548705
         0           5   0.2             ds~_epvebb~dc~                   -8.50987 +-          0.16565        1.757       0 [    3]      (   0)        1690043
         0           5   0.2             uu_epvebb~du                    -50.06479 +-          0.59054       0.8006       0 [    4]      (   0)       43227844
         0           5   0.2             uc_epvebb~dc                    -16.65845 +-          0.22575      0.01132       0 [    3]      (   0)       14499066
         0           5   0.2             ud~_epvebb~gg                 -3943.11605 +-          1.77886       0.9773       0 [  503]      (   0)    13329556834
         0           5   0.2             ud~_epvebb~dd~                 -105.92639 +-          0.46742        1.962       0 [    3]      (   0)       80225876
         0           5   0.2             ud~_epvebb~uu~                 -104.99775 +-          0.45786        2.060       0 [    3]      (   0)       72840220
         0           5   0.2             ud~_epvebb~ss~                  -92.52096 +-          0.19057       0.1448       0 [    3]      (   0)       12229909
         0           5   0.2             ud~_epvebb~cc~                  -92.51334 +-          0.19068       0.1391       0 [    3]      (   0)       12216005
         0           5   0.2             uu~_epvebb~du~                  -14.70053 +-          0.31401       0.1648       0 [    3]      (   0)       11444534
         0           5   0.2             us~_epvebb~ds~                  -13.50884 +-          0.36097       0.2021       0 [    3]      (   0)       13322128
         0           5   0.2             us~_epvebb~uc~                  -11.90648 +-          0.18776       0.6698       0 [    3]      (   0)        2621548
         0           5   0.2             uc~_epvebb~dc~                   -9.67722 +-          0.15454        1.132       0 [    3]      (   0)        9888531
         0           5   0.2             d~d~_epvebb~d~u~                 -5.31008 +-          0.08988       0.2069       0 [    3]      (   0)       12631216
         0           5   0.2             d~u~_epvebb~u~u~                 -4.24927 +-          0.10430       0.4900       0 [    3]      (   0)        2185410
         0           5   0.2             d~s~_epvebb~d~c~                 -4.94013 +-          0.13224       0.3200       0 [    3]      (   0)         804929
         0           5   0.2             d~c~_epvebb~u~c~                 -3.72566 +-          0.04896       0.1484       0 [    3]      (   0)       14828985

         0           5   0.25            NNLO.QT-CS.42.RRA.QCD         -7348.37182 +-          4.02497
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.25            gg_epvebb~du~                  -236.39082 +-          0.68493        2.183       0 [    5]      (   0)      118435677
         0           5   0.25            gu_epvebb~gd                  -2431.51173 +-          3.02541        1.202       0 [   67]      (   0)     2038850751
         0           5   0.25            gd~_epvebb~gu~                 -971.69088 +-          1.59708       0.6793       0 [   28]      (   0)      900357479
         0           5   0.25            du_epvebb~dd                    -30.03159 +-          0.35673       0.3910       0 [    3]      (   0)        7979833
         0           5   0.25            dc_epvebb~ds                    -15.40783 +-          0.20868       0.2596       0 [    3]      (   0)        2974200
         0           5   0.25            dd~_epvebb~du~                   -8.31594 +-          0.17010      0.01611       0 [    3]      (   0)        2451866
         0           5   0.25            ds~_epvebb~dc~                   -7.74779 +-          0.16208        1.154       0 [    3]      (   0)        1633600
         0           5   0.25            uu_epvebb~du                    -46.83148 +-          0.57808       0.7777       0 [    4]      (   0)       42056619
         0           5   0.25            uc_epvebb~dc                    -15.14621 +-          0.21575      0.03593       0 [    3]      (   0)       14298627
         0           5   0.25            ud~_epvebb~gg                 -3177.94494 +-          1.61927        1.045       0 [  503]      (   0)    12511804847
         0           5   0.25            ud~_epvebb~dd~                  -92.63674 +-          0.44944        1.042       0 [    3]      (   0)       76919805
         0           5   0.25            ud~_epvebb~uu~                  -91.64101 +-          0.46180        1.675       0 [    3]      (   0)       69412461
         0           5   0.25            ud~_epvebb~ss~                  -80.45105 +-          0.17882       0.2449       0 [    3]      (   0)       11059717
         0           5   0.25            ud~_epvebb~cc~                  -80.44465 +-          0.17892       0.2348       0 [    3]      (   0)       11047198
         0           5   0.25            uu~_epvebb~du~                  -13.40682 +-          0.30876       0.1424       0 [    3]      (   0)       11242819
         0           5   0.25            us~_epvebb~ds~                  -12.46034 +-          0.35286       0.4814       0 [    3]      (   0)       13121197
         0           5   0.25            us~_epvebb~uc~                  -10.85010 +-          0.18448       0.3185       0 [    3]      (   0)        2537808
         0           5   0.25            uc~_epvebb~dc~                   -8.90081 +-          0.17131        1.423       0 [    3]      (   0)        9722525
         0           5   0.25            d~d~_epvebb~d~u~                 -4.82228 +-          0.08788       0.2993       0 [    3]      (   0)       12214610
         0           5   0.25            d~u~_epvebb~u~u~                 -3.85257 +-          0.10294       0.6787       0 [    3]      (   0)        2142190
         0           5   0.25            d~s~_epvebb~d~c~                 -4.52095 +-          0.12514       0.2409       0 [    3]      (   0)         770539
         0           5   0.25            d~c~_epvebb~u~c~                 -3.36530 +-          0.04753       0.1091       0 [    3]      (   0)       14575609

         0           5   0.5             NNLO.QT-CS.42.RRA.QCD         -3915.81102 +-          3.55827
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         0           5   0.5             gg_epvebb~du~                  -159.32734 +-          0.62294       0.7704       0 [    5]      (   0)      108160790
         0           5   0.5             gu_epvebb~gd                  -1410.66467 +-          2.79711        1.203       0 [   67]      (   0)     1781690891
         0           5   0.5             gd~_epvebb~gu~                 -530.53193 +-          1.44406        1.216       0 [   28]      (   0)      781843401
         0           5   0.5             du_epvebb~dd                    -23.35542 +-          0.33424       0.6892       0 [    3]      (   0)        7372847
         0           5   0.5             dc_epvebb~ds                    -11.40167 +-          0.19608       0.3345       0 [    3]      (   0)        2668251
         0           5   0.5             dd~_epvebb~du~                   -5.81914 +-          0.15814      0.04378       0 [    3]      (   0)        2140509
         0           5   0.5             ds~_epvebb~dc~                   -5.42014 +-          0.15026        1.726       0 [    3]      (   0)        1460042
         0           5   0.5             uu_epvebb~du                    -36.91901 +-          0.47484        2.515       0 [    4]      (   0)       37978144
         0           5   0.5             uc_epvebb~dc                    -11.11222 +-          0.19793      0.05885       0 [    3]      (   0)       13527167
         0           5   0.5             ud~_epvebb~gg                 -1460.95039 +-          1.13179        1.041       0 [  503]      (   0)    10051797528
         0           5   0.5             ud~_epvebb~dd~                  -58.62648 +-          0.39003       0.4286       0 [    3]      (   0)       66478388
         0           5   0.5             ud~_epvebb~uu~                  -57.74629 +-          0.40285        2.524       0 [    3]      (   0)       58706996
         0           5   0.5             ud~_epvebb~ss~                  -49.50776 +-          0.14452       0.1188       0 [    3]      (   0)        7846917
         0           5   0.5             ud~_epvebb~cc~                  -49.50163 +-          0.14459       0.1072       0 [    3]      (   0)        7838090
         0           5   0.5             uu~_epvebb~du~                   -9.95702 +-          0.27038       0.1095       0 [    3]      (   0)       10481741
         0           5   0.5             us~_epvebb~ds~                   -9.20707 +-          0.33628       0.5089       0 [    3]      (   0)       12322275
         0           5   0.5             us~_epvebb~uc~                   -7.77829 +-          0.17123       0.6047       0 [    3]      (   0)        2274096
         0           5   0.5             uc~_epvebb~dc~                   -6.36765 +-          0.13276       0.4882       0 [    3]      (   0)        9094642
         0           5   0.5             d~d~_epvebb~d~u~                 -3.40065 +-          0.07705       0.9738       0 [    3]      (   0)       10803460
         0           5   0.5             d~u~_epvebb~u~u~                 -2.64712 +-          0.09792        1.052       0 [    3]      (   0)        1991369
         0           5   0.5             d~s~_epvebb~d~c~                 -3.20357 +-          0.11796       0.3436       0 [    3]      (   0)         665922
         0           5   0.5             d~c~_epvebb~u~c~                 -2.36559 +-          0.04429      0.09620       0 [    3]      (   0)       13640165

==============================================================================================================================================================

         5          10   0.01            NNLO.QT-CS.42.RRA.QCD         -74261.4997 +-          12.0683
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.01            gg_epvebb~du~                  -1035.3738 +-           2.2473       0.2621       0 [    5]      (   0)      174319828
         5          10   0.01            gu_epvebb~gd                  -17232.5778 +-           5.9510       0.8290       0 [   67]      (   0)     3502522975
         5          10   0.01            gd~_epvebb~gu~                 -7526.1166 +-           3.6032        1.016       0 [   28]      (   0)     1624286916
         5          10   0.01            du_epvebb~dd                     -92.0714 +-           0.5566        2.437       0 [    3]      (   0)       12497524
         5          10   0.01            dc_epvebb~ds                     -50.7703 +-           0.6681       0.2092       0 [    3]      (   0)        5470039
         5          10   0.01            dd~_epvebb~du~                   -33.7483 +-           0.2993       0.8345       0 [    3]      (   0)        4230813
         5          10   0.01            ds~_epvebb~dc~                   -29.4232 +-           0.2736        1.209       0 [    3]      (   0)        2919607
         5          10   0.01            uu_epvebb~du                    -135.5728 +-           1.6386       0.1385       0 [    4]      (   0)       63973556
         5          10   0.01            uc_epvebb~dc                     -51.4158 +-           0.6118       0.2450       0 [    3]      (   0)       17701677
         5          10   0.01            ud~_epvebb~gg                 -45590.5223 +-           8.9087        1.124       0 [  503]      (   0)    30437629713
         5          10   0.01            ud~_epvebb~dd~                  -588.7639 +-           2.2171       0.3223       0 [    3]      (   0)      120936414
         5          10   0.01            ud~_epvebb~uu~                  -587.8405 +-           0.9221        1.276       0 [    3]      (   0)      121170588
         5          10   0.01            ud~_epvebb~ss~                  -542.2255 +-           0.5055       0.8272       0 [    3]      (   0)       38305269
         5          10   0.01            ud~_epvebb~cc~                  -542.2382 +-           0.5058       0.7660       0 [    3]      (   0)       38261408
         5          10   0.01            uu~_epvebb~du~                   -45.9746 +-           0.8608      0.08917       0 [    3]      (   0)       13509181
         5          10   0.01            us~_epvebb~ds~                   -42.6740 +-           0.8705        1.040       0 [    3]      (   0)       17148115
         5          10   0.01            us~_epvebb~uc~                   -40.9443 +-           0.3292       0.3407       0 [    3]      (   0)        4561053
         5          10   0.01            uc~_epvebb~dc~                   -30.8036 +-           0.9129       0.8101       0 [    3]      (   0)       13274430
         5          10   0.01            d~d~_epvebb~d~u~                 -17.9528 +-           0.2366      0.02246       0 [    3]      (   0)       21813504
         5          10   0.01            d~u~_epvebb~u~u~                 -14.6947 +-           0.1712       0.1129       0 [    3]      (   0)        3261553
         5          10   0.01            d~s~_epvebb~d~c~                 -16.8196 +-           0.1864        2.382       0 [    3]      (   0)        1593167
         5          10   0.01            d~c~_epvebb~u~c~                 -12.9758 +-           0.1135       0.4354       0 [    3]      (   0)       20193363

         5          10   0.05            NNLO.QT-CS.42.RRA.QCD         -32340.0728 +-           7.2676
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.05            gg_epvebb~du~                   -628.6252 +-           1.1172        1.465       0 [    5]      (   0)      157011526
         5          10   0.05            gu_epvebb~gd                   -8641.4534 +-           4.2850       0.9394       0 [   67]      (   0)     2927759029
         5          10   0.05            gd~_epvebb~gu~                 -3703.9135 +-           2.4674       0.9182       0 [   28]      (   0)     1356326533
         5          10   0.05            du_epvebb~dd                     -62.0906 +-           0.4774        3.273       0 [    3]      (   0)       11442096
         5          10   0.05            dc_epvebb~ds                     -33.2507 +-           0.2840        2.593       0 [    3]      (   0)        4843237
         5          10   0.05            dd~_epvebb~du~                   -21.4811 +-           0.2344        1.262       0 [    3]      (   0)        3836265
         5          10   0.05            ds~_epvebb~dc~                   -18.5942 +-           0.2162       0.3577       0 [    3]      (   0)        2600299
         5          10   0.05            uu_epvebb~du                     -91.9767 +-           0.9245       0.3425       0 [    4]      (   0)       60299764
         5          10   0.05            uc_epvebb~dc                     -33.9483 +-           0.3390        1.608       0 [    3]      (   0)       17345425
         5          10   0.05            ud~_epvebb~gg                 -17795.9200 +-           4.5599        1.022       0 [  503]      (   0)    24418663443
         5          10   0.05            ud~_epvebb~dd~                  -307.3889 +-           1.9281       0.7520       0 [    3]      (   0)      102450602
         5          10   0.05            ud~_epvebb~uu~                  -304.3968 +-           0.6184        1.122       0 [    3]      (   0)      100876710
         5          10   0.05            ud~_epvebb~ss~                  -277.1408 +-           0.3184       0.5611       0 [    3]      (   0)       27727592
         5          10   0.05            ud~_epvebb~cc~                  -277.1239 +-           0.3186       0.5457       0 [    3]      (   0)       27695549
         5          10   0.05            uu~_epvebb~du~                   -30.1511 +-           0.5213       0.2128       0 [    3]      (   0)       13132880
         5          10   0.05            us~_epvebb~ds~                   -27.3610 +-           0.3949       0.8018       0 [    3]      (   0)       16780486
         5          10   0.05            us~_epvebb~uc~                   -26.0621 +-           0.2654       0.6640       0 [    3]      (   0)        4076261
         5          10   0.05            uc~_epvebb~dc~                   -19.7735 +-           0.2977       0.2618       0 [    3]      (   0)       12884889
         5          10   0.05            d~d~_epvebb~d~u~                 -11.2032 +-           0.1272       0.2567       0 [    3]      (   0)       19622499
         5          10   0.05            d~u~_epvebb~u~u~                  -9.2607 +-           0.1257       0.8018       0 [    3]      (   0)        3042617
         5          10   0.05            d~s~_epvebb~d~c~                 -10.6631 +-           0.1506        1.968       0 [    3]      (   0)        1361527
         5          10   0.05            d~c~_epvebb~u~c~                  -8.2939 +-           0.0647       0.3749       0 [    3]      (   0)       19603944

         5          10   0.1             NNLO.QT-CS.42.RRA.QCD         -21108.4866 +-           5.8622
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.1             gg_epvebb~du~                   -484.8983 +-           0.8849       0.4373       0 [    5]      (   0)      147732582
         5          10   0.1             gu_epvebb~gd                   -6031.1602 +-           3.9991        1.036       0 [   67]      (   0)     2649914528
         5          10   0.1             gd~_epvebb~gu~                 -2550.7362 +-           2.1834        1.125       0 [   28]      (   0)     1223625257
         5          10   0.1             du_epvebb~dd                     -50.7912 +-           0.4537        2.773       0 [    3]      (   0)       10815952
         5          10   0.1             dc_epvebb~ds                     -26.5155 +-           0.2592       0.7156       0 [    3]      (   0)        4495251
         5          10   0.1             dd~_epvebb~du~                   -17.2138 +-           0.2200        1.044       0 [    3]      (   0)        3569019
         5          10   0.1             ds~_epvebb~dc~                   -14.6206 +-           0.1978      0.02550       0 [    3]      (   0)        2408048
         5          10   0.1             uu_epvebb~du                     -76.3196 +-           0.7636       0.9192       0 [    4]      (   0)       57613325
         5          10   0.1             uc_epvebb~dc                     -26.8565 +-           0.2881        2.538       0 [    3]      (   0)       17023013
         5          10   0.1             ud~_epvebb~gg                 -10885.0360 +-           2.7074        1.141       0 [  503]      (   0)    21106965450
         5          10   0.1             ud~_epvebb~dd~                  -221.1830 +-           1.8937       0.9440       0 [    3]      (   0)       91693809
         5          10   0.1             ud~_epvebb~uu~                  -217.7485 +-           0.5265       0.5482       0 [    3]      (   0)       89839819
         5          10   0.1             ud~_epvebb~ss~                  -196.3520 +-           0.2682       0.2646       0 [    3]      (   0)       22295109
         5          10   0.1             ud~_epvebb~cc~                  -196.3341 +-           0.2683       0.2450       0 [    3]      (   0)       22269282
         5          10   0.1             uu~_epvebb~du~                   -24.0399 +-           0.4351      0.06183       0 [    3]      (   0)       12789710
         5          10   0.1             us~_epvebb~ds~                   -21.7222 +-           0.3055       0.8635       0 [    3]      (   0)       16439211
         5          10   0.1             us~_epvebb~uc~                   -20.5902 +-           0.2471       0.6896       0 [    3]      (   0)        3778275
         5          10   0.1             uc~_epvebb~dc~                   -15.5500 +-           0.2063       0.1629       0 [    3]      (   0)       12560143
         5          10   0.1             d~d~_epvebb~d~u~                  -8.8702 +-           0.1030       0.1236       0 [    3]      (   0)       18305490
         5          10   0.1             d~u~_epvebb~u~u~                  -7.0008 +-           0.1946        1.802       0 [    3]      (   0)        2914500
         5          10   0.1             d~s~_epvebb~d~c~                  -8.4621 +-           0.1432        1.331       0 [    3]      (   0)        1233888
         5          10   0.1             d~c~_epvebb~u~c~                  -6.4857 +-           0.0545       0.5715       0 [    3]      (   0)       19106138

         5          10   0.15            NNLO.QT-CS.42.RRA.QCD         -16015.1345 +-           5.0980
--------------------------------------------------------------------------------------------------------------------------------------------------------------
         5          10   0.15            gg_epvebb~du~                   -408.8775 +-           0.8302       0.4866       0 [    5]      (   0)      141916993
         5          10   0.15            gu_epvebb~gd                   -4769.7259 +-           3.6882        1.019       0 [   67]      (   0)     2483681619
         5          10   0.15            gd~_epvebb~gu~                 -1999.1408 +-           2.0641       0.9668       0 [   28]      (   0)     1145127660
         5          10   0.15            du_epvebb~dd                     -45.0374 +-           0.4477        1.338       0 [    3]      (   0)       10423316
         5          10   0.15            dc_epvebb~ds                     -23.0932 +-           0.2621       0.7136       0 [    3]      (   0)        4278582
         5          10   0.15            dd~_epvebb~du~                   -14.7927 +-           0.2091       0.5161       0 [    3]      (   0)        3385500
         5          10   0.15            ds~_epvebb~dc~                   -12.6146 +-           0.1908       0.1197       0 [    3]      (   0)        2285778
         5          10   0.15            uu_epvebb~du                     -67.6025 +-           0.6542       0.6867       0 [    4]      (   0)       55657317
