qTcut          mu_R/mWbb      mu_F/mWbb      dXS +- err (NLO.QT.32.RT.QCD)     

0.16           0.5            0.5            85323.767       +- 6.3081206      
0.16           0.5            1              91076.777       +- 6.7091217      
0.16           1              0.5            61912.678       +- 4.5846026      
0.16           1              1              66036.082       +- 4.8653966      
0.16           1              2              69502.976       +- 5.1097738      
0.16           2              1              49495.845       +- 3.6497564      
0.16           2              2              52067.274       +- 3.8275394      

0.17           0.5            0.5            83903.482       +- 6.2684439      
0.17           0.5            1              89540.358       +- 6.6650581      
0.17           1              0.5            60885.743       +- 4.5562094      
0.17           1              1              64925.765       +- 4.8338753      
0.17           1              2              68320.293       +- 5.0754215      
0.17           2              1              48665.935       +- 3.6263871      
0.17           2              2              51183.587       +- 3.8020763      

0.18           0.5            0.5            82578.3         +- 6.230929       
0.18           0.5            1              88106.876       +- 6.6234229      
0.18           1              0.5            59927.576       +- 4.5293537      
0.18           1              1              63889.841       +- 4.8040836      
0.18           1              2              67216.897       +- 5.0429687      
0.18           2              1              47891.634       +- 3.6042951      
0.18           2              2              50359.143       +- 3.7780171      

0.19           0.5            0.5            81333.949       +- 6.1954202      
0.19           0.5            1              86761.067       +- 6.5839923      
0.19           1              0.5            59027.805       +- 4.5039418      
0.19           1              1              62917.225       +- 4.7758751      
0.19           1              2              66181.088       +- 5.0122293      
0.19           2              1              47164.62        +- 3.5833811      
0.19           2              2              49585.169       +- 3.7552313      

0.2            0.5            0.5            80164.053       +- 6.161634       
0.2            0.5            1              85495.92        +- 6.5464845      
0.2            1              0.5            58181.862       +- 4.4797646      
0.2            1              1              62002.893       +- 4.7490451      
0.2            1              2              65207.446       +- 4.9829978      
0.2            2              1              46481.166       +- 3.5634907      
0.2            2              2              48857.639       +- 3.7335652      

0.21           0.5            0.5            79059.644       +- 6.1294714      
0.21           0.5            1              84301.613       +- 6.5107565      
0.21           1              0.5            57383.256       +- 4.4567532      
0.21           1              1              61139.74        +- 4.7234899      
0.21           1              2              64288.322       +- 4.9551418      
0.21           2              1              45835.959       +- 3.544547       
0.21           2              2              48170.836       +- 3.7129191      

0.22           0.5            0.5            78013.477       +- 6.0986172      
0.22           0.5            1              83170.311       +- 6.4764786      
0.22           1              0.5            56626.775       +- 4.4346749      
0.22           1              1              60322.136       +- 4.6989712      
0.22           1              2              63417.722       +- 4.9284139      
0.22           2              1              45224.806       +- 3.5263706      
0.22           2              2              47520.301       +- 3.6931092      

0.23           0.5            0.5            77022.171       +- 6.0690609      
0.23           0.5            1              82098.451       +- 6.4436766      
0.23           1              0.5            55909.954       +- 4.4135151      
0.23           1              1              59547.482       +- 4.6754989      
0.23           1              2              62592.936       +- 4.9028476      
0.23           2              1              44645.751       +- 3.5089637      
0.23           2              2              46903.992       +- 3.6741544      

0.24           0.5            0.5            76079.124       +- 6.0407353      
0.24           0.5            1              81078.852       +- 6.4122096      
0.24           1              0.5            55228.017       +- 4.3932516      
0.24           1              1              58810.581       +- 4.6529942      
0.24           1              2              61808.403       +- 4.878316       
0.24           2              1              44094.908       +- 3.4922833      
0.24           2              2              46317.751       +- 3.6559743      

0.25           0.5            0.5            75179.963       +- 6.0132696      
0.25           0.5            1              80106.743       +- 6.3817615      
0.25           1              0.5            54577.803       +- 4.3735677      
0.25           1              1              58107.994       +- 4.6311879      
0.25           1              2              61060.43        +- 4.8545854      
0.25           2              1              43569.708       +- 3.4760991      
0.25           2              2              45758.825       +- 3.6383692      

0.26           0.5            0.5            74322.799       +- 5.9870606      
0.26           0.5            1              79180.093       +- 6.3526634      
0.26           1              0.5            53957.958       +- 4.3548151      
0.26           1              1              57438.262       +- 4.6103743      
0.26           1              2              60347.473       +- 4.8319062      
0.26           2              1              43069.068       +- 3.4606699      
0.26           2              2              45226.064       +- 3.6215597      

0.27           0.5            0.5            73503.475       +- 5.9618411      
0.27           0.5            1              78294.41        +- 6.3246561      
0.27           1              0.5            53365.463       +- 4.336769       
0.27           1              1              56798.124       +- 4.5903405      
0.27           1              2              59666.062       +- 4.8100734      
0.27           2              1              42590.542       +- 3.4458184      
0.27           2              2              44716.868       +- 3.6053776      

0.28           0.5            0.5            72718.531       +- 5.937388       
0.28           0.5            1              77445.973       +- 6.2975153      
0.28           1              0.5            52797.817       +- 4.3192625      
0.28           1              1              56184.894       +- 4.570919       
0.28           1              2              59013.351       +- 4.7889176      
0.28           2              1              42132.122       +- 3.4314154      
0.28           2              2              44229.109       +- 3.5896926      

0.29           0.5            0.5            71965.671       +- 5.913833       
0.29           0.5            1              76632.264       +- 6.2713849      
0.29           1              0.5            52253.358       +- 4.3023896      
0.29           1              1              55596.748       +- 4.5522135      
0.29           1              2              58387.373       +- 4.768549       
0.29           2              1              41692.444       +- 3.4175382      
0.29           2              2              43761.318       +- 3.5745873      

0.3            0.5            0.5            71242.964       +- 5.8910142      
0.3            0.5            1              75851.23        +- 6.2460632      
0.3            1              0.5            51730.694       +- 4.2860495      
0.3            1              1              55032.209       +- 4.5340912      
0.3            1              2              57786.577       +- 4.7488119      
0.3            2              1              41270.407       +- 3.4040969      
0.3            2              2              43312.338       +- 3.5599529      

0.31           0.5            0.5            70546.807       +- 5.8688145      
0.31           0.5            1              75098.839       +- 6.2214128      
0.31           1              0.5            51227.256       +- 4.2701636      
0.31           1              1              54488.398       +- 4.5164584      
0.31           1              2              57207.815       +- 4.7295973      
0.31           2              1              40863.881       +- 3.3910249      
0.31           2              2              42879.84        +- 3.5457112      

0.32           0.5            0.5            69878.069       +- 5.8472924      
0.32           0.5            1              74376.163       +- 6.1975385      
0.32           1              0.5            50743.619       +- 4.2547484      
0.32           1              1              53966.037       +- 4.499369       
0.32           1              2              56651.935       +- 4.7109896      
0.32           2              1              40473.373       +- 3.3783476      
0.32           2              2              42464.424       +- 3.5319125      

0.33           0.5            0.5            69232.776       +- 5.8263947      
0.33           0.5            1              73678.9         +- 6.1743342      
0.33           1              0.5            50276.937       +- 4.2397873      
0.33           1              1              53462.044       +- 4.4827641      
0.33           1              2              56115.657       +- 4.6928971      
0.33           2              1              40096.596       +- 3.3660334      
0.33           2              2              42063.657       +- 3.5184984      

0.34           0.5            0.5            68609.576       +- 5.8060689      
0.34           0.5            1              73005.517       +- 6.1517853      
0.34           1              0.5            49826.229       +- 4.2252249      
0.34           1              1              52975.31        +- 4.4666198      
0.34           1              2              55597.745       +- 4.6753173      
0.34           2              1              39732.718       +- 3.3540548      
0.34           2              2              41676.613       +- 3.5054598      

0.35           0.5            0.5            68007.404       +- 5.7862561      
0.35           0.5            1              72354.869       +- 6.1298211      
0.35           1              0.5            49390.726       +- 4.2110231      
0.35           1              1              52505.007       +- 4.4508897      
0.35           1              2              55097.33        +- 4.658198       
0.35           2              1              39381.125       +- 3.3423797      
0.35           2              2              41302.645       +- 3.4927603      

0.36           0.5            0.5            67425.359       +- 5.767045       
0.36           0.5            1              71726.038       +- 6.1085084      
0.36           1              0.5            48969.759       +- 4.1972604      
0.36           1              1              52050.452       +- 4.4356314      
0.36           1              2              54613.718       +- 4.6415828      
0.36           2              1              39041.291       +- 3.3310592      
0.36           2              2              40941.219       +- 3.4804376      

0.37           0.5            0.5            66862.628       +- 5.7482349      
0.37           0.5            1              71118.129       +- 6.0876646      
0.37           1              0.5            48562.762       +- 4.1837821      
0.37           1              1              51611.022       +- 4.4207059      
0.37           1              2              54146.237       +- 4.6253429      
0.37           2              1              38712.764       +- 3.3199834      
0.37           2              2              40591.849       +- 3.4683912      

0.38           0.5            0.5            66316.467       +- 5.7299357      
0.38           0.5            1              70528.162       +- 6.067368       
0.38           1              0.5            48167.735       +- 4.1706719      
0.38           1              1              51184.548       +- 4.4061742      
0.38           1              2              53692.566       +- 4.6095222      
0.38           2              1              38393.915       +- 3.3092012      
0.38           2              2              40252.792       +- 3.456657       

0.39           0.5            0.5            65786.784       +- 5.7121227      
0.39           0.5            1              69955.985       +- 6.0476132      
0.39           1              0.5            47784.621       +- 4.157906       
0.39           1              1              50770.928       +- 4.3920272      
0.39           1              2              53252.564       +- 4.5941209      
0.39           2              1              38084.673       +- 3.2987024      
0.39           2              2              39923.947       +- 3.4452323      

0.4            0.5            0.5            65272.88        +- 5.6946824      
0.4            0.5            1              69400.914       +- 6.0282722      
0.4            1              0.5            47412.918       +- 4.1454063      
0.4            1              1              50369.673       +- 4.3781751      
0.4            1              2              52825.756       +- 4.5790418      
0.4            2              1              37784.675       +- 3.2884217      
0.4            2              2              39604.962       +- 3.4340456      

0.41           0.5            0.5            64774.458       +- 5.6776318      
0.41           0.5            1              68862.558       +- 6.0093559      
0.41           1              0.5            47052.421       +- 4.1331899      
0.41           1              1              49980.509       +- 4.364632       
0.41           1              2              52411.808       +- 4.5642944      
0.41           2              1              37493.722       +- 3.278373       
0.41           2              2              39295.594       +- 3.4231081      

0.42           0.5            0.5            64289.764       +- 5.6609911      
0.42           0.5            1              68339.068       +- 5.9908835      
0.42           1              0.5            46701.847       +- 4.1212739      
0.42           1              1              49602.085       +- 4.3514119      
0.42           1              2              52009.31        +- 4.5498918      
0.42           2              1              37210.794       +- 3.2685678      
0.42           2              2              38994.779       +- 3.4124292      

0.43           0.5            0.5            63818.94        +- 5.6447414      
0.43           0.5            1              67830.613       +- 5.9728569      
0.43           1              0.5            46361.293       +- 4.1096314      
0.43           1              1              49234.518       +- 4.3385057      
0.43           1              2              51618.397       +- 4.5358387      
0.43           2              1              36935.976       +- 3.2589917      
0.43           2              2              38702.615       +- 3.4020066      

0.44           0.5            0.5            63359.425       +- 5.6287039      
0.44           0.5            1              67334.366       +- 5.9550802      
0.44           1              0.5            46028.921       +- 4.0981319      
0.44           1              1              48875.779       +- 4.3257698      
0.44           1              2              51236.87        +- 4.5219799      
0.44           2              1              36667.759       +- 3.2495361      
0.44           2              2              38417.467       +- 3.3917224      

0.45           0.5            0.5            62913.668       +- 5.61314        
0.45           0.5            1              66853.029       +- 5.9378179      
0.45           1              0.5            45706.486       +- 4.0869832      
0.45           1              1              48527.802       +- 4.3134124      
0.45           1              2              50866.825       +- 4.5085257      
0.45           2              1              36407.58        +- 3.2403686      
0.45           2              2              38140.89        +- 3.3817448      

0.46           0.5            0.5            62478.279       +- 5.5978224      
0.46           0.5            1              66382.896       +- 5.920844       
0.46           1              0.5            45391.555       +- 4.0760028      
0.46           1              1              48187.93        +- 4.3012553      
0.46           1              2              50505.404       +- 4.4952989      
0.46           2              1              36153.463       +- 3.231345       
0.46           2              2              37870.764       +- 3.3719322      

0.47           0.5            0.5            62053.472       +- 5.5828091      
0.47           0.5            1              65924.24        +- 5.9042023      
0.47           1              0.5            45084.258       +- 4.0652406      
0.47           1              1              47856.336       +- 4.2893352      
0.47           1              2              50152.82        +- 4.4823272      
0.47           2              1              35905.523       +- 3.222497       
0.47           2              2              37607.229       +- 3.3623082      

0.48           0.5            0.5            61640.364       +- 5.5681433      
0.48           0.5            1              65478.199       +- 5.8879352      
0.48           1              0.5            44785.433       +- 4.0547289      
0.48           1              1              47533.871       +- 4.2776857      
0.48           1              2              49809.937       +- 4.4696439      
0.48           2              1              35664.415       +- 3.2138512      
0.48           2              2              37350.951       +- 3.3528998      

0.49           0.5            0.5            61236.829       +- 5.5538372      
0.49           0.5            1              65042.513       +- 5.8720471      
0.49           1              0.5            44493.534       +- 4.0444861      
0.49           1              1              47218.894       +- 4.266316       
0.49           1              2              49475.026       +- 4.4572523      
0.49           2              1              35428.907       +- 3.2054192      
0.49           2              2              37100.632       +- 3.3437125      

0.5            0.5            0.5            60842.845       +- 5.5396785      
0.5            0.5            1              64617.181       +- 5.8563473      
0.5            1              0.5            44208.526       +- 4.0343381      
0.5            1              1              46911.383       +- 4.2550719      
0.5            1              2              49148.082       +- 4.4450129      
0.5            2              1              35198.97        +- 3.197074       
0.5            2              2              36856.256       +- 3.3346326      

0.51           0.5            0.5            60459.108       +- 5.5257386      
0.51           0.5            1              64203.004       +- 5.840932       
0.51           1              0.5            43930.91        +- 4.0243317      
0.51           1              1              46611.917       +- 4.2440183      
0.51           1              2              48829.752       +- 4.4330059      
0.51           2              1              34975.034       +- 3.188861       
0.51           2              2              36618.306       +- 3.325717       

0.52           0.5            0.5            60083.805       +- 5.5120793      
0.52           0.5            1              63797.937       +- 5.8258069      
0.52           1              0.5            43659.386       +- 4.0145309      
0.52           1              1              46319.029       +- 4.2331762      
0.52           1              2              48518.42        +- 4.4212174      
0.52           2              1              34756.013       +- 3.1808078      
0.52           2              2              36385.581       +- 3.3169657      

0.53           0.5            0.5            59716.694       +- 5.498676       
0.53           0.5            1              63401.699       +- 5.8109626      
0.53           1              0.5            43393.796       +- 4.0049189      
0.53           1              1              46032.531       +- 4.2225401      
0.53           1              2              48213.874       +- 4.4096501      
0.53           2              1              34541.774       +- 3.1729105      
0.53           2              2              36157.933       +- 3.3083815      

0.54           0.5            0.5            59357.367       +- 5.485531       
0.54           0.5            1              63013.877       +- 5.796377       
0.54           1              0.5            43133.844       +- 3.9955011      
0.54           1              1              45752.126       +- 4.2120977      
0.54           1              2              47915.817       +- 4.3982782      
0.54           2              1              34332.095       +- 3.1651627      
0.54           2              2              35935.141       +- 3.2999475      

0.55           0.5            0.5            59006           +- 5.4726642      
0.55           0.5            1              62634.635       +- 5.7821001      
0.55           1              0.5            42879.665       +- 3.9862833      
0.55           1              1              45477.939       +- 4.2018769      
0.55           1              2              47624.364       +- 4.387147       
0.55           2              1              34127.076       +- 3.1575798      
0.55           2              2              35717.294       +- 3.2916925      

0.56           0.5            0.5            58661.395       +- 5.459901       
0.56           0.5            1              62262.745       +- 5.7679604      
0.56           1              0.5            42630.362       +- 3.9771298      
0.56           1              1              45209.053       +- 4.1917455      
0.56           1              2              47338.581       +- 4.376127       
0.56           2              1              33926.01        +- 3.1500572      
0.56           2              2              35503.675       +- 3.2835145      

0.57           0.5            0.5            58323.969       +- 5.4467658      
0.57           0.5            1              61898.66        +- 5.7536161      
0.57           1              0.5            42386.231       +- 3.9676145      
0.57           1              1              44945.786       +- 4.1813932      
0.57           1              2              47058.807       +- 4.3649905      
0.57           2              1              33729.132       +- 3.1423165      
0.57           2              2              35294.534       +- 3.2752071      

0.58           0.5            0.5            57994.65        +- 5.4344827      
0.58           0.5            1              61543.29        +- 5.7400003      
0.58           1              0.5            42147.969       +- 3.958807       
0.58           1              1              44688.826       +- 4.1716385      
0.58           1              2              46785.714       +- 4.3543755      
0.58           2              1              33536.973       +- 3.1350746      
0.58           2              2              35090.389       +- 3.2673304      

0.59           0.5            0.5            57671.305       +- 5.4222907      
0.59           0.5            1              61194.415       +- 5.7265118      
0.59           1              0.5            41914.017       +- 3.9500511      
0.59           1              1              44436.55        +- 4.161963       
0.59           1              2              46517.632       +- 4.3438628      
0.59           2              1              33348.309       +- 3.1278831      
0.59           2              2              34889.983       +- 3.2595223      

0.6            0.5            0.5            57354.424       +- 5.410393       
0.6            0.5            1              60852.518       +- 5.713318       
0.6            1              0.5            41684.744       +- 3.9415213      
0.6            1              1              44189.321       +- 4.1525113      
0.6            1              2              46254.915       +- 4.333574       
0.6            2              1              33163.42        +- 3.1208667      
0.6            2              2              34693.589       +- 3.251888       

0.61           0.5            0.5            57043.004       +- 5.3985422      
0.61           0.5            1              60516.577       +- 5.7002065      
0.61           1              0.5            41459.414       +- 3.9330167      
0.61           1              1              43946.392       +- 4.1431122      
0.61           1              2              45996.812       +- 4.3233606      
0.61           2              1              32981.743       +- 3.1138846      
0.61           2              2              34500.639       +- 3.2443059      

0.62           0.5            0.5            56738.823       +- 5.3869707      
0.62           0.5            1              60188.415       +- 5.6873944      
0.62           1              0.5            41239.327       +- 3.9247133      
0.62           1              1              43709.093       +- 4.1339281      
0.62           1              2              45744.669       +- 4.3133747      
0.62           2              1              32804.279       +- 3.1070625      
0.62           2              2              34312.148       +- 3.2368929      

0.63           0.5            0.5            56440.059       +- 5.3756282      
0.63           0.5            1              59866.065       +- 5.6748141      
0.63           1              0.5            41023.17        +- 3.9165825      
0.63           1              1              43476.008       +- 4.1249177      
0.63           1              2              45496.987       +- 4.3035648      
0.63           2              1              32629.974       +- 3.1003746      
0.63           2              2              34126.998       +- 3.2296152      

0.64           0.5            0.5            56146.443       +- 5.364347       
0.64           0.5            1              59549.334       +- 5.6623344      
0.64           1              0.5            40810.72        +- 3.9084805      
0.64           1              1              43246.969       +- 4.115966       
0.64           1              2              45253.645       +- 4.2938387      
0.64           2              1              32458.683       +- 3.0937212      
0.64           2              2              33945.083       +- 3.2223915      

0.65           0.5            0.5            55857.922       +- 5.3530973      
0.65           0.5            1              59238.161       +- 5.6499384      
0.65           1              0.5            40601.939       +- 3.9003868      
0.65           1              1              43021.931       +- 4.1070634      
0.65           1              2              45014.594       +- 4.2841931      
0.65           2              1              32290.372       +- 3.087096       
0.65           2              2              33766.363       +- 3.2152212      

0.66           0.5            0.5            55575.519       +- 5.3421617      
0.66           0.5            1              58933.571       +- 5.6378326      
0.66           1              0.5            40397.598       +- 3.8925384      
0.66           1              1              42801.667       +- 4.0983846      
0.66           1              2              44780.608       +- 4.2747583      
0.66           2              1              32125.641       +- 3.0806486      
0.66           2              2              33591.438       +- 3.2082167      

0.67           0.5            0.5            55297.27        +- 5.3313114      
0.67           0.5            1              58633.477       +- 5.6258293      
0.67           1              0.5            40196.251       +- 3.8847499      
0.67           1              1              42584.642       +- 4.0897781      
0.67           1              2              44550.071       +- 4.2654066      
0.67           2              1              31963.325       +- 3.0742541      
0.67           2              2              33419.085       +- 3.2012732      

0.68           0.5            0.5            55024.235       +- 5.3205957      
0.68           0.5            1              58339.013       +- 5.6139863      
0.68           1              0.5            39998.673       +- 3.8770478      
0.68           1              1              42371.686       +- 4.081278       
0.68           1              2              44323.863       +- 4.2561785      
0.68           2              1              31804.05        +- 3.0679327      
0.68           2              2              33249.967       +- 3.1944164      

0.69           0.5            0.5            54756.486       +- 5.3101369      
0.69           0.5            1              58050.269       +- 5.6024135      
0.69           1              0.5            39804.916       +- 3.8695362      
0.69           1              1              42162.862       +- 4.0729767      
0.69           1              2              44102.054       +- 4.247157       
0.69           2              1              31647.862       +- 3.0617625      
0.69           2              2              33084.133       +- 3.187716       

0.7            0.5            0.5            54493.511       +- 5.2997467      
0.7            0.5            1              57766.693       +- 5.5909361      
0.7            1              0.5            39614.614       +- 3.8620669      
0.7            1              1              41957.775       +- 4.0647374      
0.7            1              2              43884.23        +- 4.2382152      
0.7            2              1              31494.47        +- 3.0556341      
0.7            2              2              32921.28        +- 3.1810707      

0.71           0.5            0.5            54234.229       +- 5.2894833      
0.71           0.5            1              57487.121       +- 5.5795894      
0.71           1              0.5            39426.978       +- 3.8546942      
0.71           1              1              41755.578       +- 4.056597       
0.71           1              2              43669.49        +- 4.2293748      
0.71           2              1              31343.235       +- 3.0495826      
0.71           2              2              32760.728       +- 3.174504       

0.72           0.5            0.5            53979.085       +- 5.2793381      
0.72           0.5            1              57211.983       +- 5.5683569      
0.72           1              0.5            39242.347       +- 3.8474114      
0.72           1              1              41556.598       +- 4.0485427      
0.72           1              2              43458.151       +- 4.2206183      
0.72           2              1              31194.412       +- 3.0435983      
0.72           2              2              32602.725       +- 3.1680023      

0.73           0.5            0.5            53728.514       +- 5.2693359      
0.73           0.5            1              56941.803       +- 5.5572937      
0.73           1              0.5            39061.018       +- 3.8402278      
0.73           1              1              41361.196       +- 4.0406074      
0.73           1              2              43250.629       +- 4.2119978      
0.73           2              1              31048.262       +- 3.0377003      
0.73           2              2              32447.572       +- 3.1616         

0.74           0.5            0.5            53481.914       +- 5.2595172      
0.74           0.5            1              56675.923       +- 5.5464232      
0.74           1              0.5            38882.557       +- 3.8331793      
0.74           1              1              41168.9         +- 4.032813       
0.74           1              2              43046.417       +- 4.2035238      
0.74           2              1              30904.43        +- 3.0319091      
0.74           2              2              32294.89        +- 3.1553084      

0.75           0.5            0.5            53239.535       +- 5.249744       
0.75           0.5            1              56414.646       +- 5.5356391      
0.75           1              0.5            38707.139       +- 3.8261486      
0.75           1              1              40979.92        +- 4.025068       
0.75           1              2              42845.761       +- 4.1951256      
0.75           2              1              30763.073       +- 3.0261458      
0.75           2              2              32144.86        +- 3.1490653      

0.76           0.5            0.5            53001.152       +- 5.2402057      
0.76           0.5            1              56157.678       +- 5.5250876      
0.76           1              0.5            38534.608       +- 3.8192973      
0.76           1              1              40794.051       +- 4.0174986      
0.76           1              2              42648.41        +- 4.1869011      
0.76           2              1              30624.038       +- 3.0205191      
0.76           2              2              31997.296       +- 3.1429564      

0.77           0.5            0.5            52766.175       +- 5.2306916      
0.77           0.5            1              55904.416       +- 5.5145848      
0.77           1              0.5            38364.536       +- 3.8124536      
0.77           1              1              40610.859       +- 4.0099551      
0.77           1              2              42453.926       +- 4.178719       
0.77           2              1              30487.003       +- 3.0149058      
0.77           2              2              31851.874       +- 3.1368735      

0.78           0.5            0.5            52534.739       +- 5.2213373      
0.78           0.5            1              55654.948       +- 5.5042352      
0.78           1              0.5            38197.033       +- 3.8057376      
0.78           1              1              40430.414       +- 4.0025325      
0.78           1              2              42262.341       +- 4.170653       
0.78           2              1              30352.026       +- 3.00939        
0.78           2              2              31708.622       +- 3.1308836      

0.79           0.5            0.5            52306.662       +- 5.2120133      
0.79           0.5            1              55409.12        +- 5.4939343      
0.79           1              0.5            38031.955       +- 3.799035       
0.79           1              1              40252.599       +- 3.9951385      
0.79           1              2              42073.563       +- 4.1626277      
0.79           2              1              30219.013       +- 3.0038907      
0.79           2              2              31567.466       +- 3.1249201      

0.8            0.5            0.5            52081.738       +- 5.2027812      
0.8            0.5            1              55166.725       +- 5.4837398      
0.8            1              0.5            37869.154       +- 3.792397       
0.8            1              1              40077.262       +- 3.9878198      
0.8            1              2              41887.439       +- 4.1546871      
0.8            2              1              30087.85        +- 2.9984465      
0.8            2              2              31428.293       +- 3.1190188      

0.81           0.5            0.5            51859.619       +- 5.1936597      
0.81           0.5            1              54927.343       +- 5.473653       
0.81           1              0.5            37708.396       +- 3.7858448      
0.81           1              1              39904.116       +- 3.9805837      
0.81           1              2              41703.635       +- 4.1468276      
0.81           2              1              29958.333       +- 2.9930676      
0.81           2              2              31290.86        +- 3.1131811      

0.82           0.5            0.5            51641.28        +- 5.1845786      
0.82           0.5            1              54692.08        +- 5.4636491      
0.82           1              0.5            37550.34        +- 3.7793021      
0.82           1              1              39733.917       +- 3.9733898      
0.82           1              2              41522.989       +- 4.1390372      
0.82           2              1              29831.001       +- 2.9877083      
0.82           2              2              31155.769       +- 3.1073843      

0.83           0.5            0.5            51426.906       +- 5.1757586      
