#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.23           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.24           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.25           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.26           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.27           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.28           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.29           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.3            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.31           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.32           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.33           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.34           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.35           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.36           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.37           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.38           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.39           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.4            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.41           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.42           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.43           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.44           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.45           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.46           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.47           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.48           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.49           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.5            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.51           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.52           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.53           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.54           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.55           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.56           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.57           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.58           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.59           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.6            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.61           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.62           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.63           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.64           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.65           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.66           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.67           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.68           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.69           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.7            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.71           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.72           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.73           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.74           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.75           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.76           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.77           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.78           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.79           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.8            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.81           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.82           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.83           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.84           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.85           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.86           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.87           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.88           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.89           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.9            21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.91           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.92           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.93           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.94           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.95           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.96           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.97           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.98           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
0.99           21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
1              21991.792      2.4387582      22406.971      2.4617307      18693.514      2.0592749      19237.843      2.1018013      19586.019      2.1433265      16648.228      1.8128326      17069.144      1.8590452      
