#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*mWbb  µF=xiF*mWbb
0.25           75179.963      6.0132696      80106.743      6.3817615      54577.803      4.3735677      58107.994      4.6311879      61060.43       4.8545854      43569.708      3.4760991      45758.825      3.6383692      
0.26           74322.799      5.9870606      79180.093      6.3526634      53957.958      4.3548151      57438.262      4.6103743      60347.473      4.8319062      43069.068      3.4606699      45226.064      3.6215597      
0.27           73503.475      5.9618411      78294.41       6.3246561      53365.463      4.336769       56798.124      4.5903405      59666.062      4.8100734      42590.542      3.4458184      44716.868      3.6053776      
0.28           72718.531      5.937388       77445.973      6.2975153      52797.817      4.3192625      56184.894      4.570919       59013.351      4.7889176      42132.122      3.4314154      44229.109      3.5896926      
0.29           71965.671      5.913833       76632.264      6.2713849      52253.358      4.3023896      55596.748      4.5522135      58387.373      4.768549       41692.444      3.4175382      43761.318      3.5745873      
0.3            71242.964      5.8910142      75851.23       6.2460632      51730.694      4.2860495      55032.209      4.5340912      57786.577      4.7488119      41270.407      3.4040969      43312.338      3.5599529      
0.31           70546.807      5.8688145      75098.839      6.2214128      51227.256      4.2701636      54488.398      4.5164584      57207.815      4.7295973      40863.881      3.3910249      42879.84       3.5457112      
0.32           69878.069      5.8472924      74376.163      6.1975385      50743.619      4.2547484      53966.037      4.499369       56651.935      4.7109896      40473.373      3.3783476      42464.424      3.5319125      
0.33           69232.776      5.8263947      73678.9        6.1743342      50276.937      4.2397873      53462.044      4.4827641      56115.657      4.6928971      40096.596      3.3660334      42063.657      3.5184984      
0.34           68609.576      5.8060689      73005.517      6.1517853      49826.229      4.2252249      52975.31       4.4666198      55597.745      4.6753173      39732.718      3.3540548      41676.613      3.5054598      
0.35           68007.404      5.7862561      72354.869      6.1298211      49390.726      4.2110231      52505.007      4.4508897      55097.33       4.658198       39381.125      3.3423797      41302.645      3.4927603      
0.36           67425.359      5.767045       71726.038      6.1085084      48969.759      4.1972604      52050.452      4.4356314      54613.718      4.6415828      39041.291      3.3310592      40941.219      3.4804376      
0.37           66862.628      5.7482349      71118.129      6.0876646      48562.762      4.1837821      51611.022      4.4207059      54146.237      4.6253429      38712.764      3.3199834      40591.849      3.4683912      
0.38           66316.467      5.7299357      70528.162      6.067368       48167.735      4.1706719      51184.548      4.4061742      53692.566      4.6095222      38393.915      3.3092012      40252.792      3.456657       
0.39           65786.784      5.7121227      69955.985      6.0476132      47784.621      4.157906       50770.928      4.3920272      53252.564      4.5941209      38084.673      3.2987024      39923.947      3.4452323      
0.4            65272.88       5.6946824      69400.914      6.0282722      47412.918      4.1454063      50369.673      4.3781751      52825.756      4.5790418      37784.675      3.2884217      39604.962      3.4340456      
0.41           64774.458      5.6776318      68862.558      6.0093559      47052.421      4.1331899      49980.509      4.364632       52411.808      4.5642944      37493.722      3.278373       39295.594      3.4231081      
0.42           64289.764      5.6609911      68339.068      5.9908835      46701.847      4.1212739      49602.085      4.3514119      52009.31       4.5498918      37210.794      3.2685678      38994.779      3.4124292      
0.43           63818.94       5.6447414      67830.613      5.9728569      46361.293      4.1096314      49234.518      4.3385057      51618.397      4.5358387      36935.976      3.2589917      38702.615      3.4020066      
0.44           63359.425      5.6287039      67334.366      5.9550802      46028.921      4.0981319      48875.779      4.3257698      51236.87       4.5219799      36667.759      3.2495361      38417.467      3.3917224      
0.45           62913.668      5.61314        66853.029      5.9378179      45706.486      4.0869832      48527.802      4.3134124      50866.825      4.5085257      36407.58       3.2403686      38140.89       3.3817448      
0.46           62478.279      5.5978224      66382.896      5.920844       45391.555      4.0760028      48187.93       4.3012553      50505.404      4.4952989      36153.463      3.231345       37870.764      3.3719322      
0.47           62053.472      5.5828091      65924.24       5.9042023      45084.258      4.0652406      47856.336      4.2893352      50152.82       4.4823272      35905.523      3.222497       37607.229      3.3623082      
0.48           61640.364      5.5681433      65478.199      5.8879352      44785.433      4.0547289      47533.871      4.2776857      49809.937      4.4696439      35664.415      3.2138512      37350.951      3.3528998      
0.49           61236.829      5.5538372      65042.513      5.8720471      44493.534      4.0444861      47218.894      4.266316       49475.026      4.4572523      35428.907      3.2054192      37100.632      3.3437125      
0.5            60842.845      5.5396785      64617.181      5.8563473      44208.526      4.0343381      46911.383      4.2550719      49148.082      4.4450129      35198.97       3.197074       36856.256      3.3346326      
0.51           60459.108      5.5257386      64203.004      5.840932       43930.91       4.0243317      46611.917      4.2440183      48829.752      4.4330059      34975.034      3.188861       36618.306      3.325717       
0.52           60083.805      5.5120793      63797.937      5.8258069      43659.386      4.0145309      46319.029      4.2331762      48518.42       4.4212174      34756.013      3.1808078      36385.581      3.3169657      
0.53           59716.694      5.498676       63401.699      5.8109626      43393.796      4.0049189      46032.531      4.2225401      48213.874      4.4096501      34541.774      3.1729105      36157.933      3.3083815      
0.54           59357.367      5.485531       63013.877      5.796377       43133.844      3.9955011      45752.126      4.2120977      47915.817      4.3982782      34332.095      3.1651627      35935.141      3.2999475      
0.55           59006          5.4726642      62634.635      5.7821001      42879.665      3.9862833      45477.939      4.2018769      47624.364      4.387147       34127.076      3.1575798      35717.294      3.2916925      
0.56           58661.395      5.459901       62262.745      5.7679604      42630.362      3.9771298      45209.053      4.1917455      47338.581      4.376127       33926.01       3.1500572      35503.675      3.2835145      
0.57           58323.969      5.4467658      61898.66       5.7536161      42386.231      3.9676145      44945.786      4.1813932      47058.807      4.3649905      33729.132      3.1423165      35294.534      3.2752071      
0.58           57994.65       5.4344827      61543.29       5.7400003      42147.969      3.958807       44688.826      4.1716385      46785.714      4.3543755      33536.973      3.1350746      35090.389      3.2673304      
0.59           57671.305      5.4222907      61194.415      5.7265118      41914.017      3.9500511      44436.55       4.161963       46517.632      4.3438628      33348.309      3.1278831      34889.983      3.2595223      
0.6            57354.424      5.410393       60852.518      5.713318       41684.744      3.9415213      44189.321      4.1525113      46254.915      4.333574       33163.42       3.1208667      34693.589      3.251888       
0.61           57043.004      5.3985422      60516.577      5.7002065      41459.414      3.9330167      43946.392      4.1431122      45996.812      4.3233606      32981.743      3.1138846      34500.639      3.2443059      
0.62           56738.823      5.3869707      60188.415      5.6873944      41239.327      3.9247133      43709.093      4.1339281      45744.669      4.3133747      32804.279      3.1070625      34312.148      3.2368929      
0.63           56440.059      5.3756282      59866.065      5.6748141      41023.17       3.9165825      43476.008      4.1249177      45496.987      4.3035648      32629.974      3.1003746      34126.998      3.2296152      
0.64           56146.443      5.364347       59549.334      5.6623344      40810.72       3.9084805      43246.969      4.115966       45253.645      4.2938387      32458.683      3.0937212      33945.083      3.2223915      
0.65           55857.922      5.3530973      59238.161      5.6499384      40601.939      3.9003868      43021.931      4.1070634      45014.594      4.2841931      32290.372      3.087096       33766.363      3.2152212      
0.66           55575.519      5.3421617      58933.571      5.6378326      40397.598      3.8925384      42801.667      4.0983846      44780.608      4.2747583      32125.641      3.0806486      33591.438      3.2082167      
0.67           55297.27       5.3313114      58633.477      5.6258293      40196.251      3.8847499      42584.642      4.0897781      44550.071      4.2654066      31963.325      3.0742541      33419.085      3.2012732      
0.68           55024.235      5.3205957      58339.013      5.6139863      39998.673      3.8770478      42371.686      4.081278       44323.863      4.2561785      31804.05       3.0679327      33249.967      3.1944164      
0.69           54756.486      5.3101369      58050.269      5.6024135      39804.916      3.8695362      42162.862      4.0729767      44102.054      4.247157       31647.862      3.0617625      33084.133      3.187716       
0.7            54493.511      5.2997467      57766.693      5.5909361      39614.614      3.8620669      41957.775      4.0647374      43884.23       4.2382152      31494.47       3.0556341      32921.28       3.1810707      
0.71           54234.229      5.2894833      57487.121      5.5795894      39426.978      3.8546942      41755.578      4.056597       43669.49       4.2293748      31343.235      3.0495826      32760.728      3.174504       
0.72           53979.085      5.2793381      57211.983      5.5683569      39242.347      3.8474114      41556.598      4.0485427      43458.151      4.2206183      31194.412      3.0435983      32602.725      3.1680023      
0.73           53728.514      5.2693359      56941.803      5.5572937      39061.018      3.8402278      41361.196      4.0406074      43250.629      4.2119978      31048.262      3.0377003      32447.572      3.1616         
0.74           53481.914      5.2595172      56675.923      5.5464232      38882.557      3.8331793      41168.9        4.032813       43046.417      4.2035238      30904.43       3.0319091      32294.89       3.1553084      
0.75           53239.535      5.249744       56414.646      5.5356391      38707.139      3.8261486      40979.92       4.025068       42845.761      4.1951256      30763.073      3.0261458      32144.86       3.1490653      
0.76           53001.152      5.2402057      56157.678      5.5250876      38534.608      3.8192973      40794.051      4.0174986      42648.41       4.1869011      30624.038      3.0205191      31997.296      3.1429564      
0.77           52766.175      5.2306916      55904.416      5.5145848      38364.536      3.8124536      40610.859      4.0099551      42453.926      4.178719       30487.003      3.0149058      31851.874      3.1368735      
0.78           52534.739      5.2213373      55654.948      5.5042352      38197.033      3.8057376      40430.414      4.0025325      42262.341      4.170653       30352.026      3.00939        31708.622      3.1308836      
0.79           52306.662      5.2120133      55409.12       5.4939343      38031.955      3.799035       40252.599      3.9951385      42073.563      4.1626277      30219.013      3.0038907      31567.466      3.1249201      
0.8            52081.738      5.2027812      55166.725      5.4837398      37869.154      3.792397       40077.262      3.9878198      41887.439      4.1546871      30087.85       2.9984465      31428.293      3.1190188      
0.81           51859.619      5.1936597      54927.343      5.473653       37708.396      3.7858448      39904.116      3.9805837      41703.635      4.1468276      29958.333      2.9930676      31290.86       3.1131811      
0.82           51641.28       5.1845786      54692.08       5.4636491      37550.34       3.7793021      39733.917      3.9733898      41522.989      4.1390372      29831.001      2.9877083      31155.769      3.1073843      
0.83           51426.906      5.1757586      54461.094      5.4538995      37395.169      3.7729659      39566.825      3.966395       41345.644      4.1314419      29706.002      2.9825083      31023.154      3.1017424      
0.84           51214.829      5.1669583      54232.567      5.4441842      37241.663      3.7666375      39401.515      3.9594194      41170.18       4.1238749      29582.337      2.9773188      30891.948      3.0961182      
0.85           51006.079      5.1583078      54007.66       5.4346339      37090.553      3.7604157      39238.812      3.9525609      40997.506      4.1164349      29460.615      2.9722156      30762.82       3.0905875      
0.86           50800.172      5.1497783      53785.815      5.4252081      36941.503      3.7542836      39078.325      3.9457946      40827.183      4.1090891      29340.553      2.9671828      30635.453      3.0851287      
0.87           50597.196      5.1412644      53567.127      5.4158129      36794.573      3.7481565      38920.122      3.9390449      40659.286      4.1017695      29222.198      2.9621586      30509.899      3.0796861      
0.88           50397.16       5.1327634      53351.632      5.4064471      36649.768      3.7420376      38764.226      3.932315       40493.853      4.0944804      29105.566      2.9571483      30386.185      3.0742651      
0.89           50199.467      5.1244748      53138.673      5.397294       36506.658      3.7360769      38610.161      3.9257423      40330.371      4.0873486      28990.304      2.9522583      30263.929      3.068964       
0.9            50004.385      5.1162057      52928.537      5.3881713      36365.436      3.730128       38458.139      3.9191903      40169.064      4.0802449      28876.569      2.9473825      30143.299      3.0636831      
0.91           49812.334      5.1081284      52721.667      5.3792409      36226.405      3.7243246      38308.474      3.9127821      40010.261      4.0732857      28764.595      2.9426181      30024.538      3.0585129      
0.92           49622.066      5.1000838      52516.737      5.3703512      36088.657      3.7185439      38160.206      3.9064022      39852.95       4.0663591      28653.661      2.9378741      29906.889      3.0533665      
0.93           49434.713      5.0921385      52314.962      5.3615832      35953.015      3.7128269      38014.217      3.9001035      39698.069      4.0595284      28544.431      2.9331861      29791.055      3.0482875      
0.94           49249.492      5.0841612      52115.48       5.3528038      35818.919      3.7070759      37869.888      3.8937878      39544.947      4.0526937      28436.443      2.9284791      29676.537      3.0432005      
0.95           49066.396      5.0761935      51918.309      5.3440304      35686.355      3.7013346      37727.226      3.8874785      39393.61       4.0458638      28329.7        2.9237785      29563.352      3.0381183      
0.96           48885.893      5.0685064      51723.944      5.3355363      35555.671      3.6958103      37586.596      3.8813826      39244.438      4.0392466      28224.478      2.9192456      29451.786      3.0332018      
0.97           48707.295      5.0608292      51531.629      5.3270572      35426.369      3.6902904      37447.452      3.8752955      39096.841      4.0326411      28120.369      2.9147176      29341.401      3.0282929      
0.98           48531.51       5.0532252      51342.356      5.3186674      35299.098      3.6848225      37310.505      3.8692714      38951.584      4.0261093      28017.901      2.9102359      29232.761      3.0234378      
0.99           48357.944      5.0457151      51155.498      5.3103867      35173.422      3.679416       37175.292      3.8633198      38808.181      4.0196595      27916.723      2.9058046      29125.501      3.0186403      
1              48186.059      5.0383619      50970.432      5.3022568      35048.972      3.6741327      37041.386      3.857486       38666.156      4.0133237      27816.529      2.9014672      29019.278      3.0139334      
